"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2017-02-11","45","59","53","0","74","Sunny","Sunny"
"2017-02-12","44","60","53","0","71","Sunny","Sunny"
"2017-02-13","45","59","53","0","81","Overcast","Overcast"
"2017-02-14","46","61","55","0","78","Partly cloudy","Partly cloudy"
"2017-02-15","49","63","56","0","78","Partly cloudy","Partly cloudy"
"2017-02-16","49","60","57","0","83","Overcast","Overcast"
"2017-02-17","51","55","54","0.1","92","Rain","Rain"
"2017-02-18","48","54","52","0.1","82","Overcast","Overcast"
"2017-02-19","48","53","51","0.1","84","Rain","Rain"
"2017-02-20","53","56","55","0.3","93","Rain","Rain"
"2017-02-21","48","57","53","0","84","Overcast","Overcast"
"2017-02-22","44","53","49","0","73","Overcast","Overcast"
"2017-02-23","39","51","46","0","67","Partly cloudy","Partly cloudy"
"2017-02-24","38","51","46","0","69","Partly cloudy","Partly cloudy"
"2017-02-25","40","52","47","0","75","Overcast","Overcast"
"2017-02-26","39","54","48","0","72","Partly cloudy","Partly cloudy"
"2017-02-27","40","52","47","0","72","Sunny","Sunny"
"2017-02-28","39","55","49","0","71","Sunny","Sunny"
"2017-03-01","40","58","51","0","72","Sunny","Sunny"
"2017-03-02","41","62","53","0","74","Sunny","Sunny"
"2017-03-03","43","61","53","0","79","Overcast","Overcast"
"2017-03-04","47","57","53","0","86","Overcast","Overcast"
"2017-03-05","43","49","47","0","71","Rain","Rain"
"2017-03-06","43","52","49","0","77","Overcast","Overcast"
"2017-03-07","41","57","51","0","79","Overcast","Overcast"
"2017-03-08","44","63","56","0","79","Sunny","Sunny"
"2017-03-09","48","66","59","0","83","Overcast","Overcast"
"2017-03-10","52","66","60","0","85","Overcast","Overcast"
"2017-03-11","51","68","60","0","77","Partly cloudy","Partly cloudy"
"2017-03-12","48","69","61","0","73","Sunny","Sunny"
"2017-03-13","47","70","62","0","71","Sunny","Sunny"
"2017-03-14","52","71","64","0","76","Sunny","Sunny"
"2017-03-15","51","63","57","0","84","Partly cloudy","Partly cloudy"
"2017-03-16","50","65","59","0","82","Overcast","Overcast"
"2017-03-17","47","69","61","0","72","Sunny","Sunny"
"2017-03-18","52","63","58","0","70","Overcast","Overcast"
"2017-03-19","53","63","58","0","85","Overcast","Overcast"
"2017-03-20","52","60","58","0.1","85","Rain","Rain"
"2017-03-21","54","63","59","0","82","Partly cloudy","Partly cloudy"
"2017-03-22","48","59","54","0","76","Partly cloudy","Partly cloudy"
"2017-03-23","44","59","53","0","76","Partly cloudy","Partly cloudy"
"2017-03-24","51","55","53","0","86","Sunny","undefined"
"2017-03-25","49","60","55","0","81","Partly cloudy","Partly cloudy"
"2017-03-26","48","57","54","0","83","Overcast","Overcast"
"2017-03-27","49","60","55","0","75","Sunny","Sunny"
"2017-03-28","47","68","61","0","68","Sunny","Sunny"
"2017-03-29","50","68","61","0","71","Partly cloudy","Partly cloudy"
"2017-03-30","50","62","57","0","68","Sunny","Sunny"
"2017-03-31","49","67","60","0","50","Sunny","Sunny"
"2017-04-01","50","70","63","0","63","Sunny","Sunny"
"2017-04-02","51","71","63","0","78","Sunny","Sunny"
"2017-04-03","47","67","60","0","66","Partly cloudy","Partly cloudy"
"2017-04-04","47","66","59","0","69","Partly cloudy","Partly cloudy"
"2017-04-05","50","67","60","0","55","Partly cloudy","Partly cloudy"
"2017-04-06","53","59","55","0.1","67","Rain","Rain"
"2017-04-07","50","60","57","0","83","Overcast","Overcast"
"2017-04-08","45","54","51","0","75","Overcast","Overcast"
"2017-04-09","40","58","52","0","70","Overcast","Overcast"
"2017-04-10","44","61","56","0","76","Partly cloudy","Partly cloudy"
"2017-04-11","51","59","57","0","81","Rain","Rain"
"2017-04-12","52","60","57","0","83","Overcast","Overcast"
"2017-04-13","48","57","54","0","75","Overcast","Overcast"
"2017-04-14","42","60","54","0","65","Sunny","Sunny"
"2017-04-15","42","63","57","0","68","Overcast","Overcast"
"2017-04-16","50","57","55","0","78","Overcast","Overcast"
"2017-04-17","52","61","57","0","86","Overcast","Overcast"
"2017-04-18","50","63","58","0","84","Overcast","Overcast"
"2017-04-19","47","64","59","0","79","Partly cloudy","Partly cloudy"
"2017-04-20","50","65","59","0","73","Sunny","Sunny"
"2017-04-21","48","70","63","0","67","Sunny","Sunny"
"2017-04-22","48","64","59","0","74","Overcast","Overcast"
"2017-04-23","51","63","58","0","75","Sunny","Sunny"
"2017-04-24","50","58","56","0","84","Overcast","Overcast"
"2017-04-25","50","63","58","0","79","Partly cloudy","Partly cloudy"
"2017-04-26","53","61","58","0","91","Overcast","Overcast"
"2017-04-27","50","68","61","0","71","Sunny","Sunny"
"2017-04-28","49","69","62","0","55","Sunny","Sunny"
"2017-04-29","53","72","66","0","48","Sunny","Sunny"
"2017-04-30","50","73","65","0","70","Sunny","Sunny"
"2017-05-01","53","79","71","0","58","Sunny","Sunny"
"2017-05-02","58","81","73","0","61","Sunny","Sunny"
"2017-05-03","59","80","73","0","65","Sunny","Sunny"
"2017-05-04","53","72","63","0","77","Overcast","Overcast"
"2017-05-05","51","66","59","0","74","Overcast","Overcast"
"2017-05-06","48","60","56","0","67","Partly cloudy","Partly cloudy"
"2017-05-07","48","67","61","0","64","Sunny","Sunny"
"2017-05-08","48","70","62","0","72","Partly cloudy","Partly cloudy"
"2017-05-09","49","74","65","0","72","Overcast","Overcast"
"2017-05-10","51","61","57","0","81","Overcast","Overcast"
"2017-05-11","49","63","59","0","82","Overcast","Overcast"
"2017-05-12","49","62","58","0","67","Sunny","Sunny"
"2017-05-13","46","63","57","0","65","Sunny","Sunny"
"2017-05-14","46","63","57","0","73","Partly cloudy","Partly cloudy"
"2017-05-15","46","64","58","0","74","Sunny","Sunny"
"2017-05-16","48","60","56","0","82","Overcast","Overcast"
"2017-05-17","49","66","60","0","70","Sunny","Sunny"
"2017-05-18","48","73","65","0","64","Sunny","Sunny"
"2017-05-19","52","77","69","0","59","Sunny","Sunny"
"2017-05-20","52","79","71","0","57","Sunny","Sunny"
"2017-05-21","54","80","71","0","61","Partly cloudy","Partly cloudy"
"2017-05-22","50","77","67","0","69","Sunny","Sunny"
"2017-05-23","52","74","64","0","73","Sunny","Sunny"
"2017-05-24","51","64","59","0","82","Overcast","Overcast"
"2017-05-25","53","61","57","0","82","Sunny","undefined"
"2017-05-26","51","63","59","0","80","Overcast","Overcast"
"2017-05-27","49","66","60","0","77","Partly cloudy","Partly cloudy"
"2017-05-28","51","66","60","0","84","Partly cloudy","Partly cloudy"
"2017-05-29","51","64","59","0","82","Overcast","Overcast"
"2017-05-30","52","65","59","0","77","Overcast","Overcast"
"2017-05-31","53","70","63","0","76","Sunny","Sunny"
"2017-06-01","54","70","64","0","79","Partly cloudy","Partly cloudy"
"2017-06-02","51","75","66","0","73","Partly cloudy","Partly cloudy"
"2017-06-03","53","72","63","0","76","Partly cloudy","Partly cloudy"
"2017-06-04","52","70","63","0","71","Sunny","Sunny"
"2017-06-05","49","75","66","0","69","Partly cloudy","Partly cloudy"
"2017-06-06","50","71","62","0","76","Partly cloudy","Partly cloudy"
"2017-06-07","51","67","61","0","76","Overcast","Overcast"
"2017-06-08","56","63","60","0","80","Overcast","Overcast"
"2017-06-09","53","66","61","0","77","Overcast","Overcast"
"2017-06-10","51","65","61","0","73","Sunny","Sunny"
"2017-06-11","51","63","60","0","67","Sunny","Sunny"
"2017-06-12","51","66","61","0","75","Partly cloudy","Partly cloudy"
"2017-06-13","49","71","64","0","70","Sunny","Sunny"
"2017-06-14","52","77","68","0","65","Sunny","Sunny"
"2017-06-15","53","78","69","0","64","Sunny","Sunny"
"2017-06-16","58","83","74","0","64","Sunny","Sunny"
"2017-06-17","59","83","75","0","61","Sunny","Sunny"
"2017-06-18","64","89","82","0","50","Sunny","Sunny"
"2017-06-19","62","84","75","0","60","Sunny","Sunny"
"2017-06-20","58","81","71","0","70","Sunny","Sunny"
"2017-06-21","56","81","71","0","73","Sunny","Sunny"
"2017-06-22","60","89","77","0","59","Sunny","Sunny"
"2017-06-23","57","78","69","0","73","Sunny","Sunny"
"2017-06-24","56","74","65","0","81","Partly cloudy","Partly cloudy"
"2017-06-25","55","69","63","0","82","Partly cloudy","Partly cloudy"
"2017-06-26","55","71","65","0","80","Overcast","Overcast"
"2017-06-27","55","70","63","0","81","Overcast","Overcast"
"2017-06-28","54","71","63","0","79","Partly cloudy","Partly cloudy"
"2017-06-29","53","71","63","0","79","Partly cloudy","Partly cloudy"
"2017-06-30","53","70","63","0","78","Partly cloudy","Partly cloudy"
"2017-07-01","54","70","63","0","77","Overcast","Overcast"
"2017-07-02","53","73","65","0","78","Sunny","Sunny"
"2017-07-03","53","75","65","0","76","Sunny","Sunny"
"2017-07-04","51","74","65","0","77","Sunny","Sunny"
"2017-07-05","54","74","66","0","75","Partly cloudy","Partly cloudy"
"2017-07-06","53","81","71","0","64","Sunny","Sunny"
"2017-07-07","58","89","78","0","52","Sunny","Sunny"
"2017-07-08","60","88","76","0","47","Sunny","Sunny"
"2017-07-09","54","79","68","0","68","Sunny","Sunny"
"2017-07-10","54","76","67","0","74","Sunny","Sunny"
"2017-07-11","53","74","66","0","72","Sunny","Sunny"
"2017-07-12","54","76","67","0","73","Sunny","Sunny"
"2017-07-13","52","75","66","0","75","Sunny","Sunny"
"2017-07-14","52","76","68","0","72","Sunny","Sunny"
"2017-07-15","53","83","74","0","61","Partly cloudy","Partly cloudy"
"2017-07-16","61","90","79","0","44","Sunny","Sunny"
"2017-07-17","58","81","71","0","55","Sunny","Sunny"
"2017-07-18","53","69","63","0","76","Partly cloudy","Partly cloudy"
"2017-07-19","52","77","68","0","71","Sunny","Sunny"
"2017-07-20","56","74","67","0","71","Sunny","Sunny"
"2017-07-21","55","78","68","0","67","Sunny","Sunny"
"2017-07-22","56","84","75","0","59","Sunny","Sunny"
"2017-07-23","60","84","73","0","60","Sunny","Sunny"
"2017-07-24","58","76","68","0","71","Sunny","Sunny"
"2017-07-25","58","76","68","0","72","Sunny","Sunny"
"2017-07-26","58","78","69","0","72","Sunny","Sunny"
"2017-07-27","56","82","73","0","63","Sunny","Sunny"
"2017-07-28","59","77","68","0","68","Sunny","Sunny"
"2017-07-29","56","75","67","0","73","Sunny","Sunny"
"2017-07-30","55","78","69","0","70","Sunny","Sunny"
"2017-07-31","56","79","71","0","64","Sunny","Sunny"
"2017-08-01","56","84","74","0","61","Sunny","Sunny"
"2017-08-02","61","85","77","0","56","Partly cloudy","Partly cloudy"
"2017-08-03","67","80","74","0","52","Partly cloudy","Partly cloudy"
"2017-08-04","66","79","74","0.1","61","Rain","Rain"
"2017-08-05","61","77","70","0","71","Sunny","Sunny"
"2017-08-06","59","74","67","0","76","Partly cloudy","Partly cloudy"
"2017-08-07","60","73","67","0","78","Rain","Rain"
"2017-08-08","59","74","66","0","79","Partly cloudy","Partly cloudy"
"2017-08-09","58","70","65","0","81","Partly cloudy","Partly cloudy"
"2017-08-10","59","74","66","0","79","Sunny","Sunny"
"2017-08-11","58","77","68","0","75","Partly cloudy","Partly cloudy"
"2017-08-12","58","73","65","0","76","Partly cloudy","Partly cloudy"
"2017-08-13","57","73","66","0","78","Partly cloudy","Partly cloudy"
"2017-08-14","58","64","61","0","82","Overcast","Overcast"
"2017-08-15","57","69","64","0","77","Overcast","Overcast"
"2017-08-16","57","74","68","0","74","Partly cloudy","Partly cloudy"
"2017-08-17","59","77","69","0","74","Partly cloudy","Partly cloudy"
"2017-08-18","58","78","69","0","75","Sunny","Sunny"
"2017-08-19","59","75","67","0","78","Sunny","Sunny"
"2017-08-20","60","75","68","0","75","Sunny","Sunny"
"2017-08-21","61","72","66","0","82","Overcast","Overcast"
"2017-08-22","60","77","69","0","75","Partly cloudy","Partly cloudy"
"2017-08-23","60","75","67","0","78","Partly cloudy","Partly cloudy"
"2017-08-24","59","72","65","0","78","Partly cloudy","Partly cloudy"
"2017-08-25","57","77","69","0","71","Sunny","Sunny"
"2017-08-26","59","88","78","0","55","Sunny","Sunny"
"2017-08-27","64","91","80","0","50","Sunny","Sunny"
"2017-08-28","64","89","77","0","55","Sunny","Sunny"
"2017-08-29","60","76","67","0","72","Sunny","Sunny"
"2017-08-30","58","76","69","0","71","Partly cloudy","Partly cloudy"
"2017-08-31","59","88","79","0","51","Sunny","Sunny"
"2017-09-01","73","97","88","0","25","Sunny","Sunny"
"2017-09-02","76","99","90","0","28","Sunny","Sunny"
"2017-09-03","75","91","83","0","38","Sunny","Sunny"
"2017-09-04","68","77","75","0","61","Overcast","Overcast"
"2017-09-05","68","82","76","0","75","Rain","Rain"
"2017-09-06","64","78","71","0","77","Partly cloudy","Partly cloudy"
"2017-09-07","63","73","69","0","76","Overcast","Overcast"
"2017-09-08","61","76","69","0.1","77","Overcast","Overcast"
"2017-09-09","62","78","71","0","74","Partly cloudy","Partly cloudy"
"2017-09-10","65","88","80","0","55","Sunny","Sunny"
"2017-09-11","69","86","77","0.1","55","Rain","Rain"
"2017-09-12","65","81","74","0","70","Sunny","Sunny"
"2017-09-13","64","69","67","0","81","Rain","Rain"
"2017-09-14","61","69","65","0","72","Overcast","Overcast"
"2017-09-15","58","73","66","0","70","Partly cloudy","Partly cloudy"
"2017-09-16","58","75","68","0","70","Partly cloudy","Partly cloudy"
"2017-09-17","58","73","66","0","74","Partly cloudy","Partly cloudy"
"2017-09-18","60","71","66","0","77","Overcast","Overcast"
"2017-09-19","58","72","67","0","62","Sunny","Sunny"
"2017-09-20","60","70","65","0","73","Overcast","Overcast"
"2017-09-21","56","67","62","0","61","Sunny","Sunny"
"2017-09-22","55","70","64","0","61","Sunny","Sunny"
"2017-09-23","57","75","69","0","43","Sunny","Sunny"
"2017-09-24","59","77","70","0","42","Sunny","Sunny"
"2017-09-25","62","79","73","0","44","Sunny","Sunny"
"2017-09-26","64","83","76","0","39","Sunny","Sunny"
"2017-09-27","66","83","76","0","39","Sunny","Sunny"
"2017-09-28","63","82","74","0","50","Sunny","Sunny"
"2017-09-29","59","71","65","0","76","Partly cloudy","Partly cloudy"
"2017-09-30","59","74","68","0","67","Sunny","Sunny"
"2017-10-01","59","75","68","0","49","Sunny","Sunny"
"2017-10-02","59","74","67","0","41","Sunny","Sunny"
"2017-10-03","54","71","65","0","51","Sunny","Sunny"
"2017-10-04","56","74","67","0","50","Sunny","Sunny"
"2017-10-05","57","76","71","0","38","Sunny","Sunny"
"2017-10-06","65","79","74","0","33","Sunny","Sunny"
"2017-10-07","61","79","70","0","49","Sunny","Sunny"
"2017-10-08","57","76","69","0","47","Sunny","Sunny"
"2017-10-09","61","76","69","0","29","Sunny","Sunny"
"2017-10-10","58","75","67","0","46","Overcast","Overcast"
"2017-10-11","54","69","63","0","53","Partly cloudy","Partly cloudy"
"2017-10-12","54","70","63","0","37","Sunny","Sunny"
"2017-10-13","54","71","64","0","46","Sunny","Sunny"
"2017-10-14","57","73","67","0","35","Sunny","Sunny"
"2017-10-15","58","77","69","0","30","Sunny","Sunny"
"2017-10-16","60","78","71","0","32","Overcast","Overcast"
"2017-10-17","59","77","69","0","37","Sunny","Sunny"
"2017-10-18","54","71","61","0","64","Sunny","Sunny"
"2017-10-19","55","63","60","0","81","Rain","Rain"
"2017-10-20","54","62","58","0","69","Sunny","Sunny"
"2017-10-21","52","66","60","0","65","Sunny","Sunny"
"2017-10-22","55","71","65","0","68","Sunny","Sunny"
"2017-10-23","61","80","72","0","51","Sunny","Sunny"
"2017-10-24","65","83","76","0","43","Partly cloudy","Partly cloudy"
"2017-10-25","65","81","74","0","45","Sunny","Sunny"
"2017-10-26","64","81","74","0","43","Sunny","Sunny"
"2017-10-27","63","80","72","0","46","Sunny","Sunny"
"2017-10-28","58","74","66","0","64","Sunny","Sunny"
"2017-10-29","54","67","60","0","78","Sunny","Sunny"
"2017-10-30","54","59","57","0","81","Overcast","Overcast"
"2017-10-31","52","66","60","0","73","Sunny","Sunny"
"2017-11-01","53","65","60","0","70","Sunny","Sunny"
"2017-11-02","53","64","60","0","69","Overcast","Overcast"
"2017-11-03","58","63","60","0","70","Overcast","Overcast"
"2017-11-04","50","60","57","0","67","Overcast","Overcast"
"2017-11-05","49","58","54","0","66","Sunny","Sunny"
"2017-11-06","51","61","57","0","68","Sunny","Sunny"
"2017-11-07","49","63","57","0","60","Sunny","Sunny"
"2017-11-08","54","62","59","0","71","Rain","Rain"
"2017-11-09","57","64","61","0","80","Partly cloudy","Partly cloudy"
"2017-11-10","56","63","60","0","82","Rain","Rain"
"2017-11-11","53","63","58","0","80","Partly cloudy","Partly cloudy"
"2017-11-12","52","62","58","0","77","Partly cloudy","Partly cloudy"
"2017-11-13","55","64","60","0","80","Overcast","Overcast"
"2017-11-14","53","63","59","0","66","Partly cloudy","Partly cloudy"
"2017-11-15","53","60","57","0","66","Overcast","Overcast"
"2017-11-16","55","56","55","0","90","Overcast","Overcast"
"2017-11-17","51","59","56","0","65","Partly cloudy","Partly cloudy"
"2017-11-18","48","60","55","0","52","Overcast","Overcast"
"2017-11-19","48","60","55","0","61","Partly cloudy","Partly cloudy"
"2017-11-20","56","61","59","0","69","Overcast","Overcast"
"2017-11-21","54","66","60","0","75","Sunny","Sunny"
"2017-11-22","55","67","62","0","80","Partly cloudy","Partly cloudy"
"2017-11-23","57","67","63","0","82","Partly cloudy","Partly cloudy"
"2017-11-24","58","68","63","0","81","Overcast","Overcast"
"2017-11-25","58","68","63","0","74","Overcast","Overcast"
"2017-11-26","57","62","61","0","81","Overcast","Overcast"
"2017-11-27","52","58","55","0","67","Sunny","Sunny"
"2017-11-28","49","60","55","0","71","Sunny","Sunny"
"2017-11-29","50","61","57","0","68","Sunny","Sunny"
"2017-11-30","50","62","57","0","53","Sunny","Sunny"
"2017-12-01","50","60","55","0","71","Overcast","Overcast"
"2017-12-02","49","58","54","0","71","Overcast","Overcast"
"2017-12-03","50","56","53","0","58","Sunny","Sunny"
"2017-12-04","46","60","54","0","34","Sunny","Sunny"
"2017-12-05","48","62","56","0","36","Sunny","Sunny"
"2017-12-06","47","60","55","0","45","Sunny","Sunny"
"2017-12-07","50","62","57","0","44","Sunny","Sunny"
"2017-12-08","49","61","56","0","47","Partly cloudy","Partly cloudy"
"2017-12-09","49","61","56","0","45","Partly cloudy","Partly cloudy"
"2017-12-10","49","61","56","0","48","Sunny","Sunny"
"2017-12-11","50","61","56","0","46","Overcast","Overcast"
"2017-12-12","49","61","56","0","44","Partly cloudy","Partly cloudy"
"2017-12-13","47","59","54","0","48","Partly cloudy","Partly cloudy"
"2017-12-14","49","62","57","0","53","Sunny","Sunny"
"2017-12-15","48","58","54","0","65","Overcast","Overcast"
"2017-12-16","51","61","57","0","41","Sunny","Sunny"
"2017-12-17","48","60","55","0","38","Partly cloudy","Partly cloudy"
"2017-12-18","47","58","54","0","49","Sunny","Sunny"
"2017-12-19","47","58","52","0","63","Overcast","Overcast"
"2017-12-20","46","54","51","0","59","Sunny","Sunny"
"2017-12-21","44","54","50","0","43","Partly cloudy","Partly cloudy"
"2017-12-22","42","52","48","0","47","Partly cloudy","Partly cloudy"
"2017-12-23","44","54","50","0","54","Partly cloudy","Partly cloudy"
"2017-12-24","47","52","51","0","53","Overcast","Overcast"
"2017-12-25","48","58","54","0","48","Overcast","Overcast"
"2017-12-26","47","58","53","0","62","Overcast","Overcast"
"2017-12-27","47","58","53","0","74","Partly cloudy","Partly cloudy"
"2017-12-28","48","60","54","0","67","Overcast","Overcast"
"2017-12-29","47","59","53","0","71","Partly cloudy","Partly cloudy"
"2017-12-30","47","59","53","0","70","Overcast","Overcast"
"2017-12-31","49","57","54","0","73","Overcast","Overcast"
