"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2017-04-17","54","68","64","0","64","Partly cloudy","Partly cloudy"
"2017-04-18","44","62","54","0","60","Sunny","Sunny"
"2017-04-19","41","49","46","0","76","Overcast","Overcast"
"2017-04-20","46","63","56","0.1","83","Rain","Rain"
"2017-04-21","47","51","49","0.1","94","Rain","Rain"
"2017-04-22","47","52","50","0","86","Sunny","undefined"
"2017-04-23","42","64","55","0","66","Overcast","Overcast"
"2017-04-24","43","59","54","0","72","Overcast","Overcast"
"2017-04-25","48","51","50","0.3","92","Rain","Rain"
"2017-04-26","51","62","56","0","93","Rain","Rain"
"2017-04-27","53","63","60","0","89","Overcast","Overcast"
"2017-04-28","53","74","68","0","79","Overcast","Overcast"
"2017-04-29","60","77","69","0","79","Rain","Rain"
"2017-04-30","48","60","54","0","67","Overcast","Overcast"
"2017-05-01","47","61","57","0","87","Overcast","Overcast"
"2017-05-02","56","69","65","0.2","75","Rain","Rain"
"2017-05-03","48","60","57","0","58","Overcast","Overcast"
"2017-05-04","43","59","54","0","54","Overcast","Overcast"
"2017-05-05","46","55","52","0.9","94","Rain","Rain"
"2017-05-06","53","62","59","0.1","87","Overcast","Overcast"
"2017-05-07","45","56","53","0","75","Rain","Rain"
"2017-05-08","42","53","49","0","63","Overcast","Overcast"
"2017-05-09","43","55","51","0","61","Rain","Rain"
"2017-05-10","44","56","53","0","58","Overcast","Overcast"
"2017-05-11","42","58","55","0","66","Partly cloudy","Partly cloudy"
"2017-05-12","46","60","56","0","73","Partly cloudy","Partly cloudy"
"2017-05-13","45","49","47","0.7","95","Rain","Rain"
"2017-05-14","44","61","54","0.1","80","Rain","Rain"
"2017-05-15","49","61","57","0","71","Sunny","undefined"
"2017-05-16","51","73","67","0","63","Sunny","Sunny"
"2017-05-17","57","81","75","0","67","Sunny","Sunny"
"2017-05-18","69","87","80","0","63","Sunny","Sunny"
"2017-05-19","61","85","78","0","69","Sunny","Sunny"
"2017-05-20","51","63","59","0","57","Partly cloudy","Partly cloudy"
"2017-05-21","46","65","61","0","61","Sunny","Sunny"
"2017-05-22","52","59","56","0.2","85","Rain","Rain"
"2017-05-23","52","67","63","0","74","Overcast","Overcast"
"2017-05-24","54","67","61","0","81","Rain","Rain"
"2017-05-25","53","56","55","0.2","95","Rain","Rain"
"2017-05-26","52","68","61","0.2","85","Rain","Rain"
"2017-05-27","53","67","63","0","78","Overcast","Overcast"
"2017-05-28","52","68","64","0","79","Partly cloudy","Partly cloudy"
"2017-05-29","52","54","54","0.1","92","Rain","Rain"
"2017-05-30","50","61","58","0","88","Overcast","Overcast"
"2017-05-31","55","69","63","0.1","92","Rain","Rain"
"2017-06-01","55","73","68","0","71","Partly cloudy","Partly cloudy"
"2017-06-02","49","68","64","0","66","Overcast","Overcast"
"2017-06-03","49","69","63","0","61","Overcast","Overcast"
"2017-06-04","52","69","63","0.2","75","Rain","Rain"
"2017-06-05","54","65","61","0.2","93","Rain","Rain"
"2017-06-06","47","53","51","0.2","93","Rain","Rain"
"2017-06-07","49","68","62","0","74","Overcast","Overcast"
"2017-06-08","48","67","62","0","71","Overcast","Overcast"
"2017-06-09","51","75","68","0","61","Sunny","Sunny"
"2017-06-10","58","79","74","0","68","Overcast","Overcast"
"2017-06-11","64","85","80","0","66","Sunny","Sunny"
"2017-06-12","68","87","82","0","64","Sunny","Sunny"
"2017-06-13","70","90","82","0.1","69","Rain","Rain"
"2017-06-14","60","81","74","0.1","71","Partly cloudy","Partly cloudy"
"2017-06-15","56","72","68","0","65","Partly cloudy","Partly cloudy"
"2017-06-16","59","66","64","0.1","89","Sunny","undefined"
"2017-06-17","62","73","69","0.1","92","Rain","Rain"
"2017-06-18","66","79","74","0.1","89","Rain","Rain"
"2017-06-19","68","82","76","0.3","88","Rain","Rain"
"2017-06-20","67","81","76","0.1","71","Overcast","Overcast"
"2017-06-21","64","80","75","0","68","Partly cloudy","Partly cloudy"
"2017-06-22","59","79","75","0","68","Sunny","Sunny"
"2017-06-23","69","81","77","0.1","84","Rain","Rain"
"2017-06-24","69","83","76","0.1","72","Overcast","Overcast"
"2017-06-25","61","79","74","0","66","Overcast","Overcast"
"2017-06-26","56","76","71","0","64","Partly cloudy","Partly cloudy"
"2017-06-27","55","71","67","0.1","78","Overcast","Overcast"
"2017-06-28","55","75","70","0","65","Sunny","Sunny"
"2017-06-29","62","77","73","0","67","Overcast","Overcast"
"2017-06-30","68","83","77","0.2","76","Overcast","Overcast"
"2017-07-01","68","78","75","0.2","90","Rain","Rain"
"2017-07-02","68","85","80","0","71","Sunny","Sunny"
"2017-07-03","65","84","79","0","62","Partly cloudy","Partly cloudy"
"2017-07-04","63","82","76","0","59","Sunny","Sunny"
"2017-07-05","64","80","75","0","63","Sunny","Sunny"
"2017-07-06","62","76","72","0","72","Overcast","Overcast"
"2017-07-07","65","71","68","0.3","93","Rain","Rain"
"2017-07-08","63","81","77","0.1","79","Overcast","Overcast"
"2017-07-09","61","79","74","0","63","Sunny","Sunny"
"2017-07-10","63","81","77","0","66","Partly cloudy","Partly cloudy"
"2017-07-11","68","82","76","0.2","85","Rain","Rain"
"2017-07-12","68","84","79","0.5","86","Rain","Rain"
"2017-07-13","61","85","78","0.4","87","Sunny","undefined"
"2017-07-14","59","65","63","0.2","94","Rain","Rain"
"2017-07-15","64","81","74","0","84","Rain","Rain"
"2017-07-16","65","85","78","0","72","Sunny","Sunny"
"2017-07-17","67","80","77","0","83","Overcast","Overcast"
"2017-07-18","68","84","79","0.1","85","Overcast","Overcast"
"2017-07-19","71","89","84","0.1","67","Sunny","Sunny"
"2017-07-20","72","91","86","0.1","63","Partly cloudy","Partly cloudy"
"2017-07-21","71","89","83","0","66","Sunny","Sunny"
"2017-07-22","71","87","82","0","59","Overcast","Overcast"
"2017-07-23","69","79","74","0","71","Overcast","Overcast"
"2017-07-24","58","65","61","0.3","87","Rain","Rain"
"2017-07-25","58","66","64","0","79","Overcast","Overcast"
"2017-07-26","59","76","72","0","66","Sunny","Sunny"
"2017-07-27","62","76","72","0.1","79","Rain","Rain"
"2017-07-28","66","84","78","0.1","75","Overcast","Overcast"
"2017-07-29","65","74","69","0","57","Overcast","Overcast"
"2017-07-30","60","80","74","0","52","Sunny","Sunny"
"2017-07-31","64","89","80","0","59","Partly cloudy","Partly cloudy"
"2017-08-01","68","89","81","0","68","Overcast","Overcast"
"2017-08-02","68","82","75","0.6","81","Sunny","undefined"
"2017-08-03","66","83","78","0","76","Partly cloudy","Partly cloudy"
"2017-08-04","69","81","77","0.2","79","Rain","Rain"
"2017-08-05","68","80","74","0.3","77","Rain","Rain"
"2017-08-06","62","75","71","0","56","Partly cloudy","Partly cloudy"
"2017-08-07","64","67","66","0.2","75","Rain","Rain"
"2017-08-08","63","77","71","0","75","Overcast","Overcast"
"2017-08-09","62","82","76","0","58","Sunny","Sunny"
"2017-08-10","66","82","77","0","64","Overcast","Overcast"
"2017-08-11","63","79","75","0","67","Partly cloudy","Partly cloudy"
"2017-08-12","66","78","73","0.1","81","Overcast","Overcast"
"2017-08-13","69","82","77","0","70","Partly cloudy","Partly cloudy"
"2017-08-14","66","80","76","0","64","Partly cloudy","Partly cloudy"
"2017-08-15","68","76","72","0.2","88","Rain","Rain"
"2017-08-16","67","83","78","0","70","Partly cloudy","Partly cloudy"
"2017-08-17","67","79","75","0","57","Sunny","Sunny"
"2017-08-18","70","81","77","0.2","87","Rain","Rain"
"2017-08-19","71","85","81","0","73","Sunny","Sunny"
"2017-08-20","68","81","76","0","67","Sunny","Sunny"
"2017-08-21","67","85","80","0","63","Sunny","Sunny"
"2017-08-22","71","85","81","0.2","79","Rain","Rain"
"2017-08-23","68","80","76","0","65","Partly cloudy","Partly cloudy"
"2017-08-24","64","78","74","0","56","Partly cloudy","Partly cloudy"
"2017-08-25","64","74","70","0","57","Partly cloudy","Partly cloudy"
"2017-08-26","60","78","71","0","50","Sunny","Sunny"
"2017-08-27","59","76","70","0","54","Partly cloudy","Partly cloudy"
"2017-08-28","60","74","69","0","62","Sunny","Sunny"
"2017-08-29","60","67","64","0.2","75","Rain","Rain"
"2017-08-30","59","75","69","0.1","67","Partly cloudy","Partly cloudy"
"2017-08-31","62","77","72","0","63","Overcast","Overcast"
"2017-09-01","54","68","62","0","47","Partly cloudy","Partly cloudy"
"2017-09-02","52","66","62","0.1","54","Overcast","Overcast"
"2017-09-03","56","65","60","0.3","90","Sunny","undefined"
"2017-09-04","60","77","72","0","67","Sunny","Sunny"
"2017-09-05","68","81","76","0.1","74","Overcast","Overcast"
"2017-09-06","59","73","68","0.3","87","Rain","Rain"
"2017-09-07","59","71","67","0","70","Overcast","Overcast"
"2017-09-08","58","70","66","0","61","Partly cloudy","Partly cloudy"
"2017-09-09","55","68","64","0","63","Partly cloudy","Partly cloudy"
"2017-09-10","55","71","66","0","63","Partly cloudy","Partly cloudy"
"2017-09-11","56","76","69","0","53","Sunny","Sunny"
"2017-09-12","59","79","73","0","58","Partly cloudy","Partly cloudy"
"2017-09-13","61","80","73","0.1","70","Overcast","Overcast"
"2017-09-14","66","76","73","0.4","86","Rain","Rain"
"2017-09-15","66","79","75","0.1","78","Overcast","Overcast"
"2017-09-16","66","80","75","0","80","Overcast","Overcast"
"2017-09-17","65","81","74","0","82","Partly cloudy","Partly cloudy"
"2017-09-18","63","72","69","0","88","Overcast","Overcast"
"2017-09-19","65","70","69","0.1","87","Rain","Rain"
"2017-09-20","69","75","72","0","79","Overcast","Overcast"
"2017-09-21","68","75","73","0","65","Overcast","Overcast"
"2017-09-22","64","75","71","0","57","Rain","Rain"
"2017-09-23","66","82","76","0","62","Partly cloudy","Partly cloudy"
"2017-09-24","68","87","80","0","65","Sunny","Sunny"
"2017-09-25","66","85","77","0","74","Sunny","Sunny"
"2017-09-26","66","81","75","0","81","Partly cloudy","Partly cloudy"
"2017-09-27","66","82","76","0.5","85","Rain","Rain"
"2017-09-28","61","74","70","0","63","Sunny","Sunny"
"2017-09-29","53","65","61","0","56","Sunny","Sunny"
"2017-09-30","50","59","56","0.2","80","Rain","Rain"
"2017-10-01","48","65","59","0","59","Sunny","Sunny"
"2017-10-02","52","70","63","0","55","Sunny","Sunny"
"2017-10-03","54","66","61","0","69","Sunny","Sunny"
"2017-10-04","55","71","65","0","71","Sunny","Sunny"
"2017-10-05","64","78","72","0.1","73","Rain","Rain"
"2017-10-06","64","78","73","0.1","67","Rain","Rain"
"2017-10-07","62","75","71","0","82","Overcast","Overcast"
"2017-10-08","70","74","72","0.2","90","Rain","Rain"
"2017-10-09","70","72","71","0.3","95","Rain","Rain"
"2017-10-10","64","75","71","0","74","Sunny","Sunny"
"2017-10-11","61","73","68","0","72","Overcast","Overcast"
"2017-10-12","51","62","58","0","66","Partly cloudy","Partly cloudy"
"2017-10-13","49","64","59","0","74","Overcast","Overcast"
"2017-10-14","60","71","66","0","87","Sunny","undefined"
"2017-10-15","62","72","68","0","86","Overcast","Overcast"
"2017-10-16","47","56","54","0","66","Overcast","Overcast"
"2017-10-17","42","58","52","0","50","Sunny","Sunny"
"2017-10-18","51","70","62","0","59","Sunny","Sunny"
"2017-10-19","56","68","63","0","59","Partly cloudy","Partly cloudy"
"2017-10-20","57","69","64","0","53","Sunny","Sunny"
"2017-10-21","56","75","67","0","45","Partly cloudy","Partly cloudy"
"2017-10-22","58","72","66","0","55","Overcast","Overcast"
"2017-10-23","57","70","66","0","81","Overcast","Overcast"
"2017-10-24","67","71","70","1.2","87","Rain","Rain"
"2017-10-25","59","67","64","0.1","86","Rain","Rain"
"2017-10-26","50","56","55","0","70","Rain","Rain"
"2017-10-27","47","60","55","0","57","Sunny","Sunny"
"2017-10-28","53","65","61","0","75","Overcast","Overcast"
"2017-10-29","61","64","63","2","91","Rain","Rain"
"2017-10-30","50","55","52","0.1","69","Rain","Rain"
"2017-10-31","47","56","52","0","52","Sunny","Sunny"
"2017-11-01","43","51","49","0","68","Rain","Rain"
"2017-11-02","57","69","64","0","88","Overcast","Overcast"
"2017-11-03","50","70","65","0","81","Rain","Rain"
"2017-11-04","45","54","50","0","59","Sunny","Sunny"
"2017-11-05","50","58","55","0.1","87","Sunny","undefined"
"2017-11-06","48","63","61","0","87","Rain","Rain"
"2017-11-07","41","48","45","0.1","71","Sunny","undefined"
"2017-11-08","37","46","43","0","74","Overcast","Overcast"
"2017-11-09","37","50","46","0","73","Overcast","Overcast"
"2017-11-10","25","38","33","0","54","Partly cloudy","Partly cloudy"
"2017-11-11","23","36","31","0","34","Partly cloudy","Partly cloudy"
"2017-11-12","31","44","39","0","51","Partly cloudy","Partly cloudy"
"2017-11-13","37","42","40","0","74","Sunny","undefined"
"2017-11-14","35","40","39","0","79","Overcast","Overcast"
"2017-11-15","34","47","42","0","71","Partly cloudy","Partly cloudy"
"2017-11-16","44","53","50","0","77","Overcast","Overcast"
"2017-11-17","35","44","40","0","56","Sunny","Sunny"
"2017-11-18","33","50","45","0.1","60","Overcast","Overcast"
"2017-11-19","40","57","49","0.1","70","Rain","Rain"
"2017-11-20","34","43","40","0","54","Partly cloudy","Partly cloudy"
"2017-11-21","41","55","50","0","56","Partly cloudy","Partly cloudy"
"2017-11-22","36","53","48","0.3","80","Rain","Rain"
"2017-11-23","31","40","36","0","56","Sunny","Sunny"
"2017-11-24","34","47","42","0","57","Sunny","Sunny"
"2017-11-25","41","54","49","0","61","Sunny","Sunny"
"2017-11-26","38","45","43","0","62","Overcast","Overcast"
"2017-11-27","35","47","43","0","57","Sunny","Sunny"
"2017-11-28","30","46","40","0","62","Sunny","Sunny"
"2017-11-29","41","59","51","0","63","Sunny","Sunny"
"2017-11-30","33","46","42","0","70","Overcast","Overcast"
"2017-12-01","40","49","45","0","71","Sunny","Sunny"
"2017-12-02","35","45","41","0","68","Overcast","Overcast"
"2017-12-03","37","44","42","0","74","Overcast","Overcast"
"2017-12-04","36","47","43","0","77","Partly cloudy","Partly cloudy"
"2017-12-05","44","57","53","0.2","85","Rain","Rain"
"2017-12-06","40","48","43","0","61","Overcast","Overcast"
"2017-12-07","37","43","40","0","50","Sunny","Sunny"
"2017-12-08","33","37","35","0","51","Overcast","Overcast"
"2017-12-09","30","34","32","0.2","74","Sunny","undefined"
"2017-12-10","27","37","33","0","77","Sunny","undefined"
"2017-12-11","32","38","35","0","69","Overcast","Overcast"
"2017-12-12","32","47","43","0.2","79","Rain","Rain"
"2017-12-13","20","25","23","0","62","Sunny","undefined"
"2017-12-14","20","29","25","0.1","70","Sunny","undefined"
"2017-12-15","19","27","24","0.1","73","Sunny","undefined"
"2017-12-16","22","35","31","0","74","Sunny","undefined"
"2017-12-17","23","32","29","0","69","Overcast","Overcast"
"2017-12-18","29","38","35","0","81","Overcast","Overcast"
"2017-12-19","39","50","47","0","80","Overcast","Overcast"
"2017-12-20","32","41","38","0","65","Overcast","Overcast"
"2017-12-21","29","35","32","0","51","Overcast","Overcast"
"2017-12-22","30","40","36","0","62","Overcast","Overcast"
"2017-12-23","31","45","39","0.5","88","Rain","Rain"
"2017-12-24","34","38","35","0","71","Overcast","Overcast"
"2017-12-25","27","37","33","0.2","72","Sunny","undefined"
"2017-12-26","21","25","23","0","56","Partly cloudy","Partly cloudy"
"2017-12-27","16","21","19","0","57","Overcast","Overcast"
"2017-12-28","9","14","12","0","61","Sunny","Sunny"
"2017-12-29","8","17","14","0","60","Overcast","Overcast"
"2017-12-30","13","22","19","0","72","Sunny","undefined"
"2017-12-31","8","12","11","0","65","Overcast","Overcast"
