"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2017-05-04","43","47","46","0","90","Sunny","undefined"
"2017-05-05","41","51","48","0","90","Overcast","Overcast"
"2017-05-06","40","58","55","0","87","Overcast","Overcast"
"2017-05-07","47","63","58","0","82","Partly cloudy","Partly cloudy"
"2017-05-08","44","49","46","0","89","Overcast","Overcast"
"2017-05-09","35","50","46","0","71","Overcast","Overcast"
"2017-05-10","37","53","48","0","77","Partly cloudy","Partly cloudy"
"2017-05-11","37","66","58","0","78","Rain","Rain"
"2017-05-12","48","66","61","0","85","Overcast","Overcast"
"2017-05-13","50","68","64","0.4","85","Sunny","undefined"
"2017-05-14","52","67","62","0.2","83","Rain","Rain"
"2017-05-15","49","66","61","0","76","Partly cloudy","Partly cloudy"
"2017-05-16","53","68","64","0","77","Overcast","Overcast"
"2017-05-17","58","77","72","0","74","Partly cloudy","Partly cloudy"
"2017-05-18","60","77","72","0.3","82","Sunny","undefined"
"2017-05-19","52","71","65","0.2","89","Rain","Rain"
"2017-05-20","50","64","60","0","75","Overcast","Overcast"
"2017-05-21","45","66","62","0","71","Partly cloudy","Partly cloudy"
"2017-05-22","54","66","63","0","74","Partly cloudy","Partly cloudy"
"2017-05-23","53","73","67","0.1","76","Rain","Rain"
"2017-05-24","46","61","57","0","79","Overcast","Overcast"
"2017-05-25","48","66","61","0","83","Overcast","Overcast"
"2017-05-26","48","72","66","0","83","Partly cloudy","Partly cloudy"
"2017-05-27","56","75","71","0","77","Sunny","Sunny"
"2017-05-28","60","80","75","0","74","Overcast","Overcast"
"2017-05-29","57","82","76","0","80","Rain","Rain"
"2017-05-30","61","76","72","0.4","86","Rain","Rain"
"2017-05-31","52","69","65","0","80","Overcast","Overcast"
"2017-06-01","43","68","62","0","71","Sunny","Sunny"
"2017-06-02","47","74","68","0","72","Sunny","Sunny"
"2017-06-03","55","74","68","0.2","80","Rain","Rain"
"2017-06-04","55","67","61","0.3","85","Rain","Rain"
"2017-06-05","48","67","63","0","77","Overcast","Overcast"
"2017-06-06","52","71","64","0","80","Rain","Rain"
"2017-06-07","49","61","57","0","78","Rain","Rain"
"2017-06-08","51","69","62","0","80","Rain","Rain"
"2017-06-09","55","78","67","0.2","81","Rain","Rain"
"2017-06-10","51","71","66","0","77","Partly cloudy","Partly cloudy"
"2017-06-11","56","77","72","0","71","Overcast","Overcast"
"2017-06-12","56","66","63","0","79","Overcast","Overcast"
"2017-06-13","53","63","62","0","81","Rain","Rain"
"2017-06-14","46","69","64","0","77","Sunny","Sunny"
"2017-06-15","54","80","72","0.2","75","Rain","Rain"
"2017-06-16","53","63","61","0.1","85","Rain","Rain"
"2017-06-17","51","65","62","0","84","Overcast","Overcast"
"2017-06-18","54","75","70","0","82","Partly cloudy","Partly cloudy"
"2017-06-19","60","82","77","0","73","Sunny","Sunny"
"2017-06-20","59","78","74","0.1","76","Overcast","Overcast"
"2017-06-21","48","72","66","0","72","Partly cloudy","Partly cloudy"
"2017-06-22","58","86","78","0.2","69","Rain","Rain"
"2017-06-23","61","74","68","0","81","Overcast","Overcast"
"2017-06-24","58","68","64","0","84","Overcast","Overcast"
"2017-06-25","58","66","63","0.1","91","Rain","Rain"
"2017-06-26","54","66","63","0.1","83","Rain","Rain"
"2017-06-27","51","70","64","0","74","Overcast","Overcast"
"2017-06-28","57","72","69","0","82","Overcast","Overcast"
"2017-06-29","55","68","65","0.3","91","Rain","Rain"
"2017-06-30","57","65","63","0.2","89","Sunny","undefined"
"2017-07-01","55","60","59","0","94","Rain","Rain"
"2017-07-02","52","65","61","0","90","Overcast","Overcast"
"2017-07-03","49","71","65","0.1","76","Overcast","Overcast"
"2017-07-04","53","68","64","0","78","Overcast","Overcast"
"2017-07-05","53","68","64","0","79","Overcast","Overcast"
"2017-07-06","54","77","72","0","75","Overcast","Overcast"
"2017-07-07","63","78","74","0.3","80","Overcast","Overcast"
"2017-07-08","60","74","69","0.2","83","Overcast","Overcast"
"2017-07-09","57","72","67","0","81","Overcast","Overcast"
"2017-07-10","58","67","65","0.1","89","Rain","Rain"
"2017-07-11","55","72","68","0.1","81","Partly cloudy","Partly cloudy"
"2017-07-12","53","61","60","0.2","94","Rain","Rain"
"2017-07-13","52","63","59","0","78","Overcast","Overcast"
"2017-07-14","52","68","64","0.1","72","Rain","Rain"
"2017-07-15","50","66","62","0","85","Overcast","Overcast"
"2017-07-16","54","67","64","0","86","Overcast","Overcast"
"2017-07-17","56","70","66","0","79","Partly cloudy","Partly cloudy"
"2017-07-18","52","73","68","0","77","Partly cloudy","Partly cloudy"
"2017-07-19","57","83","76","0.1","73","Rain","Rain"
"2017-07-20","64","76","73","0","79","Overcast","Overcast"
"2017-07-21","60","74","70","0","73","Overcast","Overcast"
"2017-07-22","63","76","70","0.1","83","Rain","Rain"
"2017-07-23","58","72","68","0","74","Rain","Rain"
"2017-07-24","55","62","60","0.3","86","Sunny","undefined"
"2017-07-25","56","60","58","0.8","95","Rain","Rain"
"2017-07-26","55","70","63","0.5","85","Rain","Rain"
"2017-07-27","56","73","68","0","79","Overcast","Overcast"
"2017-07-28","55","70","66","0","75","Overcast","Overcast"
"2017-07-29","58","74","70","0","78","Overcast","Overcast"
"2017-07-30","64","82","76","0.2","76","Rain","Rain"
"2017-07-31","61","79","74","0","70","Partly cloudy","Partly cloudy"
"2017-08-01","63","77","72","0.1","80","Rain","Rain"
"2017-08-02","60","77","72","0","73","Overcast","Overcast"
"2017-08-03","64","81","73","0.2","76","Rain","Rain"
"2017-08-04","60","72","69","0","73","Overcast","Overcast"
"2017-08-05","57","67","63","0","84","Sunny","undefined"
"2017-08-06","52","69","64","0","71","Sunny","Sunny"
"2017-08-07","54","74","69","0","63","Overcast","Overcast"
"2017-08-08","58","78","71","0","64","Partly cloudy","Partly cloudy"
"2017-08-09","58","73","68","0","71","Partly cloudy","Partly cloudy"
"2017-08-10","59","67","63","0","72","Overcast","Overcast"
"2017-08-11","56","58","57","0.7","92","Rain","Rain"
"2017-08-12","55","61","59","0.1","88","Rain","Rain"
"2017-08-13","56","69","63","0","82","Overcast","Overcast"
"2017-08-14","52","74","67","0","70","Partly cloudy","Partly cloudy"
"2017-08-15","63","82","75","0","64","Partly cloudy","Partly cloudy"
"2017-08-16","63","74","69","0.2","76","Rain","Rain"
"2017-08-17","61","77","72","0","74","Overcast","Overcast"
"2017-08-18","61","68","66","0.2","89","Rain","Rain"
"2017-08-19","55","67","63","0","75","Partly cloudy","Partly cloudy"
"2017-08-20","52","67","62","0","73","Rain","Rain"
"2017-08-21","52","67","62","0","75","Partly cloudy","Partly cloudy"
"2017-08-22","51","66","61","0","74","Overcast","Overcast"
"2017-08-23","50","72","65","0","63","Sunny","Sunny"
"2017-08-24","58","72","67","0","69","Rain","Rain"
"2017-08-25","56","73","67","0","70","Partly cloudy","Partly cloudy"
"2017-08-26","60","73","68","0","72","Overcast","Overcast"
"2017-08-27","58","71","66","0","73","Partly cloudy","Partly cloudy"
"2017-08-28","54","74","68","0","66","Sunny","Sunny"
"2017-08-29","58","81","74","0","62","Sunny","Sunny"
"2017-08-30","66","87","79","0","63","Partly cloudy","Partly cloudy"
"2017-08-31","56","66","64","0","82","Overcast","Overcast"
"2017-09-01","53","65","61","0","69","Partly cloudy","Partly cloudy"
"2017-09-02","50","65","60","0.1","72","Overcast","Overcast"
"2017-09-03","49","67","61","0","68","Partly cloudy","Partly cloudy"
"2017-09-04","51","69","63","0","61","Partly cloudy","Partly cloudy"
"2017-09-05","53","72","66","0","70","Partly cloudy","Partly cloudy"
"2017-09-06","55","67","63","0","80","Rain","Rain"
"2017-09-07","52","65","60","0","76","Overcast","Overcast"
"2017-09-08","54","61","59","0.1","83","Rain","Rain"
"2017-09-09","54","64","59","0.1","82","Rain","Rain"
"2017-09-10","51","66","60","0","74","Partly cloudy","Partly cloudy"
"2017-09-11","54","63","58","0","74","Rain","Rain"
"2017-09-12","52","63","59","0","73","Partly cloudy","Partly cloudy"
"2017-09-13","50","64","58","0.1","73","Rain","Rain"
"2017-09-14","52","58","55","0","75","Rain","Rain"
"2017-09-15","49","61","56","0","77","Partly cloudy","Partly cloudy"
"2017-09-16","45","62","56","0","72","Partly cloudy","Partly cloudy"
"2017-09-17","46","62","56","0","70","Partly cloudy","Partly cloudy"
"2017-09-18","45","60","55","0","74","Partly cloudy","Partly cloudy"
"2017-09-19","45","60","55","0","81","Overcast","Overcast"
"2017-09-20","48","59","55","0","81","Overcast","Overcast"
"2017-09-21","48","65","59","0","73","Overcast","Overcast"
"2017-09-22","50","66","60","0","70","Partly cloudy","Partly cloudy"
"2017-09-23","51","65","60","0","76","Rain","Rain"
"2017-09-24","51","60","56","0","90","Sunny","undefined"
"2017-09-25","52","61","58","0","90","Overcast","Overcast"
"2017-09-26","50","64","58","0.2","87","Rain","Rain"
"2017-09-27","52","64","59","0.1","89","Rain","Rain"
"2017-09-28","53","64","60","0.1","87","Sunny","undefined"
"2017-09-29","57","71","65","0","81","Rain","Rain"
"2017-09-30","56","67","63","0.2","84","Overcast","Overcast"
"2017-10-01","50","62","56","0","77","Partly cloudy","Partly cloudy"
"2017-10-02","50","59","56","0.1","81","Rain","Rain"
"2017-10-03","50","59","55","0","82","Rain","Rain"
"2017-10-04","49","55","53","0","76","Overcast","Overcast"
"2017-10-05","49","56","52","0.3","85","Rain","Rain"
"2017-10-06","49","49","49","0","87","Overcast","Overcast"
"2017-10-07","49","51","50","0.2","87","Rain","Rain"
"2017-10-08","46","56","53","0","83","Rain","Rain"
"2017-10-09","43","54","51","0","84","Overcast","Overcast"
"2017-10-10","51","56","54","0.1","92","Overcast","Overcast"
"2017-10-11","55","60","57","0","84","Overcast","Overcast"
"2017-10-12","51","57","56","0","75","Overcast","Overcast"
"2017-10-13","48","60","56","0","86","Overcast","Overcast"
"2017-10-14","55","68","62","0","86","Overcast","Overcast"
"2017-10-15","55","71","64","0","80","Sunny","Sunny"
"2017-10-16","53","72","64","0","74","Sunny","Sunny"
"2017-10-17","55","67","62","0","74","Sunny","Sunny"
"2017-10-18","51","65","59","0","80","Partly cloudy","Partly cloudy"
"2017-10-19","49","66","59","0","77","Partly cloudy","Partly cloudy"
"2017-10-20","52","62","57","0","81","Overcast","Overcast"
"2017-10-21","47","58","54","0.1","86","Rain","Rain"
"2017-10-22","47","52","50","0","87","Sunny","undefined"
"2017-10-23","45","53","50","0.1","89","Rain","Rain"
"2017-10-24","48","55","53","0","90","Overcast","Overcast"
"2017-10-25","53","61","58","0","88","Rain","Rain"
"2017-10-26","50","59","55","0","87","Overcast","Overcast"
"2017-10-27","48","54","51","0","83","Rain","Rain"
"2017-10-28","48","50","49","0.1","79","Sunny","undefined"
"2017-10-29","43","51","48","0.1","71","Overcast","Overcast"
"2017-10-30","38","49","45","0","75","Partly cloudy","Partly cloudy"
"2017-10-31","42","49","46","0","81","Overcast","Overcast"
"2017-11-01","46","53","50","0","88","Rain","Rain"
"2017-11-02","45","52","50","0","85","Overcast","Overcast"
"2017-11-03","42","54","49","0","83","Overcast","Overcast"
"2017-11-04","42","54","49","0","82","Overcast","Overcast"
"2017-11-05","43","49","48","0.2","91","Rain","Rain"
"2017-11-06","37","45","41","0","89","Overcast","Overcast"
"2017-11-07","35","44","41","0","90","Overcast","Overcast"
"2017-11-08","41","45","44","0","91","Overcast","Overcast"
"2017-11-09","38","47","44","0","89","Overcast","Overcast"
"2017-11-10","41","47","45","0.1","84","Rain","Rain"
"2017-11-11","38","43","41","0","84","Overcast","Overcast"
"2017-11-12","35","43","39","0","87","Overcast","Overcast"
"2017-11-13","34","43","39","0","91","Overcast","Overcast"
"2017-11-14","34","44","41","0","87","Overcast","Overcast"
"2017-11-15","42","48","46","0","90","Overcast","Overcast"
"2017-11-16","40","47","43","0","86","Overcast","Overcast"
"2017-11-17","38","47","43","0","83","Overcast","Overcast"
"2017-11-18","38","42","40","0.1","78","Rain","Rain"
"2017-11-19","36","44","41","0","80","Rain","Rain"
"2017-11-20","38","41","39","0.1","84","Rain","Rain"
"2017-11-21","40","48","47","0.2","95","Rain","Rain"
"2017-11-22","45","51","49","0","84","Overcast","Overcast"
"2017-11-23","46","56","52","0","72","Overcast","Overcast"
"2017-11-24","40","49","46","0.1","88","Rain","Rain"
"2017-11-25","37","40","39","0.1","90","Rain","Rain"
"2017-11-26","34","40","38","0","83","Overcast","Overcast"
"2017-11-27","35","42","39","0","84","Overcast","Overcast"
"2017-11-28","37","43","41","0","83","Overcast","Overcast"
"2017-11-29","33","40","36","0","88","Overcast","Overcast"
"2017-11-30","31","38","34","0","85","Overcast","Overcast"
"2017-12-01","31","36","34","0","89","Sunny","undefined"
"2017-12-02","30","35","32","0","89","Overcast","Overcast"
"2017-12-03","31","34","33","0.1","92","Sunny","undefined"
"2017-12-04","37","42","40","0","88","Rain","Rain"
"2017-12-05","42","44","43","0","86","Overcast","Overcast"
"2017-12-06","42","43","43","0","80","Overcast","Overcast"
"2017-12-07","38","41","40","0.1","75","Overcast","Overcast"
"2017-12-08","32","39","37","0","78","Sunny","undefined"
"2017-12-09","33","36","35","0.1","82","Sunny","undefined"
"2017-12-10","29","34","31","0.1","81","Sunny","undefined"
"2017-12-11","31","35","33","0.1","92","Sunny","undefined"
"2017-12-12","32","36","35","0.1","88","Sunny","undefined"
"2017-12-13","31","38","35","0.1","84","Sunny","undefined"
"2017-12-14","34","38","37","0","82","Sunny","undefined"
"2017-12-15","33","38","35","0","90","Overcast","Overcast"
"2017-12-16","33","37","35","0","90","Sunny","undefined"
"2017-12-17","31","35","33","0","91","Sunny","undefined"
"2017-12-18","31","37","33","0","85","Overcast","Overcast"
"2017-12-19","33","37","36","0","94","Overcast","Overcast"
"2017-12-20","37","41","39","0","94","Overcast","Overcast"
"2017-12-21","40","45","43","0","94","Overcast","Overcast"
"2017-12-22","40","42","41","0","90","Overcast","Overcast"
"2017-12-23","37","46","45","0","88","Overcast","Overcast"
"2017-12-24","47","48","47","0","82","Overcast","Overcast"
"2017-12-25","40","47","45","0","79","Overcast","Overcast"
"2017-12-26","37","44","41","0","77","Partly cloudy","Partly cloudy"
"2017-12-27","36","43","40","0","77","Overcast","Overcast"
"2017-12-28","34","39","37","0","82","Overcast","Overcast"
"2017-12-29","33","38","34","0","78","Overcast","Overcast"
"2017-12-30","35","48","41","0.1","84","Rain","Rain"
"2017-12-31","45","53","50","0.1","84","Rain","Rain"
