"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2019-04-06","38","67","58","0.1","71","Overcast","Overcast"
"2019-04-07","56","69","63","0","65","Overcast","Overcast"
"2019-04-08","56","77","69","0.2","71","Overcast","Overcast"
"2019-04-09","62","74","69","0.5","65","Rain","Rain"
"2019-04-10","53","61","57","0","45","Partly cloudy","Partly cloudy"
"2019-04-11","46","57","52","0","49","Partly cloudy","Partly cloudy"
"2019-04-12","47","71","63","0","74","Overcast","Overcast"
"2019-04-13","61","78","70","0.5","77","Sunny","undefined"
"2019-04-14","62","68","65","0.1","90","Rain","Rain"
"2019-04-15","49","66","59","0.8","63","Rain","Rain"
"2019-04-16","44","63","55","0","45","Partly cloudy","Partly cloudy"
"2019-04-17","51","60","55","0","58","Overcast","Overcast"
"2019-04-18","53","77","68","0","65","Overcast","Overcast"
"2019-04-19","63","70","67","0.1","80","Sunny","undefined"
"2019-04-20","60","68","66","1.2","78","Rain","Rain"
"2019-04-21","57","69","63","0","61","Partly cloudy","Partly cloudy"
"2019-04-22","55","66","60","0.2","73","Rain","Rain"
"2019-04-23","58","77","70","0","59","Partly cloudy","Partly cloudy"
"2019-04-24","59","67","64","0","54","Overcast","Overcast"
"2019-04-25","56","63","60","0","60","Rain","Rain"
"2019-04-26","56","68","63","1.9","82","Sunny","undefined"
"2019-04-27","50","59","55","0","53","Overcast","Overcast"
"2019-04-28","50","64","57","0.1","58","Rain","Rain"
"2019-04-29","44","62","55","0","53","Overcast","Overcast"
"2019-04-30","50","74","65","0","69","Partly cloudy","Partly cloudy"
"2019-05-01","55","64","60","0.1","80","Rain","Rain"
"2019-05-02","56","82","72","0.2","71","Rain","Rain"
"2019-05-03","53","70","63","0.6","84","Rain","Rain"
"2019-05-04","58","76","69","0.3","82","Rain","Rain"
"2019-05-05","59","64","61","2.1","84","Rain","Rain"
"2019-05-06","49","74","66","0","71","Rain","Rain"
"2019-05-07","56","79","70","0","67","Partly cloudy","Partly cloudy"
"2019-05-08","59","74","67","0.1","64","Rain","Rain"
"2019-05-09","58","66","62","0","75","Overcast","Overcast"
"2019-05-10","62","73","67","0","82","Overcast","Overcast"
"2019-05-11","57","70","64","0.1","55","Partly cloudy","Partly cloudy"
"2019-05-12","51","55","54","0.3","83","Rain","Rain"
"2019-05-13","49","54","52","0.3","90","Rain","Rain"
"2019-05-14","49","58","55","0","74","Rain","Rain"
"2019-05-15","48","68","60","0","59","Partly cloudy","Partly cloudy"
"2019-05-16","55","70","64","0.2","62","Overcast","Overcast"
"2019-05-17","60","79","72","0.2","66","Rain","Rain"
"2019-05-18","60","77","70","0","56","Partly cloudy","Partly cloudy"
"2019-05-19","62","80","73","0.1","72","Overcast","Overcast"
"2019-05-20","70","83","79","0.1","67","Overcast","Overcast"
"2019-05-21","57","70","64","0","46","Partly cloudy","Partly cloudy"
"2019-05-22","58","78","71","0","41","Partly cloudy","Partly cloudy"
"2019-05-23","61","77","71","0.8","66","Sunny","undefined"
"2019-05-24","64","75","69","0.1","61","Partly cloudy","Partly cloudy"
"2019-05-25","62","73","68","0","63","Rain","Rain"
"2019-05-26","64","88","80","0.2","73","Rain","Rain"
"2019-05-27","71","85","79","0","61","Overcast","Overcast"
"2019-05-28","65","81","73","0.2","70","Rain","Rain"
"2019-05-29","73","85","79","0.4","68","Rain","Rain"
"2019-05-30","72","84","79","0.4","67","Rain","Rain"
"2019-05-31","69","83","78","0","60","Partly cloudy","Partly cloudy"
"2019-06-01","70","87","81","0","57","Partly cloudy","Partly cloudy"
"2019-06-02","67","86","79","0.2","63","Rain","Rain"
"2019-06-03","62","67","65","0","43","Partly cloudy","Partly cloudy"
"2019-06-04","59","72","66","0","43","Partly cloudy","Partly cloudy"
"2019-06-05","63","85","77","1.1","65","Sunny","undefined"
"2019-06-06","68","86","79","0.1","73","Overcast","Overcast"
"2019-06-07","70","78","74","0","67","Partly cloudy","Partly cloudy"
"2019-06-08","68","80","75","0","67","Partly cloudy","Partly cloudy"
"2019-06-09","64","79","73","0","64","Overcast","Overcast"
"2019-06-10","65","78","72","1.1","84","Rain","Rain"
"2019-06-11","66","78","72","0.7","64","Rain","Rain"
"2019-06-12","63","74","70","0","49","Overcast","Overcast"
"2019-06-13","65","79","73","1.3","80","Sunny","undefined"
"2019-06-14","58","72","66","0.1","59","Overcast","Overcast"
"2019-06-15","62","79","73","0","56","Partly cloudy","Partly cloudy"
"2019-06-16","67","83","77","0.1","63","Rain","Rain"
"2019-06-17","70","85","80","0.1","76","Rain","Rain"
"2019-06-18","71","82","78","0.2","81","Overcast","Overcast"
"2019-06-19","69","83","79","0.4","82","Rain","Rain"
"2019-06-20","72","84","79","0.4","81","Rain","Rain"
"2019-06-21","70","76","72","1","71","Rain","Rain"
"2019-06-22","67","80","75","0","49","Partly cloudy","Partly cloudy"
"2019-06-23","69","83","78","0","49","Partly cloudy","Partly cloudy"
"2019-06-24","67","84","78","0","65","Partly cloudy","Partly cloudy"
"2019-06-25","71","86","81","0.5","75","Rain","Rain"
"2019-06-26","74","89","83","0","51","Partly cloudy","Partly cloudy"
"2019-06-27","75","91","86","0","52","Partly cloudy","Partly cloudy"
"2019-06-28","76","91","86","0.4","57","Sunny","undefined"
"2019-06-29","75","91","85","0.1","66","Rain","Rain"
"2019-06-30","74","85","81","0","58","Rain","Rain"
"2019-07-01","70","86","80","0","53","Partly cloudy","Partly cloudy"
"2019-07-02","71","89","82","0","62","Partly cloudy","Partly cloudy"
"2019-07-03","75","90","84","0.5","68","Rain","Rain"
"2019-07-04","76","86","83","0.7","76","Rain","Rain"
"2019-07-05","74","89","84","0.1","75","Overcast","Overcast"
"2019-07-06","76","89","84","0.4","75","Rain","Rain"
"2019-07-07","76","85","82","0.4","70","Rain","Rain"
"2019-07-08","71","77","74","0","74","Overcast","Overcast"
"2019-07-09","68","91","83","0","64","Overcast","Overcast"
"2019-07-10","73","87","82","0","69","Overcast","Overcast"
"2019-07-11","71","85","81","0.4","73","Rain","Rain"
"2019-07-12","73","88","82","0.1","69","Partly cloudy","Partly cloudy"
"2019-07-13","76","88","84","0","57","Partly cloudy","Partly cloudy"
"2019-07-14","76","90","85","0","60","Partly cloudy","Partly cloudy"
"2019-07-15","75","87","83","0","48","Partly cloudy","Partly cloudy"
"2019-07-16","73","91","85","0","62","Partly cloudy","Partly cloudy"
"2019-07-17","76","94","87","0.4","70","Rain","Rain"
"2019-07-18","77","89","84","2","76","Sunny","undefined"
"2019-07-19","77","93","87","0","70","Partly cloudy","Partly cloudy"
"2019-07-20","80","97","91","0.1","65","Rain","Rain"
"2019-07-21","83","97","92","0.1","62","Rain","Rain"
"2019-07-22","80","91","87","0.4","66","Rain","Rain"
"2019-07-23","66","75","73","0.5","81","Rain","Rain"
"2019-07-24","69","85","78","0.1","65","Overcast","Overcast"
"2019-07-25","69","85","80","0","63","Overcast","Overcast"
"2019-07-26","71","87","81","0","60","Partly cloudy","Partly cloudy"
"2019-07-27","71","87","82","0","61","Overcast","Overcast"
"2019-07-28","71","89","82","0","63","Overcast","Overcast"
"2019-07-29","72","91","84","0.2","66","Rain","Rain"
"2019-07-30","75","92","85","0.1","66","Rain","Rain"
"2019-07-31","75","86","82","0.4","70","Rain","Rain"
"2019-08-01","75","87","83","0.2","67","Rain","Rain"
"2019-08-02","74","86","81","0","66","Partly cloudy","Partly cloudy"
"2019-08-03","73","87","82","0.2","71","Rain","Rain"
"2019-08-04","74","88","83","0.2","66","Rain","Rain"
"2019-08-05","75","87","81","0","62","Overcast","Overcast"
"2019-08-06","74","84","81","0.5","72","Rain","Rain"
"2019-08-07","73","87","82","1.1","76","Rain","Rain"
"2019-08-08","70","86","79","0.8","69","Overcast","Overcast"
"2019-08-09","74","86","81","0","58","Overcast","Overcast"
"2019-08-10","73","82","78","0","50","Partly cloudy","Partly cloudy"
"2019-08-11","70","83","78","0","47","Partly cloudy","Partly cloudy"
"2019-08-12","70","85","79","0","60","Partly cloudy","Partly cloudy"
"2019-08-13","73","80","77","0.6","81","Rain","Rain"
"2019-08-14","74","86","80","1.2","82","Rain","Rain"
"2019-08-15","73","84","79","0.1","76","Overcast","Overcast"
"2019-08-16","73","84","80","0.2","77","Rain","Rain"
"2019-08-17","75","90","84","0.2","74","Rain","Rain"
"2019-08-18","76","92","85","0.2","74","Rain","Rain"
"2019-08-19","75","90","84","0.2","73","Rain","Rain"
"2019-08-20","80","89","85","0.2","69","Rain","Rain"
"2019-08-21","76","88","82","0","76","Overcast","Overcast"
"2019-08-22","76","90","84","0.1","68","Partly cloudy","Partly cloudy"
"2019-08-23","63","73","71","1.1","76","Rain","Rain"
"2019-08-24","62","77","73","0","56","Partly cloudy","Partly cloudy"
"2019-08-25","65","77","72","0","60","Overcast","Overcast"
"2019-08-26","64","73","69","0","70","Overcast","Overcast"
"2019-08-27","64","74","70","0","74","Overcast","Overcast"
"2019-08-28","69","82","76","0","79","Overcast","Overcast"
"2019-08-29","69","81","76","0","58","Partly cloudy","Partly cloudy"
"2019-08-30","69","84","78","0","59","Partly cloudy","Partly cloudy"
"2019-08-31","72","87","81","0","59","Partly cloudy","Partly cloudy"
"2019-09-01","69","80","75","0","58","Partly cloudy","Partly cloudy"
"2019-09-02","68","84","78","0.2","75","Rain","Rain"
"2019-09-03","71","88","80","0.2","65","Partly cloudy","Partly cloudy"
"2019-09-04","69","87","80","0.1","75","Rain","Rain"
"2019-09-05","69","72","71","0","66","Sunny","undefined"
"2019-09-06","64","73","71","0","71","Overcast","Overcast"
"2019-09-07","65","79","73","0","62","Partly cloudy","Partly cloudy"
"2019-09-08","67","80","75","0","57","Partly cloudy","Partly cloudy"
"2019-09-09","68","74","71","0","61","Overcast","Overcast"
"2019-09-10","67","80","75","0","76","Overcast","Overcast"
"2019-09-11","67","85","78","0","77","Partly cloudy","Partly cloudy"
"2019-09-12","72","86","80","0.4","74","Rain","Rain"
"2019-09-13","64","72","69","0","66","Overcast","Overcast"
"2019-09-14","64","75","71","0","76","Overcast","Overcast"
"2019-09-15","69","89","80","0.1","72","Rain","Rain"
"2019-09-16","69","85","78","0","61","Partly cloudy","Partly cloudy"
"2019-09-17","67","78","73","0","60","Partly cloudy","Partly cloudy"
"2019-09-18","62","69","66","0","62","Overcast","Overcast"
"2019-09-19","58","77","69","0","49","Sunny","Sunny"
"2019-09-20","58","76","69","0","53","Partly cloudy","Partly cloudy"
"2019-09-21","61","81","73","0","63","Partly cloudy","Partly cloudy"
"2019-09-22","69","83","77","0","72","Partly cloudy","Partly cloudy"
"2019-09-23","70","85","79","0.1","71","Rain","Rain"
"2019-09-24","68","75","72","0.1","61","Partly cloudy","Partly cloudy"
"2019-09-25","67","78","72","0","54","Partly cloudy","Partly cloudy"
"2019-09-26","64","83","75","0","65","Partly cloudy","Partly cloudy"
"2019-09-27","67","80","75","0","51","Partly cloudy","Partly cloudy"
"2019-09-28","62","82","74","0","75","Partly cloudy","Partly cloudy"
"2019-09-29","70","80","76","0","73","Partly cloudy","Partly cloudy"
"2019-09-30","62","70","68","0","70","Partly cloudy","Partly cloudy"
"2019-10-01","61","75","69","0","68","Overcast","Overcast"
"2019-10-02","69","88","80","0","70","Overcast","Overcast"
"2019-10-03","67","73","70","0.3","86","Rain","Rain"
"2019-10-04","58","68","65","0.1","65","Sunny","undefined"
"2019-10-05","53","65","59","0","51","Partly cloudy","Partly cloudy"
"2019-10-06","56","71","67","0","69","Overcast","Overcast"
"2019-10-07","65","76","71","0.1","73","Rain","Rain"
"2019-10-08","59","65","62","0.2","70","Sunny","undefined"
"2019-10-09","47","61","58","0","71","Overcast","Overcast"
"2019-10-10","46","58","57","0","70","Overcast","Overcast"
"2019-10-11","54","60","57","0","66","Overcast","Overcast"
"2019-10-12","55","70","63","0","65","Overcast","Overcast"
"2019-10-13","55","69","63","0","65","Rain","Rain"
"2019-10-14","58","72","67","0","66","Overcast","Overcast"
"2019-10-15","54","70","62","0","50","Partly cloudy","Partly cloudy"
"2019-10-16","54","65","60","1.2","82","Rain","Rain"
"2019-10-17","49","56","54","0.1","62","Overcast","Overcast"
"2019-10-18","50","60","56","0","60","Overcast","Overcast"
"2019-10-19","51","62","57","0","56","Overcast","Overcast"
"2019-10-20","53","57","56","0","72","Overcast","Overcast"
"2019-10-21","52","68","61","0","77","Partly cloudy","Partly cloudy"
"2019-10-22","58","64","62","0.1","84","Rain","Rain"
"2019-10-23","53","59","56","0.1","61","Sunny","Sunny"
"2019-10-24","52","65","59","0","54","Partly cloudy","Partly cloudy"
"2019-10-25","51","64","58","0","68","Overcast","Overcast"
"2019-10-26","53","62","59","0","70","Overcast","Overcast"
"2019-10-27","58","69","66","1.6","86","Rain","Rain"
"2019-10-28","59","72","66","0","72","Overcast","Overcast"
"2019-10-29","57","67","63","0","83","Overcast","Overcast"
"2019-10-30","62","71","67","0","89","Overcast","Overcast"
"2019-10-31","62","69","66","0.4","90","Rain","Rain"
"2019-11-01","47","55","51","1.1","59","Rain","Rain"
"2019-11-02","48","57","53","0","56","Sunny","Sunny"
"2019-11-03","43","49","46","0","58","Partly cloudy","Partly cloudy"
"2019-11-04","42","53","48","0","54","Partly cloudy","Partly cloudy"
"2019-11-05","48","59","54","0","70","Overcast","Overcast"
"2019-11-06","44","53","48","0","52","Partly cloudy","Partly cloudy"
"2019-11-07","43","54","49","0.1","65","Rain","Rain"
"2019-11-08","35","41","37","0.2","51","Partly cloudy","Partly cloudy"
"2019-11-09","33","43","38","0","40","Partly cloudy","Partly cloudy"
"2019-11-10","32","53","47","0","61","Overcast","Overcast"
"2019-11-11","45","60","53","0","74","Partly cloudy","Partly cloudy"
"2019-11-12","29","51","40","0.2","64","Sunny","undefined"
"2019-11-13","26","35","31","0","33","Partly cloudy","Partly cloudy"
"2019-11-14","31","45","39","0","52","Overcast","Overcast"
"2019-11-15","37","49","44","0","63","Overcast","Overcast"
"2019-11-16","34","39","36","0","48","Partly cloudy","Partly cloudy"
"2019-11-17","30","42","40","0","66","Overcast","Overcast"
"2019-11-18","30","41","40","0.1","81","Rain","Rain"
"2019-11-19","32","50","45","0.4","80","Overcast","Overcast"
"2019-11-20","42","47","45","0","64","Overcast","Overcast"
"2019-11-21","38","50","44","0","64","Partly cloudy","Partly cloudy"
"2019-11-22","45","54","51","0","64","Overcast","Overcast"
"2019-11-23","37","45","41","0","57","Overcast","Overcast"
"2019-11-24","36","47","45","0.6","82","Rain","Rain"
"2019-11-25","40","53","47","0","73","Partly cloudy","Partly cloudy"
"2019-11-26","41","60","51","0","78","Partly cloudy","Partly cloudy"
"2019-11-27","47","59","54","0","75","Overcast","Overcast"
"2019-11-28","39","45","43","0","52","Partly cloudy","Partly cloudy"
"2019-11-29","34","44","39","0","42","Partly cloudy","Partly cloudy"
"2019-11-30","34","44","39","0","36","Partly cloudy","Partly cloudy"
"2019-12-01","36","45","41","0.7","79","Rain","Rain"
"2019-12-02","38","44","42","0.1","86","Sunny","undefined"
"2019-12-03","32","38","36","0.2","70","Sunny","undefined"
"2019-12-04","36","44","40","0","68","Overcast","Overcast"
"2019-12-05","28","41","38","0","65","Overcast","Overcast"
"2019-12-06","33","46","40","0","68","Overcast","Overcast"
"2019-12-07","34","40","37","0","55","Partly cloudy","Partly cloudy"
"2019-12-08","32","44","38","0","57","Overcast","Overcast"
"2019-12-09","33","55","49","0.4","93","Rain","Rain"
"2019-12-10","45","61","58","0.4","82","Rain","Rain"
"2019-12-11","33","37","35","0.3","79","Sunny","undefined"
"2019-12-12","31","40","35","0","50","Partly cloudy","Partly cloudy"
"2019-12-13","33","48","44","0","83","Overcast","Overcast"
"2019-12-14","40","55","53","0.3","94","Rain","Rain"
"2019-12-15","38","46","43","0","61","Partly cloudy","Partly cloudy"
"2019-12-16","25","36","34","0.2","72","Sunny","undefined"
"2019-12-17","28","53","47","0.2","77","Rain","Rain"
"2019-12-18","29","39","35","0","58","Overcast","Overcast"
"2019-12-19","18","26","22","0","46","Partly cloudy","Partly cloudy"
"2019-12-20","17","35","32","0","50","Partly cloudy","Partly cloudy"
"2019-12-21","28","37","33","0","55","Overcast","Overcast"
"2019-12-22","23","41","38","0","71","Partly cloudy","Partly cloudy"
"2019-12-23","36","49","43","0","74","Sunny","Sunny"
"2019-12-24","38","47","43","0","71","Partly cloudy","Partly cloudy"
"2019-12-25","35","47","42","0","70","Overcast","Overcast"
"2019-12-26","37","46","42","0","82","Overcast","Overcast"
"2019-12-27","39","48","44","0","89","Overcast","Overcast"
"2019-12-28","44","52","48","0","78","Overcast","Overcast"
"2019-12-29","38","45","43","0.1","73","Overcast","Overcast"
"2019-12-30","39","63","60","0.9","93","Rain","Rain"
"2019-12-31","43","48","46","0","70","Partly cloudy","Partly cloudy"
