"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2019-04-08","46","62","55","0.1","75","Rain","Rain"
"2019-04-09","47","55","52","0.4","76","Rain","Rain"
"2019-04-10","42","53","49","0","59","Partly cloudy","Partly cloudy"
"2019-04-11","39","54","48","0","59","Partly cloudy","Partly cloudy"
"2019-04-12","40","50","47","0","56","Overcast","Overcast"
"2019-04-13","42","50","47","0","54","Rain","Rain"
"2019-04-14","38","49","46","0","55","Overcast","Overcast"
"2019-04-15","43","56","51","0","58","Partly cloudy","Partly cloudy"
"2019-04-16","48","61","57","0","72","Rain","Rain"
"2019-04-17","48","68","61","0","65","Overcast","Overcast"
"2019-04-18","51","67","62","0","64","Overcast","Overcast"
"2019-04-19","53","72","64","0","57","Overcast","Overcast"
"2019-04-20","54","77","68","0","55","Partly cloudy","Partly cloudy"
"2019-04-21","59","76","70","0","49","Sunny","Sunny"
"2019-04-22","56","73","67","0","48","Partly cloudy","Partly cloudy"
"2019-04-23","59","70","65","0","54","Partly cloudy","Partly cloudy"
"2019-04-24","53","64","58","0","66","Overcast","Overcast"
"2019-04-25","52","60","56","0","62","Rain","Rain"
"2019-04-26","51","60","57","0","63","Overcast","Overcast"
"2019-04-27","47","53","50","0","56","Sunny","undefined"
"2019-04-28","41","55","51","0.1","66","Rain","Rain"
"2019-04-29","46","64","58","0","64","Rain","Rain"
"2019-04-30","51","70","62","0","57","Partly cloudy","Partly cloudy"
"2019-05-01","51","64","58","0","64","Overcast","Overcast"
"2019-05-02","50","62","57","0.2","63","Rain","Rain"
"2019-05-03","47","60","55","0.1","68","Rain","Rain"
"2019-05-04","43","52","49","0","51","Overcast","Overcast"
"2019-05-05","42","53","50","0","52","Overcast","Overcast"
"2019-05-06","44","56","51","0","59","Rain","Rain"
"2019-05-07","47","60","55","0.1","60","Rain","Rain"
"2019-05-08","50","61","56","0.8","71","Rain","Rain"
"2019-05-09","50","60","57","0.2","69","Rain","Rain"
"2019-05-10","49","62","57","0.1","61","Rain","Rain"
"2019-05-11","48","61","56","0.2","63","Rain","Rain"
"2019-05-12","50","62","58","0","59","Overcast","Overcast"
"2019-05-13","50","62","58","0","49","Partly cloudy","Partly cloudy"
"2019-05-14","51","63","60","0","51","Partly cloudy","Partly cloudy"
"2019-05-15","53","67","62","0","56","Partly cloudy","Partly cloudy"
"2019-05-16","52","62","59","0","56","Partly cloudy","Partly cloudy"
"2019-05-17","49","58","56","0.1","76","Rain","Rain"
"2019-05-18","53","66","61","0","64","Overcast","Overcast"
"2019-05-19","55","70","65","0.1","64","Rain","Rain"
"2019-05-20","56","71","65","0.1","62","Rain","Rain"
"2019-05-21","55","70","65","0","59","Partly cloudy","Partly cloudy"
"2019-05-22","53","70","64","0","43","Partly cloudy","Partly cloudy"
"2019-05-23","56","71","66","0","55","Overcast","Overcast"
"2019-05-24","58","72","67","0","57","Overcast","Overcast"
"2019-05-25","57","72","66","0","60","Overcast","Overcast"
"2019-05-26","59","71","66","0.3","73","Rain","Rain"
"2019-05-27","53","66","61","0","59","Overcast","Overcast"
"2019-05-28","52","66","61","0.1","61","Overcast","Overcast"
"2019-05-29","52","67","62","0","63","Overcast","Overcast"
"2019-05-30","50","66","63","0","73","Overcast","Overcast"
"2019-05-31","54","69","65","0","70","Overcast","Overcast"
"2019-06-01","59","78","72","0","61","Partly cloudy","Partly cloudy"
"2019-06-02","62","74","71","0.1","67","Rain","Rain"
"2019-06-03","56","68","64","0","56","Partly cloudy","Partly cloudy"
"2019-06-04","56","67","64","0.1","65","Rain","Rain"
"2019-06-05","55","68","63","0","65","Overcast","Overcast"
"2019-06-06","55","66","62","0","54","Overcast","Overcast"
"2019-06-07","57","62","59","0.5","69","Rain","Rain"
"2019-06-08","52","64","60","0.1","64","Rain","Rain"
"2019-06-09","53","68","63","0","56","Overcast","Overcast"
"2019-06-10","39","55","52","1.2","79","Rain","Rain"
"2019-06-11","53","64","60","0.2","72","Rain","Rain"
"2019-06-12","55","62","60","0.2","74","Rain","Rain"
"2019-06-13","54","65","61","0.1","68","Rain","Rain"
"2019-06-14","55","66","62","0","69","Rain","Rain"
"2019-06-15","55","68","62","0.1","66","Rain","Rain"
"2019-06-16","54","68","63","0.1","68","Rain","Rain"
"2019-06-17","56","69","64","0","63","Overcast","Overcast"
"2019-06-18","57","75","68","0","63","Rain","Rain"
"2019-06-19","61","72","65","0.4","76","Rain","Rain"
"2019-06-20","56","67","64","0","61","Overcast","Overcast"
"2019-06-21","55","71","66","0","53","Overcast","Overcast"
"2019-06-22","60","72","68","0","53","Overcast","Overcast"
"2019-06-23","60","73","69","0","69","Rain","Rain"
"2019-06-24","58","75","71","0.1","73","Rain","Rain"
"2019-06-25","62","71","68","0.5","79","Rain","Rain"
"2019-06-26","61","71","67","0","75","Overcast","Overcast"
"2019-06-27","57","72","66","0","63","Partly cloudy","Partly cloudy"
"2019-06-28","57","71","66","0","67","Partly cloudy","Partly cloudy"
"2019-06-29","68","89","82","0","59","Partly cloudy","Partly cloudy"
"2019-06-30","66","73","71","0","60","Overcast","Overcast"
"2019-07-01","59","69","66","0","61","Overcast","Overcast"
"2019-07-02","57","71","67","0","56","Overcast","Overcast"
"2019-07-03","59","70","67","0","57","Overcast","Overcast"
"2019-07-04","62","85","77","0","52","Partly cloudy","Partly cloudy"
"2019-07-05","65","82","76","0","50","Partly cloudy","Partly cloudy"
"2019-07-06","64","76","71","0","65","Sunny","undefined"
"2019-07-07","60","69","65","0.1","62","Sunny","undefined"
"2019-07-08","59","74","68","0","52","Overcast","Overcast"
"2019-07-09","59","71","65","0","65","Overcast","Overcast"
"2019-07-10","64","76","72","0","65","Rain","Rain"
"2019-07-11","64","80","72","0","57","Overcast","Overcast"
"2019-07-12","64","75","72","0","61","Overcast","Overcast"
"2019-07-13","62","73","70","0.1","66","Rain","Rain"
"2019-07-14","61","71","67","0","64","Rain","Rain"
"2019-07-15","56","71","64","0","65","Overcast","Overcast"
"2019-07-16","63","85","76","0","53","Partly cloudy","Partly cloudy"
"2019-07-17","66","77","73","0","56","Partly cloudy","Partly cloudy"
"2019-07-18","64","74","69","0.1","63","Rain","Rain"
"2019-07-19","61","67","64","0.4","75","Rain","Rain"
"2019-07-20","64","74","70","0.3","69","Rain","Rain"
"2019-07-21","61","72","68","0","65","Overcast","Overcast"
"2019-07-22","63","80","74","0","68","Partly cloudy","Partly cloudy"
"2019-07-23","73","91","85","0","53","Partly cloudy","Partly cloudy"
"2019-07-24","74","87","82","0.4","50","Rain","Rain"
"2019-07-25","74","97","89","0","42","Rain","Rain"
"2019-07-26","71","82","76","0.3","58","Rain","Rain"
"2019-07-27","64","69","66","0.5","72","Rain","Rain"
"2019-07-28","56","70","64","0","65","Overcast","Overcast"
"2019-07-29","61","77","72","0","55","Partly cloudy","Partly cloudy"
"2019-07-30","53","69","66","0.2","68","Rain","Rain"
"2019-07-31","62","73","68","0.1","63","Rain","Rain"
"2019-08-01","61","77","70","0","65","Overcast","Overcast"
"2019-08-02","63","77","72","0","62","Rain","Rain"
"2019-08-03","65","77","72","0","61","Overcast","Overcast"
"2019-08-04","65","76","72","0","62","Overcast","Overcast"
"2019-08-05","63","76","71","0","63","Rain","Rain"
"2019-08-06","62","73","70","0.1","63","Rain","Rain"
"2019-08-07","61","74","69","0.1","62","Rain","Rain"
"2019-08-08","61","76","71","0","63","Rain","Rain"
"2019-08-09","66","76","72","0.3","65","Rain","Rain"
"2019-08-10","64","72","68","0","61","Rain","Rain"
"2019-08-11","61","72","68","0","60","Overcast","Overcast"
"2019-08-12","59","69","66","0.3","58","Rain","Rain"
"2019-08-13","57","71","66","0","53","Partly cloudy","Partly cloudy"
"2019-08-14","47","62","60","0.5","80","Rain","Rain"
"2019-08-15","61","71","67","0","63","Overcast","Overcast"
"2019-08-16","56","67","64","0.3","74","Rain","Rain"
"2019-08-17","61","73","68","0.2","65","Rain","Rain"
"2019-08-18","62","70","66","0","61","Rain","Rain"
"2019-08-19","58","70","65","0","60","Rain","Rain"
"2019-08-20","57","72","66","0","56","Partly cloudy","Partly cloudy"
"2019-08-21","60","72","67","0","59","Partly cloudy","Partly cloudy"
"2019-08-22","59","73","68","0","60","Overcast","Overcast"
"2019-08-23","62","81","74","0","62","Partly cloudy","Partly cloudy"
"2019-08-24","67","83","76","0","51","Overcast","Overcast"
"2019-08-25","69","85","79","0","50","Partly cloudy","Partly cloudy"
"2019-08-26","64","82","75","0","60","Partly cloudy","Partly cloudy"
"2019-08-27","69","85","79","0","61","Partly cloudy","Partly cloudy"
"2019-08-28","72","82","78","0","50","Partly cloudy","Partly cloudy"
"2019-08-29","60","73","69","0","53","Overcast","Overcast"
"2019-08-30","32","68","59","0","58","Overcast","Overcast"
"2019-08-31","62","75","69","0","62","Overcast","Overcast"
"2019-09-01","58","68","64","0","52","Overcast","Overcast"
"2019-09-02","56","71","65","0","57","Overcast","Overcast"
"2019-09-03","59","70","66","0","63","Overcast","Overcast"
"2019-09-04","59","66","64","0.2","62","Rain","Rain"
"2019-09-05","52","63","59","0","54","Overcast","Overcast"
"2019-09-06","50","62","59","0","69","Overcast","Overcast"
"2019-09-07","53","66","61","0","61","Rain","Rain"
"2019-09-08","52","67","62","0","52","Partly cloudy","Partly cloudy"
"2019-09-09","46","58","56","0.2","75","Rain","Rain"
"2019-09-10","56","67","62","0","69","Rain","Rain"
"2019-09-11","51","67","61","0","71","Overcast","Overcast"
"2019-09-12","58","73","67","0","71","Overcast","Overcast"
"2019-09-13","61","70","66","0","63","Overcast","Overcast"
"2019-09-14","57","81","71","0","62","Partly cloudy","Partly cloudy"
"2019-09-15","63","77","71","0","55","Partly cloudy","Partly cloudy"
"2019-09-16","62","67","65","0","74","Overcast","Overcast"
"2019-09-17","56","68","63","0","55","Partly cloudy","Partly cloudy"
"2019-09-18","52","66","61","0","53","Partly cloudy","Partly cloudy"
"2019-09-19","56","72","65","0","57","Partly cloudy","Partly cloudy"
"2019-09-20","53","67","64","0","57","Sunny","Sunny"
"2019-09-21","58","75","68","0","50","Partly cloudy","Partly cloudy"
"2019-09-22","61","68","65","0.1","70","Rain","Rain"
"2019-09-23","57","67","63","0.1","70","Sunny","undefined"
"2019-09-24","60","68","64","1.1","77","Rain","Rain"
"2019-09-25","58","65","62","0.6","78","Rain","Rain"
"2019-09-26","59","66","64","0","72","Rain","Rain"
"2019-09-27","57","63","60","0.1","68","Rain","Rain"
"2019-09-28","56","65","62","0","68","Rain","Rain"
"2019-09-29","59","65","63","1.3","81","Rain","Rain"
"2019-09-30","49","64","60","0","75","Overcast","Overcast"
"2019-10-01","56","68","64","1.1","74","Rain","Rain"
"2019-10-02","44","55","53","0.1","55","Partly cloudy","Partly cloudy"
"2019-10-03","48","59","55","0","58","Overcast","Overcast"
"2019-10-04","54","62","58","0.1","68","Rain","Rain"
"2019-10-05","53","61","58","0","74","Overcast","Overcast"
"2019-10-06","55","61","59","1","75","Rain","Rain"
"2019-10-07","42","55","54","0.1","80","Overcast","Overcast"
"2019-10-08","54","61","58","0.1","69","Rain","Rain"
"2019-10-09","52","59","55","0.1","68","Sunny","undefined"
"2019-10-10","50","60","56","0","66","Overcast","Overcast"
"2019-10-11","59","65","62","0.1","74","Rain","Rain"
"2019-10-12","53","55","54","0.4","80","Rain","Rain"
"2019-10-13","56","61","59","0.6","82","Rain","Rain"
"2019-10-14","40","56","54","0.9","87","Rain","Rain"
"2019-10-15","53","62","57","0.1","79","Overcast","Overcast"
"2019-10-16","42","59","57","0.1","74","Rain","Rain"
"2019-10-17","50","58","55","0","68","Rain","Rain"
"2019-10-18","52","58","55","0.3","66","Rain","Rain"
"2019-10-19","53","59","56","0","68","Partly cloudy","Partly cloudy"
"2019-10-20","48","54","51","0","75","Rain","Rain"
"2019-10-21","51","56","53","0","76","Rain","Rain"
"2019-10-22","50","62","56","0","68","Partly cloudy","Partly cloudy"
"2019-10-23","52","59","55","0","81","Sunny","undefined"
"2019-10-24","53","61","57","0","83","Overcast","Overcast"
"2019-10-25","40","58","54","0","80","Sunny","undefined"
"2019-10-26","53","61","60","0","77","Rain","Rain"
"2019-10-27","47","56","51","0","59","Overcast","Overcast"
"2019-10-28","46","51","49","0","71","Partly cloudy","Partly cloudy"
"2019-10-29","47","53","50","0","64","Overcast","Overcast"
"2019-10-30","47","53","51","0","66","Overcast","Overcast"
"2019-10-31","48","52","50","0","72","Overcast","Overcast"
"2019-11-01","50","61","58","0.2","88","Overcast","Overcast"
"2019-11-02","42","55","53","0.1","65","Overcast","Overcast"
"2019-11-03","48","55","51","0.3","73","Rain","Rain"
"2019-11-04","49","55","53","0.2","73","Rain","Rain"
"2019-11-05","46","52","50","0","80","Sunny","undefined"
"2019-11-06","44","50","47","0","71","Partly cloudy","Partly cloudy"
"2019-11-07","44","50","47","0.3","68","Rain","Rain"
"2019-11-08","43","49","46","0","75","Overcast","Overcast"
"2019-11-09","33","45","43","0.1","75","Rain","Rain"
"2019-11-10","44","49","47","0.4","73","Rain","Rain"
"2019-11-11","43","47","46","0","70","Rain","Rain"
"2019-11-12","33","46","43","0.1","68","Rain","Rain"
"2019-11-13","36","47","44","0","75","Overcast","Overcast"
"2019-11-14","42","49","46","0.2","73","Rain","Rain"
"2019-11-15","36","48","46","0.2","77","Rain","Rain"
"2019-11-16","42","47","45","0","73","Overcast","Overcast"
"2019-11-17","41","47","45","0","78","Rain","Rain"
"2019-11-18","29","47","44","0","79","Sunny","undefined"
"2019-11-19","32","48","44","0","70","Overcast","Overcast"
"2019-11-20","41","45","44","0","72","Overcast","Overcast"
"2019-11-21","41","48","46","0.1","83","Rain","Rain"
"2019-11-22","47","50","49","0.3","81","Rain","Rain"
"2019-11-23","38","50","49","0.2","83","Rain","Rain"
"2019-11-24","45","52","49","0","89","Overcast","Overcast"
"2019-11-25","50","54","52","0.3","91","Rain","Rain"
"2019-11-26","49","55","52","0.4","87","Rain","Rain"
"2019-11-27","49","52","51","0.5","78","Rain","Rain"
"2019-11-28","47","51","49","0","83","Overcast","Overcast"
"2019-11-29","36","48","45","0.1","67","Sunny","undefined"
"2019-11-30","40","48","43","0","76","Partly cloudy","Partly cloudy"
"2019-12-01","40","45","43","0","71","Overcast","Overcast"
"2019-12-02","31","44","41","0","75","Partly cloudy","Partly cloudy"
"2019-12-03","38","46","42","0","82","Partly cloudy","Partly cloudy"
"2019-12-04","40","50","44","0","86","Partly cloudy","Partly cloudy"
"2019-12-05","35","46","42","0","85","Overcast","Overcast"
"2019-12-06","48","54","52","0.1","83","Rain","Rain"
"2019-12-07","45","50","47","0","82","Overcast","Overcast"
"2019-12-08","46","54","49","0.2","74","Rain","Rain"
"2019-12-09","43","46","45","0.1","62","Rain","Rain"
"2019-12-10","30","48","45","0.3","80","Rain","Rain"
"2019-12-11","32","46","44","0.2","71","Overcast","Overcast"
"2019-12-12","27","45","41","0.3","77","Rain","Rain"
"2019-12-13","42","45","44","0.4","74","Rain","Rain"
"2019-12-14","33","44","43","0.1","71","Partly cloudy","Partly cloudy"
"2019-12-15","38","47","45","0.1","64","Rain","Rain"
"2019-12-16","46","49","47","0.1","78","Rain","Rain"
"2019-12-17","33","45","43","0","78","Overcast","Overcast"
"2019-12-18","35","47","45","0","88","Overcast","Overcast"
"2019-12-19","38","53","51","0.6","85","Rain","Rain"
"2019-12-20","46","49","48","0.4","83","Rain","Rain"
"2019-12-21","37","51","48","0.3","80","Rain","Rain"
"2019-12-22","45","48","47","0.1","81","Rain","Rain"
"2019-12-23","45","48","46","0","76","Overcast","Overcast"
"2019-12-24","45","51","49","0","80","Rain","Rain"
"2019-12-25","42","47","45","0","78","Partly cloudy","Partly cloudy"
"2019-12-26","39","50","47","0.4","85","Rain","Rain"
"2019-12-27","43","47","45","0.1","92","Overcast","Overcast"
"2019-12-28","43","48","46","0","92","Overcast","Overcast"
"2019-12-29","38","47","45","0","80","Partly cloudy","Partly cloudy"
"2019-12-30","45","53","49","0","80","Sunny","Sunny"
"2019-12-31","42","48","46","0","94","Overcast","Overcast"
