"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2019-03-10","29","37","34","0.8","92","Sunny","undefined"
"2019-03-11","28","44","39","0","83","Overcast","Overcast"
"2019-03-12","28","40","35","0","72","Overcast","Overcast"
"2019-03-13","28","42","37","0","74","Overcast","Overcast"
"2019-03-14","33","51","43","0","76","Partly cloudy","Partly cloudy"
"2019-03-15","39","54","52","0.1","91","Rain","Rain"
"2019-03-16","36","48","45","0.1","64","Overcast","Overcast"
"2019-03-17","30","42","37","0","43","Partly cloudy","Partly cloudy"
"2019-03-18","30","44","38","0","45","Partly cloudy","Partly cloudy"
"2019-03-19","29","44","39","0","47","Partly cloudy","Partly cloudy"
"2019-03-20","30","48","41","0","53","Overcast","Overcast"
"2019-03-21","35","48","44","0","68","Overcast","Overcast"
"2019-03-22","40","42","41","0.3","86","Rain","Rain"
"2019-03-23","34","46","40","0.1","64","Sunny","undefined"
"2019-03-24","31","55","46","0","45","Overcast","Overcast"
"2019-03-25","38","51","45","0","51","Partly cloudy","Partly cloudy"
"2019-03-26","33","45","40","0","42","Partly cloudy","Partly cloudy"
"2019-03-27","33","51","43","0","44","Overcast","Overcast"
"2019-03-28","33","49","43","0","64","Overcast","Overcast"
"2019-03-29","37","53","50","0.1","75","Sunny","undefined"
"2019-03-30","47","62","56","0","75","Sunny","undefined"
"2019-03-31","42","59","55","0.9","81","Rain","Rain"
"2019-04-01","34","45","40","0","49","Partly cloudy","Partly cloudy"
"2019-04-02","33","48","43","0","48","Overcast","Overcast"
"2019-04-03","39","60","51","0.1","63","Rain","Rain"
"2019-04-04","35","50","44","0","38","Overcast","Overcast"
"2019-04-05","32","47","41","0","44","Overcast","Overcast"
"2019-04-06","38","64","55","0.2","77","Sunny","undefined"
"2019-04-07","44","64","56","0","67","Partly cloudy","Partly cloudy"
"2019-04-08","49","60","54","0.3","86","Rain","Rain"
"2019-04-09","38","55","47","0","79","Rain","Rain"
"2019-04-10","38","53","46","0","67","Overcast","Overcast"
"2019-04-11","34","57","48","0","46","Partly cloudy","Partly cloudy"
"2019-04-12","40","49","46","0","72","Overcast","Overcast"
"2019-04-13","44","64","61","1","89","Rain","Rain"
"2019-04-14","53","68","63","0","83","Overcast","Overcast"
"2019-04-15","48","63","60","0.7","81","Rain","Rain"
"2019-04-16","41","57","50","0","45","Partly cloudy","Partly cloudy"
"2019-04-17","43","65","56","0","50","Partly cloudy","Partly cloudy"
"2019-04-18","43","50","48","0.1","73","Rain","Rain"
"2019-04-19","47","64","62","0.1","88","Rain","Rain"
"2019-04-20","55","66","65","2.4","91","Rain","Rain"
"2019-04-21","54","62","60","0.3","90","Rain","Rain"
"2019-04-22","50","64","58","0.3","83","Rain","Rain"
"2019-04-23","51","63","58","0.1","82","Sunny","undefined"
"2019-04-24","50","64","60","0","67","Partly cloudy","Partly cloudy"
"2019-04-25","46","70","60","0","57","Overcast","Overcast"
"2019-04-26","49","56","53","0.1","87","Rain","Rain"
"2019-04-27","47","54","52","0.4","77","Rain","Rain"
"2019-04-28","42","52","47","0.3","73","Rain","Rain"
"2019-04-29","39","61","52","0","56","Overcast","Overcast"
"2019-04-30","44","57","51","0.3","74","Rain","Rain"
"2019-05-01","44","56","52","0","64","Overcast","Overcast"
"2019-05-02","48","61","56","0.1","79","Rain","Rain"
"2019-05-03","44","58","53","0","84","Overcast","Overcast"
"2019-05-04","53","63","58","0.1","93","Rain","Rain"
"2019-05-05","50","54","52","0.3","93","Rain","Rain"
"2019-05-06","47","63","56","0.2","75","Sunny","undefined"
"2019-05-07","44","68","60","0.1","70","Rain","Rain"
"2019-05-08","51","64","60","0","65","Overcast","Overcast"
"2019-05-09","46","63","57","0","49","Partly cloudy","Partly cloudy"
"2019-05-10","48","61","56","0.2","82","Rain","Rain"
"2019-05-11","50","70","61","0","63","Partly cloudy","Partly cloudy"
"2019-05-12","45","49","48","0.1","67","Rain","Rain"
"2019-05-13","42","55","51","0","74","Overcast","Overcast"
"2019-05-14","42","49","47","0.9","86","Sunny","undefined"
"2019-05-15","41","61","53","0","71","Sunny","undefined"
"2019-05-16","48","63","59","0.4","77","Rain","Rain"
"2019-05-17","50","68","60","0.2","82","Rain","Rain"
"2019-05-18","51","75","65","0","64","Partly cloudy","Partly cloudy"
"2019-05-19","54","71","65","0","61","Partly cloudy","Partly cloudy"
"2019-05-20","63","80","72","0.4","82","Rain","Rain"
"2019-05-21","54","69","63","0","54","Partly cloudy","Partly cloudy"
"2019-05-22","52","73","65","0","47","Partly cloudy","Partly cloudy"
"2019-05-23","54","63","59","0","71","Overcast","Overcast"
"2019-05-24","59","69","65","0.1","69","Overcast","Overcast"
"2019-05-25","55","79","70","0","56","Overcast","Overcast"
"2019-05-26","57","86","75","0.2","65","Rain","Rain"
"2019-05-27","64","81","74","0","56","Partly cloudy","Partly cloudy"
"2019-05-28","42","63","57","0.3","69","Rain","Rain"
"2019-05-29","45","70","62","0.1","78","Overcast","Overcast"
"2019-05-30","54","78","68","0.4","79","Overcast","Overcast"
"2019-05-31","60","82","75","0.3","69","Overcast","Overcast"
"2019-06-01","58","81","74","0","66","Partly cloudy","Partly cloudy"
"2019-06-02","57","77","71","0.1","72","Overcast","Overcast"
"2019-06-03","52","68","62","0.2","54","Partly cloudy","Partly cloudy"
"2019-06-04","50","71","63","0","51","Overcast","Overcast"
"2019-06-05","60","79","72","0.1","60","Rain","Rain"
"2019-06-06","65","77","72","1","89","Sunny","undefined"
"2019-06-07","60","74","69","0","74","Overcast","Overcast"
"2019-06-08","60","82","75","0","59","Partly cloudy","Partly cloudy"
"2019-06-09","59","78","73","0","55","Partly cloudy","Partly cloudy"
"2019-06-10","55","76","70","0.2","67","Overcast","Overcast"
"2019-06-11","61","78","71","0.9","76","Rain","Rain"
"2019-06-12","56","77","70","0","52","Overcast","Overcast"
"2019-06-13","53","61","59","0.7","87","Rain","Rain"
"2019-06-14","52","72","66","0","70","Overcast","Overcast"
"2019-06-15","57","76","71","0","53","Partly cloudy","Partly cloudy"
"2019-06-16","63","74","67","0.1","78","Rain","Rain"
"2019-06-17","63","78","73","0","80","Overcast","Overcast"
"2019-06-18","63","67","66","0.1","94","Rain","Rain"
"2019-06-19","62","74","69","0","87","Overcast","Overcast"
"2019-06-20","64","69","67","0.2","96","Rain","Rain"
"2019-06-21","62","68","65","0.9","92","Rain","Rain"
"2019-06-22","58","76","71","0.1","58","Rain","Rain"
"2019-06-23","62","83","76","0","51","Partly cloudy","Partly cloudy"
"2019-06-24","65","85","79","0","53","Partly cloudy","Partly cloudy"
"2019-06-25","63","72","69","0.8","88","Rain","Rain"
"2019-06-26","66","84","77","0.2","83","Overcast","Overcast"
"2019-06-27","65","88","81","0","68","Partly cloudy","Partly cloudy"
"2019-06-28","69","88","81","0","58","Partly cloudy","Partly cloudy"
"2019-06-29","68","82","77","1.2","78","Sunny","undefined"
"2019-06-30","65","77","73","0.3","77","Rain","Rain"
"2019-07-01","61","81","73","0","69","Partly cloudy","Partly cloudy"
"2019-07-02","67","85","79","0","61","Partly cloudy","Partly cloudy"
"2019-07-03","70","90","83","0","65","Partly cloudy","Partly cloudy"
"2019-07-04","68","89","81","0","70","Overcast","Overcast"
"2019-07-05","69","86","80","0","66","Partly cloudy","Partly cloudy"
"2019-07-06","71","85","81","0.2","81","Rain","Rain"
"2019-07-07","70","81","76","0.6","66","Partly cloudy","Partly cloudy"
"2019-07-08","64","88","79","0","59","Partly cloudy","Partly cloudy"
"2019-07-09","66","90","82","0","59","Partly cloudy","Partly cloudy"
"2019-07-10","69","88","82","0","56","Partly cloudy","Partly cloudy"
"2019-07-11","69","82","77","0.1","74","Overcast","Overcast"
"2019-07-12","71","87","80","1.5","80","Rain","Rain"
"2019-07-13","70","87","81","0","65","Partly cloudy","Partly cloudy"
"2019-07-14","71","89","83","0","63","Overcast","Overcast"
"2019-07-15","67","87","79","0","53","Partly cloudy","Partly cloudy"
"2019-07-16","69","87","81","0","53","Partly cloudy","Partly cloudy"
"2019-07-17","72","89","83","0.5","75","Rain","Rain"
"2019-07-18","69","74","72","0.2","87","Rain","Rain"
"2019-07-19","65","90","81","0","74","Overcast","Overcast"
"2019-07-20","76","91","87","0.1","73","Rain","Rain"
"2019-07-21","78","97","90","0","64","Partly cloudy","Partly cloudy"
"2019-07-22","70","84","79","0.1","75","Rain","Rain"
"2019-07-23","64","69","66","1.1","88","Rain","Rain"
"2019-07-24","64","80","74","0.1","74","Overcast","Overcast"
"2019-07-25","64","82","75","0","66","Partly cloudy","Partly cloudy"
"2019-07-26","65","86","79","0","68","Partly cloudy","Partly cloudy"
"2019-07-27","65","81","76","0","69","Rain","Rain"
"2019-07-28","65","88","81","0","67","Partly cloudy","Partly cloudy"
"2019-07-29","71","89","83","0","70","Rain","Rain"
"2019-07-30","72","91","84","0.2","72","Rain","Rain"
"2019-07-31","72","90","84","0.1","74","Rain","Rain"
"2019-08-01","70","90","83","0","66","Partly cloudy","Partly cloudy"
"2019-08-02","67","88","81","0","57","Partly cloudy","Partly cloudy"
"2019-08-03","69","83","79","0","67","Partly cloudy","Partly cloudy"
"2019-08-04","70","85","80","0.2","74","Overcast","Overcast"
"2019-08-05","64","85","77","0","60","Partly cloudy","Partly cloudy"
"2019-08-06","66","83","76","0","79","Partly cloudy","Partly cloudy"
"2019-08-07","66","80","76","0.2","84","Rain","Rain"
"2019-08-08","70","87","80","0.2","73","Overcast","Overcast"
"2019-08-09","69","84","78","0","58","Partly cloudy","Partly cloudy"
"2019-08-10","64","78","73","0","54","Partly cloudy","Partly cloudy"
"2019-08-11","61","80","73","0","55","Partly cloudy","Partly cloudy"
"2019-08-12","65","84","77","0","58","Partly cloudy","Partly cloudy"
"2019-08-13","70","76","74","0.5","82","Rain","Rain"
"2019-08-14","67","76","72","0","80","Partly cloudy","Partly cloudy"
"2019-08-15","64","83","76","0","72","Partly cloudy","Partly cloudy"
"2019-08-16","64","82","76","0","75","Partly cloudy","Partly cloudy"
"2019-08-17","70","82","77","0.1","82","Rain","Rain"
"2019-08-18","70","89","81","0.1","79","Overcast","Overcast"
"2019-08-19","73","88","82","0","76","Overcast","Overcast"
"2019-08-20","72","91","84","0","60","Partly cloudy","Partly cloudy"
"2019-08-21","72","84","80","0.2","72","Overcast","Overcast"
"2019-08-22","72","89","83","0.3","72","Overcast","Overcast"
"2019-08-23","66","82","75","0.2","65","Rain","Rain"
"2019-08-24","62","76","71","0","57","Partly cloudy","Partly cloudy"
"2019-08-25","58","67","64","0.1","79","Rain","Rain"
"2019-08-26","55","74","67","0","70","Partly cloudy","Partly cloudy"
"2019-08-27","60","74","68","0","70","Overcast","Overcast"
"2019-08-28","60","76","70","1.6","86","Rain","Rain"
"2019-08-29","68","86","78","0.6","72","Rain","Rain"
"2019-08-30","65","82","76","0","60","Partly cloudy","Partly cloudy"
"2019-08-31","64","79","73","0","53","Overcast","Overcast"
"2019-09-01","61","75","69","0","64","Partly cloudy","Partly cloudy"
"2019-09-02","60","75","71","0.2","76","Overcast","Overcast"
"2019-09-03","64","83","75","0.1","74","Partly cloudy","Partly cloudy"
"2019-09-04","64","82","76","0","78","Partly cloudy","Partly cloudy"
"2019-09-05","61","72","67","0","69","Overcast","Overcast"
"2019-09-06","58","71","66","0","64","Overcast","Overcast"
"2019-09-07","61","66","64","0.1","82","Rain","Rain"
"2019-09-08","59","75","69","0","61","Partly cloudy","Partly cloudy"
"2019-09-09","57","75","68","0","61","Partly cloudy","Partly cloudy"
"2019-09-10","57","73","67","0","70","Partly cloudy","Partly cloudy"
"2019-09-11","66","78","75","0","75","Partly cloudy","Partly cloudy"
"2019-09-12","61","69","67","0","78","Overcast","Overcast"
"2019-09-13","53","68","62","0","72","Partly cloudy","Partly cloudy"
"2019-09-14","52","72","66","0","74","Overcast","Overcast"
"2019-09-15","58","81","74","0.3","77","Rain","Rain"
"2019-09-16","60","76","68","0.2","74","Rain","Rain"
"2019-09-17","56","69","63","0","69","Partly cloudy","Partly cloudy"
"2019-09-18","53","63","59","0","77","Rain","Rain"
"2019-09-19","50","71","62","0","60","Sunny","Sunny"
"2019-09-20","54","81","71","0","55","Partly cloudy","Partly cloudy"
"2019-09-21","63","87","77","0","59","Partly cloudy","Partly cloudy"
"2019-09-22","65","81","75","0","68","Partly cloudy","Partly cloudy"
"2019-09-23","67","82","76","0.1","77","Partly cloudy","Partly cloudy"
"2019-09-24","63","76","71","0.3","72","Overcast","Overcast"
"2019-09-25","57","78","69","0","60","Partly cloudy","Partly cloudy"
"2019-09-26","62","77","71","0","72","Rain","Rain"
"2019-09-27","57","79","69","0","61","Sunny","Sunny"
"2019-09-28","59","76","69","0","69","Partly cloudy","Partly cloudy"
"2019-09-29","61","71","68","0.1","74","Partly cloudy","Partly cloudy"
"2019-09-30","53","69","62","0","65","Partly cloudy","Partly cloudy"
"2019-10-01","52","69","63","0","71","Overcast","Overcast"
"2019-10-02","56","72","68","0.2","89","Rain","Rain"
"2019-10-03","43","53","51","0.6","82","Rain","Rain"
"2019-10-04","49","59","58","0.1","72","Rain","Rain"
"2019-10-05","44","67","57","0","51","Sunny","Sunny"
"2019-10-06","47","64","59","0","72","Overcast","Overcast"
"2019-10-07","52","73","69","0","76","Rain","Rain"
"2019-10-08","56","67","62","0","65","Partly cloudy","Partly cloudy"
"2019-10-09","49","56","55","0.5","80","Rain","Rain"
"2019-10-10","40","52","51","0.6","89","Rain","Rain"
"2019-10-11","41","54","53","1.7","89","Rain","Rain"
"2019-10-12","43","56","55","0","86","Overcast","Overcast"
"2019-10-13","51","67","61","0","79","Overcast","Overcast"
"2019-10-14","53","69","63","0","74","Overcast","Overcast"
"2019-10-15","47","62","55","0","59","Overcast","Overcast"
"2019-10-16","47","60","56","0","69","Overcast","Overcast"
"2019-10-17","49","55","51","3","85","Rain","Rain"
"2019-10-18","47","55","52","0","67","Overcast","Overcast"
"2019-10-19","43","63","54","0","64","Partly cloudy","Partly cloudy"
"2019-10-20","45","60","54","0","72","Overcast","Overcast"
"2019-10-21","51","65","59","0","72","Partly cloudy","Partly cloudy"
"2019-10-22","50","57","56","0","90","Overcast","Overcast"
"2019-10-23","51","62","59","0.3","76","Rain","Rain"
"2019-10-24","46","62","55","0","61","Partly cloudy","Partly cloudy"
"2019-10-25","51","63","58","0","67","Partly cloudy","Partly cloudy"
"2019-10-26","49","58","54","0","70","Overcast","Overcast"
"2019-10-27","45","52","51","1.6","87","Rain","Rain"
"2019-10-28","45","57","55","0","87","Overcast","Overcast"
"2019-10-29","47","57","56","0","83","Overcast","Overcast"
"2019-10-30","54","65","61","0","86","Overcast","Overcast"
"2019-10-31","57","65","64","0.6","93","Rain","Rain"
"2019-11-01","46","65","56","0.4","66","Rain","Rain"
"2019-11-02","42","54","49","0","64","Overcast","Overcast"
"2019-11-03","39","52","47","0","64","Partly cloudy","Partly cloudy"
"2019-11-04","36","49","44","0","62","Partly cloudy","Partly cloudy"
"2019-11-05","41","58","54","0","71","Overcast","Overcast"
"2019-11-06","40","48","44","0","58","Partly cloudy","Partly cloudy"
"2019-11-07","39","54","48","0","61","Overcast","Overcast"
"2019-11-08","30","36","33","0","58","Partly cloudy","Partly cloudy"
"2019-11-09","31","39","36","0","47","Overcast","Overcast"
"2019-11-10","28","50","45","0","67","Overcast","Overcast"
"2019-11-11","40","57","51","0","73","Overcast","Overcast"
"2019-11-12","27","52","44","0","76","Sunny","undefined"
"2019-11-13","21","31","27","0","35","Partly cloudy","Partly cloudy"
"2019-11-14","25","39","33","0","58","Overcast","Overcast"
"2019-11-15","32","49","43","0","69","Partly cloudy","Partly cloudy"
"2019-11-16","24","35","30","0","41","Partly cloudy","Partly cloudy"
"2019-11-17","29","40","37","0","67","Overcast","Overcast"
"2019-11-18","29","42","40","0.4","87","Rain","Rain"
"2019-11-19","37","48","43","0.1","89","Rain","Rain"
"2019-11-20","30","42","41","0.2","92","Rain","Rain"
"2019-11-21","35","50","43","0","80","Partly cloudy","Partly cloudy"
"2019-11-22","37","52","48","0","68","Sunny","undefined"
"2019-11-23","31","45","39","0","52","Partly cloudy","Partly cloudy"
"2019-11-24","33","44","42","1.1","87","Rain","Rain"
"2019-11-25","37","49","44","0","75","Overcast","Overcast"
"2019-11-26","40","56","49","0","78","Partly cloudy","Partly cloudy"
"2019-11-27","43","54","50","0.1","84","Rain","Rain"
"2019-11-28","37","46","43","0","65","Overcast","Overcast"
"2019-11-29","31","40","36","0","48","Partly cloudy","Partly cloudy"
"2019-11-30","29","38","34","0","35","Partly cloudy","Partly cloudy"
"2019-12-01","30","40","35","0","59","Sunny","undefined"
"2019-12-02","29","41","40","1.6","94","Rain","Rain"
"2019-12-03","28","33","31","1.6","94","Sunny","undefined"
"2019-12-04","27","38","33","0","88","Sunny","undefined"
"2019-12-05","29","37","34","0","82","Partly cloudy","Partly cloudy"
"2019-12-06","25","36","31","0","78","Sunny","undefined"
"2019-12-07","27","34","31","0","72","Partly cloudy","Partly cloudy"
"2019-12-08","26","36","32","0","69","Partly cloudy","Partly cloudy"
"2019-12-09","29","54","50","0.9","90","Rain","Rain"
"2019-12-10","47","60","58","0.5","84","Sunny","undefined"
"2019-12-11","31","34","33","0.3","89","Sunny","undefined"
"2019-12-12","22","32","27","0","67","Partly cloudy","Partly cloudy"
"2019-12-13","30","43","38","0","82","Overcast","Overcast"
"2019-12-14","35","55","53","2.7","97","Rain","Rain"
"2019-12-15","35","44","42","0","70","Overcast","Overcast"
"2019-12-16","28","37","33","0","50","Overcast","Overcast"
"2019-12-17","31","49","45","0.2","88","Rain","Rain"
"2019-12-18","25","34","31","0","83","Sunny","undefined"
"2019-12-19","13","22","19","0","57","Sunny","Sunny"
"2019-12-20","18","33","26","0","62","Partly cloudy","Partly cloudy"
"2019-12-21","23","33","29","0","80","Overcast","Overcast"
"2019-12-22","29","40","35","0","77","Partly cloudy","Partly cloudy"
"2019-12-23","34","46","40","0","81","Partly cloudy","Partly cloudy"
"2019-12-24","32","41","37","0","75","Partly cloudy","Partly cloudy"
"2019-12-25","30","41","36","0","74","Overcast","Overcast"
"2019-12-26","31","40","36","0","86","Overcast","Overcast"
"2019-12-27","28","48","43","0.1","88","Rain","Rain"
"2019-12-28","38","47","43","0","74","Partly cloudy","Partly cloudy"
"2019-12-29","33","43","38","0","64","Partly cloudy","Partly cloudy"
"2019-12-30","29","35","34","0.9","94","Rain","Rain"
"2019-12-31","32","46","44","0.2","89","Sunny","undefined"
