"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2014-03-26","37","44","41","0.1","72","Rain","Rain"
"2014-03-27","23","38","33","0","53","Overcast","Overcast"
"2014-03-28","36","47","45","0.1","89","Rain","Rain"
"2014-03-29","42","47","45","0.5","93","Overcast","Overcast"
"2014-03-30","38","44","42","0.6","93","Rain","Rain"
"2014-03-31","35","43","39","0.1","82","Sunny","undefined"
"2014-04-01","34","52","46","0","73","Sunny","Sunny"
"2014-04-02","38","50","45","0","82","Partly cloudy","Partly cloudy"
"2014-04-03","41","52","48","0","69","Partly cloudy","Partly cloudy"
"2014-04-04","40","44","42","0.1","81","Overcast","Overcast"
"2014-04-05","38","51","46","0","72","Partly cloudy","Partly cloudy"
"2014-04-06","34","51","44","0","62","Partly cloudy","Partly cloudy"
"2014-04-07","38","49","46","0.1","76","Overcast","Overcast"
"2014-04-08","44","57","52","0.3","87","Rain","Rain"
"2014-04-09","41","54","49","0","64","Partly cloudy","Partly cloudy"
"2014-04-10","38","52","48","0","58","Overcast","Overcast"
"2014-04-11","47","61","56","0.1","82","Rain","Rain"
"2014-04-12","46","61","55","0","69","Sunny","Sunny"
"2014-04-13","46","60","56","0","78","Sunny","Sunny"
"2014-04-14","52","62","57","0","88","Overcast","Overcast"
"2014-04-15","38","56","54","0.5","95","Rain","Rain"
"2014-04-16","31","42","37","0","67","Sunny","Sunny"
"2014-04-17","33","45","41","0","62","Sunny","Sunny"
"2014-04-18","33","46","42","0","71","Partly cloudy","Partly cloudy"
"2014-04-19","39","58","52","0","65","Sunny","Sunny"
"2014-04-20","41","52","48","0","61","Sunny","Sunny"
"2014-04-21","37","57","51","0","69","Sunny","Sunny"
"2014-04-22","44","60","55","0.1","81","Rain","Rain"
"2014-04-23","43","53","50","0.1","77","Overcast","Overcast"
"2014-04-24","40","55","50","0","50","Sunny","Sunny"
"2014-04-25","40","56","51","0","55","Overcast","Overcast"
"2014-04-26","43","53","48","0.3","88","Sunny","undefined"
"2014-04-27","42","54","50","0","73","Overcast","Overcast"
"2014-04-28","41","58","53","0","68","Partly cloudy","Partly cloudy"
"2014-04-29","42","50","46","0","75","Overcast","Overcast"
"2014-04-30","42","45","44","0.4","92","Rain","Rain"
"2014-05-01","51","63","58","0.3","94","Rain","Rain"
"2014-05-02","51","61","57","0","73","Partly cloudy","Partly cloudy"
"2014-05-03","46","62","58","0","72","Overcast","Overcast"
"2014-05-04","48","60","55","0","70","Overcast","Overcast"
"2014-05-05","46","61","56","0","66","Sunny","Sunny"
"2014-05-06","46","59","56","0","65","Partly cloudy","Partly cloudy"
"2014-05-07","44","61","56","0","61","Sunny","Sunny"
"2014-05-08","48","57","54","0","89","Overcast","Overcast"
"2014-05-09","50","58","56","0.1","95","Sunny","undefined"
"2014-05-10","56","72","64","0.2","91","Rain","Rain"
"2014-05-11","57","71","65","0.1","71","Sunny","Sunny"
"2014-05-12","54","73","67","0.1","73","Partly cloudy","Partly cloudy"
"2014-05-13","51","64","59","0","78","Partly cloudy","Partly cloudy"
"2014-05-14","47","62","58","0","84","Overcast","Overcast"
"2014-05-15","57","63","61","0.1","98","Sunny","undefined"
"2014-05-16","60","63","62","0.3","97","Rain","Rain"
"2014-05-17","54","66","61","0.1","73","Sunny","Sunny"
"2014-05-18","49","64","59","0","56","Partly cloudy","Partly cloudy"
"2014-05-19","48","65","60","0","55","Rain","Rain"
"2014-05-20","52","70","65","0","58","Sunny","Sunny"
"2014-05-21","56","69","64","0","65","Partly cloudy","Partly cloudy"
"2014-05-22","56","57","56","0.2","92","Rain","Rain"
"2014-05-23","53","62","59","0.1","93","Rain","Rain"
"2014-05-24","54","64","60","0.1","87","Rain","Rain"
"2014-05-25","53","71","65","0","79","Overcast","Overcast"
"2014-05-26","56","77","72","0","65","Partly cloudy","Partly cloudy"
"2014-05-27","60","76","72","0.1","77","Rain","Rain"
"2014-05-28","49","58","55","0","81","Rain","Rain"
"2014-05-29","46","61","56","0","76","Sunny","Sunny"
"2014-05-30","49","67","62","0.1","76","Overcast","Overcast"
"2014-05-31","52","66","61","0","74","Overcast","Overcast"
"2014-06-01","50","71","65","0","60","Sunny","Sunny"
"2014-06-02","56","72","68","0","71","Sunny","Sunny"
"2014-06-03","60","75","70","0.1","86","Partly cloudy","Partly cloudy"
"2014-06-04","60","70","66","0.1","91","Overcast","Overcast"
"2014-06-05","60","68","62","0.3","93","Rain","Rain"
"2014-06-06","55","71","67","0","71","Partly cloudy","Partly cloudy"
"2014-06-07","57","74","69","0","74","Partly cloudy","Partly cloudy"
"2014-06-08","60","77","72","0","72","Partly cloudy","Partly cloudy"
"2014-06-09","62","67","63","0.2","91","Rain","Rain"
"2014-06-10","64","73","70","0.1","91","Overcast","Overcast"
"2014-06-11","60","69","64","0","85","Sunny","undefined"
"2014-06-12","59","66","64","0.1","93","Sunny","undefined"
"2014-06-13","63","67","66","0.2","98","Rain","Rain"
"2014-06-14","58","72","68","0","78","Rain","Rain"
"2014-06-15","56","74","69","0","68","Sunny","Sunny"
"2014-06-16","59","74","70","0","71","Sunny","Sunny"
"2014-06-17","62","78","73","0.1","89","Rain","Rain"
"2014-06-18","69","80","76","0","75","Sunny","Sunny"
"2014-06-19","65","74","69","0.1","84","Rain","Rain"
"2014-06-20","58","73","70","0","60","Sunny","Sunny"
"2014-06-21","55","72","67","0","63","Sunny","Sunny"
"2014-06-22","58","72","69","0","71","Partly cloudy","Partly cloudy"
"2014-06-23","58","76","71","0","75","Sunny","Sunny"
"2014-06-24","63","75","72","0","76","Partly cloudy","Partly cloudy"
"2014-06-25","66","77","73","0","90","Overcast","Overcast"
"2014-06-26","67","80","76","0.2","86","Overcast","Overcast"
"2014-06-27","63","78","72","0","77","Partly cloudy","Partly cloudy"
"2014-06-28","61","79","73","0","74","Sunny","Sunny"
"2014-06-29","62","76","72","0","76","Sunny","Sunny"
"2014-06-30","64","78","74","0","80","Overcast","Overcast"
"2014-07-01","67","81","77","0","85","Overcast","Overcast"
"2014-07-02","70","83","76","0.1","89","Rain","Rain"
"2014-07-03","70","82","77","0.3","91","Rain","Rain"
"2014-07-04","64","71","68","0.4","94","Rain","Rain"
"2014-07-05","62","77","72","0","56","Sunny","Sunny"
"2014-07-06","63","79","75","0","67","Sunny","Sunny"
"2014-07-07","67","82","77","0","79","Partly cloudy","Partly cloudy"
"2014-07-08","71","84","79","0","77","Sunny","Sunny"
"2014-07-09","68","81","76","0.1","80","Sunny","Sunny"
"2014-07-10","66","78","74","0","74","Sunny","Sunny"
"2014-07-11","65","80","74","0","70","Partly cloudy","Partly cloudy"
"2014-07-12","63","80","74","0","76","Sunny","Sunny"
"2014-07-13","67","77","74","0.1","85","Overcast","Overcast"
"2014-07-14","71","79","75","0.3","91","Rain","Rain"
"2014-07-15","70","78","75","0.5","93","Rain","Rain"
"2014-07-16","68","75","73","0.3","85","Rain","Rain"
"2014-07-17","65","77","72","0","65","Partly cloudy","Partly cloudy"
"2014-07-18","61","78","72","0","62","Sunny","Sunny"
"2014-07-19","62","74","70","0","72","Overcast","Overcast"
"2014-07-20","62","76","71","0","73","Partly cloudy","Partly cloudy"
"2014-07-21","61","79","73","0","77","Sunny","Sunny"
"2014-07-22","66","74","72","0","88","Sunny","Sunny"
"2014-07-23","70","82","78","0","85","Partly cloudy","Partly cloudy"
"2014-07-24","67","77","74","0","75","Partly cloudy","Partly cloudy"
"2014-07-25","62","78","73","0","68","Sunny","Sunny"
"2014-07-26","66","77","74","0","78","Partly cloudy","Partly cloudy"
"2014-07-27","69","78","74","0.3","89","Rain","Rain"
"2014-07-28","67","79","75","0.4","84","Rain","Rain"
"2014-07-29","62","74","70","0","71","Overcast","Overcast"
"2014-07-30","59","76","72","0","67","Partly cloudy","Partly cloudy"
"2014-07-31","64","77","73","0","74","Sunny","Sunny"
"2014-08-01","67","79","74","0.1","83","Rain","Rain"
"2014-08-02","61","68","66","0.2","92","Rain","Rain"
"2014-08-03","60","72","67","0.1","89","Rain","Rain"
"2014-08-04","65","77","73","0.1","89","Overcast","Overcast"
"2014-08-05","67","81","76","0","78","Sunny","Sunny"
"2014-08-06","67","78","74","0","75","Partly cloudy","Partly cloudy"
"2014-08-07","62","77","72","0","67","Overcast","Overcast"
"2014-08-08","61","78","73","0","66","Sunny","Sunny"
"2014-08-09","63","81","75","0","67","Partly cloudy","Partly cloudy"
"2014-08-10","67","82","76","0","66","Sunny","Sunny"
"2014-08-11","65","80","75","0","74","Sunny","Sunny"
"2014-08-12","68","76","73","0","80","Rain","Rain"
"2014-08-13","68","76","72","0.7","89","Sunny","undefined"
"2014-08-14","62","74","70","0","69","Partly cloudy","Partly cloudy"
"2014-08-15","59","70","67","0","68","Partly cloudy","Partly cloudy"
"2014-08-16","61","75","71","0","68","Overcast","Overcast"
"2014-08-17","64","77","73","0","73","Rain","Rain"
"2014-08-18","60","75","71","0","69","Sunny","Sunny"
"2014-08-19","62","75","70","0","68","Sunny","Sunny"
"2014-08-20","61","77","72","0","70","Partly cloudy","Partly cloudy"
"2014-08-21","66","74","70","0.1","75","Overcast","Overcast"
"2014-08-22","66","72","69","0.1","85","Rain","Rain"
"2014-08-23","63","74","68","0","80","Overcast","Overcast"
"2014-08-24","60","75","70","0","75","Partly cloudy","Partly cloudy"
"2014-08-25","62","82","75","0","72","Sunny","Sunny"
"2014-08-26","63","80","75","0","78","Sunny","Sunny"
"2014-08-27","67","82","76","0.1","78","Partly cloudy","Partly cloudy"
"2014-08-28","65","77","72","0","74","Partly cloudy","Partly cloudy"
"2014-08-29","60","74","69","0","69","Sunny","Sunny"
"2014-08-30","62","73","70","0","76","Partly cloudy","Partly cloudy"
"2014-08-31","70","79","75","0.2","88","Rain","Rain"
"2014-09-01","69","81","77","0.2","86","Overcast","Overcast"
"2014-09-02","72","83","79","0.3","85","Rain","Rain"
"2014-09-03","68","79","74","0","76","Partly cloudy","Partly cloudy"
"2014-09-04","63","80","75","0","69","Sunny","Sunny"
"2014-09-05","68","81","76","0","85","Partly cloudy","Partly cloudy"
"2014-09-06","67","84","78","0.2","86","Rain","Rain"
"2014-09-07","63","76","71","0","73","Partly cloudy","Partly cloudy"
"2014-09-08","62","73","68","0","72","Partly cloudy","Partly cloudy"
"2014-09-09","61","70","67","0","78","Rain","Rain"
"2014-09-10","58","72","67","0","79","Sunny","Sunny"
"2014-09-11","66","76","73","0","88","Sunny","undefined"
"2014-09-12","58","70","65","0","77","Partly cloudy","Partly cloudy"
"2014-09-13","63","75","70","0.1","81","Overcast","Overcast"
"2014-09-14","52","66","60","0","69","Partly cloudy","Partly cloudy"
"2014-09-15","50","65","59","0","65","Partly cloudy","Partly cloudy"
"2014-09-16","57","65","62","0","80","Overcast","Overcast"
"2014-09-17","52","68","63","0","65","Sunny","Sunny"
"2014-09-18","54","71","66","0","63","Partly cloudy","Partly cloudy"
"2014-09-19","51","61","57","0","69","Sunny","Sunny"
"2014-09-20","57","70","66","0","79","Partly cloudy","Partly cloudy"
"2014-09-21","66","74","70","0.2","91","Rain","Rain"
"2014-09-22","54","69","65","0","72","Partly cloudy","Partly cloudy"
"2014-09-23","50","66","61","0","69","Sunny","Sunny"
"2014-09-24","56","68","63","0","75","Partly cloudy","Partly cloudy"
"2014-09-25","57","60","59","0","84","Sunny","undefined"
"2014-09-26","55","72","66","0","73","Sunny","Sunny"
"2014-09-27","59","76","70","0","79","Sunny","Sunny"
"2014-09-28","61","77","71","0","80","Overcast","Overcast"
"2014-09-29","64","74","70","0","79","Overcast","Overcast"
"2014-09-30","59","63","61","0.1","92","Sunny","undefined"
"2014-10-01","58","61","60","0.3","94","Rain","Rain"
"2014-10-02","55","63","60","0","87","Rain","Rain"
"2014-10-03","53","65","60","0","77","Sunny","Sunny"
"2014-10-04","56","66","63","0.5","90","Rain","Rain"
"2014-10-05","48","57","53","0","67","Sunny","Sunny"
"2014-10-06","48","65","61","0","67","Sunny","Sunny"
"2014-10-07","63","70","67","0.1","77","Partly cloudy","Partly cloudy"
"2014-10-08","60","69","66","0.4","73","Partly cloudy","Partly cloudy"
"2014-10-09","56","65","61","0","60","Sunny","Sunny"
"2014-10-10","51","62","58","0","62","Partly cloudy","Partly cloudy"
"2014-10-11","47","52","51","0.1","84","Rain","Rain"
"2014-10-12","46","60","54","0","69","Sunny","Sunny"
"2014-10-13","49","64","60","0","75","Overcast","Overcast"
"2014-10-14","63","72","68","0","87","Overcast","Overcast"
"2014-10-15","65","73","69","0.2","92","Overcast","Overcast"
"2014-10-16","62","67","66","0.8","95","Sunny","undefined"
"2014-10-17","58","68","64","0","83","Sunny","Sunny"
"2014-10-18","54","65","62","0.1","83","Rain","Rain"
"2014-10-19","42","53","50","0","67","Overcast","Overcast"
"2014-10-20","40","55","51","0","66","Partly cloudy","Partly cloudy"
"2014-10-21","55","64","60","0.1","77","Overcast","Overcast"
"2014-10-22","51","55","53","0.6","92","Rain","Rain"
"2014-10-23","49","53","52","0","87","Sunny","undefined"
"2014-10-24","50","55","53","0","79","Overcast","Overcast"
"2014-10-25","50","63","58","0","76","Overcast","Overcast"
"2014-10-26","50","58","54","0","71","Overcast","Overcast"
"2014-10-27","49","59","55","0","71","Partly cloudy","Partly cloudy"
"2014-10-28","52","66","62","0","81","Overcast","Overcast"
"2014-10-29","54","69","63","0","84","Overcast","Overcast"
"2014-10-30","48","57","53","0","70","Partly cloudy","Partly cloudy"
"2014-10-31","43","54","50","0","73","Overcast","Overcast"
"2014-11-01","42","45","44","0.2","86","Rain","Rain"
"2014-11-02","38","46","43","0","69","Partly cloudy","Partly cloudy"
"2014-11-03","39","54","49","0","67","Partly cloudy","Partly cloudy"
"2014-11-04","49","63","58","0","67","Partly cloudy","Partly cloudy"
"2014-11-05","55","63","60","0","66","Partly cloudy","Partly cloudy"
"2014-11-06","48","53","50","0.2","84","Rain","Rain"
"2014-11-07","40","50","47","0","77","Rain","Rain"
"2014-11-08","36","45","42","0","68","Overcast","Overcast"
"2014-11-09","46","55","51","0","65","Partly cloudy","Partly cloudy"
"2014-11-10","44","57","52","0","62","Sunny","Sunny"
"2014-11-11","50","61","57","0","86","Overcast","Overcast"
"2014-11-12","45","60","56","0","87","Overcast","Overcast"
"2014-11-13","39","47","44","0.1","70","Overcast","Overcast"
"2014-11-14","35","40","37","0.1","76","Sunny","undefined"
"2014-11-15","32","39","36","0","60","Sunny","undefined"
"2014-11-16","35","42","41","0","58","Overcast","Overcast"
"2014-11-17","40","51","45","0.6","91","Rain","Rain"
"2014-11-18","27","33","31","0","66","Sunny","undefined"
"2014-11-19","24","32","29","0","52","Sunny","Sunny"
"2014-11-20","33","45","40","0","56","Partly cloudy","Partly cloudy"
"2014-11-21","29","35","32","0","55","Sunny","Sunny"
"2014-11-22","29","41","37","0","56","Partly cloudy","Partly cloudy"
"2014-11-23","40","53","47","0","73","Partly cloudy","Partly cloudy"
"2014-11-24","51","60","59","0.2","95","Rain","Rain"
"2014-11-25","49","56","53","0","73","Partly cloudy","Partly cloudy"
"2014-11-26","35","42","38","0.6","84","Rain","Rain"
"2014-11-27","32","37","35","0","86","Sunny","undefined"
"2014-11-28","23","35","31","0","82","Sunny","undefined"
"2014-11-29","21","34","30","0","72","Partly cloudy","Partly cloudy"
"2014-11-30","42","52","48","0","83","Overcast","Overcast"
"2014-12-01","40","59","52","0","85","Overcast","Overcast"
"2014-12-02","36","41","38","0","76","Overcast","Overcast"
"2014-12-03","40","47","45","0","88","Rain","Rain"
"2014-12-04","35","43","39","0","67","Partly cloudy","Partly cloudy"
"2014-12-05","32","43","39","0","72","Overcast","Overcast"
"2014-12-06","40","46","44","0.5","92","Rain","Rain"
"2014-12-07","30","39","35","0.1","62","Partly cloudy","Partly cloudy"
"2014-12-08","23","32","28","0","62","Sunny","undefined"
"2014-12-09","34","40","39","0.8","91","Rain","Rain"
"2014-12-10","35","39","37","0.1","88","Sunny","undefined"
"2014-12-11","31","36","34","0","79","Overcast","Overcast"
"2014-12-12","28","35","32","0","78","Partly cloudy","Partly cloudy"
"2014-12-13","30","40","36","0","80","Partly cloudy","Partly cloudy"
"2014-12-14","35","42","39","0","80","Partly cloudy","Partly cloudy"
"2014-12-15","34","43","38","0","80","Sunny","Sunny"
"2014-12-16","37","44","42","0","88","Overcast","Overcast"
"2014-12-17","40","51","46","0.2","86","Overcast","Overcast"
"2014-12-18","35","41","39","0","74","Partly cloudy","Partly cloudy"
"2014-12-19","32","37","35","0","68","Overcast","Overcast"
"2014-12-20","29","33","31","0","75","Overcast","Overcast"
"2014-12-21","32","34","33","0","86","Sunny","undefined"
"2014-12-22","35","41","39","0","88","Rain","Rain"
"2014-12-23","42","45","43","0.1","93","Rain","Rain"
"2014-12-24","43","51","47","0.4","96","Rain","Rain"
"2014-12-25","43","53","49","0.1","79","Overcast","Overcast"
"2014-12-26","38","47","43","0","76","Sunny","Sunny"
"2014-12-27","38","50","45","0","79","Partly cloudy","Partly cloudy"
"2014-12-28","43","51","48","0","82","Overcast","Overcast"
"2014-12-29","33","41","38","0","62","Overcast","Overcast"
"2014-12-30","27","30","29","0","45","Overcast","Overcast"
"2014-12-31","25","30","28","0","46","Sunny","undefined"
