"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2014-05-02","65","90","81","0","27","Sunny","Sunny"
"2014-05-03","61","84","75","0","39","Partly cloudy","Partly cloudy"
"2014-05-04","57","76","68","0","50","Partly cloudy","Partly cloudy"
"2014-05-05","54","67","62","0","71","Partly cloudy","Partly cloudy"
"2014-05-06","51","64","60","0","62","Partly cloudy","Partly cloudy"
"2014-05-07","52","66","60","0","71","Partly cloudy","Partly cloudy"
"2014-05-08","54","69","62","0","76","Partly cloudy","Partly cloudy"
"2014-05-09","53","71","64","0","70","Sunny","Sunny"
"2014-05-10","53","72","65","0","58","Sunny","Sunny"
"2014-05-11","55","77","71","0","29","Sunny","Sunny"
"2014-05-12","62","84","78","0","19","Sunny","Sunny"
"2014-05-13","68","88","82","0","16","Sunny","Sunny"
"2014-05-14","69","93","85","0","15","Sunny","Sunny"
"2014-05-15","70","95","86","0","15","Sunny","Sunny"
"2014-05-16","66","90","81","0","30","Partly cloudy","Partly cloudy"
"2014-05-17","61","79","72","0","55","Partly cloudy","Partly cloudy"
"2014-05-18","57","72","67","0","69","Sunny","Sunny"
"2014-05-19","57","71","65","0","75","Sunny","Sunny"
"2014-05-20","54","66","62","0","68","Sunny","Sunny"
"2014-05-21","54","69","63","0","73","Partly cloudy","Partly cloudy"
"2014-05-22","55","71","64","0","81","Rain","Rain"
"2014-05-23","58","71","64","0","84","Overcast","Overcast"
"2014-05-24","59","71","65","0","84","Overcast","Overcast"
"2014-05-25","59","76","68","0","78","Sunny","Sunny"
"2014-05-26","59","76","70","0","71","Sunny","Sunny"
"2014-05-27","57","76","71","0","67","Partly cloudy","Partly cloudy"
"2014-05-28","59","77","70","0","69","Partly cloudy","Partly cloudy"
"2014-05-29","57","76","69","0","72","Partly cloudy","Partly cloudy"
"2014-05-30","56","78","71","0","64","Sunny","Sunny"
"2014-05-31","56","76","70","0","63","Sunny","Sunny"
"2014-06-01","55","78","70","0","59","Sunny","Sunny"
"2014-06-02","55","74","67","0","57","Sunny","Sunny"
"2014-06-03","53","78","71","0","56","Sunny","Sunny"
"2014-06-04","55","78","70","0","59","Sunny","Sunny"
"2014-06-05","56","76","69","0","65","Sunny","Sunny"
"2014-06-06","56","72","66","0","78","Sunny","Sunny"
"2014-06-07","57","74","67","0","79","Sunny","Sunny"
"2014-06-08","57","76","70","0","72","Sunny","Sunny"
"2014-06-09","58","75","69","0","62","Sunny","Sunny"
"2014-06-10","57","72","67","0","73","Sunny","Sunny"
"2014-06-11","58","74","67","0","78","Partly cloudy","Partly cloudy"
"2014-06-12","56","72","67","0","72","Sunny","Sunny"
"2014-06-13","54","72","66","0","71","Sunny","Sunny"
"2014-06-14","55","78","69","0","70","Sunny","Sunny"
"2014-06-15","58","73","67","0","77","Sunny","Sunny"
"2014-06-16","56","72","66","0","74","Sunny","Sunny"
"2014-06-17","57","73","66","0","72","Sunny","Sunny"
"2014-06-18","55","75","68","0","70","Sunny","Sunny"
"2014-06-19","55","77","70","0","62","Sunny","Sunny"
"2014-06-20","58","78","73","0","58","Partly cloudy","Partly cloudy"
"2014-06-21","59","80","72","0","62","Sunny","Sunny"
"2014-06-22","58","75","69","0","76","Sunny","Sunny"
"2014-06-23","59","74","69","0","80","Sunny","Sunny"
"2014-06-24","59","76","70","0","78","Sunny","Sunny"
"2014-06-25","59","75","70","0","76","Sunny","Sunny"
"2014-06-26","60","75","70","0","77","Sunny","Sunny"
"2014-06-27","61","79","72","0","74","Partly cloudy","Partly cloudy"
"2014-06-28","62","79","72","0","74","Sunny","Sunny"
"2014-06-29","61","79","73","0","70","Sunny","Sunny"
"2014-06-30","61","78","71","0","78","Sunny","Sunny"
"2014-07-01","59","79","71","0","70","Sunny","Sunny"
"2014-07-02","58","76","71","0","65","Sunny","Sunny"
"2014-07-03","59","81","75","0","58","Sunny","Sunny"
"2014-07-04","62","82","76","0","55","Sunny","Sunny"
"2014-07-05","66","84","78","0","55","Sunny","Sunny"
"2014-07-06","64","83","77","0","56","Sunny","Sunny"
"2014-07-07","64","83","76","0","62","Sunny","Sunny"
"2014-07-08","62","79","74","0","66","Sunny","Sunny"
"2014-07-09","61","79","73","0","67","Sunny","Sunny"
"2014-07-10","60","79","72","0","66","Sunny","Sunny"
"2014-07-11","59","77","71","0","66","Sunny","Sunny"
"2014-07-12","61","79","73","0","65","Sunny","Sunny"
"2014-07-13","64","81","76","0","60","Sunny","Sunny"
"2014-07-14","67","80","73","0","65","Partly cloudy","Partly cloudy"
"2014-07-15","64","78","72","0","64","Sunny","Sunny"
"2014-07-16","62","76","71","0","76","Partly cloudy","Partly cloudy"
"2014-07-17","58","75","69","0","75","Partly cloudy","Partly cloudy"
"2014-07-18","58","76","70","0","76","Partly cloudy","Partly cloudy"
"2014-07-19","61","73","69","0","79","Partly cloudy","Partly cloudy"
"2014-07-20","62","77","71","0","78","Partly cloudy","Partly cloudy"
"2014-07-21","60","78","72","0","72","Partly cloudy","Partly cloudy"
"2014-07-22","62","79","70","0","71","Sunny","Sunny"
"2014-07-23","64","88","79","0","53","Sunny","Sunny"
"2014-07-24","66","91","81","0","45","Sunny","Sunny"
"2014-07-25","67","82","75","0","61","Sunny","Sunny"
"2014-07-26","65","82","74","0","59","Sunny","Sunny"
"2014-07-27","66","84","76","0","56","Partly cloudy","Partly cloudy"
"2014-07-28","66","86","78","0","57","Partly cloudy","Partly cloudy"
"2014-07-29","68","85","77","0","52","Sunny","Sunny"
"2014-07-30","67","84","78","0","58","Sunny","Sunny"
"2014-07-31","67","84","77","0","57","Sunny","Sunny"
"2014-08-01","64","85","76","0","60","Sunny","Sunny"
"2014-08-02","64","84","76","0","57","Sunny","Sunny"
"2014-08-03","72","86","79","0","57","Partly cloudy","Partly cloudy"
"2014-08-04","64","82","74","0","64","Sunny","Sunny"
"2014-08-05","60","80","72","0","56","Sunny","Sunny"
"2014-08-06","58","76","70","0","71","Sunny","Sunny"
"2014-08-07","60","77","70","0","77","Sunny","Sunny"
"2014-08-08","61","79","72","0","74","Sunny","Sunny"
"2014-08-09","61","77","72","0","70","Sunny","Sunny"
"2014-08-10","61","80","74","0","57","Sunny","Sunny"
"2014-08-11","64","84","75","0","52","Partly cloudy","Partly cloudy"
"2014-08-12","65","79","73","0","64","Partly cloudy","Partly cloudy"
"2014-08-13","60","78","72","0","67","Sunny","Sunny"
"2014-08-14","60","78","73","0","59","Sunny","Sunny"
"2014-08-15","62","85","77","0","48","Sunny","Sunny"
"2014-08-16","64","87","78","0","49","Sunny","Sunny"
"2014-08-17","66","86","77","0","56","Sunny","Sunny"
"2014-08-18","64","83","75","0","62","Sunny","Sunny"
"2014-08-19","62","74","70","0","76","Sunny","Sunny"
"2014-08-20","61","78","71","0","73","Sunny","Sunny"
"2014-08-21","61","79","72","0","70","Sunny","Sunny"
"2014-08-22","63","79","73","0","69","Sunny","Sunny"
"2014-08-23","60","78","71","0","67","Sunny","Sunny"
"2014-08-24","59","79","71","0","67","Sunny","Sunny"
"2014-08-25","60","76","71","0","63","Sunny","Sunny"
"2014-08-26","61","80","74","0","56","Sunny","Sunny"
"2014-08-27","64","88","80","0","47","Sunny","Sunny"
"2014-08-28","68","90","82","0","47","Sunny","Sunny"
"2014-08-29","66","84","77","0","55","Sunny","Sunny"
"2014-08-30","63","86","77","0","54","Sunny","Sunny"
"2014-08-31","66","84","76","0","63","Sunny","Sunny"
"2014-09-01","64","83","76","0","66","Sunny","Sunny"
"2014-09-02","62","80","74","0","72","Sunny","Sunny"
"2014-09-03","61","78","72","0","72","Sunny","Sunny"
"2014-09-04","60","78","71","0","77","Sunny","Sunny"
"2014-09-05","59","79","73","0","63","Sunny","Sunny"
"2014-09-06","63","87","78","0","51","Sunny","Sunny"
"2014-09-07","69","87","81","0.2","43","Overcast","Overcast"
"2014-09-08","70","85","77","0.2","54","Rain","Rain"
"2014-09-09","66","84","76","0","55","Sunny","Sunny"
"2014-09-10","62","85","77","0","50","Sunny","Sunny"
"2014-09-11","66","86","79","0","49","Sunny","Sunny"
"2014-09-12","67","87","83","0","44","Sunny","Sunny"
"2014-09-13","63","80","73","0","62","Overcast","Overcast"
"2014-09-14","75","97","88","0","37","Sunny","Sunny"
"2014-09-15","75","92","88","0","38","Sunny","Sunny"
"2014-09-16","78","98","88","0","36","Sunny","Sunny"
"2014-09-17","74","91","84","0","46","Sunny","Sunny"
"2014-09-18","67","78","72","0","70","Sunny","Sunny"
"2014-09-19","66","78","71","0","79","Partly cloudy","Partly cloudy"
"2014-09-20","63","77","71","0","80","Partly cloudy","Partly cloudy"
"2014-09-21","62","78","71","0","76","Sunny","Sunny"
"2014-09-22","61","79","72","0","66","Sunny","Sunny"
"2014-09-23","60","82","75","0","56","Sunny","Sunny"
"2014-09-24","63","86","79","0","44","Sunny","Sunny"
"2014-09-25","69","84","77","0","53","Sunny","Sunny"
"2014-09-26","63","78","72","0","62","Sunny","Sunny"
"2014-09-27","60","73","68","0","65","Sunny","Sunny"
"2014-09-28","61","73","68","0","74","Partly cloudy","Partly cloudy"
"2014-09-29","59","78","71","0","58","Sunny","Sunny"
"2014-09-30","62","82","74","0","46","Sunny","Sunny"
"2014-10-01","61","80","72","0","57","Sunny","Sunny"
"2014-10-02","66","92","83","0","26","Sunny","Sunny"
"2014-10-03","71","92","84","0","21","Sunny","Sunny"
"2014-10-04","72","94","84","0","23","Sunny","Sunny"
"2014-10-05","68","89","80","0","40","Sunny","Sunny"
"2014-10-06","65","89","78","0","45","Sunny","Sunny"
"2014-10-07","64","87","78","0","42","Sunny","Sunny"
"2014-10-08","62","84","74","0","48","Sunny","Sunny"
"2014-10-09","61","76","70","0","75","Partly cloudy","Partly cloudy"
"2014-10-10","60","76","70","0","75","Partly cloudy","Partly cloudy"
"2014-10-11","58","80","72","0","58","Partly cloudy","Partly cloudy"
"2014-10-12","60","78","71","0","66","Sunny","Sunny"
"2014-10-13","62","80","72","0","57","Sunny","Sunny"
"2014-10-14","60","72","67","0","72","Partly cloudy","Partly cloudy"
"2014-10-15","60","74","68","0","75","Overcast","Overcast"
"2014-10-16","59","74","68","0","77","Partly cloudy","Partly cloudy"
"2014-10-17","58","72","67","0","79","Overcast","Overcast"
"2014-10-18","58","75","68","0","71","Sunny","Sunny"
"2014-10-19","58","75","68","0","71","Sunny","Sunny"
"2014-10-20","59","74","68","0","73","Sunny","Sunny"
"2014-10-21","60","77","69","0","59","Partly cloudy","Partly cloudy"
"2014-10-22","60","82","72","0","42","Sunny","Sunny"
"2014-10-23","62","83","73","0","42","Sunny","Sunny"
"2014-10-24","61","82","73","0","45","Sunny","Sunny"
"2014-10-25","60","76","70","0","59","Sunny","Sunny"
"2014-10-26","58","75","67","0","57","Sunny","Sunny"
"2014-10-27","56","74","66","0","49","Sunny","Sunny"
"2014-10-28","57","76","69","0","58","Sunny","Sunny"
"2014-10-29","58","83","72","0","48","Sunny","Sunny"
"2014-10-30","59","76","68","0","62","Sunny","Sunny"
"2014-10-31","56","69","64","0","79","Overcast","Overcast"
"2014-11-01","55","63","59","0.2","66","Sunny","Sunny"
"2014-11-02","52","66","60","0","54","Sunny","Sunny"
"2014-11-03","52","71","64","0","35","Partly cloudy","Partly cloudy"
"2014-11-04","57","76","68","0","23","Sunny","Sunny"
"2014-11-05","61","83","74","0","23","Sunny","Sunny"
"2014-11-06","66","85","77","0","27","Sunny","Sunny"
"2014-11-07","66","85","75","0","27","Sunny","Sunny"
"2014-11-08","64","85","75","0","34","Sunny","Sunny"
"2014-11-09","58","74","66","0","58","Sunny","Sunny"
"2014-11-10","54","67","61","0","81","Partly cloudy","Partly cloudy"
"2014-11-11","58","63","62","0","91","Overcast","Overcast"
"2014-11-12","58","64","61","0","87","Overcast","Overcast"
"2014-11-13","56","65","61","0","88","Overcast","Overcast"
"2014-11-14","57","69","63","0","74","Partly cloudy","Partly cloudy"
"2014-11-15","54","67","61","0","63","Sunny","Sunny"
"2014-11-16","53","70","63","0","31","Sunny","Sunny"
"2014-11-17","55","72","65","0","19","Sunny","Sunny"
"2014-11-18","56","75","65","0","34","Sunny","Sunny"
"2014-11-19","53","68","62","0","55","Sunny","Sunny"
"2014-11-20","51","66","60","0","72","Partly cloudy","Partly cloudy"
"2014-11-21","54","68","62","0.1","59","Sunny","Sunny"
"2014-11-22","54","68","62","0","53","Sunny","Sunny"
"2014-11-23","53","74","66","0","39","Sunny","Sunny"
"2014-11-24","55","75","66","0","29","Sunny","Sunny"
"2014-11-25","57","76","67","0","22","Sunny","Sunny"
"2014-11-26","59","82","71","0","24","Sunny","Sunny"
"2014-11-27","63","83","73","0","21","Overcast","Overcast"
"2014-11-28","57","76","66","0","28","Sunny","Sunny"
"2014-11-29","53","68","61","0","65","Partly cloudy","Partly cloudy"
"2014-11-30","56","62","60","0.1","82","Rain","Rain"
"2014-12-01","56","68","63","0","75","Partly cloudy","Partly cloudy"
"2014-12-02","56","63","58","0.6","76","Rain","Rain"
"2014-12-03","59","62","61","0.1","93","Rain","Rain"
"2014-12-04","55","65","60","0","85","Sunny","Sunny"
"2014-12-05","55","66","61","0","74","Overcast","Overcast"
"2014-12-06","53","68","62","0","72","Sunny","Sunny"
"2014-12-07","57","72","65","0","56","Overcast","Overcast"
"2014-12-08","59","74","66","0","56","Sunny","Sunny"
"2014-12-09","58","73","65","0","47","Sunny","Sunny"
"2014-12-10","55","69","62","0","57","Partly cloudy","Partly cloudy"
"2014-12-11","54","63","60","0","84","Partly cloudy","Partly cloudy"
"2014-12-12","51","57","55","1.1","84","Rain","Rain"
"2014-12-13","48","60","55","0","67","Sunny","Sunny"
"2014-12-14","47","60","54","0","54","Partly cloudy","Partly cloudy"
"2014-12-15","49","61","56","0","63","Partly cloudy","Partly cloudy"
"2014-12-16","51","57","55","0","82","Overcast","Overcast"
"2014-12-17","48","59","55","0","75","Overcast","Overcast"
"2014-12-18","48","59","54","0","66","Partly cloudy","Partly cloudy"
"2014-12-19","46","62","56","0","67","Partly cloudy","Partly cloudy"
"2014-12-20","48","61","56","0","77","Partly cloudy","Partly cloudy"
"2014-12-21","51","68","59","0","66","Partly cloudy","Partly cloudy"
"2014-12-22","53","73","63","0","58","Sunny","Sunny"
"2014-12-23","57","79","69","0","45","Sunny","Sunny"
"2014-12-24","54","70","63","0","55","Partly cloudy","Partly cloudy"
"2014-12-25","47","60","54","0","54","Sunny","Sunny"
"2014-12-26","42","58","52","0","30","Sunny","Sunny"
"2014-12-27","43","58","52","0","35","Partly cloudy","Partly cloudy"
"2014-12-28","44","58","52","0","43","Partly cloudy","Partly cloudy"
"2014-12-29","43","58","51","0","57","Sunny","Sunny"
"2014-12-30","45","53","50","0","60","Overcast","Overcast"
"2014-12-31","38","51","46","0","33","Partly cloudy","Partly cloudy"
