"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2020-03-09","43","60","53","0","57","Partly cloudy","Partly cloudy"
"2020-03-10","49","60","55","0","64","Overcast","Overcast"
"2020-03-11","42","49","46","0","48","Overcast","Overcast"
"2020-03-12","40","46","43","0","61","Partly cloudy","Partly cloudy"
"2020-03-13","42","57","51","0.4","75","Rain","Rain"
"2020-03-14","39","51","45","0","46","Partly cloudy","Partly cloudy"
"2020-03-15","32","46","39","0","37","Partly cloudy","Partly cloudy"
"2020-03-16","29","35","33","0","49","Overcast","Overcast"
"2020-03-17","32","47","42","0.1","78","Rain","Rain"
"2020-03-18","37","49","43","0","47","Partly cloudy","Partly cloudy"
"2020-03-19","31","41","40","0.5","79","Rain","Rain"
"2020-03-20","37","64","55","0.3","92","Rain","Rain"
"2020-03-21","36","44","41","0","44","Overcast","Overcast"
"2020-03-22","30","38","34","0","41","Partly cloudy","Partly cloudy"
"2020-03-23","27","41","37","0","59","Sunny","undefined"
"2020-03-24","29","49","45","1.6","88","Rain","Rain"
"2020-03-25","39","42","41","0","76","Sunny","undefined"
"2020-03-26","37","45","41","0","68","Overcast","Overcast"
"2020-03-27","34","43","42","0.6","86","Rain","Rain"
"2020-03-28","41","53","48","0","40","Partly cloudy","Partly cloudy"
"2020-03-29","31","44","41","0.5","82","Rain","Rain"
"2020-03-30","36","49","47","0.3","89","Sunny","undefined"
"2020-03-31","35","38","36","0.1","78","Sunny","undefined"
"2020-04-01","30","42","39","0","75","Sunny","undefined"
"2020-04-02","33","43","42","0.3","79","Rain","Rain"
"2020-04-03","37","47","46","0.9","82","Rain","Rain"
"2020-04-04","40","44","42","0.1","80","Sunny","undefined"
"2020-04-05","40","53","48","0","74","Overcast","Overcast"
"2020-04-06","46","58","53","0","52","Partly cloudy","Partly cloudy"
"2020-04-07","46","57","52","0","43","Overcast","Overcast"
"2020-04-08","42","44","43","0.4","76","Rain","Rain"
"2020-04-09","43","50","47","1.1","77","Rain","Rain"
"2020-04-10","40","47","44","0.1","53","Rain","Rain"
"2020-04-11","38","49","45","0","46","Partly cloudy","Partly cloudy"
"2020-04-12","40","58","51","0","51","Overcast","Overcast"
"2020-04-13","52","59","57","0.9","79","Rain","Rain"
"2020-04-14","46","53","50","0","47","Partly cloudy","Partly cloudy"
"2020-04-15","44","47","46","0.1","45","Rain","Rain"
"2020-04-16","36","47","42","0.2","46","Sunny","undefined"
"2020-04-17","36","49","44","0","46","Overcast","Overcast"
"2020-04-18","38","41","40","0.7","88","Rain","Rain"
"2020-04-19","28","58","50","0","63","Overcast","Overcast"
"2020-04-20","39","49","47","0","60","Overcast","Overcast"
"2020-04-21","35","53","47","0.3","56","Rain","Rain"
"2020-04-22","34","47","42","0","42","Overcast","Overcast"
"2020-04-23","35","54","46","0","41","Overcast","Overcast"
"2020-04-24","43","44","43","0.4","85","Rain","Rain"
"2020-04-25","42","53","49","0","70","Partly cloudy","Partly cloudy"
"2020-04-26","41","50","47","0.2","66","Rain","Rain"
"2020-04-27","38","43","43","1.7","89","Rain","Rain"
"2020-04-28","28","49","44","0","74","Overcast","Overcast"
"2020-04-29","42","50","48","0","64","Partly cloudy","Partly cloudy"
"2020-04-30","40","47","46","0.2","85","Rain","Rain"
"2020-05-01","44","60","56","0.5","91","Rain","Rain"
"2020-05-02","51","63","57","0.2","52","Rain","Rain"
"2020-05-03","55","71","64","0.1","59","Rain","Rain"
"2020-05-04","51","58","56","0","51","Rain","Rain"
"2020-05-05","43","58","52","0","49","Overcast","Overcast"
"2020-05-06","41","51","49","0","56","Overcast","Overcast"
"2020-05-07","41","56","51","0.5","65","Rain","Rain"
"2020-05-08","46","58","52","0.1","50","Overcast","Overcast"
"2020-05-09","37","46","42","1.6","69","Rain","Rain"
"2020-05-10","39","58","51","0","46","Overcast","Overcast"
"2020-05-11","48","59","55","0.3","66","Rain","Rain"
"2020-05-12","44","55","50","0","44","Overcast","Overcast"
"2020-05-13","41","57","51","0","39","Partly cloudy","Partly cloudy"
"2020-05-14","48","65","58","0","39","Overcast","Overcast"
"2020-05-15","52","67","61","0.6","80","Rain","Rain"
"2020-05-16","50","61","56","0","81","Rain","Rain"
"2020-05-17","48","59","55","0","67","Overcast","Overcast"
"2020-05-18","49","56","55","0","71","Overcast","Overcast"
"2020-05-19","47","55","53","0","60","Overcast","Overcast"
"2020-05-20","48","57","55","0","58","Sunny","Sunny"
"2020-05-21","51","73","64","0","43","Partly cloudy","Partly cloudy"
"2020-05-22","53","78","69","0","53","Partly cloudy","Partly cloudy"
"2020-05-23","49","61","58","0","73","Partly cloudy","Partly cloudy"
"2020-05-24","48","55","53","0","65","Partly cloudy","Partly cloudy"
"2020-05-25","48","64","58","0","80","Overcast","Overcast"
"2020-05-26","58","81","72","0","73","Partly cloudy","Partly cloudy"
"2020-05-27","63","83","75","0","67","Partly cloudy","Partly cloudy"
"2020-05-28","65","76","72","0","76","Overcast","Overcast"
"2020-05-29","68","75","72","0","79","Overcast","Overcast"
"2020-05-30","68","79","74","0.1","69","Rain","Rain"
"2020-05-31","60","68","64","0","41","Partly cloudy","Partly cloudy"
"2020-06-01","53","66","61","0","40","Partly cloudy","Partly cloudy"
"2020-06-02","55","67","64","0","56","Sunny","undefined"
"2020-06-03","59","77","70","0","66","Overcast","Overcast"
"2020-06-04","65","83","76","0","60","Partly cloudy","Partly cloudy"
"2020-06-05","68","83","76","0","62","Overcast","Overcast"
"2020-06-06","67","81","76","0.7","73","Rain","Rain"
"2020-06-07","62","64","63","0","64","Overcast","Overcast"
"2020-06-08","52","76","70","0","52","Partly cloudy","Partly cloudy"
"2020-06-09","64","77","71","0","48","Overcast","Overcast"
"2020-06-10","63","71","68","0","68","Overcast","Overcast"
"2020-06-11","67","72","71","0.1","85","Rain","Rain"
"2020-06-12","66","83","77","0","55","Partly cloudy","Partly cloudy"
"2020-06-13","63","74","69","0","44","Partly cloudy","Partly cloudy"
"2020-06-14","56","66","64","0","45","Partly cloudy","Partly cloudy"
"2020-06-15","58","67","64","0","68","Partly cloudy","Partly cloudy"
"2020-06-16","63","74","70","0","58","Partly cloudy","Partly cloudy"
"2020-06-17","62","76","72","0","54","Partly cloudy","Partly cloudy"
"2020-06-18","64","87","78","0","60","Partly cloudy","Partly cloudy"
"2020-06-19","68","86","79","0","64","Overcast","Overcast"
"2020-06-20","69","89","81","0","61","Partly cloudy","Partly cloudy"
"2020-06-21","71","87","81","0","60","Partly cloudy","Partly cloudy"
"2020-06-22","71","88","81","0","61","Partly cloudy","Partly cloudy"
"2020-06-23","72","88","82","0","62","Partly cloudy","Partly cloudy"
"2020-06-24","70","85","80","0.1","71","Rain","Rain"
"2020-06-25","71","82","78","0","50","Overcast","Overcast"
"2020-06-26","69","84","78","0.1","57","Overcast","Overcast"
"2020-06-27","71","78","73","0.1","64","Rain","Rain"
"2020-06-28","58","80","75","0.1","75","Rain","Rain"
"2020-06-29","67","71","70","0.5","79","Rain","Rain"
"2020-06-30","67","71","69","0.1","86","Rain","Rain"
"2020-07-01","66","76","72","0","80","Rain","Rain"
"2020-07-02","68","85","80","0","66","Overcast","Overcast"
"2020-07-03","66","69","68","0","78","Overcast","Overcast"
"2020-07-04","65","76","71","0","78","Overcast","Overcast"
"2020-07-05","68","87","80","0","66","Overcast","Overcast"
"2020-07-06","71","82","78","0","50","Partly cloudy","Partly cloudy"
"2020-07-07","67","78","74","0","69","Overcast","Overcast"
"2020-07-08","68","86","80","0","71","Rain","Rain"
"2020-07-09","72","87","82","0.1","70","Rain","Rain"
"2020-07-10","73","81","78","0.3","79","Rain","Rain"
"2020-07-11","73","89","84","0.1","72","Rain","Rain"
"2020-07-12","76","90","85","0","60","Partly cloudy","Partly cloudy"
"2020-07-13","75","84","81","0.1","58","Rain","Rain"
"2020-07-14","66","74","72","0.4","80","Rain","Rain"
"2020-07-15","67","71","69","0","78","Overcast","Overcast"
"2020-07-16","66","73","71","0","67","Partly cloudy","Partly cloudy"
"2020-07-17","64","77","71","0","76","Rain","Rain"
"2020-07-18","71","92","84","0","66","Overcast","Overcast"
"2020-07-19","77","96","88","0","48","Partly cloudy","Partly cloudy"
"2020-07-20","79","94","87","0","51","Partly cloudy","Partly cloudy"
"2020-07-21","78","89","84","0","48","Partly cloudy","Partly cloudy"
"2020-07-22","72","74","73","0.2","78","Rain","Rain"
"2020-07-23","75","91","85","0.2","65","Rain","Rain"
"2020-07-24","71","78","75","0.3","79","Overcast","Overcast"
"2020-07-25","74","89","84","0","57","Partly cloudy","Partly cloudy"
"2020-07-26","75","92","86","0","51","Partly cloudy","Partly cloudy"
"2020-07-27","79","95","89","0","53","Partly cloudy","Partly cloudy"
"2020-07-28","81","95","89","0.1","55","Rain","Rain"
"2020-07-29","79","92","87","0.1","50","Overcast","Overcast"
"2020-07-30","77","87","83","0","46","Partly cloudy","Partly cloudy"
"2020-07-31","76","89","83","0","47","Partly cloudy","Partly cloudy"
"2020-08-01","73","82","79","0","63","Partly cloudy","Partly cloudy"
"2020-08-02","74","87","82","0","64","Overcast","Overcast"
"2020-08-03","78","91","86","0","60","Overcast","Overcast"
"2020-08-04","76","81","78","0.6","69","Rain","Rain"
"2020-08-05","74","87","82","0.1","62","Overcast","Overcast"
"2020-08-06","75","87","82","0","46","Partly cloudy","Partly cloudy"
"2020-08-07","69","74","72","0.1","70","Rain","Rain"
"2020-08-08","69","73","71","0.7","87","Rain","Rain"
"2020-08-09","70","87","81","0","63","Rain","Rain"
"2020-08-10","73","87","82","0","66","Overcast","Overcast"
"2020-08-11","76","95","87","0","58","Partly cloudy","Partly cloudy"
"2020-08-12","75","91","85","0","63","Overcast","Overcast"
"2020-08-13","77","88","83","0","43","Partly cloudy","Partly cloudy"
"2020-08-14","73","79","77","0","58","Partly cloudy","Partly cloudy"
"2020-08-15","67","70","69","0","75","Overcast","Overcast"
"2020-08-16","67","73","70","0.1","79","Rain","Rain"
"2020-08-17","65","69","67","0.4","82","Rain","Rain"
"2020-08-18","66","85","78","0.1","61","Overcast","Overcast"
"2020-08-19","68","80","74","0","48","Partly cloudy","Partly cloudy"
"2020-08-20","67","81","75","0","47","Partly cloudy","Partly cloudy"
"2020-08-21","67","86","78","0","49","Partly cloudy","Partly cloudy"
"2020-08-22","71","88","81","0","60","Overcast","Overcast"
"2020-08-23","73","90","84","0","60","Partly cloudy","Partly cloudy"
"2020-08-24","74","89","83","0","63","Overcast","Overcast"
"2020-08-25","75","88","83","0.1","61","Partly cloudy","Partly cloudy"
"2020-08-26","60","73","67","0","39","Overcast","Overcast"
"2020-08-27","57","63","63","0.5","64","Rain","Rain"
"2020-08-28","53","81","75","0","73","Overcast","Overcast"
"2020-08-29","70","78","74","1.3","83","Rain","Rain"
"2020-08-30","65","77","72","0","55","Partly cloudy","Partly cloudy"
"2020-08-31","61","75","70","0","47","Overcast","Overcast"
"2020-09-01","66","74","71","0","67","Overcast","Overcast"
"2020-09-02","67","73","71","0.2","84","Rain","Rain"
"2020-09-03","71","85","80","0.3","78","Rain","Rain"
"2020-09-04","72","85","79","0","55","Partly cloudy","Partly cloudy"
"2020-09-05","65","77","72","0","42","Partly cloudy","Partly cloudy"
"2020-09-06","66","78","73","0","48","Partly cloudy","Partly cloudy"
"2020-09-07","69","79","75","0","55","Partly cloudy","Partly cloudy"
"2020-09-08","67","85","78","0","67","Partly cloudy","Partly cloudy"
"2020-09-09","71","80","76","0","66","Partly cloudy","Partly cloudy"
"2020-09-10","72","75","73","0.6","86","Rain","Rain"
"2020-09-11","56","69","68","0","76","Overcast","Overcast"
"2020-09-12","56","68","65","0","60","Overcast","Overcast"
"2020-09-13","60","73","68","0","67","Overcast","Overcast"
"2020-09-14","66","76","72","0","60","Partly cloudy","Partly cloudy"
"2020-09-15","54","65","60","0","50","Partly cloudy","Partly cloudy"
"2020-09-16","57","75","68","0","56","Partly cloudy","Partly cloudy"
"2020-09-17","64","80","73","0","64","Overcast","Overcast"
"2020-09-18","58","61","59","0","53","Overcast","Overcast"
"2020-09-19","49","60","56","0","45","Partly cloudy","Partly cloudy"
"2020-09-20","48","57","54","0","45","Partly cloudy","Partly cloudy"
"2020-09-21","45","60","56","0","45","Sunny","Sunny"
"2020-09-22","50","65","59","0","40","Overcast","Overcast"
"2020-09-23","57","76","69","0","50","Partly cloudy","Partly cloudy"
"2020-09-24","63","79","72","0","56","Partly cloudy","Partly cloudy"
"2020-09-25","65","80","74","0","56","Partly cloudy","Partly cloudy"
"2020-09-26","65","81","74","0","62","Partly cloudy","Partly cloudy"
"2020-09-27","65","80","74","0","73","Partly cloudy","Partly cloudy"
"2020-09-28","71","79","75","0","75","Overcast","Overcast"
"2020-09-29","68","80","75","0","76","Overcast","Overcast"
"2020-09-30","65","73","70","0.3","72","Rain","Rain"
"2020-10-01","62","74","69","0","51","Partly cloudy","Partly cloudy"
"2020-10-02","52","68","63","0","57","Rain","Rain"
"2020-10-03","48","64","61","0","64","Rain","Rain"
"2020-10-04","55","68","62","0","53","Overcast","Overcast"
"2020-10-05","57","66","62","0","68","Overcast","Overcast"
"2020-10-06","56","67","63","0","77","Rain","Rain"
"2020-10-07","60","70","65","0.2","62","Rain","Rain"
"2020-10-08","53","60","57","0","46","Partly cloudy","Partly cloudy"
"2020-10-09","47","62","55","0","46","Partly cloudy","Partly cloudy"
"2020-10-10","55","74","67","0","61","Partly cloudy","Partly cloudy"
"2020-10-11","52","59","57","0","59","Overcast","Overcast"
"2020-10-12","43","52","51","0.5","71","Rain","Rain"
"2020-10-13","46","58","57","3.2","91","Rain","Rain"
"2020-10-14","54","70","63","0","62","Overcast","Overcast"
"2020-10-15","55","70","64","0","56","Partly cloudy","Partly cloudy"
"2020-10-16","53","62","59","0.7","81","Rain","Rain"
"2020-10-17","47","56","53","1.3","60","Rain","Rain"
"2020-10-18","45","62","56","0","51","Partly cloudy","Partly cloudy"
"2020-10-19","46","63","58","0","71","Overcast","Overcast"
"2020-10-20","54","71","63","0","79","Overcast","Overcast"
"2020-10-21","60","71","65","0.1","88","Rain","Rain"
"2020-10-22","63","73","68","0","73","Partly cloudy","Partly cloudy"
"2020-10-23","57","65","61","0","72","Partly cloudy","Partly cloudy"
"2020-10-24","58","70","65","0","78","Overcast","Overcast"
"2020-10-25","46","50","48","0","55","Overcast","Overcast"
"2020-10-26","42","57","54","0","70","Overcast","Overcast"
"2020-10-27","43","56","54","0","70","Overcast","Overcast"
"2020-10-28","47","55","51","0","63","Overcast","Overcast"
"2020-10-29","46","51","49","0.8","74","Rain","Rain"
"2020-10-30","39","42","40","0.5","67","Sunny","undefined"
"2020-10-31","28","52","45","0","51","Sunny","Sunny"
"2020-11-01","38","56","51","0.3","79","Rain","Rain"
"2020-11-02","34","41","39","0.7","63","Sunny","undefined"
"2020-11-03","31","44","42","0","53","Sunny","undefined"
"2020-11-04","35","50","43","0","49","Partly cloudy","Partly cloudy"
"2020-11-05","45","64","58","0","74","Partly cloudy","Partly cloudy"
"2020-11-06","56","67","62","0","71","Partly cloudy","Partly cloudy"
"2020-11-07","57","69","63","0","66","Partly cloudy","Partly cloudy"
"2020-11-08","56","69","63","0","71","Partly cloudy","Partly cloudy"
"2020-11-09","58","72","65","0","67","Partly cloudy","Partly cloudy"
"2020-11-10","58","69","64","0","67","Partly cloudy","Partly cloudy"
"2020-11-11","60","68","64","0","85","Overcast","Overcast"
"2020-11-12","52","65","61","0.2","76","Rain","Rain"
"2020-11-13","49","50","49","0.4","77","Rain","Rain"
"2020-11-14","43","49","46","0","58","Partly cloudy","Partly cloudy"
"2020-11-15","39","51","46","0.5","61","Rain","Rain"
"2020-11-16","41","48","47","0.4","60","Overcast","Overcast"
"2020-11-17","39","44","42","0","53","Overcast","Overcast"
"2020-11-18","31","35","33","0","43","Partly cloudy","Partly cloudy"
"2020-11-19","26","44","38","0","45","Partly cloudy","Partly cloudy"
"2020-11-20","33","55","50","0","59","Partly cloudy","Partly cloudy"
"2020-11-21","47","56","52","0","67","Partly cloudy","Partly cloudy"
"2020-11-22","35","44","42","0","66","Overcast","Overcast"
"2020-11-23","36","55","50","1.7","79","Rain","Rain"
"2020-11-24","33","41","39","0","46","Overcast","Overcast"
"2020-11-25","32","48","42","0","60","Overcast","Overcast"
"2020-11-26","47","56","53","1.1","95","Rain","Rain"
"2020-11-27","50","60","55","0.1","85","Overcast","Overcast"
"2020-11-28","46","53","50","0","62","Overcast","Overcast"
"2020-11-29","40","54","47","0","60","Partly cloudy","Partly cloudy"
"2020-11-30","44","53","49","0.4","81","Rain","Rain"
"2020-12-01","47","60","57","0.1","78","Overcast","Overcast"
"2020-12-02","40","43","42","0","59","Overcast","Overcast"
"2020-12-03","36","47","42","0","56","Partly cloudy","Partly cloudy"
"2020-12-04","42","49","46","0","57","Overcast","Overcast"
"2020-12-05","41","47","45","2.4","88","Rain","Rain"
"2020-12-06","33","37","36","0.3","67","Sunny","undefined"
"2020-12-07","30","35","33","0","65","Sunny","undefined"
"2020-12-08","29","35","32","0","66","Sunny","undefined"
"2020-12-09","30","38","34","0","68","Overcast","Overcast"
"2020-12-10","33","43","39","0","73","Partly cloudy","Partly cloudy"
"2020-12-11","34","47","41","0","74","Partly cloudy","Partly cloudy"
"2020-12-12","36","43","42","0.6","91","Rain","Rain"
"2020-12-13","34","54","51","0","81","Overcast","Overcast"
"2020-12-14","26","39","36","0.7","78","Sunny","undefined"
"2020-12-15","26","32","31","0","41","Partly cloudy","Partly cloudy"
"2020-12-16","22","28","26","0","38","Overcast","Overcast"
"2020-12-17","20","30","27","0.7","86","Sunny","undefined"
"2020-12-18","12","27","22","0","87","Sunny","undefined"
"2020-12-19","15","28","22","0","90","Overcast","Overcast"
"2020-12-20","25","35","31","0.1","91","Rain","Rain"
"2020-12-21","30","35","34","0","97","Sunny","undefined"
"2020-12-22","31","38","35","0","91","Overcast","Overcast"
"2020-12-23","29","36","32","0","64","Partly cloudy","Partly cloudy"
"2020-12-24","34","47","43","0","87","Overcast","Overcast"
"2020-12-25","42","60","56","2.9","84","Rain","Rain"
"2020-12-26","31","34","33","0","57","Overcast","Overcast"
"2020-12-27","29","38","34","0","53","Partly cloudy","Partly cloudy"
"2020-12-28","33","47","41","0","73","Overcast","Overcast"
"2020-12-29","24","34","32","0","48","Partly cloudy","Partly cloudy"
"2020-12-30","27","36","32","0","39","Overcast","Overcast"
"2020-12-31","30","44","42","0","68","Rain","Rain"
