"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2020-09-18","62","67","65","0.1","54","Overcast","Overcast"
"2020-09-19","53","69","62","0","31","Partly cloudy","Partly cloudy"
"2020-09-20","53","64","59","0","32","Partly cloudy","Partly cloudy"
"2020-09-21","55","71","63","0","32","Sunny","Sunny"
"2020-09-22","58","73","66","0","34","Partly cloudy","Partly cloudy"
"2020-09-23","61","79","71","0","46","Partly cloudy","Partly cloudy"
"2020-09-24","68","79","74","0","52","Overcast","Overcast"
"2020-09-25","70","80","75","0","56","Partly cloudy","Partly cloudy"
"2020-09-26","67","76","73","0","66","Overcast","Overcast"
"2020-09-27","70","79","75","0","75","Partly cloudy","Partly cloudy"
"2020-09-28","71","79","76","0","74","Overcast","Overcast"
"2020-09-29","71","75","73","0.4","80","Rain","Rain"
"2020-09-30","64","71","68","2.2","65","Rain","Rain"
"2020-10-01","65","74","70","0","44","Partly cloudy","Partly cloudy"
"2020-10-02","57","66","61","0.3","54","Rain","Rain"
"2020-10-03","58","71","65","0","46","Overcast","Overcast"
"2020-10-04","58","67","63","0","46","Partly cloudy","Partly cloudy"
"2020-10-05","61","71","67","0","58","Overcast","Overcast"
"2020-10-06","63","73","69","0","55","Partly cloudy","Partly cloudy"
"2020-10-07","62","74","69","0","51","Overcast","Overcast"
"2020-10-08","55","63","59","0","45","Partly cloudy","Partly cloudy"
"2020-10-09","55","68","63","0","49","Partly cloudy","Partly cloudy"
"2020-10-10","61","76","70","0","59","Partly cloudy","Partly cloudy"
"2020-10-11","63","70","67","0","66","Overcast","Overcast"
"2020-10-12","48","56","55","2.1","84","Rain","Rain"
"2020-10-13","49","70","65","0.6","80","Rain","Rain"
"2020-10-14","58","73","66","0","46","Partly cloudy","Partly cloudy"
"2020-10-15","61","74","68","0","53","Partly cloudy","Partly cloudy"
"2020-10-16","55","61","60","0.1","64","Rain","Rain"
"2020-10-17","47","62","55","0.7","49","Rain","Rain"
"2020-10-18","55","63","60","0","43","Overcast","Overcast"
"2020-10-19","59","66","63","0","67","Partly cloudy","Partly cloudy"
"2020-10-20","61","73","67","0","75","Overcast","Overcast"
"2020-10-21","64","74","70","0.1","85","Rain","Rain"
"2020-10-22","66","78","73","0","74","Partly cloudy","Partly cloudy"
"2020-10-23","62","66","66","0","86","Overcast","Overcast"
"2020-10-24","63","74","68","0","74","Rain","Rain"
"2020-10-25","42","49","48","0.4","61","Rain","Rain"
"2020-10-26","43","62","58","0.1","79","Sunny","undefined"
"2020-10-27","57","62","60","0","65","Partly cloudy","Partly cloudy"
"2020-10-28","54","62","59","0","54","Overcast","Overcast"
"2020-10-29","50","56","52","1.7","76","Rain","Rain"
"2020-10-30","39","48","46","0.2","67","Rain","Rain"
"2020-10-31","33","53","47","0","53","Partly cloudy","Partly cloudy"
"2020-11-01","40","58","54","0.3","68","Rain","Rain"
"2020-11-02","38","45","42","0","49","Overcast","Overcast"
"2020-11-03","42","49","47","0","47","Overcast","Overcast"
"2020-11-04","44","58","52","0","50","Partly cloudy","Partly cloudy"
"2020-11-05","55","65","60","0","63","Overcast","Overcast"
"2020-11-06","56","69","63","0","68","Partly cloudy","Partly cloudy"
"2020-11-07","59","71","65","0","61","Partly cloudy","Partly cloudy"
"2020-11-08","62","75","68","0","61","Sunny","Sunny"
"2020-11-09","64","74","69","0","57","Sunny","Sunny"
"2020-11-10","62","69","66","0","74","Overcast","Overcast"
"2020-11-11","63","69","66","0.4","87","Rain","Rain"
"2020-11-12","48","64","59","1.1","78","Rain","Rain"
"2020-11-13","53","59","56","0.3","71","Rain","Rain"
"2020-11-14","45","52","48","0","52","Partly cloudy","Partly cloudy"
"2020-11-15","45","58","53","0.6","57","Rain","Rain"
"2020-11-16","46","50","48","0.4","47","Sunny","Sunny"
"2020-11-17","42","47","45","0","45","Overcast","Overcast"
"2020-11-18","33","40","36","0","41","Sunny","Sunny"
"2020-11-19","36","48","42","0","47","Overcast","Overcast"
"2020-11-20","46","57","52","0","54","Partly cloudy","Partly cloudy"
"2020-11-21","51","60","55","0","64","Overcast","Overcast"
"2020-11-22","43","50","47","0","70","Rain","Rain"
"2020-11-23","42","57","52","0.3","67","Rain","Rain"
"2020-11-24","40","47","43","0","52","Partly cloudy","Partly cloudy"
"2020-11-25","43","53","50","0","51","Partly cloudy","Partly cloudy"
"2020-11-26","53","60","57","0.6","89","Rain","Rain"
"2020-11-27","51","58","55","0","70","Overcast","Overcast"
"2020-11-28","49","54","52","0","56","Overcast","Overcast"
"2020-11-29","46","56","51","0","49","Partly cloudy","Partly cloudy"
"2020-11-30","44","58","55","1.1","79","Rain","Rain"
"2020-12-01","42","52","49","0.1","68","Rain","Rain"
"2020-12-02","38","43","41","0","55","Overcast","Overcast"
"2020-12-03","38","46","42","0","54","Overcast","Overcast"
"2020-12-04","45","48","46","0","58","Sunny","undefined"
"2020-12-05","33","46","43","2.6","84","Rain","Rain"
"2020-12-06","34","40","37","0","52","Partly cloudy","Partly cloudy"
"2020-12-07","33","40","36","0","52","Partly cloudy","Partly cloudy"
"2020-12-08","32","39","36","0","51","Partly cloudy","Partly cloudy"
"2020-12-09","34","42","38","0.1","65","Sunny","undefined"
"2020-12-10","38","46","42","0","66","Partly cloudy","Partly cloudy"
"2020-12-11","40","52","46","0","71","Partly cloudy","Partly cloudy"
"2020-12-12","43","51","49","0.1","94","Rain","Rain"
"2020-12-13","44","55","52","0","70","Overcast","Overcast"
"2020-12-14","29","42","37","1.4","78","Sunny","undefined"
"2020-12-15","27","36","34","0","45","Overcast","Overcast"
"2020-12-16","29","34","32","0.2","46","Sunny","undefined"
"2020-12-17","24","31","29","1.6","92","Sunny","undefined"
"2020-12-18","20","31","25","0","90","Overcast","Overcast"
"2020-12-19","15","27","21","0","91","Overcast","Overcast"
"2020-12-20","19","36","31","0.3","90","Sunny","undefined"
"2020-12-21","25","34","33","0","98","Sunny","undefined"
"2020-12-22","31","37","36","0.1","93","Rain","Rain"
"2020-12-23","30","36","34","0","81","Partly cloudy","Partly cloudy"
"2020-12-24","32","54","50","0.1","85","Sunny","undefined"
"2020-12-25","34","58","48","3.5","77","Sunny","undefined"
"2020-12-26","28","30","29","0","52","Partly cloudy","Partly cloudy"
"2020-12-27","28","37","34","0","57","Overcast","Overcast"
"2020-12-28","29","45","42","0","70","Overcast","Overcast"
"2020-12-29","32","37","35","0","52","Partly cloudy","Partly cloudy"
"2020-12-30","24","37","34","0","44","Partly cloudy","Partly cloudy"
"2020-12-31","30","45","43","0.1","71","Rain","Rain"
