"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2020-03-18","36","54","45","0","59","Partly cloudy","Partly cloudy"
"2020-03-19","34","42","40","0.4","85","Rain","Rain"
"2020-03-20","46","64","57","0","93","Sunny","undefined"
"2020-03-21","39","46","43","0","53","Overcast","Overcast"
"2020-03-22","29","46","38","0","41","Partly cloudy","Partly cloudy"
"2020-03-23","31","40","37","0.1","65","Overcast","Overcast"
"2020-03-24","30","50","46","1.4","89","Rain","Rain"
"2020-03-25","37","44","41","0","86","Sunny","undefined"
"2020-03-26","35","51","44","0","72","Overcast","Overcast"
"2020-03-27","41","46","44","0.6","90","Rain","Rain"
"2020-03-28","39","54","48","0","50","Overcast","Overcast"
"2020-03-29","41","44","43","0.5","92","Rain","Rain"
"2020-03-30","42","56","52","0.3","87","Rain","Rain"
"2020-03-31","31","39","37","0","79","Sunny","undefined"
"2020-04-01","33","44","39","0","75","Sunny","undefined"
"2020-04-02","37","44","42","0.2","81","Rain","Rain"
"2020-04-03","33","46","45","0.9","86","Rain","Rain"
"2020-04-04","34","46","43","0.1","82","Overcast","Overcast"
"2020-04-05","40","52","47","0","78","Overcast","Overcast"
"2020-04-06","44","59","54","0","63","Overcast","Overcast"
"2020-04-07","44","58","52","0","50","Partly cloudy","Partly cloudy"
"2020-04-08","42","46","44","0.3","85","Rain","Rain"
"2020-04-09","41","50","46","0.7","85","Rain","Rain"
"2020-04-10","39","47","44","0","59","Overcast","Overcast"
"2020-04-11","37","49","44","0","54","Partly cloudy","Partly cloudy"
"2020-04-12","39","58","51","0","58","Overcast","Overcast"
"2020-04-13","44","58","56","0.8","84","Rain","Rain"
"2020-04-14","44","55","50","0","57","Partly cloudy","Partly cloudy"
"2020-04-15","34","45","43","0.1","68","Rain","Rain"
"2020-04-16","36","46","42","0.1","54","Sunny","undefined"
"2020-04-17","34","49","43","0.1","55","Overcast","Overcast"
"2020-04-18","39","42","41","0.5","93","Rain","Rain"
"2020-04-19","35","56","48","0","70","Overcast","Overcast"
"2020-04-20","38","50","48","0","69","Rain","Rain"
"2020-04-21","34","51","46","0.5","67","Rain","Rain"
"2020-04-22","33","47","41","0","50","Overcast","Overcast"
"2020-04-23","32","52","44","0","49","Overcast","Overcast"
"2020-04-24","41","46","44","0.2","91","Sunny","undefined"
"2020-04-25","40","60","53","0","70","Partly cloudy","Partly cloudy"
"2020-04-26","43","53","48","0","72","Rain","Rain"
"2020-04-27","39","44","44","0.5","91","Rain","Rain"
"2020-04-28","38","53","47","0","72","Overcast","Overcast"
"2020-04-29","42","56","51","0","68","Overcast","Overcast"
"2020-04-30","42","50","47","0.2","87","Rain","Rain"
"2020-05-01","45","61","58","0.7","91","Rain","Rain"
"2020-05-02","50","64","57","0.2","64","Sunny","undefined"
"2020-05-03","55","70","63","0","70","Overcast","Overcast"
"2020-05-04","49","58","56","0","58","Overcast","Overcast"
"2020-05-05","42","59","51","0","53","Partly cloudy","Partly cloudy"
"2020-05-06","42","55","51","0","61","Overcast","Overcast"
"2020-05-07","39","60","52","0.6","69","Rain","Rain"
"2020-05-08","45","56","51","0.1","63","Sunny","undefined"
"2020-05-09","36","46","41","1.5","77","Rain","Rain"
"2020-05-10","36","58","50","0","53","Partly cloudy","Partly cloudy"
"2020-05-11","47","56","53","0.3","76","Rain","Rain"
"2020-05-12","41","55","49","0","52","Partly cloudy","Partly cloudy"
"2020-05-13","39","57","50","0","46","Partly cloudy","Partly cloudy"
"2020-05-14","45","64","57","0","48","Overcast","Overcast"
"2020-05-15","52","72","64","0.9","83","Rain","Rain"
"2020-05-16","52","69","64","0.2","80","Overcast","Overcast"
"2020-05-17","45","62","57","0","69","Overcast","Overcast"
"2020-05-18","50","58","56","0","76","Overcast","Overcast"
"2020-05-19","48","61","56","0","58","Overcast","Overcast"
"2020-05-20","44","61","56","0","59","Sunny","Sunny"
"2020-05-21","48","66","60","0","56","Partly cloudy","Partly cloudy"
"2020-05-22","49","74","65","0","69","Partly cloudy","Partly cloudy"
"2020-05-23","51","64","59","0.1","87","Rain","Rain"
"2020-05-24","45","62","57","0","72","Partly cloudy","Partly cloudy"
"2020-05-25","46","73","63","0","81","Overcast","Overcast"
"2020-05-26","56","77","71","0","79","Partly cloudy","Partly cloudy"
"2020-05-27","59","78","72","0","79","Partly cloudy","Partly cloudy"
"2020-05-28","63","72","68","0","86","Overcast","Overcast"
"2020-05-29","66","70","69","0","88","Overcast","Overcast"
"2020-05-30","65","75","71","0.3","83","Rain","Rain"
"2020-05-31","58","69","64","0","50","Partly cloudy","Partly cloudy"
"2020-06-01","49","66","60","0","46","Partly cloudy","Partly cloudy"
"2020-06-02","50","68","63","0.1","65","Rain","Rain"
"2020-06-03","56","75","68","0.1","77","Rain","Rain"
"2020-06-04","62","81","75","0","71","Partly cloudy","Partly cloudy"
"2020-06-05","66","82","75","0","73","Sunny","undefined"
"2020-06-06","65","78","73","0.5","85","Rain","Rain"
"2020-06-07","60","67","64","0","67","Rain","Rain"
"2020-06-08","54","77","70","0","58","Partly cloudy","Partly cloudy"
"2020-06-09","60","81","73","0","54","Partly cloudy","Partly cloudy"
"2020-06-10","62","74","69","0","72","Overcast","Overcast"
"2020-06-11","67","71","69","0.1","89","Rain","Rain"
"2020-06-12","64","82","75","0","68","Partly cloudy","Partly cloudy"
"2020-06-13","60","80","71","0","52","Partly cloudy","Partly cloudy"
"2020-06-14","53","72","65","0","52","Partly cloudy","Partly cloudy"
"2020-06-15","54","72","66","0","67","Partly cloudy","Partly cloudy"
"2020-06-16","57","77","71","0","65","Sunny","Sunny"
"2020-06-17","55","82","74","0","64","Partly cloudy","Partly cloudy"
"2020-06-18","59","80","74","0","74","Partly cloudy","Partly cloudy"
"2020-06-19","64","83","77","0","75","Partly cloudy","Partly cloudy"
"2020-06-20","65","85","78","0","72","Partly cloudy","Partly cloudy"
"2020-06-21","65","83","77","0","74","Partly cloudy","Partly cloudy"
"2020-06-22","67","83","77","0","73","Partly cloudy","Partly cloudy"
"2020-06-23","68","84","79","0","74","Partly cloudy","Partly cloudy"
"2020-06-24","68","84","78","0.1","80","Rain","Rain"
"2020-06-25","65","82","76","0","65","Rain","Rain"
"2020-06-26","66","80","75","0.3","73","Rain","Rain"
"2020-06-27","66","77","72","0.3","74","Rain","Rain"
"2020-06-28","64","81","75","1.1","85","Sunny","undefined"
"2020-06-29","66","74","71","0.3","84","Rain","Rain"
"2020-06-30","66","75","71","0.5","89","Rain","Rain"
"2020-07-01","64","79","74","0.1","81","Rain","Rain"
"2020-07-02","65","88","80","0","72","Overcast","Overcast"
"2020-07-03","66","73","71","0","75","Overcast","Overcast"
"2020-07-04","66","80","74","0","75","Overcast","Overcast"
"2020-07-05","65","88","80","0","70","Overcast","Overcast"
"2020-07-06","68","85","79","0","56","Partly cloudy","Partly cloudy"
"2020-07-07","65","77","73","0","77","Overcast","Overcast"
"2020-07-08","67","84","79","0","77","Partly cloudy","Partly cloudy"
"2020-07-09","71","85","81","0.1","80","Overcast","Overcast"
"2020-07-10","70","78","75","0.2","89","Rain","Rain"
"2020-07-11","73","85","81","0.1","81","Overcast","Overcast"
"2020-07-12","75","90","84","0","64","Partly cloudy","Partly cloudy"
"2020-07-13","70","83","78","0.1","69","Rain","Rain"
"2020-07-14","67","83","76","0.2","77","Rain","Rain"
"2020-07-15","66","73","71","0","78","Overcast","Overcast"
"2020-07-16","62","78","73","0","69","Overcast","Overcast"
"2020-07-17","62","75","72","0","80","Sunny","undefined"
"2020-07-18","71","93","85","0","68","Overcast","Overcast"
"2020-07-19","71","94","86","0","55","Partly cloudy","Partly cloudy"
"2020-07-20","76","92","85","0","62","Rain","Rain"
"2020-07-21","72","89","83","0","49","Partly cloudy","Partly cloudy"
"2020-07-22","73","85","79","0.1","67","Overcast","Overcast"
"2020-07-23","74","89","83","0.1","72","Overcast","Overcast"
"2020-07-24","71","78","75","0","84","Overcast","Overcast"
"2020-07-25","69","89","82","0","66","Overcast","Overcast"
"2020-07-26","73","93","86","0","62","Partly cloudy","Partly cloudy"
"2020-07-27","76","95","88","0","53","Partly cloudy","Partly cloudy"
"2020-07-28","78","95","89","0","59","Partly cloudy","Partly cloudy"
"2020-07-29","76","90","86","0","63","Partly cloudy","Partly cloudy"
"2020-07-30","74","87","82","0","55","Partly cloudy","Partly cloudy"
"2020-07-31","72","89","82","0","53","Partly cloudy","Partly cloudy"
"2020-08-01","69","89","82","0","68","Partly cloudy","Partly cloudy"
"2020-08-02","71","84","80","0","75","Overcast","Overcast"
"2020-08-03","75","90","85","0","67","Partly cloudy","Partly cloudy"
"2020-08-04","67","80","77","0.7","80","Rain","Rain"
"2020-08-05","69","85","81","0.1","70","Overcast","Overcast"
"2020-08-06","70","86","80","0","58","Partly cloudy","Partly cloudy"
"2020-08-07","68","76","72","0.3","77","Rain","Rain"
"2020-08-08","68","80","75","0.7","90","Rain","Rain"
"2020-08-09","67","85","78","0.1","76","Overcast","Overcast"
"2020-08-10","71","91","83","0","70","Rain","Rain"
"2020-08-11","72","91","84","0","69","Overcast","Overcast"
"2020-08-12","72","89","83","0.1","75","Overcast","Overcast"
"2020-08-13","71","91","83","0","58","Partly cloudy","Partly cloudy"
"2020-08-14","72","86","81","0","60","Partly cloudy","Partly cloudy"
"2020-08-15","66","76","72","0","76","Overcast","Overcast"
"2020-08-16","64","71","69","0.4","88","Rain","Rain"
"2020-08-17","64","70","68","0.6","87","Rain","Rain"
"2020-08-18","65","84","77","0.1","71","Rain","Rain"
"2020-08-19","63","79","73","0","54","Partly cloudy","Partly cloudy"
"2020-08-20","62","81","73","0","56","Partly cloudy","Partly cloudy"
"2020-08-21","63","83","76","0","66","Partly cloudy","Partly cloudy"
"2020-08-22","69","89","81","0","65","Partly cloudy","Partly cloudy"
"2020-08-23","70","87","81","0","66","Partly cloudy","Partly cloudy"
"2020-08-24","70","89","82","0","72","Rain","Rain"
"2020-08-25","71","89","82","0.1","69","Partly cloudy","Partly cloudy"
"2020-08-26","58","73","66","0","46","Overcast","Overcast"
"2020-08-27","58","69","63","0.5","73","Rain","Rain"
"2020-08-28","64","85","78","0.1","80","Rain","Rain"
"2020-08-29","71","80","75","0.7","89","Rain","Rain"
"2020-08-30","62","77","71","0","64","Partly cloudy","Partly cloudy"
"2020-08-31","60","77","70","0","56","Overcast","Overcast"
"2020-09-01","63","75","71","0","76","Rain","Rain"
"2020-09-02","64","73","70","0.1","93","Rain","Rain"
"2020-09-03","70","83","78","0.1","86","Rain","Rain"
"2020-09-04","72","83","79","0","65","Partly cloudy","Partly cloudy"
"2020-09-05","62","77","71","0","50","Partly cloudy","Partly cloudy"
"2020-09-06","61","79","73","0","57","Partly cloudy","Partly cloudy"
"2020-09-07","64","77","73","0","68","Partly cloudy","Partly cloudy"
"2020-09-08","64","85","77","0","75","Partly cloudy","Partly cloudy"
"2020-09-09","66","85","78","0","75","Partly cloudy","Partly cloudy"
"2020-09-10","71","74","73","0.3","94","Rain","Rain"
"2020-09-11","64","74","71","0.3","83","Overcast","Overcast"
"2020-09-12","58","71","66","0","66","Partly cloudy","Partly cloudy"
"2020-09-13","55","73","67","0","76","Overcast","Overcast"
"2020-09-14","64","78","73","0","68","Partly cloudy","Partly cloudy"
"2020-09-15","51","74","64","0","54","Partly cloudy","Partly cloudy"
"2020-09-16","55","72","66","0","66","Partly cloudy","Partly cloudy"
"2020-09-17","63","77","71","0","72","Overcast","Overcast"
"2020-09-18","54","63","59","0","63","Overcast","Overcast"
"2020-09-19","48","61","56","0","51","Partly cloudy","Partly cloudy"
"2020-09-20","46","58","54","0","50","Overcast","Overcast"
"2020-09-21","46","62","56","0","52","Sunny","Sunny"
"2020-09-22","46","66","58","0","45","Overcast","Overcast"
"2020-09-23","54","76","68","0","56","Partly cloudy","Partly cloudy"
"2020-09-24","60","78","71","0","67","Partly cloudy","Partly cloudy"
"2020-09-25","62","80","73","0","66","Partly cloudy","Partly cloudy"
"2020-09-26","61","76","70","0","76","Partly cloudy","Partly cloudy"
"2020-09-27","63","78","73","0","83","Overcast","Overcast"
"2020-09-28","64","77","74","0","82","Overcast","Overcast"
"2020-09-29","66","78","73","0","85","Overcast","Overcast"
"2020-09-30","62","71","69","0.1","77","Rain","Rain"
"2020-10-01","59","73","68","0","61","Partly cloudy","Partly cloudy"
"2020-10-02","55","68","61","0","70","Rain","Rain"
"2020-10-03","53","69","62","0","68","Overcast","Overcast"
"2020-10-04","50","70","62","0","58","Partly cloudy","Partly cloudy"
"2020-10-05","54","70","63","0.1","75","Rain","Rain"
"2020-10-06","53","67","62","0","84","Rain","Rain"
"2020-10-07","58","71","66","0.1","67","Overcast","Overcast"
"2020-10-08","50","60","56","0","53","Partly cloudy","Partly cloudy"
"2020-10-09","44","63","55","0","58","Partly cloudy","Partly cloudy"
"2020-10-10","54","71","66","0","69","Partly cloudy","Partly cloudy"
"2020-10-11","50","62","59","0","64","Partly cloudy","Partly cloudy"
"2020-10-12","43","51","49","0.5","82","Rain","Rain"
"2020-10-13","52","59","58","3.7","96","Rain","Rain"
"2020-10-14","52","71","63","0","68","Overcast","Overcast"
"2020-10-15","52","68","63","0","67","Partly cloudy","Partly cloudy"
"2020-10-16","52","62","59","0.5","88","Rain","Rain"
"2020-10-17","47","56","51","1","69","Rain","Rain"
"2020-10-18","46","61","55","0","59","Partly cloudy","Partly cloudy"
"2020-10-19","47","64","58","0","79","Partly cloudy","Partly cloudy"
"2020-10-20","53","71","64","0","84","Overcast","Overcast"
"2020-10-21","62","72","67","0.1","92","Rain","Rain"
"2020-10-22","62","75","70","0","76","Overcast","Overcast"
"2020-10-23","55","70","63","0","78","Partly cloudy","Partly cloudy"
"2020-10-24","56","71","65","0","84","Overcast","Overcast"
"2020-10-25","43","51","48","0","63","Overcast","Overcast"
"2020-10-26","42","61","55","0","74","Overcast","Overcast"
"2020-10-27","46","56","55","0","79","Overcast","Overcast"
"2020-10-28","46","56","51","0","69","Sunny","undefined"
"2020-10-29","42","50","48","0.2","87","Rain","Rain"
"2020-10-30","36","41","39","0.3","79","Sunny","undefined"
"2020-10-31","25","51","43","0","64","Sunny","Sunny"
"2020-11-01","40","56","52","0.3","86","Rain","Rain"
"2020-11-02","34","40","37","0.7","71","Overcast","Overcast"
"2020-11-03","30","44","42","0","60","Sunny","undefined"
"2020-11-04","32","50","43","0","61","Partly cloudy","Partly cloudy"
"2020-11-05","43","64","58","0","80","Partly cloudy","Partly cloudy"
"2020-11-06","53","66","61","0","76","Overcast","Overcast"
"2020-11-07","54","69","62","0","72","Partly cloudy","Partly cloudy"
"2020-11-08","57","71","64","0","77","Sunny","Sunny"
"2020-11-09","56","72","64","0","70","Sunny","Sunny"
"2020-11-10","56","68","62","0","76","Partly cloudy","Partly cloudy"
"2020-11-11","60","68","65","0","89","Overcast","Overcast"
"2020-11-12","53","65","61","0.1","83","Sunny","undefined"
"2020-11-13","47","52","50","0.3","85","Rain","Rain"
"2020-11-14","42","48","45","0","69","Partly cloudy","Partly cloudy"
"2020-11-15","39","53","46","0.5","73","Sunny","undefined"
"2020-11-16","40","48","45","0.1","65","Partly cloudy","Partly cloudy"
"2020-11-17","37","45","41","0","60","Partly cloudy","Partly cloudy"
"2020-11-18","29","37","33","0","46","Partly cloudy","Partly cloudy"
"2020-11-19","27","45","39","0","54","Partly cloudy","Partly cloudy"
"2020-11-20","33","56","51","0","63","Partly cloudy","Partly cloudy"
"2020-11-21","45","57","52","0","73","Overcast","Overcast"
"2020-11-22","35","44","42","0","74","Overcast","Overcast"
"2020-11-23","37","56","50","1.5","84","Rain","Rain"
"2020-11-24","34","43","40","0","58","Partly cloudy","Partly cloudy"
"2020-11-25","31","49","43","0","62","Overcast","Overcast"
"2020-11-26","43","57","55","0.6","96","Rain","Rain"
"2020-11-27","49","59","55","0.1","87","Overcast","Overcast"
"2020-11-28","44","53","49","0","72","Overcast","Overcast"
"2020-11-29","38","53","46","0","65","Overcast","Overcast"
"2020-11-30","43","55","51","0.7","87","Rain","Rain"
"2020-12-01","45","59","56","0.1","80","Overcast","Overcast"
"2020-12-02","38","41","40","0","67","Overcast","Overcast"
"2020-12-03","34","46","40","0","65","Partly cloudy","Partly cloudy"
"2020-12-04","35","48","46","0","67","Overcast","Overcast"
"2020-12-05","40","46","45","2.1","91","Rain","Rain"
"2020-12-06","31","37","34","0.1","69","Partly cloudy","Partly cloudy"
"2020-12-07","28","36","32","0","70","Partly cloudy","Partly cloudy"
"2020-12-08","29","35","32","0","69","Overcast","Overcast"
"2020-12-09","29","37","34","0","73","Overcast","Overcast"
"2020-12-10","32","43","39","0","77","Partly cloudy","Partly cloudy"
"2020-12-11","33","48","42","0","80","Partly cloudy","Partly cloudy"
"2020-12-12","37","46","44","0.4","94","Rain","Rain"
"2020-12-13","39","55","52","0","81","Overcast","Overcast"
"2020-12-14","27","39","36","0.8","85","Sunny","undefined"
"2020-12-15","26","32","31","0","52","Partly cloudy","Partly cloudy"
"2020-12-16","19","30","27","0","36","Sunny","undefined"
"2020-12-17","19","31","28","0.4","89","Sunny","undefined"
"2020-12-18","18","28","23","0","88","Overcast","Overcast"
"2020-12-19","15","31","25","0","89","Overcast","Overcast"
"2020-12-20","27","38","34","0.1","88","Rain","Rain"
"2020-12-21","28","37","35","0","97","Overcast","Overcast"
"2020-12-22","31","40","37","0","88","Overcast","Overcast"
"2020-12-23","28","39","33","0","69","Partly cloudy","Partly cloudy"
"2020-12-24","34","52","47","0","86","Overcast","Overcast"
"2020-12-25","41","60","55","2.6","86","Rain","Rain"
"2020-12-26","29","33","32","0","61","Overcast","Overcast"
"2020-12-27","28","37","33","0","58","Partly cloudy","Partly cloudy"
"2020-12-28","32","46","42","0","79","Overcast","Overcast"
"2020-12-29","27","34","32","0","59","Overcast","Overcast"
"2020-12-30","26","37","32","0","47","Overcast","Overcast"
"2020-12-31","30","45","42","0","75","Sunny","undefined"
