"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2018-04-15","48","58","55","0","77","Overcast","Overcast"
"2018-04-16","47","58","54","0","67","Overcast","Overcast"
"2018-04-17","51","64","60","0","62","Overcast","Overcast"
"2018-04-18","54","74","66","0","62","Sunny","Sunny"
"2018-04-19","58","81","73","0","52","Sunny","Sunny"
"2018-04-20","60","78","71","0","63","Sunny","Sunny"
"2018-04-21","55","75","67","0","58","Partly cloudy","Partly cloudy"
"2018-04-22","58","73","67","0","59","Overcast","Overcast"
"2018-04-23","49","60","57","0","64","Partly cloudy","Partly cloudy"
"2018-04-24","52","58","56","0","76","Overcast","Overcast"
"2018-04-25","49","59","55","0","62","Overcast","Overcast"
"2018-04-26","46","59","54","0","59","Partly cloudy","Partly cloudy"
"2018-04-27","47","53","50","0.1","76","Rain","Rain"
"2018-04-28","46","50","49","0.1","81","Sunny","undefined"
"2018-04-29","44","47","46","0","79","Overcast","Overcast"
"2018-04-30","42","47","44","0.4","72","Rain","Rain"
"2018-05-01","41","57","51","0","58","Partly cloudy","Partly cloudy"
"2018-05-02","48","58","52","0","70","Sunny","undefined"
"2018-05-03","45","62","56","0","59","Overcast","Overcast"
"2018-05-04","51","65","61","0","64","Partly cloudy","Partly cloudy"
"2018-05-05","52","70","64","0","51","Sunny","Sunny"
"2018-05-06","53","76","68","0","50","Sunny","Sunny"
"2018-05-07","59","80","73","0","41","Sunny","Sunny"
"2018-05-08","60","78","71","0","57","Overcast","Overcast"
"2018-05-09","54","68","63","0","59","Partly cloudy","Partly cloudy"
"2018-05-10","52","62","58","0","55","Overcast","Overcast"
"2018-05-11","51","63","59","0","56","Overcast","Overcast"
"2018-05-12","51","58","56","0.3","76","Rain","Rain"
"2018-05-13","49","63","58","0","64","Overcast","Overcast"
"2018-05-14","52","68","62","0","50","Partly cloudy","Partly cloudy"
"2018-05-15","52","71","64","0","56","Sunny","Sunny"
"2018-05-16","50","58","57","0","66","Overcast","Overcast"
"2018-05-17","45","62","56","0","60","Partly cloudy","Partly cloudy"
"2018-05-18","46","65","58","0","53","Partly cloudy","Partly cloudy"
"2018-05-19","51","69","63","0","55","Sunny","Sunny"
"2018-05-20","52","69","63","0","59","Sunny","Sunny"
"2018-05-21","52","73","67","0","57","Partly cloudy","Partly cloudy"
"2018-05-22","55","72","65","0","64","Sunny","Sunny"
"2018-05-23","51","68","61","0","71","Partly cloudy","Partly cloudy"
"2018-05-24","52","72","63","0","70","Sunny","undefined"
"2018-05-25","56","72","66","0","70","Rain","Rain"
"2018-05-26","59","77","71","0","68","Rain","Rain"
"2018-05-27","63","80","74","0","64","Rain","Rain"
"2018-05-28","64","78","73","0","69","Sunny","Sunny"
"2018-05-29","59","74","66","0","74","Overcast","Overcast"
"2018-05-30","58","68","65","0","75","Overcast","Overcast"
"2018-05-31","60","76","71","0.1","70","Rain","Rain"
"2018-06-01","61","74","70","0.1","72","Rain","Rain"
"2018-06-02","61","75","70","0","67","Overcast","Overcast"
"2018-06-03","62","82","75","0","61","Partly cloudy","Partly cloudy"
"2018-06-04","60","65","63","0","75","Overcast","Overcast"
"2018-06-05","56","61","59","0","73","Overcast","Overcast"
"2018-06-06","50","72","64","0","61","Sunny","Sunny"
"2018-06-07","55","74","67","0","64","Overcast","Overcast"
"2018-06-08","58","72","67","0","64","Overcast","Overcast"
"2018-06-09","56","74","66","0","64","Overcast","Overcast"
"2018-06-10","58","73","67","0","65","Partly cloudy","Partly cloudy"
"2018-06-11","56","74","68","0","57","Partly cloudy","Partly cloudy"
"2018-06-12","57","65","63","0","64","Rain","Rain"
"2018-06-13","54","70","66","0","55","Overcast","Overcast"
"2018-06-14","59","69","65","0","67","Overcast","Overcast"
"2018-06-15","58","73","68","0","54","Overcast","Overcast"
"2018-06-16","59","64","63","0","63","Overcast","Overcast"
"2018-06-17","56","64","62","0","71","Overcast","Overcast"
"2018-06-18","60","73","67","0","74","Overcast","Overcast"
"2018-06-19","64","74","71","0","71","Overcast","Overcast"
"2018-06-20","61","72","68","0","76","Overcast","Overcast"
"2018-06-21","55","67","62","0","49","Partly cloudy","Partly cloudy"
"2018-06-22","53","71","65","0","51","Sunny","Sunny"
"2018-06-23","56","73","68","0","51","Overcast","Overcast"
"2018-06-24","60","78","72","0","47","Sunny","Sunny"
"2018-06-25","61","84","77","0","50","Sunny","Sunny"
"2018-06-26","65","81","75","0","53","Sunny","Sunny"
"2018-06-27","58","77","70","0","57","Sunny","Sunny"
"2018-06-28","57","79","71","0","59","Sunny","Sunny"
"2018-06-29","59","79","72","0","54","Sunny","Sunny"
"2018-06-30","56","78","71","0","58","Partly cloudy","Partly cloudy"
"2018-07-01","62","82","76","0","54","Partly cloudy","Partly cloudy"
"2018-07-02","67","81","75","0","42","Sunny","Sunny"
"2018-07-03","61","77","72","0","48","Sunny","Sunny"
"2018-07-04","58","82","73","0.1","55","Overcast","Overcast"
"2018-07-05","64","84","78","0","52","Partly cloudy","Partly cloudy"
"2018-07-06","67","85","79","0","49","Partly cloudy","Partly cloudy"
"2018-07-07","69","85","80","0","53","Partly cloudy","Partly cloudy"
"2018-07-08","68","84","79","0","50","Partly cloudy","Partly cloudy"
"2018-07-09","68","81","77","0","53","Overcast","Overcast"
"2018-07-10","60","71","66","0","58","Overcast","Overcast"
"2018-07-11","58","74","68","0","63","Partly cloudy","Partly cloudy"
"2018-07-12","61","78","71","0","58","Partly cloudy","Partly cloudy"
"2018-07-13","63","80","73","0","56","Sunny","Sunny"
"2018-07-14","63","82","75","0","57","Overcast","Overcast"
"2018-07-15","66","85","79","0","46","Sunny","Sunny"
"2018-07-16","68","83","78","0","48","Partly cloudy","Partly cloudy"
"2018-07-17","61","72","69","0","58","Overcast","Overcast"
"2018-07-18","62","77","71","0","54","Overcast","Overcast"
"2018-07-19","64","79","74","0","51","Overcast","Overcast"
"2018-07-20","67","76","72","0.2","54","Rain","Rain"
"2018-07-21","64","81","76","0","56","Overcast","Overcast"
"2018-07-22","68","82","75","0","58","Overcast","Overcast"
"2018-07-23","70","86","81","0","54","Overcast","Overcast"
"2018-07-24","68","84","79","0","57","Partly cloudy","Partly cloudy"
"2018-07-25","68","86","79","0","53","Overcast","Overcast"
"2018-07-26","70","92","84","0","50","Overcast","Overcast"
"2018-07-27","72","88","81","0.2","54","Overcast","Overcast"
"2018-07-28","65","72","69","0","54","Overcast","Overcast"
"2018-07-29","62","68","65","0.1","78","Rain","Rain"
"2018-07-30","66","74","71","0","69","Overcast","Overcast"
"2018-07-31","64","76","71","0","55","Overcast","Overcast"
"2018-08-01","61","79","72","0","55","Partly cloudy","Partly cloudy"
"2018-08-02","62","85","76","0","55","Partly cloudy","Partly cloudy"
"2018-08-03","70","91","83","0","55","Overcast","Overcast"
"2018-08-04","69","83","77","0","53","Partly cloudy","Partly cloudy"
"2018-08-05","67","84","78","0","49","Sunny","Sunny"
"2018-08-06","68","88","81","0","46","Sunny","Sunny"
"2018-08-07","71","88","81","0","46","Rain","Rain"
"2018-08-08","62","73","69","0","55","Partly cloudy","Partly cloudy"
"2018-08-09","61","63","62","0.2","67","Rain","Rain"
"2018-08-10","57","68","63","0.1","62","Rain","Rain"
"2018-08-11","56","70","66","0","57","Overcast","Overcast"
"2018-08-12","64","68","67","0","72","Overcast","Overcast"
"2018-08-13","61","75","70","0.1","69","Rain","Rain"
"2018-08-14","61","73","69","0","64","Overcast","Overcast"
"2018-08-15","62","72","68","0","72","Overcast","Overcast"
"2018-08-16","63","67","65","0","74","Rain","Rain"
"2018-08-17","58","71","67","0","59","Overcast","Overcast"
"2018-08-18","61","71","67","0","70","Overcast","Overcast"
"2018-08-19","63","72","69","0","75","Overcast","Overcast"
"2018-08-20","66","76","72","0.1","71","Rain","Rain"
"2018-08-21","66","74","72","0","69","Overcast","Overcast"
"2018-08-22","62","77","71","0","66","Overcast","Overcast"
"2018-08-23","64","73","68","0","66","Overcast","Overcast"
"2018-08-24","56","66","62","0.1","57","Overcast","Overcast"
"2018-08-25","51","67","61","0","56","Partly cloudy","Partly cloudy"
"2018-08-26","57","63","60","0","73","Rain","Rain"
"2018-08-27","59","65","63","0","67","Overcast","Overcast"
"2018-08-28","58","70","66","0","63","Partly cloudy","Partly cloudy"
"2018-08-29","59","67","64","0","64","Rain","Rain"
"2018-08-30","55","71","64","0","50","Sunny","Sunny"
"2018-08-31","58","71","66","0","59","Rain","Rain"
"2018-09-01","58","74","68","0","55","Sunny","Sunny"
"2018-09-02","59","75","69","0","49","Partly cloudy","Partly cloudy"
"2018-09-03","60","75","70","0","47","Overcast","Overcast"
"2018-09-04","58","66","63","0","61","Overcast","Overcast"
"2018-09-05","59","71","65","0","66","Partly cloudy","Partly cloudy"
"2018-09-06","57","71","65","0","62","Overcast","Overcast"
"2018-09-07","51","66","60","0","55","Overcast","Overcast"
"2018-09-08","54","68","62","0","65","Sunny","undefined"
"2018-09-09","59","70","66","0","67","Overcast","Overcast"
"2018-09-10","57","70","65","0","66","Partly cloudy","Partly cloudy"
"2018-09-11","62","69","67","0","79","Overcast","Overcast"
"2018-09-12","57","61","59","0","65","Overcast","Overcast"
"2018-09-13","54","68","62","0","52","Partly cloudy","Partly cloudy"
"2018-09-14","54","64","61","0","60","Overcast","Overcast"
"2018-09-15","54","68","63","0","67","Overcast","Overcast"
"2018-09-16","58","73","67","0","66","Partly cloudy","Partly cloudy"
"2018-09-17","63","75","70","0","64","Overcast","Overcast"
"2018-09-18","65","72","68","0","66","Overcast","Overcast"
"2018-09-19","63","71","68","0","69","Overcast","Overcast"
"2018-09-20","64","69","67","0","71","Overcast","Overcast"
"2018-09-21","53","62","58","0.1","56","Overcast","Overcast"
"2018-09-22","52","55","54","0.2","75","Rain","Rain"
"2018-09-23","49","57","52","0.3","69","Rain","Rain"
"2018-09-24","47","60","55","0","54","Sunny","Sunny"
"2018-09-25","49","62","57","0","50","Sunny","Sunny"
"2018-09-26","51","70","62","0","57","Sunny","Sunny"
"2018-09-27","55","71","64","0","51","Overcast","Overcast"
"2018-09-28","54","62","58","0","58","Overcast","Overcast"
"2018-09-29","49","64","58","0","58","Partly cloudy","Partly cloudy"
"2018-09-30","49","60","56","0","60","Overcast","Overcast"
"2018-10-01","47","58","53","0","58","Overcast","Overcast"
"2018-10-02","52","67","62","0","72","Overcast","Overcast"
"2018-10-03","55","66","61","0","73","Overcast","Overcast"
"2018-10-04","53","66","60","0","79","Partly cloudy","Partly cloudy"
"2018-10-05","54","70","63","0","74","Partly cloudy","Partly cloudy"
"2018-10-06","50","55","52","0.2","77","Rain","Rain"
"2018-10-07","45","58","53","0","61","Overcast","Overcast"
"2018-10-08","49","61","56","0","68","Overcast","Overcast"
"2018-10-09","52","67","61","0","69","Sunny","Sunny"
"2018-10-10","55","70","64","0","71","Sunny","Sunny"
"2018-10-11","60","69","65","0","70","Overcast","Overcast"
"2018-10-12","59","70","66","0","63","Overcast","Overcast"
"2018-10-13","66","74","71","0","61","Partly cloudy","Partly cloudy"
"2018-10-14","53","60","57","0","79","Rain","Rain"
"2018-10-15","53","59","57","0","85","Overcast","Overcast"
"2018-10-16","55","67","62","0","81","Overcast","Overcast"
"2018-10-17","55","57","56","0","84","Overcast","Overcast"
"2018-10-18","51","59","56","0","70","Overcast","Overcast"
"2018-10-19","48","60","55","0","62","Sunny","Sunny"
"2018-10-20","50","63","57","0","68","Overcast","Overcast"
"2018-10-21","53","65","59","0","73","Sunny","Sunny"
"2018-10-22","48","56","52","0","56","Sunny","Sunny"
"2018-10-23","48","61","55","0","65","Partly cloudy","Partly cloudy"
"2018-10-24","53","62","57","0","74","Sunny","Sunny"
"2018-10-25","46","57","52","0","75","Overcast","Overcast"
"2018-10-26","45","52","50","0","67","Overcast","Overcast"
"2018-10-27","39","46","43","0","64","Overcast","Overcast"
"2018-10-28","42","50","46","0","65","Overcast","Overcast"
"2018-10-29","40","48","44","0","62","Overcast","Overcast"
"2018-10-30","41","48","45","0","75","Overcast","Overcast"
"2018-10-31","40","54","48","0","70","Overcast","Overcast"
"2018-11-01","46","53","51","0.1","86","Rain","Rain"
"2018-11-02","41","51","46","0","65","Partly cloudy","Partly cloudy"
"2018-11-03","43","54","50","0","69","Overcast","Overcast"
"2018-11-04","48","54","51","0","73","Overcast","Overcast"
"2018-11-05","48","58","54","0","83","Partly cloudy","Partly cloudy"
"2018-11-06","51","59","55","0","86","Overcast","Overcast"
"2018-11-07","53","58","55","0","75","Rain","Rain"
"2018-11-08","48","56","52","0","66","Overcast","Overcast"
"2018-11-09","48","55","52","0","77","Overcast","Overcast"
"2018-11-10","51","57","54","0.3","79","Overcast","Overcast"
"2018-11-11","50","56","53","0","73","Overcast","Overcast"
"2018-11-12","51","57","54","0","76","Overcast","Overcast"
"2018-11-13","49","55","52","0","73","Sunny","Sunny"
"2018-11-14","50","57","54","0","77","Partly cloudy","Partly cloudy"
"2018-11-15","51","57","54","0","90","Overcast","Overcast"
"2018-11-16","48","52","51","0","87","Overcast","Overcast"
"2018-11-17","44","52","48","0","73","Sunny","Sunny"
"2018-11-18","45","52","49","0","60","Sunny","Sunny"
"2018-11-19","45","47","46","0","65","Rain","Rain"
"2018-11-20","41","43","42","0.1","68","Rain","Rain"
"2018-11-21","38","44","41","0","72","Overcast","Overcast"
"2018-11-22","36","43","40","0","81","Overcast","Overcast"
"2018-11-23","39","47","44","0","88","Overcast","Overcast"
"2018-11-24","43","49","47","0","86","Sunny","undefined"
"2018-11-25","44","47","45","0","76","Overcast","Overcast"
"2018-11-26","41","46","43","0","82","Overcast","Overcast"
"2018-11-27","38","47","43","0.1","87","Rain","Rain"
"2018-11-28","46","56","55","0","87","Overcast","Overcast"
"2018-11-29","51","57","55","0","77","Overcast","Overcast"
"2018-11-30","47","52","49","0","73","Partly cloudy","Partly cloudy"
"2018-12-01","46","55","51","0.2","86","Rain","Rain"
"2018-12-02","53","57","57","0","85","Rain","Rain"
"2018-12-03","47","57","53","0","76","Rain","Rain"
"2018-12-04","42","46","44","0","75","Overcast","Overcast"
"2018-12-05","44","54","52","0.2","89","Rain","Rain"
"2018-12-06","49","54","53","0","90","Overcast","Overcast"
"2018-12-07","47","56","52","0.1","73","Rain","Rain"
"2018-12-08","46","54","51","0","69","Overcast","Overcast"
"2018-12-09","47","51","50","0","68","Rain","Rain"
"2018-12-10","44","48","46","0","79","Overcast","Overcast"
"2018-12-11","41","46","43","0","80","Sunny","Sunny"
"2018-12-12","40","45","43","0","75","Overcast","Overcast"
"2018-12-13","37","41","39","0","66","Sunny","Sunny"
"2018-12-14","35","39","37","0","68","Overcast","Overcast"
"2018-12-15","35","39","37","0","75","Overcast","Overcast"
"2018-12-16","40","46","44","0","86","Overcast","Overcast"
"2018-12-17","41","47","44","0","85","Partly cloudy","Partly cloudy"
"2018-12-18","47","50","49","0.1","81","Overcast","Overcast"
"2018-12-19","45","49","47","0","81","Overcast","Overcast"
"2018-12-20","44","49","47","0","78","Overcast","Overcast"
"2018-12-21","48","54","52","0.2","81","Overcast","Overcast"
"2018-12-22","46","51","49","0","80","Partly cloudy","Partly cloudy"
"2018-12-23","45","54","50","0.2","89","Rain","Rain"
"2018-12-24","41","45","44","0","81","Overcast","Overcast"
"2018-12-25","39","46","43","0","86","Overcast","Overcast"
"2018-12-26","43","47","45","0","88","Overcast","Overcast"
"2018-12-27","41","44","43","0","79","Overcast","Overcast"
"2018-12-28","41","46","45","0","91","Overcast","Overcast"
"2018-12-29","43","52","48","0","93","Overcast","Overcast"
"2018-12-30","44","50","48","0","91","Overcast","Overcast"
"2018-12-31","43","48","46","0","87","Overcast","Overcast"
