"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2018-05-05","53","72","66","0","59","Overcast","Overcast"
"2018-05-06","57","73","67","0","60","Partly cloudy","Partly cloudy"
"2018-05-07","53","75","68","0","61","Partly cloudy","Partly cloudy"
"2018-05-08","55","77","69","0","66","Overcast","Overcast"
"2018-05-09","55","66","62","0.1","63","Rain","Rain"
"2018-05-10","50","62","58","0.2","68","Rain","Rain"
"2018-05-11","49","67","61","0","65","Partly cloudy","Partly cloudy"
"2018-05-12","51","77","68","0","62","Partly cloudy","Partly cloudy"
"2018-05-13","57","87","78","0","52","Sunny","Sunny"
"2018-05-14","60","87","77","0","49","Sunny","Sunny"
"2018-05-15","57","73","67","0","65","Overcast","Overcast"
"2018-05-16","55","63","61","0","69","Overcast","Overcast"
"2018-05-17","54","67","62","0","67","Overcast","Overcast"
"2018-05-18","53","69","64","0","66","Overcast","Overcast"
"2018-05-19","53","70","65","0","69","Overcast","Overcast"
"2018-05-20","54","69","63","0","61","Overcast","Overcast"
"2018-05-21","49","70","64","0","65","Overcast","Overcast"
"2018-05-22","54","83","74","0","59","Sunny","Sunny"
"2018-05-23","59","80","73","0","61","Rain","Rain"
"2018-05-24","58","74","68","0","63","Overcast","Overcast"
"2018-05-25","53","71","64","0","57","Partly cloudy","Partly cloudy"
"2018-05-26","50","62","59","0","65","Overcast","Overcast"
"2018-05-27","50","77","69","0","55","Sunny","Sunny"
"2018-05-28","53","69","63","0","65","Overcast","Overcast"
"2018-05-29","48","65","59","0","57","Overcast","Overcast"
"2018-05-30","46","66","60","0","59","Overcast","Overcast"
"2018-05-31","50","62","58","0.1","63","Rain","Rain"
"2018-06-01","49","69","63","0","57","Partly cloudy","Partly cloudy"
"2018-06-02","52","81","73","0","49","Sunny","Sunny"
"2018-06-03","55","71","66","0","58","Overcast","Overcast"
"2018-06-04","52","68","62","0","57","Rain","Rain"
"2018-06-05","49","71","66","0","51","Sunny","Sunny"
"2018-06-06","52","78","70","0","54","Sunny","Sunny"
"2018-06-07","56","70","64","0","62","Overcast","Overcast"
"2018-06-08","54","67","62","0.1","73","Rain","Rain"
"2018-06-09","50","62","58","0.4","70","Rain","Rain"
"2018-06-10","47","54","53","0.4","81","Rain","Rain"
"2018-06-11","46","70","64","0","56","Sunny","Sunny"
"2018-06-12","49","79","71","0","45","Overcast","Overcast"
"2018-06-13","55","63","60","0","64","Rain","Rain"
"2018-06-14","53","68","63","0","64","Rain","Rain"
"2018-06-15","52","68","64","0","65","Overcast","Overcast"
"2018-06-16","55","73","68","0","63","Rain","Rain"
"2018-06-17","57","85","77","0","51","Sunny","Sunny"
"2018-06-18","61","82","76","0","52","Sunny","Sunny"
"2018-06-19","60","88","80","0","45","Sunny","Sunny"
"2018-06-20","66","90","82","0","49","Sunny","Sunny"
"2018-06-21","60","71","67","0","68","Overcast","Overcast"
"2018-06-22","58","75","68","0","61","Overcast","Overcast"
"2018-06-23","58","74","68","0","63","Rain","Rain"
"2018-06-24","57","88","78","0","55","Sunny","Sunny"
"2018-06-25","58","68","65","0.1","64","Rain","Rain"
"2018-06-26","52","73","68","0","56","Sunny","Sunny"
"2018-06-27","54","75","67","0","56","Partly cloudy","Partly cloudy"
"2018-06-28","54","72","66","0","61","Rain","Rain"
"2018-06-29","54","78","71","0","56","Partly cloudy","Partly cloudy"
"2018-06-30","58","79","71","0","63","Overcast","Overcast"
"2018-07-01","57","74","68","0","62","Overcast","Overcast"
"2018-07-02","54","66","62","0","64","Rain","Rain"
"2018-07-03","52","75","68","0","58","Partly cloudy","Partly cloudy"
"2018-07-04","62","80","74","0","46","Overcast","Overcast"
"2018-07-05","59","84","76","0","59","Partly cloudy","Partly cloudy"
"2018-07-06","62","79","73","0","57","Overcast","Overcast"
"2018-07-07","59","78","73","0","58","Overcast","Overcast"
"2018-07-08","57","84","76","0","54","Sunny","Sunny"
"2018-07-09","59","76","69","0","66","Overcast","Overcast"
"2018-07-10","59","75","69","0","67","Overcast","Overcast"
"2018-07-11","59","85","77","0","57","Sunny","Sunny"
"2018-07-12","64","94","84","0","47","Sunny","Sunny"
"2018-07-13","65","91","82","0","43","Partly cloudy","Partly cloudy"
"2018-07-14","60","90","80","0","44","Partly cloudy","Partly cloudy"
"2018-07-15","67","96","87","0","41","Partly cloudy","Partly cloudy"
"2018-07-16","68","95","86","0","41","Partly cloudy","Partly cloudy"
"2018-07-17","65","91","82","0","46","Sunny","Sunny"
"2018-07-18","62","81","75","0","60","Overcast","Overcast"
"2018-07-19","57","72","67","0","61","Overcast","Overcast"
"2018-07-20","53","76","69","0","56","Sunny","Sunny"
"2018-07-21","55","78","71","0","57","Sunny","Sunny"
"2018-07-22","58","91","80","0","47","Sunny","Sunny"
"2018-07-23","65","92","83","0","41","Sunny","Sunny"
"2018-07-24","64","92","83","0","42","Sunny","Sunny"
"2018-07-25","65","93","84","0","39","Sunny","Sunny"
"2018-07-26","67","94","86","0","39","Sunny","Sunny"
"2018-07-27","62","90","81","0","44","Sunny","Sunny"
"2018-07-28","63","89","80","0","48","Sunny","Sunny"
"2018-07-29","66","96","86","0","46","Sunny","Sunny"
"2018-07-30","69","91","83","0","52","Overcast","Overcast"
"2018-07-31","65","92","81","0","52","Sunny","Sunny"
"2018-08-01","61","85","77","0","56","Partly cloudy","Partly cloudy"
"2018-08-02","61","73","68","0","64","Rain","Rain"
"2018-08-03","62","73","69","0","64","Rain","Rain"
"2018-08-04","58","83","75","0","57","Partly cloudy","Partly cloudy"
"2018-08-05","62","89","79","0","51","Sunny","Sunny"
"2018-08-06","64","89","80","0","54","Partly cloudy","Partly cloudy"
"2018-08-07","64","92","83","0","50","Sunny","Sunny"
"2018-08-08","68","94","85","0","47","Sunny","Sunny"
"2018-08-09","68","95","85","0","47","Sunny","Sunny"
"2018-08-10","67","89","81","0","51","Sunny","Sunny"
"2018-08-11","63","75","71","0.1","64","Rain","Rain"
"2018-08-12","60","77","72","0","63","Partly cloudy","Partly cloudy"
"2018-08-13","60","91","81","0","49","Sunny","Sunny"
"2018-08-14","66","94","84","0","39","Sunny","Sunny"
"2018-08-15","67","89","81","0","49","Sunny","Sunny"
"2018-08-16","63","82","74","0","54","Sunny","Sunny"
"2018-08-17","57","79","71","0","51","Sunny","Sunny"
"2018-08-18","57","84","74","0","53","Sunny","Sunny"
"2018-08-19","62","85","77","0","55","Sunny","Sunny"
"2018-08-20","62","84","76","0","53","Sunny","Sunny"
"2018-08-21","68","91","83","0","34","Sunny","Sunny"
"2018-08-22","65","92","83","0","39","Sunny","Sunny"
"2018-08-23","60","73","67","0","62","Overcast","Overcast"
"2018-08-24","57","69","64","0","64","Rain","Rain"
"2018-08-25","54","71","66","0","61","Overcast","Overcast"
"2018-08-26","59","66","62","0.1","74","Rain","Rain"
"2018-08-27","59","76","69","0.1","64","Overcast","Overcast"
"2018-08-28","58","86","76","0","43","Sunny","Sunny"
"2018-08-29","62","85","76","0","47","Partly cloudy","Partly cloudy"
"2018-08-30","60","75","69","0","67","Rain","Rain"
"2018-08-31","60","71","67","0","66","Rain","Rain"
"2018-09-01","55","72","67","0","62","Partly cloudy","Partly cloudy"
"2018-09-02","54","78","69","0","57","Partly cloudy","Partly cloudy"
"2018-09-03","58","75","68","0","62","Overcast","Overcast"
"2018-09-04","53","81","70","0","52","Sunny","Sunny"
"2018-09-05","60","88","78","0","36","Sunny","Sunny"
"2018-09-06","63","84","76","0","47","Sunny","Sunny"
"2018-09-07","58","80","72","0","54","Sunny","Sunny"
"2018-09-08","60","75","69","0","60","Overcast","Overcast"
"2018-09-09","58","76","69","0","57","Sunny","Sunny"
"2018-09-10","59","70","65","0.1","67","Rain","Rain"
"2018-09-11","56","66","62","0.3","74","Rain","Rain"
"2018-09-12","55","66","62","0.2","75","Rain","Rain"
"2018-09-13","53","67","62","0.1","72","Overcast","Overcast"
"2018-09-14","54","70","64","0","67","Overcast","Overcast"
"2018-09-15","54","65","61","0.1","69","Rain","Rain"
"2018-09-16","56","66","61","0.2","70","Rain","Rain"
"2018-09-17","51","67","61","0","62","Overcast","Overcast"
"2018-09-18","50","69","62","0","61","Overcast","Overcast"
"2018-09-19","52","70","63","0","61","Partly cloudy","Partly cloudy"
"2018-09-20","53","70","64","0","62","Partly cloudy","Partly cloudy"
"2018-09-21","55","72","66","0","63","Sunny","Sunny"
"2018-09-22","56","68","64","0.2","71","Rain","Rain"
"2018-09-23","52","65","61","0","66","Overcast","Overcast"
"2018-09-24","51","70","63","0","62","Partly cloudy","Partly cloudy"
"2018-09-25","52","78","68","0","47","Sunny","Sunny"
"2018-09-26","55","79","70","0","46","Sunny","Sunny"
"2018-09-27","58","80","72","0","49","Sunny","Sunny"
"2018-09-28","61","84","75","0","43","Sunny","Sunny"
"2018-09-29","58","66","62","0","70","Overcast","Overcast"
"2018-09-30","56","68","63","0","66","Rain","Rain"
"2018-10-01","59","72","66","0","70","Rain","Rain"
"2018-10-02","55","67","62","0","68","Overcast","Overcast"
"2018-10-03","48","66","59","0","55","Sunny","Sunny"
"2018-10-04","51","60","57","0","56","Overcast","Overcast"
"2018-10-05","50","53","52","0.1","77","Rain","Rain"
"2018-10-06","50","60","56","0","74","Partly cloudy","Partly cloudy"
"2018-10-07","50","54","52","0","80","Sunny","undefined"
"2018-10-08","52","57","55","0.2","93","Rain","Rain"
"2018-10-09","54","64","58","0","76","Overcast","Overcast"
"2018-10-10","50","65","59","0","68","Overcast","Overcast"
"2018-10-11","47","67","59","0","55","Sunny","Sunny"
"2018-10-12","50","67","60","0","61","Sunny","Sunny"
"2018-10-13","48","68","60","0","52","Sunny","Sunny"
"2018-10-14","52","68","61","0","30","Sunny","Sunny"
"2018-10-15","50","73","63","0","29","Sunny","Sunny"
"2018-10-16","53","76","66","0","29","Sunny","Sunny"
"2018-10-17","54","75","65","0","34","Sunny","Sunny"
"2018-10-18","52","69","62","0","46","Partly cloudy","Partly cloudy"
"2018-10-19","50","70","61","0","54","Sunny","Sunny"
"2018-10-20","50","68","59","0","54","Sunny","Sunny"
"2018-10-21","49","68","59","0","53","Sunny","Sunny"
"2018-10-22","50","68","60","0","60","Sunny","Sunny"
"2018-10-23","51","57","55","0","71","Sunny","undefined"
"2018-10-24","52","61","57","0","75","Overcast","Overcast"
"2018-10-25","54","57","55","0.3","71","Rain","Rain"
"2018-10-26","56","63","60","0.2","84","Rain","Rain"
"2018-10-27","51","65","59","0.2","83","Rain","Rain"
"2018-10-28","51","60","56","0.5","77","Rain","Rain"
"2018-10-29","49","58","53","0.2","79","Rain","Rain"
"2018-10-30","46","58","53","0","74","Overcast","Overcast"
"2018-10-31","50","58","54","0.4","87","Rain","Rain"
"2018-11-01","56","63","60","0","89","Rain","Rain"
"2018-11-02","54","62","59","0.2","75","Rain","Rain"
"2018-11-03","50","57","54","0","77","Rain","Rain"
"2018-11-04","52","61","57","0.2","74","Rain","Rain"
"2018-11-05","49","55","52","0.2","80","Rain","Rain"
"2018-11-06","46","57","52","0.1","76","Overcast","Overcast"
"2018-11-07","43","53","47","0","72","Partly cloudy","Partly cloudy"
"2018-11-08","38","54","46","0","61","Sunny","Sunny"
"2018-11-09","38","52","46","0","51","Overcast","Overcast"
"2018-11-10","39","52","46","0","67","Sunny","Sunny"
"2018-11-11","39","56","49","0","48","Partly cloudy","Partly cloudy"
"2018-11-12","43","57","49","0","42","Sunny","Sunny"
"2018-11-13","41","56","47","0","42","Partly cloudy","Partly cloudy"
"2018-11-14","43","48","46","0","65","Sunny","undefined"
"2018-11-15","42","55","49","0","78","Sunny","Sunny"
"2018-11-16","45","56","51","0","78","Overcast","Overcast"
"2018-11-17","45","57","51","0","46","Sunny","Sunny"
"2018-11-18","41","56","49","0","53","Sunny","Sunny"
"2018-11-19","41","58","50","0","54","Sunny","Sunny"
"2018-11-20","42","57","49","0","49","Sunny","Sunny"
"2018-11-21","45","47","46","0.1","70","Rain","Rain"
"2018-11-22","45","50","48","0.3","85","Rain","Rain"
"2018-11-23","44","48","47","0.4","86","Rain","Rain"
"2018-11-24","41","50","45","0","81","Overcast","Overcast"
"2018-11-25","38","52","45","0","63","Overcast","Overcast"
"2018-11-26","44","55","51","0","67","Rain","Rain"
"2018-11-27","51","58","54","0.7","83","Rain","Rain"
"2018-11-28","45","49","48","0.3","89","Rain","Rain"
"2018-11-29","43","52","47","0","82","Overcast","Overcast"
"2018-11-30","41","50","46","0.6","85","Rain","Rain"
"2018-12-01","40","45","43","0","82","Overcast","Overcast"
"2018-12-02","38","46","43","0","83","Overcast","Overcast"
"2018-12-03","35","46","41","0","70","Sunny","Sunny"
"2018-12-04","37","47","42","0","56","Sunny","Sunny"
"2018-12-05","35","45","39","0","54","Sunny","Sunny"
"2018-12-06","33","45","39","0","48","Overcast","Overcast"
"2018-12-07","33","44","39","0","49","Overcast","Overcast"
"2018-12-08","38","46","41","0","59","Overcast","Overcast"
"2018-12-09","39","41","41","0.2","68","Rain","Rain"
"2018-12-10","39","45","42","0","88","Rain","Rain"
"2018-12-11","42","51","47","0.7","85","Rain","Rain"
"2018-12-12","41","49","45","0.1","80","Overcast","Overcast"
"2018-12-13","42","53","47","0","66","Overcast","Overcast"
"2018-12-14","44","54","49","0.1","63","Rain","Rain"
"2018-12-15","40","49","45","0","72","Rain","Rain"
"2018-12-16","46","49","48","0","84","Rain","Rain"
"2018-12-17","44","51","48","0.2","82","Rain","Rain"
"2018-12-18","48","55","52","0.6","80","Rain","Rain"
"2018-12-19","46","52","49","0.1","83","Rain","Rain"
"2018-12-20","43","52","50","0.2","79","Rain","Rain"
"2018-12-21","39","44","42","0.1","82","Overcast","Overcast"
"2018-12-22","37","45","42","0.2","73","Rain","Rain"
"2018-12-23","43","50","47","0.3","89","Rain","Rain"
"2018-12-24","41","47","45","0","84","Overcast","Overcast"
"2018-12-25","37","45","40","0","82","Partly cloudy","Partly cloudy"
"2018-12-26","39","43","41","0.1","83","Rain","Rain"
"2018-12-27","39","47","43","0","86","Rain","Rain"
"2018-12-28","40","44","43","0","87","Rain","Rain"
"2018-12-29","45","51","48","0.3","86","Rain","Rain"
"2018-12-30","41","48","45","0.1","77","Overcast","Overcast"
"2018-12-31","33","43","39","0","75","Partly cloudy","Partly cloudy"
