"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2018-04-06","56","69","65","0","66","Overcast","Overcast"
"2018-04-07","56","71","63","0","79","Overcast","Overcast"
"2018-04-08","53","77","67","0","49","Sunny","Sunny"
"2018-04-09","55","80","73","0","43","Sunny","Sunny"
"2018-04-10","61","78","71","0","46","Sunny","Sunny"
"2018-04-11","53","74","64","0","54","Overcast","Overcast"
"2018-04-12","49","61","56","0","50","Sunny","Sunny"
"2018-04-13","47","72","64","0","43","Sunny","Sunny"
"2018-04-14","55","75","67","0","37","Sunny","Sunny"
"2018-04-15","50","69","63","0","58","Overcast","Overcast"
"2018-04-16","44","56","53","0","66","Partly cloudy","Partly cloudy"
"2018-04-17","42","64","57","0","54","Sunny","Sunny"
"2018-04-18","44","64","58","0","53","Overcast","Overcast"
"2018-04-19","44","60","55","0","66","Overcast","Overcast"
"2018-04-20","48","70","64","0","53","Sunny","Sunny"
"2018-04-21","54","73","68","0","51","Partly cloudy","Partly cloudy"
"2018-04-22","62","75","69","0","57","Sunny","Sunny"
"2018-04-23","57","71","65","0","66","Sunny","Sunny"
"2018-04-24","52","68","63","0","65","Overcast","Overcast"
"2018-04-25","52","65","59","0","84","Partly cloudy","Partly cloudy"
"2018-04-26","52","65","60","0","83","Partly cloudy","Partly cloudy"
"2018-04-27","51","70","64","0","62","Sunny","Sunny"
"2018-04-28","53","70","64","0","54","Sunny","Sunny"
"2018-04-29","51","67","61","0","61","Sunny","Sunny"
"2018-04-30","46","63","58","0","68","Sunny","Sunny"
"2018-05-01","46","56","53","0.1","82","Rain","Rain"
"2018-05-02","47","62","57","0","80","Sunny","Sunny"
"2018-05-03","48","69","63","0","70","Sunny","Sunny"
"2018-05-04","57","76","70","0","58","Sunny","Sunny"
"2018-05-05","60","76","69","0","53","Overcast","Overcast"
"2018-05-06","56","74","68","0","56","Overcast","Overcast"
"2018-05-07","57","75","70","0","57","Sunny","Sunny"
"2018-05-08","59","77","72","0","50","Overcast","Overcast"
"2018-05-09","61","81","74","0","51","Sunny","Sunny"
"2018-05-10","57","76","69","0","57","Sunny","Sunny"
"2018-05-11","50","64","60","0","77","Overcast","Overcast"
"2018-05-12","49","63","58","0","83","Overcast","Overcast"
"2018-05-13","50","63","59","0","79","Partly cloudy","Partly cloudy"
"2018-05-14","50","65","61","0","75","Partly cloudy","Partly cloudy"
"2018-05-15","51","66","61","0","73","Sunny","Sunny"
"2018-05-16","50","68","63","0","62","Sunny","Sunny"
"2018-05-17","51","69","63","0","62","Sunny","Sunny"
"2018-05-18","52","70","64","0","70","Sunny","Sunny"
"2018-05-19","53","72","64","0","68","Sunny","Sunny"
"2018-05-20","52","68","62","0","69","Overcast","Overcast"
"2018-05-21","50","63","59","0","75","Sunny","Sunny"
"2018-05-22","49","65","61","0","76","Sunny","Sunny"
"2018-05-23","50","66","59","0","84","Overcast","Overcast"
"2018-05-24","51","62","58","0","84","Overcast","Overcast"
"2018-05-25","49","64","60","0","76","Partly cloudy","Partly cloudy"
"2018-05-26","51","69","63","0","68","Sunny","Sunny"
"2018-05-27","52","69","65","0","65","Sunny","Sunny"
"2018-05-28","53","72","67","0","71","Sunny","Sunny"
"2018-05-29","55","73","66","0","75","Partly cloudy","Partly cloudy"
"2018-05-30","53","67","61","0","88","Overcast","Overcast"
"2018-05-31","51","67","62","0","69","Sunny","Sunny"
"2018-06-01","53","73","67","0","54","Sunny","Sunny"
"2018-06-02","59","77","72","0","47","Sunny","Sunny"
"2018-06-03","61","80","74","0","53","Sunny","Sunny"
"2018-06-04","58","77","71","0","60","Partly cloudy","Partly cloudy"
"2018-06-05","55","73","67","0","69","Sunny","Sunny"
"2018-06-06","51","70","64","0","69","Sunny","Sunny"
"2018-06-07","52","73","68","0","59","Sunny","Sunny"
"2018-06-08","60","84","77","0","42","Sunny","Sunny"
"2018-06-09","62","81","75","0","43","Sunny","Sunny"
"2018-06-10","58","85","76","0","33","Sunny","Sunny"
"2018-06-11","60","82","77","0","38","Sunny","Sunny"
"2018-06-12","62","79","74","0","53","Sunny","Sunny"
"2018-06-13","62","78","72","0","62","Sunny","Sunny"
"2018-06-14","59","76","71","0","63","Sunny","Sunny"
"2018-06-15","56","74","67","0","71","Sunny","Sunny"
"2018-06-16","54","67","60","0","86","Sunny","undefined"
"2018-06-17","53","63","60","0","79","Partly cloudy","Partly cloudy"
"2018-06-18","52","73","67","0","67","Sunny","Sunny"
"2018-06-19","56","79","73","0","60","Sunny","Sunny"
"2018-06-20","57","81","75","0","54","Sunny","Sunny"
"2018-06-21","55","80","74","0","58","Sunny","Sunny"
"2018-06-22","57","82","75","0","51","Sunny","Sunny"
"2018-06-23","59","75","69","0","69","Sunny","Sunny"
"2018-06-24","57","71","66","0","82","Partly cloudy","Partly cloudy"
"2018-06-25","55","73","68","0","76","Sunny","Sunny"
"2018-06-26","58","76","70","0","74","Sunny","Sunny"
"2018-06-27","58","78","72","0","58","Sunny","Sunny"
"2018-06-28","57","78","71","0","55","Sunny","Sunny"
"2018-06-29","56","72","68","0","71","Sunny","Sunny"
"2018-06-30","56","73","68","0","78","Sunny","Sunny"
"2018-07-01","58","74","68","0","77","Partly cloudy","Partly cloudy"
"2018-07-02","57","74","68","0","75","Sunny","Sunny"
"2018-07-03","57","72","66","0","80","Partly cloudy","Partly cloudy"
"2018-07-04","56","73","67","0","78","Sunny","Sunny"
"2018-07-05","57","83","77","0","56","Overcast","Overcast"
"2018-07-06","74","103","95","0","24","Sunny","Sunny"
"2018-07-07","76","99","91","0","31","Sunny","Sunny"
"2018-07-08","75","92","86","0","36","Sunny","Sunny"
"2018-07-09","71","90","84","0","33","Sunny","Sunny"
"2018-07-10","69","85","78","0","47","Partly cloudy","Partly cloudy"
"2018-07-11","64","83","76","0","58","Sunny","Sunny"
"2018-07-12","64","80","75","0","64","Overcast","Overcast"
"2018-07-13","63","83","76","0","64","Sunny","Sunny"
"2018-07-14","67","85","79","0","59","Sunny","Sunny"
"2018-07-15","66","84","77","0","64","Sunny","Sunny"
"2018-07-16","63","82","75","0","64","Sunny","Sunny"
"2018-07-17","64","83","76","0","63","Sunny","Sunny"
"2018-07-18","63","77","73","0.1","75","Overcast","Overcast"
"2018-07-19","65","79","73","0.2","79","Overcast","Overcast"
"2018-07-20","63","77","72","0","76","Sunny","Sunny"
"2018-07-21","62","77","72","0","71","Sunny","Sunny"
"2018-07-22","66","84","78","0","63","Sunny","Sunny"
"2018-07-23","72","93","86","0","48","Partly cloudy","Partly cloudy"
"2018-07-24","73","97","89","0","44","Sunny","Sunny"
"2018-07-25","73","94","88","0","37","Overcast","Overcast"
"2018-07-26","69","87","81","0","49","Sunny","Sunny"
"2018-07-27","66","87","80","0","50","Sunny","Sunny"
"2018-07-28","66","84","76","0","60","Partly cloudy","Partly cloudy"
"2018-07-29","64","83","78","0","63","Sunny","Sunny"
"2018-07-30","66","82","78","0","54","Sunny","Sunny"
"2018-07-31","67","88","80","0","51","Sunny","Sunny"
"2018-08-01","68","85","79","0","55","Sunny","Sunny"
"2018-08-02","68","84","78","0","53","Overcast","Overcast"
"2018-08-03","65","85","78","0","49","Sunny","Sunny"
"2018-08-04","68","85","80","0","41","Sunny","Sunny"
"2018-08-05","70","89","82","0","33","Sunny","Sunny"
"2018-08-06","69","97","89","0","24","Sunny","Sunny"
"2018-08-07","73","94","87","0","27","Sunny","Sunny"
"2018-08-08","69","87","80","0","50","Sunny","Sunny"
"2018-08-09","71","89","81","0","46","Sunny","Sunny"
"2018-08-10","68","84","78","0","52","Sunny","Sunny"
"2018-08-11","67","83","78","0","53","Sunny","Sunny"
"2018-08-12","65","79","73","0","65","Sunny","Sunny"
"2018-08-13","62","78","72","0","72","Sunny","Sunny"
"2018-08-14","62","80","74","0","66","Sunny","Sunny"
"2018-08-15","63","81","74","0","66","Sunny","Sunny"
"2018-08-16","64","81","76","0","70","Sunny","Sunny"
"2018-08-17","65","82","76","0","66","Sunny","Sunny"
"2018-08-18","66","81","77","0","59","Sunny","Sunny"
"2018-08-19","68","86","79","0","50","Sunny","Sunny"
"2018-08-20","64","80","73","0","63","Partly cloudy","Partly cloudy"
"2018-08-21","61","78","72","0","73","Sunny","Sunny"
"2018-08-22","61","78","72","0","67","Sunny","Sunny"
"2018-08-23","61","79","73","0","64","Sunny","Sunny"
"2018-08-24","61","78","72","0","61","Overcast","Overcast"
"2018-08-25","60","77","71","0","68","Partly cloudy","Partly cloudy"
"2018-08-26","59","78","70","0","69","Sunny","Sunny"
"2018-08-27","59","77","71","0","61","Sunny","Sunny"
"2018-08-28","60","77","71","0","66","Sunny","Sunny"
"2018-08-29","61","81","74","0","59","Overcast","Overcast"
"2018-08-30","61","83","76","0","53","Overcast","Overcast"
"2018-08-31","64","88","80","0","38","Sunny","Sunny"
"2018-09-01","64","82","75","0","49","Sunny","Sunny"
"2018-09-02","60","76","70","0","74","Sunny","Sunny"
"2018-09-03","60","76","70","0","80","Partly cloudy","Partly cloudy"
"2018-09-04","59","76","69","0","77","Sunny","Sunny"
"2018-09-05","59","75","68","0","83","Overcast","Overcast"
"2018-09-06","60","77","71","0","71","Sunny","Sunny"
"2018-09-07","63","84","76","0","56","Sunny","Sunny"
"2018-09-08","68","89","83","0","34","Sunny","Sunny"
"2018-09-09","69","86","79","0","39","Sunny","Sunny"
"2018-09-10","63","82","74","0","53","Sunny","Sunny"
"2018-09-11","60","78","72","0","60","Sunny","Sunny"
"2018-09-12","60","76","70","0","65","Sunny","Sunny"
"2018-09-13","60","80","73","0","46","Sunny","Sunny"
"2018-09-14","63","83","75","0","41","Sunny","Sunny"
"2018-09-15","60","79","72","0","49","Sunny","Sunny"
"2018-09-16","61","80","73","0","46","Sunny","Sunny"
"2018-09-17","61","79","72","0","49","Sunny","Sunny"
"2018-09-18","61","79","72","0","55","Sunny","Sunny"
"2018-09-19","61","81","74","0","46","Sunny","Sunny"
"2018-09-20","60","78","71","0","57","Sunny","Sunny"
"2018-09-21","60","76","69","0","74","Sunny","Sunny"
"2018-09-22","60","80","72","0","64","Sunny","Sunny"
"2018-09-23","62","76","71","0","62","Sunny","Sunny"
"2018-09-24","58","75","68","0","66","Sunny","Sunny"
"2018-09-25","55","73","67","0","61","Sunny","Sunny"
"2018-09-26","61","82","73","0","63","Partly cloudy","Partly cloudy"
"2018-09-27","62","82","74","0","62","Partly cloudy","Partly cloudy"
"2018-09-28","57","75","68","0","74","Sunny","Sunny"
"2018-09-29","55","71","64","0","73","Sunny","Sunny"
"2018-09-30","58","76","69","0","59","Sunny","Sunny"
"2018-10-01","62","80","73","0","56","Sunny","Sunny"
"2018-10-02","62","73","68","0","70","Overcast","Overcast"
"2018-10-03","59","68","65","0","82","Rain","Rain"
"2018-10-04","58","70","65","0","79","Partly cloudy","Partly cloudy"
"2018-10-05","58","77","70","0","60","Sunny","Sunny"
"2018-10-06","59","77","69","0","56","Sunny","Sunny"
"2018-10-07","57","77","69","0","52","Sunny","Sunny"
"2018-10-08","58","72","65","0","68","Sunny","Sunny"
"2018-10-09","56","67","63","0","83","Partly cloudy","Partly cloudy"
"2018-10-10","54","65","59","0","85","Overcast","Overcast"
"2018-10-11","53","65","60","0","76","Overcast","Overcast"
"2018-10-12","55","74","67","0","69","Sunny","Sunny"
"2018-10-13","58","71","64","0","81","Sunny","Sunny"
"2018-10-14","57","70","64","0","78","Sunny","Sunny"
"2018-10-15","56","75","67","0","48","Sunny","Sunny"
"2018-10-16","58","77","69","0","35","Sunny","Sunny"
"2018-10-17","60","75","69","0","41","Sunny","Sunny"
"2018-10-18","62","77","70","0","40","Sunny","Sunny"
"2018-10-19","63","81","74","0","37","Sunny","Sunny"
"2018-10-20","63","83","75","0","34","Sunny","Sunny"
"2018-10-21","63","75","69","0","47","Sunny","Sunny"
"2018-10-22","56","73","67","0","56","Sunny","Sunny"
"2018-10-23","57","77","69","0","51","Overcast","Overcast"
"2018-10-24","62","78","71","0","41","Sunny","Sunny"
"2018-10-25","60","76","70","0","43","Sunny","Sunny"
"2018-10-26","64","80","73","0","39","Sunny","Sunny"
"2018-10-27","67","80","73","0","46","Sunny","Sunny"
"2018-10-28","64","78","72","0","49","Partly cloudy","Partly cloudy"
"2018-10-29","61","79","72","0","51","Sunny","Sunny"
"2018-10-30","56","77","68","0","39","Sunny","Sunny"
"2018-10-31","58","75","69","0","40","Partly cloudy","Partly cloudy"
"2018-11-01","60","76","70","0","39","Sunny","Sunny"
"2018-11-02","64","81","74","0","34","Sunny","Sunny"
"2018-11-03","61","82","74","0","34","Sunny","Sunny"
"2018-11-04","65","78","72","0","41","Overcast","Overcast"
"2018-11-05","58","73","67","0","49","Sunny","Sunny"
"2018-11-06","55","71","64","0","62","Sunny","Sunny"
"2018-11-07","56","73","65","0","39","Sunny","Sunny"
"2018-11-08","55","69","63","0","46","Sunny","Sunny"
"2018-11-09","55","75","66","0","25","Sunny","Sunny"
"2018-11-10","57","73","65","0","28","Sunny","Sunny"
"2018-11-11","53","70","63","0","38","Sunny","Sunny"
"2018-11-12","54","71","64","0","26","Sunny","Sunny"
"2018-11-13","54","69","64","0","25","Overcast","Overcast"
"2018-11-14","56","72","65","0","26","Sunny","Sunny"
"2018-11-15","58","74","67","0","27","Overcast","Overcast"
"2018-11-16","58","71","64","0","38","Sunny","Sunny"
"2018-11-17","54","65","60","0","67","Partly cloudy","Partly cloudy"
"2018-11-18","54","65","59","0","70","Overcast","Overcast"
"2018-11-19","54","65","60","0","54","Partly cloudy","Partly cloudy"
"2018-11-20","52","65","59","0","56","Sunny","Sunny"
"2018-11-21","53","64","59","0","73","Overcast","Overcast"
"2018-11-22","52","64","58","0.1","76","Sunny","Sunny"
"2018-11-23","53","63","59","0","72","Sunny","Sunny"
"2018-11-24","55","69","62","0","71","Sunny","Sunny"
"2018-11-25","55","68","62","0","66","Sunny","Sunny"
"2018-11-26","57","69","63","0","55","Sunny","Sunny"
"2018-11-27","56","69","63","0","54","Overcast","Overcast"
"2018-11-28","55","60","57","0","80","Rain","Rain"
"2018-11-29","52","56","55","0.1","86","Rain","Rain"
"2018-11-30","49","59","55","0","74","Sunny","Sunny"
"2018-12-01","47","59","53","0","68","Sunny","Sunny"
"2018-12-02","45","58","52","0","58","Partly cloudy","Partly cloudy"
"2018-12-03","48","60","54","0","51","Partly cloudy","Partly cloudy"
"2018-12-04","51","61","57","0","45","Overcast","Overcast"
"2018-12-05","52","54","53","0","64","Rain","Rain"
"2018-12-06","50","57","54","0.1","81","Rain","Rain"
"2018-12-07","49","63","57","0","70","Sunny","Sunny"
"2018-12-08","52","64","58","0","63","Partly cloudy","Partly cloudy"
"2018-12-09","52","64","59","0","65","Partly cloudy","Partly cloudy"
"2018-12-10","52","63","59","0","62","Overcast","Overcast"
"2018-12-11","50","66","59","0","56","Partly cloudy","Partly cloudy"
"2018-12-12","51","67","59","0","48","Partly cloudy","Partly cloudy"
"2018-12-13","54","67","61","0","41","Sunny","Sunny"
"2018-12-14","51","63","58","0","55","Overcast","Overcast"
"2018-12-15","51","64","58","0","61","Sunny","Sunny"
"2018-12-16","52","64","58","0","68","Partly cloudy","Partly cloudy"
"2018-12-17","51","61","57","0.1","79","Rain","Rain"
"2018-12-18","50","66","59","0","61","Partly cloudy","Partly cloudy"
"2018-12-19","54","69","62","0","54","Partly cloudy","Partly cloudy"
"2018-12-20","56","69","62","0","49","Partly cloudy","Partly cloudy"
"2018-12-21","49","69","61","0","55","Partly cloudy","Partly cloudy"
"2018-12-22","53","64","59","0","62","Sunny","Sunny"
"2018-12-23","55","66","61","0","57","Sunny","Sunny"
"2018-12-24","54","68","61","0","57","Partly cloudy","Partly cloudy"
"2018-12-25","49","58","53","0","69","Overcast","Overcast"
"2018-12-26","46","63","56","0","53","Overcast","Overcast"
"2018-12-27","43","59","52","0","48","Sunny","Sunny"
"2018-12-28","41","56","49","0","50","Sunny","Sunny"
"2018-12-29","43","58","52","0","44","Sunny","Sunny"
"2018-12-30","48","66","57","0","41","Sunny","Sunny"
"2018-12-31","46","59","53","0","54","Partly cloudy","Partly cloudy"
