"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2018-08-13","71","90","83","0","67","Sunny","Sunny"
"2018-08-14","71","85","81","0.1","70","Rain","Rain"
"2018-08-15","65","86","78","0.1","67","Overcast","Overcast"
"2018-08-16","67","85","78","0.1","67","Overcast","Overcast"
"2018-08-17","66","87","78","0","58","Sunny","Sunny"
"2018-08-18","66","87","79","0","61","Sunny","Sunny"
"2018-08-19","68","84","78","0","70","Partly cloudy","Partly cloudy"
"2018-08-20","67","73","71","0.1","82","Rain","Rain"
"2018-08-21","62","73","67","0","74","Overcast","Overcast"
"2018-08-22","57","79","71","0","48","Sunny","Sunny"
"2018-08-23","60","78","72","0","61","Overcast","Overcast"
"2018-08-24","65","69","68","0.2","87","Rain","Rain"
"2018-08-25","61","81","73","0","75","Overcast","Overcast"
"2018-08-26","67","86","78","0","79","Rain","Rain"
"2018-08-27","68","82","78","0","79","Rain","Rain"
"2018-08-28","60","67","63","0","75","Rain","Rain"
"2018-08-29","52","73","64","0","65","Partly cloudy","Partly cloudy"
"2018-08-30","57","75","69","0","71","Overcast","Overcast"
"2018-08-31","70","79","75","0","83","Rain","Rain"
"2018-09-01","68","85","78","0","72","Overcast","Overcast"
"2018-09-02","69","81","75","0.1","76","Rain","Rain"
"2018-09-03","64","76","72","0.1","77","Rain","Rain"
"2018-09-04","68","72","70","0.1","92","Sunny","undefined"
"2018-09-05","61","71","67","0","69","Overcast","Overcast"
"2018-09-06","53","73","65","0","47","Partly cloudy","Partly cloudy"
"2018-09-07","57","75","68","0","52","Partly cloudy","Partly cloudy"
"2018-09-08","56","72","66","0","54","Sunny","Sunny"
"2018-09-09","54","71","65","0","70","Overcast","Overcast"
"2018-09-10","55","77","69","0","72","Overcast","Overcast"
"2018-09-11","63","81","74","0","73","Sunny","Sunny"
"2018-09-12","67","82","76","0","73","Rain","Rain"
"2018-09-13","65","80","75","0","74","Overcast","Overcast"
"2018-09-14","70","86","78","0","80","Overcast","Overcast"
"2018-09-15","72","90","83","0","76","Partly cloudy","Partly cloudy"
"2018-09-16","72","87","81","0","69","Partly cloudy","Partly cloudy"
"2018-09-17","60","77","70","0.1","69","Rain","Rain"
"2018-09-18","59","70","65","0","71","Overcast","Overcast"
"2018-09-19","60","64","61","0","86","Rain","Rain"
"2018-09-20","59","67","63","0.1","91","Overcast","Overcast"
"2018-09-21","49","57","53","0","67","Overcast","Overcast"
"2018-09-22","46","64","57","0","63","Sunny","Sunny"
"2018-09-23","53","74","66","0","72","Sunny","Sunny"
"2018-09-24","59","74","67","0.1","70","Rain","Rain"
"2018-09-25","48","52","50","0","83","Overcast","Overcast"
"2018-09-26","42","60","53","0","62","Sunny","Sunny"
"2018-09-27","51","60","57","0","52","Overcast","Overcast"
"2018-09-28","41","53","49","0","55","Partly cloudy","Partly cloudy"
"2018-09-29","38","46","43","0","52","Overcast","Overcast"
"2018-09-30","44","55","50","0","61","Overcast","Overcast"
"2018-10-01","44","49","47","0","78","Overcast","Overcast"
"2018-10-02","44","55","51","0","83","Overcast","Overcast"
"2018-10-03","46","73","66","0","84","Overcast","Overcast"
"2018-10-04","35","50","43","0","55","Overcast","Overcast"
"2018-10-05","42","52","48","0","83","Overcast","Overcast"
"2018-10-06","41","51","45","0","70","Overcast","Overcast"
"2018-10-07","43","49","47","0","80","Sunny","undefined"
"2018-10-08","46","51","49","0.1","90","Rain","Rain"
"2018-10-09","45","48","47","0.2","90","Rain","Rain"
"2018-10-10","40","48","46","0","86","Overcast","Overcast"
"2018-10-11","32","37","36","0","69","Overcast","Overcast"
"2018-10-12","28","44","37","0","62","Overcast","Overcast"
"2018-10-13","34","56","46","0","68","Overcast","Overcast"
"2018-10-14","33","39","36","0","60","Sunny","undefined"
"2018-10-15","29","43","37","0","55","Sunny","Sunny"
"2018-10-16","39","53","47","0","60","Overcast","Overcast"
"2018-10-17","33","47","41","0","58","Sunny","Sunny"
"2018-10-18","38","66","54","0","58","Sunny","Sunny"
"2018-10-19","50","63","57","0","58","Partly cloudy","Partly cloudy"
"2018-10-20","35","41","38","0","44","Overcast","Overcast"
"2018-10-21","31","55","45","0","50","Sunny","Sunny"
"2018-10-22","39","58","50","0","56","Sunny","Sunny"
"2018-10-23","34","47","42","0","63","Sunny","Sunny"
"2018-10-24","35","52","45","0","64","Partly cloudy","Partly cloudy"
"2018-10-25","45","51","49","0","72","Overcast","Overcast"
"2018-10-26","45","47","46","0","84","Overcast","Overcast"
"2018-10-27","42","55","49","0","79","Overcast","Overcast"
"2018-10-28","44","53","49","0","66","Overcast","Overcast"
"2018-10-29","38","50","44","0","73","Partly cloudy","Partly cloudy"
"2018-10-30","44","53","48","0","70","Overcast","Overcast"
"2018-10-31","39","52","46","0","60","Partly cloudy","Partly cloudy"
"2018-11-01","36","49","43","0","61","Overcast","Overcast"
"2018-11-02","35","45","40","0","58","Overcast","Overcast"
"2018-11-03","35","45","41","0","74","Overcast","Overcast"
"2018-11-04","36","37","37","0","86","Sunny","undefined"
"2018-11-05","33","44","40","0","83","Overcast","Overcast"
"2018-11-06","29","40","37","0","79","Overcast","Overcast"
"2018-11-07","26","33","31","0","64","Overcast","Overcast"
"2018-11-08","22","27","24","0","66","Sunny","undefined"
"2018-11-09","16","23","20","0","74","Sunny","undefined"
"2018-11-10","11","21","17","0","74","Overcast","Overcast"
"2018-11-11","21","28","26","0","76","Overcast","Overcast"
"2018-11-12","14","19","18","0","74","Sunny","undefined"
"2018-11-13","8","20","15","0","74","Overcast","Overcast"
"2018-11-14","18","36","30","0","67","Sunny","Sunny"
"2018-11-15","29","41","35","0","63","Overcast","Overcast"
"2018-11-16","28","32","30","0","72","Overcast","Overcast"
"2018-11-17","20","26","23","0","55","Partly cloudy","Partly cloudy"
"2018-11-18","10","26","19","0","59","Overcast","Overcast"
"2018-11-19","20","27","25","0","68","Overcast","Overcast"
"2018-11-20","15","30","22","0","69","Overcast","Overcast"
"2018-11-21","23","28","25","0","65","Overcast","Overcast"
"2018-11-22","24","34","30","0","82","Overcast","Overcast"
"2018-11-23","37","43","40","0","91","Sunny","undefined"
"2018-11-24","29","37","35","0","85","Sunny","undefined"
"2018-11-25","21","27","25","0","59","Overcast","Overcast"
"2018-11-26","15","21","18","0","56","Overcast","Overcast"
"2018-11-27","12","23","18","0","55","Overcast","Overcast"
"2018-11-28","18","24","22","0","67","Sunny","undefined"
"2018-11-29","23","30","27","0","87","Overcast","Overcast"
"2018-11-30","20","32","29","0","89","Partly cloudy","Partly cloudy"
"2018-12-01","26","33","30","0","88","Sunny","undefined"
"2018-12-02","27","31","30","0","83","Sunny","undefined"
"2018-12-03","22","26","24","0","88","Sunny","undefined"
"2018-12-04","16","22","21","0","87","Sunny","undefined"
"2018-12-05","18","27","24","0","90","Overcast","Overcast"
"2018-12-06","9","17","15","0","85","Sunny","undefined"
"2018-12-07","6","21","15","0","90","Overcast","Overcast"
"2018-12-08","13","24","20","0","93","Sunny","undefined"
"2018-12-09","16","24","20","0","91","Overcast","Overcast"
"2018-12-10","15","23","19","0","92","Overcast","Overcast"
"2018-12-11","16","25","21","0","90","Overcast","Overcast"
"2018-12-12","22","28","25","0","93","Sunny","undefined"
"2018-12-13","19","28","24","0","91","Overcast","Overcast"
"2018-12-14","23","34","29","0","83","Partly cloudy","Partly cloudy"
"2018-12-15","26","36","32","0","76","Sunny","Sunny"
"2018-12-16","31","38","35","0","77","Overcast","Overcast"
"2018-12-17","24","31","28","0","71","Sunny","Sunny"
"2018-12-18","29","38","34","0","82","Overcast","Overcast"
"2018-12-19","32","38","35","0","95","Overcast","Overcast"
"2018-12-20","28","35","33","0","80","Overcast","Overcast"
"2018-12-21","23","26","24","0","65","Overcast","Overcast"
"2018-12-22","23","29","26","0","70","Sunny","undefined"
"2018-12-23","20","26","24","0","66","Overcast","Overcast"
"2018-12-24","16","23","20","0","73","Overcast","Overcast"
"2018-12-25","20","27","24","0","74","Sunny","undefined"
"2018-12-26","22","29","26","0","84","Overcast","Overcast"
"2018-12-27","33","34","34","0.1","97","Sunny","undefined"
"2018-12-28","8","23","18","0","89","Sunny","undefined"
"2018-12-29","3","11","8","0","92","Overcast","Overcast"
"2018-12-30","13","28","23","0","89","Overcast","Overcast"
"2018-12-31","15","27","24","0","91","Sunny","undefined"
