"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2018-02-03","64","78","71","0","36","Sunny","Sunny"
"2018-02-04","64","79","71","0","38","Sunny","Sunny"
"2018-02-05","61","74","67","0","52","Sunny","Sunny"
"2018-02-06","58","72","65","0","60","Sunny","Sunny"
"2018-02-07","63","79","72","0","27","Sunny","Sunny"
"2018-02-08","64","81","73","0","20","Sunny","Sunny"
"2018-02-09","60","72","67","0","47","Sunny","Sunny"
"2018-02-10","57","64","60","0","76","Overcast","Overcast"
"2018-02-11","58","70","63","0","44","Partly cloudy","Partly cloudy"
"2018-02-12","53","59","57","0","62","Partly cloudy","Partly cloudy"
"2018-02-13","52","63","59","0","48","Partly cloudy","Partly cloudy"
"2018-02-14","57","65","62","0","47","Sunny","undefined"
"2018-02-15","57","69","65","0","40","Sunny","Sunny"
"2018-02-16","58","72","66","0","22","Sunny","Sunny"
"2018-02-17","59","71","66","0","27","Sunny","Sunny"
"2018-02-18","56","65","60","0","51","Sunny","Sunny"
"2018-02-19","49","55","52","0","36","Partly cloudy","Partly cloudy"
"2018-02-20","46","56","53","0","25","Sunny","Sunny"
"2018-02-21","49","57","54","0","31","Sunny","Sunny"
"2018-02-22","49","58","54","0","48","Sunny","Sunny"
"2018-02-23","48","57","53","0","35","Sunny","Sunny"
"2018-02-24","48","60","55","0","29","Sunny","Sunny"
"2018-02-25","50","66","60","0","33","Sunny","Sunny"
"2018-02-26","51","62","57","0","43","Partly cloudy","Partly cloudy"
"2018-02-27","47","53","51","0.2","49","Overcast","Overcast"
"2018-02-28","48","58","54","0","51","Sunny","Sunny"
"2018-03-01","50","59","56","0","60","Partly cloudy","Partly cloudy"
"2018-03-02","53","55","54","0.2","77","Rain","Rain"
"2018-03-03","51","56","54","0","66","Overcast","Overcast"
"2018-03-04","48","60","56","0","42","Overcast","Overcast"
"2018-03-05","53","69","64","0","21","Partly cloudy","Partly cloudy"
"2018-03-06","58","74","68","0","19","Sunny","Sunny"
"2018-03-07","61","72","66","0","26","Partly cloudy","Partly cloudy"
"2018-03-08","59","71","65","0","42","Partly cloudy","Partly cloudy"
"2018-03-09","58","69","63","0","69","Partly cloudy","Partly cloudy"
"2018-03-10","56","59","58","0.2","81","Rain","Rain"
"2018-03-11","57","67","63","0","75","Overcast","Overcast"
"2018-03-12","58","70","65","0","73","Partly cloudy","Partly cloudy"
"2018-03-13","59","66","63","0","79","Rain","Rain"
"2018-03-14","56","62","59","0.1","69","Overcast","Overcast"
"2018-03-15","54","64","60","0.1","55","Sunny","Sunny"
"2018-03-16","53","59","56","0.1","64","Rain","Rain"
"2018-03-17","52","59","56","0","55","Sunny","Sunny"
"2018-03-18","50","61","57","0","53","Overcast","Overcast"
"2018-03-19","54","70","64","0","40","Partly cloudy","Partly cloudy"
"2018-03-20","59","67","64","0","38","Partly cloudy","Partly cloudy"
"2018-03-21","61","65","63","0.1","54","Rain","Rain"
"2018-03-22","57","62","60","0.4","78","Rain","Rain"
"2018-03-23","57","66","62","0","70","Partly cloudy","Partly cloudy"
"2018-03-24","54","62","59","0","62","Partly cloudy","Partly cloudy"
"2018-03-25","53","62","59","0","53","Sunny","Sunny"
"2018-03-26","53","68","63","0","31","Sunny","Sunny"
"2018-03-27","57","74","68","0","28","Sunny","Sunny"
"2018-03-28","60","73","67","0","47","Sunny","Sunny"
"2018-03-29","58","75","67","0","54","Sunny","Sunny"
"2018-03-30","59","77","69","0","54","Sunny","Sunny"
"2018-03-31","58","73","68","0","51","Overcast","Overcast"
"2018-04-01","57","68","62","0","63","Sunny","Sunny"
"2018-04-02","56","65","61","0","72","Partly cloudy","Partly cloudy"
"2018-04-03","56","70","64","0","72","Partly cloudy","Partly cloudy"
"2018-04-04","57","68","62","0","72","Sunny","Sunny"
"2018-04-05","56","69","63","0","70","Sunny","Sunny"
"2018-04-06","58","70","65","0","68","Sunny","Sunny"
"2018-04-07","60","71","66","0","73","Overcast","Overcast"
"2018-04-08","60","75","69","0","49","Partly cloudy","Partly cloudy"
"2018-04-09","65","89","81","0","28","Sunny","Sunny"
"2018-04-10","68","85","78","0","35","Sunny","Sunny"
"2018-04-11","60","75","69","0","51","Partly cloudy","Partly cloudy"
"2018-04-12","57","70","65","0","35","Sunny","Sunny"
"2018-04-13","59","78","72","0","21","Sunny","Sunny"
"2018-04-14","66","82","75","0","20","Sunny","Sunny"
"2018-04-15","61","75","69","0","35","Overcast","Overcast"
"2018-04-16","54","63","60","0","53","Sunny","Sunny"
"2018-04-17","52","68","63","0","33","Sunny","Sunny"
"2018-04-18","57","69","65","0","38","Partly cloudy","Partly cloudy"
"2018-04-19","52","61","58","0","56","Overcast","Overcast"
"2018-04-20","54","73","64","0","57","Sunny","Sunny"
"2018-04-21","59","81","73","0","44","Overcast","Overcast"
"2018-04-22","63","79","73","0","48","Partly cloudy","Partly cloudy"
"2018-04-23","60","75","68","0","60","Sunny","Sunny"
"2018-04-24","58","73","66","0","55","Partly cloudy","Partly cloudy"
"2018-04-25","57","71","65","0","54","Sunny","Sunny"
"2018-04-26","56","70","64","0","61","Sunny","Sunny"
"2018-04-27","56","69","64","0","61","Sunny","Sunny"
"2018-04-28","57","69","64","0","63","Sunny","Sunny"
"2018-04-29","58","68","63","0","64","Sunny","Sunny"
"2018-04-30","57","65","62","0","67","Overcast","Overcast"
"2018-05-01","55","59","58","0","65","Overcast","Overcast"
"2018-05-02","54","63","59","0","66","Partly cloudy","Partly cloudy"
"2018-05-03","55","70","65","0","63","Sunny","Sunny"
"2018-05-04","62","85","77","0","43","Sunny","Sunny"
"2018-05-05","68","85","79","0","36","Overcast","Overcast"
"2018-05-06","64","77","72","0","43","Overcast","Overcast"
"2018-05-07","59","76","70","0","50","Sunny","Sunny"
"2018-05-08","61","75","70","0","55","Overcast","Overcast"
"2018-05-09","61","77","69","0","63","Sunny","Sunny"
"2018-05-10","61","73","68","0","69","Partly cloudy","Partly cloudy"
"2018-05-11","60","64","62","0","74","Overcast","Overcast"
"2018-05-12","57","66","62","0","68","Overcast","Overcast"
"2018-05-13","58","67","63","0","65","Overcast","Overcast"
"2018-05-14","58","69","65","0","64","Sunny","Sunny"
"2018-05-15","58","69","65","0","63","Partly cloudy","Partly cloudy"
"2018-05-16","58","72","67","0","53","Sunny","Sunny"
"2018-05-17","59","70","65","0","58","Sunny","Sunny"
"2018-05-18","59","70","65","0","68","Overcast","Overcast"
"2018-05-19","58","71","65","0","70","Partly cloudy","Partly cloudy"
"2018-05-20","60","69","65","0","73","Partly cloudy","Partly cloudy"
"2018-05-21","59","64","62","0","71","Rain","Rain"
"2018-05-22","59","68","64","0","69","Overcast","Overcast"
"2018-05-23","59","69","64","0","71","Partly cloudy","Partly cloudy"
"2018-05-24","59","68","64","0","71","Partly cloudy","Partly cloudy"
"2018-05-25","59","68","65","0","63","Partly cloudy","Partly cloudy"
"2018-05-26","57","68","64","0","64","Partly cloudy","Partly cloudy"
"2018-05-27","58","72","66","0","68","Partly cloudy","Partly cloudy"
"2018-05-28","59","74","68","0","71","Partly cloudy","Partly cloudy"
"2018-05-29","60","75","67","0","72","Overcast","Overcast"
"2018-05-30","61","70","66","0","71","Partly cloudy","Partly cloudy"
"2018-05-31","61","70","66","0","67","Overcast","Overcast"
"2018-06-01","60","74","69","0","64","Sunny","Sunny"
"2018-06-02","63","78","73","0","59","Sunny","Sunny"
"2018-06-03","62","81","73","0","63","Sunny","Sunny"
"2018-06-04","63","76","71","0","64","Overcast","Overcast"
"2018-06-05","61","73","68","0","68","Sunny","Sunny"
"2018-06-06","61","73","68","0","66","Sunny","Sunny"
"2018-06-07","61","75","69","0","62","Sunny","Sunny"
"2018-06-08","63","80","75","0","55","Sunny","Sunny"
"2018-06-09","65","79","74","0","57","Sunny","Sunny"
"2018-06-10","64","80","73","0","55","Sunny","Sunny"
"2018-06-11","66","81","76","0","49","Sunny","Sunny"
"2018-06-12","67","81","75","0","58","Sunny","Sunny"
"2018-06-13","65","81","75","0","57","Sunny","Sunny"
"2018-06-14","65","82","75","0","57","Sunny","Sunny"
"2018-06-15","64","78","72","0","62","Partly cloudy","Partly cloudy"
"2018-06-16","62","68","66","0","69","Overcast","Overcast"
"2018-06-17","60","66","64","0","66","Overcast","Overcast"
"2018-06-18","61","72","68","0","66","Sunny","Sunny"
"2018-06-19","60","77","70","0","69","Sunny","Sunny"
"2018-06-20","63","80","73","0","68","Sunny","Sunny"
"2018-06-21","65","79","72","0","71","Sunny","Sunny"
"2018-06-22","64","80","73","0","73","Sunny","Sunny"
"2018-06-23","64","74","69","0","72","Partly cloudy","Partly cloudy"
"2018-06-24","62","76","70","0","67","Sunny","Sunny"
"2018-06-25","64","78","72","0","61","Sunny","Sunny"
"2018-06-26","64","80","73","0","58","Sunny","Sunny"
"2018-06-27","65","79","74","0","58","Sunny","Sunny"
"2018-06-28","64","77","72","0","62","Sunny","Sunny"
"2018-06-29","64","75","70","0","68","Partly cloudy","Partly cloudy"
"2018-06-30","64","76","72","0","66","Partly cloudy","Partly cloudy"
"2018-07-01","64","78","72","0","64","Sunny","Sunny"
"2018-07-02","65","77","72","0","63","Sunny","Sunny"
"2018-07-03","64","76","71","0","66","Partly cloudy","Partly cloudy"
"2018-07-04","65","80","74","0","63","Sunny","Sunny"
"2018-07-05","66","88","82","0","49","Sunny","Sunny"
"2018-07-06","79","105","98","0","21","Sunny","Sunny"
"2018-07-07","82","95","90","0","32","Sunny","Sunny"
"2018-07-08","79","93","87","0.1","38","Overcast","Overcast"
"2018-07-09","76","88","84","0","46","Partly cloudy","Partly cloudy"
"2018-07-10","75","88","82","0","57","Sunny","Sunny"
"2018-07-11","72","87","81","0","55","Overcast","Overcast"
"2018-07-12","72","85","79","0.1","61","Overcast","Overcast"
"2018-07-13","71","85","79","0","62","Sunny","Sunny"
"2018-07-14","70","85","79","0","62","Sunny","Sunny"
"2018-07-15","71","85","79","0","62","Sunny","Sunny"
"2018-07-16","71","83","78","0","64","Sunny","Sunny"
"2018-07-17","69","83","76","0","68","Sunny","Sunny"
"2018-07-18","69","80","76","0.2","71","Rain","Rain"
"2018-07-19","70","83","78","0","70","Sunny","Sunny"
"2018-07-20","70","82","77","0","65","Sunny","Sunny"
"2018-07-21","69","82","77","0","62","Sunny","Sunny"
"2018-07-22","70","88","81","0","57","Sunny","Sunny"
"2018-07-23","74","92","85","0","53","Sunny","Sunny"
"2018-07-24","75","91","85","0","57","Sunny","Sunny"
"2018-07-25","75","89","83","0","61","Partly cloudy","Partly cloudy"
"2018-07-26","73","86","80","0","63","Sunny","Sunny"
"2018-07-27","71","88","81","0","60","Sunny","Sunny"
"2018-07-28","71","83","78","0","68","Sunny","Sunny"
"2018-07-29","72","89","82","0","58","Sunny","Sunny"
"2018-07-30","73","87","82","0","53","Partly cloudy","Partly cloudy"
"2018-07-31","73","90","84","0","51","Sunny","Sunny"
"2018-08-01","74","89","83","0","55","Sunny","Sunny"
"2018-08-02","73","87","81","0","57","Sunny","Sunny"
"2018-08-03","74","88","82","0","57","Sunny","Sunny"
"2018-08-04","71","87","81","0","57","Sunny","Sunny"
"2018-08-05","71","87","81","0","56","Sunny","Sunny"
"2018-08-06","73","93","86","0","47","Sunny","Sunny"
"2018-08-07","78","91","87","0","42","Sunny","Sunny"
"2018-08-08","76","92","86","0","45","Sunny","Sunny"
"2018-08-09","75","94","86","0","49","Overcast","Overcast"
"2018-08-10","78","88","84","0","47","Sunny","Sunny"
"2018-08-11","75","88","83","0","57","Sunny","Sunny"
"2018-08-12","72","85","79","0","59","Sunny","Sunny"
"2018-08-13","71","84","78","0","55","Sunny","Sunny"
"2018-08-14","70","83","77","0","59","Partly cloudy","Partly cloudy"
"2018-08-15","71","84","77","0","65","Sunny","Sunny"
"2018-08-16","72","85","79","0","67","Sunny","Sunny"
"2018-08-17","72","86","80","0","69","Sunny","Sunny"
"2018-08-18","72","85","79","0","69","Sunny","Sunny"
"2018-08-19","71","86","79","0","69","Sunny","Sunny"
"2018-08-20","72","84","78","0","69","Partly cloudy","Partly cloudy"
"2018-08-21","72","83","78","0","66","Sunny","Sunny"
"2018-08-22","71","83","78","0","63","Sunny","Sunny"
"2018-08-23","70","83","77","0","61","Sunny","Sunny"
"2018-08-24","69","81","76","0","64","Overcast","Overcast"
"2018-08-25","69","81","75","0","62","Sunny","Sunny"
"2018-08-26","69","81","75","0","66","Sunny","Sunny"
"2018-08-27","67","78","74","0","68","Sunny","Sunny"
"2018-08-28","67","80","75","0","63","Sunny","Sunny"
"2018-08-29","70","83","78","0","57","Overcast","Overcast"
"2018-08-30","70","85","79","0","48","Partly cloudy","Partly cloudy"
"2018-08-31","70","84","78","0","55","Sunny","Sunny"
"2018-09-01","70","78","74","0","69","Partly cloudy","Partly cloudy"
"2018-09-02","68","79","74","0","72","Rain","Rain"
"2018-09-03","68","80","74","0","74","Overcast","Overcast"
"2018-09-04","67","79","73","0","73","Sunny","Sunny"
"2018-09-05","66","79","72","0","71","Sunny","Sunny"
"2018-09-06","66","78","73","0","67","Sunny","Sunny"
"2018-09-07","66","82","76","0","67","Sunny","Sunny"
"2018-09-08","70","87","82","0","58","Sunny","Sunny"
"2018-09-09","71","88","81","0","56","Sunny","Sunny"
"2018-09-10","68","82","76","0","65","Sunny","Sunny"
"2018-09-11","67","79","74","0","66","Sunny","Sunny"
"2018-09-12","67","79","74","0","64","Sunny","Sunny"
"2018-09-13","67","84","78","0","57","Sunny","Sunny"
"2018-09-14","73","88","82","0","37","Sunny","Sunny"
"2018-09-15","71","83","78","0","44","Sunny","Sunny"
"2018-09-16","71","84","79","0","45","Sunny","Sunny"
"2018-09-17","69","85","78","0","45","Sunny","Sunny"
"2018-09-18","69","83","76","0","46","Sunny","Sunny"
"2018-09-19","65","80","74","0","58","Sunny","Sunny"
"2018-09-20","68","79","73","0","65","Sunny","Sunny"
"2018-09-21","67","79","74","0","66","Sunny","Sunny"
"2018-09-22","68","85","77","0","59","Sunny","Sunny"
"2018-09-23","67","78","73","0","65","Sunny","Sunny"
"2018-09-24","65","75","70","0","72","Sunny","Sunny"
"2018-09-25","63","76","70","0","77","Overcast","Overcast"
"2018-09-26","65","81","74","0","67","Sunny","Sunny"
"2018-09-27","68","83","76","0","62","Sunny","Sunny"
"2018-09-28","67","76","72","0","66","Sunny","Sunny"
"2018-09-29","65","76","71","0","64","Sunny","Sunny"
"2018-09-30","66","81","76","0","55","Overcast","Overcast"
"2018-10-01","72","86","81","0","51","Sunny","Sunny"
"2018-10-02","69","75","73","0","61","Overcast","Overcast"
"2018-10-03","68","74","71","0","66","Rain","Rain"
"2018-10-04","66","75","71","0","69","Partly cloudy","Partly cloudy"
"2018-10-05","64","76","71","0","71","Partly cloudy","Partly cloudy"
"2018-10-06","66","73","69","0","74","Overcast","Overcast"
"2018-10-07","65","74","70","0","70","Sunny","Sunny"
"2018-10-08","64","73","69","0","70","Sunny","Sunny"
"2018-10-09","64","72","68","0","67","Sunny","Sunny"
"2018-10-10","63","71","67","0","64","Partly cloudy","Partly cloudy"
"2018-10-11","63","72","68","0","55","Sunny","Sunny"
"2018-10-12","64","79","72","0","58","Partly cloudy","Partly cloudy"
"2018-10-13","64","68","66","0","76","Overcast","Overcast"
"2018-10-14","64","72","68","0","76","Overcast","Overcast"
"2018-10-15","67","78","74","0","19","Sunny","Sunny"
"2018-10-16","66","81","75","0","21","Sunny","Sunny"
"2018-10-17","68","81","74","0","30","Sunny","Sunny"
"2018-10-18","69","83","77","0","29","Sunny","Sunny"
"2018-10-19","72","86","81","0","24","Sunny","Sunny"
"2018-10-20","73","85","80","0","27","Sunny","Sunny"
"2018-10-21","67","78","73","0","56","Sunny","Sunny"
"2018-10-22","65","75","70","0","73","Sunny","Sunny"
"2018-10-23","64","76","71","0","64","Partly cloudy","Partly cloudy"
"2018-10-24","65","77","72","0","62","Sunny","Sunny"
"2018-10-25","65","78","72","0","64","Sunny","Sunny"
"2018-10-26","68","85","77","0","46","Sunny","Sunny"
"2018-10-27","69","82","76","0","51","Sunny","Sunny"
"2018-10-28","66","79","73","0","54","Overcast","Overcast"
"2018-10-29","66","75","70","0","60","Sunny","Sunny"
"2018-10-30","63","76","70","0","56","Sunny","Sunny"
"2018-10-31","64","79","73","0","38","Partly cloudy","Partly cloudy"
"2018-11-01","68","82","75","0","29","Sunny","Sunny"
"2018-11-02","70","86","78","0","32","Sunny","Sunny"
"2018-11-03","69","84","77","0","33","Sunny","Sunny"
"2018-11-04","67","79","74","0","44","Partly cloudy","Partly cloudy"
"2018-11-05","64","75","69","0","66","Sunny","Sunny"
"2018-11-06","63","73","68","0","71","Sunny","Sunny"
"2018-11-07","63","71","66","0","77","Partly cloudy","Partly cloudy"
"2018-11-08","61","76","70","0","43","Sunny","Sunny"
"2018-11-09","65","79","73","0","12","Sunny","Sunny"
"2018-11-10","64","76","70","0","18","Sunny","Sunny"
"2018-11-11","61","76","70","0","25","Sunny","Sunny"
"2018-11-12","62","76","70","0","12","Sunny","Sunny"
"2018-11-13","61","75","70","0","13","Partly cloudy","Partly cloudy"
"2018-11-14","64","77","72","0","15","Sunny","Sunny"
"2018-11-15","64","78","72","0","21","Overcast","Overcast"
"2018-11-16","64","73","68","0","43","Partly cloudy","Partly cloudy"
"2018-11-17","60","70","65","0","59","Partly cloudy","Partly cloudy"
"2018-11-18","60","73","67","0","53","Partly cloudy","Partly cloudy"
"2018-11-19","63","72","68","0","39","Overcast","Overcast"
"2018-11-20","61","70","66","0","49","Sunny","Sunny"
"2018-11-21","59","68","64","0","65","Partly cloudy","Partly cloudy"
"2018-11-22","60","66","63","0","66","Sunny","Sunny"
"2018-11-23","59","67","64","0","65","Sunny","Sunny"
"2018-11-24","60","68","64","0","66","Sunny","Sunny"
"2018-11-25","60","73","68","0","55","Sunny","Sunny"
"2018-11-26","62","75","70","0","27","Sunny","Sunny"
"2018-11-27","63","74","68","0","34","Overcast","Overcast"
"2018-11-28","59","66","63","0","68","Partly cloudy","Partly cloudy"
"2018-11-29","57","61","60","0.4","72","Rain","Rain"
"2018-11-30","55","64","61","0","61","Partly cloudy","Partly cloudy"
"2018-12-01","55","63","60","0","49","Sunny","Sunny"
"2018-12-02","54","63","59","0","36","Sunny","Sunny"
"2018-12-03","54","65","61","0","36","Sunny","Sunny"
"2018-12-04","56","68","63","0","26","Sunny","Sunny"
"2018-12-05","55","59","57","0.1","52","Rain","Rain"
"2018-12-06","53","59","57","0.2","65","Rain","Rain"
"2018-12-07","55","67","63","0","54","Sunny","Sunny"
"2018-12-08","58","69","64","0","50","Partly cloudy","Partly cloudy"
"2018-12-09","59","71","65","0","47","Sunny","Sunny"
"2018-12-10","61","69","65","0","46","Partly cloudy","Partly cloudy"
"2018-12-11","58","69","63","0","51","Sunny","Sunny"
"2018-12-12","56","66","61","0","64","Sunny","Sunny"
"2018-12-13","59","74","68","0","27","Sunny","Sunny"
"2018-12-14","61","69","65","0","25","Overcast","Overcast"
"2018-12-15","60","71","65","0","29","Sunny","Sunny"
"2018-12-16","59","68","63","0","47","Sunny","Sunny"
"2018-12-17","57","64","61","0","74","Rain","Rain"
"2018-12-18","57","66","61","0","68","Sunny","Sunny"
"2018-12-19","58","72","66","0","47","Partly cloudy","Partly cloudy"
"2018-12-20","62","73","67","0","41","Partly cloudy","Partly cloudy"
"2018-12-21","53","68","62","0","61","Overcast","Overcast"
"2018-12-22","58","69","63","0","60","Sunny","Sunny"
"2018-12-23","58","66","62","0","63","Sunny","Sunny"
"2018-12-24","57","67","62","0","61","Overcast","Overcast"
"2018-12-25","56","65","60","0","56","Sunny","Sunny"
"2018-12-26","54","64","60","0","44","Overcast","Overcast"
"2018-12-27","54","64","58","0","45","Sunny","Sunny"
"2018-12-28","51","59","56","0","20","Sunny","Sunny"
"2018-12-29","50","61","57","0","23","Sunny","Sunny"
"2018-12-30","52","62","57","0","44","Sunny","Sunny"
"2018-12-31","52","61","57","0","51","Partly cloudy","Partly cloudy"
