"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2018-02-13","28","39","34","0","78","Sunny","Sunny"
"2018-02-14","27","39","33","0","66","Sunny","Sunny"
"2018-02-15","29","35","33","0","71","Sunny","undefined"
"2018-02-16","32","41","37","0","86","Overcast","Overcast"
"2018-02-17","30","39","35","0","83","Partly cloudy","Partly cloudy"
"2018-02-18","30","41","36","0","80","Overcast","Overcast"
"2018-02-19","30","39","35","0","73","Overcast","Overcast"
"2018-02-20","28","38","33","0","75","Partly cloudy","Partly cloudy"
"2018-02-21","26","37","32","0","74","Overcast","Overcast"
"2018-02-22","26","36","32","0","79","Overcast","Overcast"
"2018-02-23","25","32","29","0","56","Partly cloudy","Partly cloudy"
"2018-02-24","22","34","29","0","48","Overcast","Overcast"
"2018-02-25","20","28","25","0","53","Overcast","Overcast"
"2018-02-26","20","27","24","0","71","Sunny","undefined"
"2018-02-27","16","27","22","0","57","Sunny","undefined"
"2018-02-28","12","20","16","0","50","Partly cloudy","Partly cloudy"
"2018-03-01","12","23","19","0","53","Sunny","Sunny"
"2018-03-02","11","25","19","0","50","Partly cloudy","Partly cloudy"
"2018-03-03","14","28","23","0","48","Partly cloudy","Partly cloudy"
"2018-03-04","21","41","32","0","66","Overcast","Overcast"
"2018-03-05","34","49","43","0.1","85","Partly cloudy","Partly cloudy"
"2018-03-06","30","42","37","0","80","Overcast","Overcast"
"2018-03-07","32","43","38","0","85","Overcast","Overcast"
"2018-03-08","36","48","44","0","78","Overcast","Overcast"
"2018-03-09","36","47","42","0","77","Overcast","Overcast"
"2018-03-10","39","57","49","0","88","Overcast","Overcast"
"2018-03-11","44","62","55","0","84","Overcast","Overcast"
"2018-03-12","47","50","48","0.1","93","Rain","Rain"
"2018-03-13","39","48","45","0","85","Sunny","undefined"
"2018-03-14","33","42","39","0","79","Overcast","Overcast"
"2018-03-15","32","44","39","0","81","Overcast","Overcast"
"2018-03-16","27","34","31","0.1","83","Sunny","undefined"
"2018-03-17","22","30","26","0","47","Overcast","Overcast"
"2018-03-18","20","32","27","0","43","Overcast","Overcast"
"2018-03-19","20","36","29","0","42","Sunny","Sunny"
"2018-03-20","25","40","35","0","69","Sunny","undefined"
"2018-03-21","25","40","35","0","76","Overcast","Overcast"
"2018-03-22","34","40","37","0","90","Sunny","undefined"
"2018-03-23","35","44","41","0","87","Overcast","Overcast"
"2018-03-24","37","48","44","0","77","Overcast","Overcast"
"2018-03-25","34","50","45","0","71","Overcast","Overcast"
"2018-03-26","35","47","43","0","76","Overcast","Overcast"
"2018-03-27","32","48","43","0","69","Overcast","Overcast"
"2018-03-28","38","44","41","0.1","87","Overcast","Overcast"
"2018-03-29","36","46","42","0","78","Rain","Rain"
"2018-03-30","33","52","46","0","72","Overcast","Overcast"
"2018-03-31","34","38","36","0.2","88","Sunny","undefined"
"2018-04-01","32","41","37","0","81","Overcast","Overcast"
"2018-04-02","32","50","45","0","74","Overcast","Overcast"
"2018-04-03","46","63","57","0","75","Overcast","Overcast"
"2018-04-04","49","63","57","0.1","77","Rain","Rain"
"2018-04-05","37","51","48","0","78","Rain","Rain"
"2018-04-06","33","54","47","0","65","Partly cloudy","Partly cloudy"
"2018-04-07","40","66","56","0","60","Sunny","Sunny"
"2018-04-08","48","71","63","0","66","Sunny","Sunny"
"2018-04-09","49","69","63","0","64","Sunny","Sunny"
"2018-04-10","51","71","63","0","72","Sunny","Sunny"
"2018-04-11","49","60","55","0.1","86","Rain","Rain"
"2018-04-12","48","68","58","0","83","Overcast","Overcast"
"2018-04-13","53","62","59","0.1","86","Rain","Rain"
"2018-04-14","47","58","54","0.1","84","Sunny","undefined"
"2018-04-15","47","65","57","0","83","Rain","Rain"
"2018-04-16","51","66","60","0.1","79","Overcast","Overcast"
"2018-04-17","45","66","60","0","68","Partly cloudy","Partly cloudy"
"2018-04-18","52","74","67","0","62","Sunny","Sunny"
"2018-04-19","55","76","69","0","66","Sunny","Sunny"
"2018-04-20","56","79","72","0","62","Sunny","Sunny"
"2018-04-21","53","69","63","0","66","Sunny","Sunny"
"2018-04-22","47","75","67","0.1","69","Rain","Rain"
"2018-04-23","51","65","62","0","75","Overcast","Overcast"
"2018-04-24","47","55","54","0","83","Sunny","undefined"
"2018-04-25","44","57","54","0","81","Rain","Rain"
"2018-04-26","42","53","49","0.1","82","Rain","Rain"
"2018-04-27","39","59","54","0","70","Partly cloudy","Partly cloudy"
"2018-04-28","46","64","60","0","67","Partly cloudy","Partly cloudy"
"2018-04-29","48","71","64","0","69","Sunny","Sunny"
"2018-04-30","51","62","60","0","75","Overcast","Overcast"
"2018-05-01","42","54","50","0","63","Overcast","Overcast"
"2018-05-02","39","61","55","0","60","Partly cloudy","Partly cloudy"
"2018-05-03","46","61","57","0","64","Sunny","Sunny"
"2018-05-04","41","62","57","0","70","Partly cloudy","Partly cloudy"
"2018-05-05","42","64","58","0","67","Partly cloudy","Partly cloudy"
"2018-05-06","45","69","63","0","70","Sunny","Sunny"
"2018-05-07","48","72","66","0","69","Sunny","Sunny"
"2018-05-08","51","73","68","0","68","Sunny","Sunny"
"2018-05-09","55","76","70","0.1","72","Overcast","Overcast"
"2018-05-10","52","71","66","0.2","81","Rain","Rain"
"2018-05-11","47","64","60","0","78","Overcast","Overcast"
"2018-05-12","51","69","62","0","83","Overcast","Overcast"
"2018-05-13","54","76","70","0","77","Rain","Rain"
"2018-05-14","55","76","70","0","66","Sunny","Sunny"
"2018-05-15","51","70","65","0.1","70","Rain","Rain"
"2018-05-16","49","64","59","0.1","89","Rain","Rain"
"2018-05-17","48","60","56","0","80","Overcast","Overcast"
"2018-05-18","47","55","52","0","82","Overcast","Overcast"
"2018-05-19","48","60","57","0","82","Overcast","Overcast"
"2018-05-20","47","69","63","0","69","Sunny","Sunny"
"2018-05-21","49","71","66","0","68","Sunny","Sunny"
"2018-05-22","51","73","68","0","69","Partly cloudy","Partly cloudy"
"2018-05-23","52","73","68","0","66","Partly cloudy","Partly cloudy"
"2018-05-24","53","72","68","0","72","Overcast","Overcast"
"2018-05-25","55","75","71","0","71","Partly cloudy","Partly cloudy"
"2018-05-26","54","78","72","0","70","Partly cloudy","Partly cloudy"
"2018-05-27","55","77","71","0","76","Sunny","Sunny"
"2018-05-28","59","83","77","0","73","Sunny","Sunny"
"2018-05-29","64","84","79","0.4","72","Sunny","Sunny"
"2018-05-30","63","79","75","0.1","78","Rain","Rain"
"2018-05-31","62","82","77","0","74","Rain","Rain"
"2018-06-01","63","79","74","0","79","Overcast","Overcast"
"2018-06-02","60","68","66","0","88","Overcast","Overcast"
"2018-06-03","57","73","70","0","80","Rain","Rain"
"2018-06-04","57","74","71","0","80","Partly cloudy","Partly cloudy"
"2018-06-05","55","73","67","0","77","Overcast","Overcast"
"2018-06-06","54","75","69","0","70","Sunny","Sunny"
"2018-06-07","54","79","73","0.2","71","Rain","Rain"
"2018-06-08","61","82","78","0","66","Partly cloudy","Partly cloudy"
"2018-06-09","61","84","78","0","61","Rain","Rain"
"2018-06-10","61","73","71","0.1","81","Rain","Rain"
"2018-06-11","54","73","66","0","76","Overcast","Overcast"
"2018-06-12","49","62","60","0","79","Overcast","Overcast"
"2018-06-13","52","61","58","0","78","Rain","Rain"
"2018-06-14","46","70","65","0","72","Partly cloudy","Partly cloudy"
"2018-06-15","56","69","65","0","81","Rain","Rain"
"2018-06-16","58","76","72","0","70","Overcast","Overcast"
"2018-06-17","57","70","66","0.1","74","Overcast","Overcast"
"2018-06-18","54","69","66","0","76","Overcast","Overcast"
"2018-06-19","57","72","67","0","84","Overcast","Overcast"
"2018-06-20","58","76","72","0","79","Overcast","Overcast"
"2018-06-21","50","67","61","0.1","77","Rain","Rain"
"2018-06-22","47","63","56","0.1","78","Rain","Rain"
"2018-06-23","48","56","54","0","84","Rain","Rain"
"2018-06-24","46","57","55","0","87","Sunny","undefined"
"2018-06-25","49","63","60","0","85","Overcast","Overcast"
"2018-06-26","53","72","65","0","77","Overcast","Overcast"
"2018-06-27","53","74","69","0","70","Partly cloudy","Partly cloudy"
"2018-06-28","55","79","74","0","68","Partly cloudy","Partly cloudy"
"2018-06-29","55","82","76","0","64","Sunny","Sunny"
"2018-06-30","50","72","68","0","60","Sunny","Sunny"
"2018-07-01","49","71","66","0","56","Sunny","Sunny"
"2018-07-02","47","74","68","0","56","Sunny","Sunny"
"2018-07-03","52","79","74","0","52","Sunny","Sunny"
"2018-07-04","53","84","78","0","56","Partly cloudy","Partly cloudy"
"2018-07-05","60","81","74","0","68","Overcast","Overcast"
"2018-07-06","54","72","65","0","76","Overcast","Overcast"
"2018-07-07","48","72","67","0","69","Partly cloudy","Partly cloudy"
"2018-07-08","50","76","69","0","71","Overcast","Overcast"
"2018-07-09","50","70","65","0","74","Overcast","Overcast"
"2018-07-10","53","61","58","0","80","Rain","Rain"
"2018-07-11","50","67","63","0","84","Rain","Rain"
"2018-07-12","55","77","71","0.1","75","Overcast","Overcast"
"2018-07-13","54","73","67","0","79","Partly cloudy","Partly cloudy"
"2018-07-14","52","75","69","0","71","Sunny","Sunny"
"2018-07-15","51","77","71","0","65","Sunny","Sunny"
"2018-07-16","56","81","76","0","61","Sunny","Sunny"
"2018-07-17","59","85","79","0","56","Sunny","Sunny"
"2018-07-18","58","76","71","0","64","Partly cloudy","Partly cloudy"
"2018-07-19","52","79","73","0","58","Partly cloudy","Partly cloudy"
"2018-07-20","57","81","75","0","56","Partly cloudy","Partly cloudy"
"2018-07-21","60","82","75","0.1","56","Overcast","Overcast"
"2018-07-22","62","81","76","0.1","68","Rain","Rain"
"2018-07-23","59","82","76","0","64","Partly cloudy","Partly cloudy"
"2018-07-24","63","90","83","0","52","Sunny","Sunny"
"2018-07-25","68","92","86","0","51","Partly cloudy","Partly cloudy"
"2018-07-26","67","91","85","0","56","Sunny","Sunny"
"2018-07-27","66","90","83","0","58","Partly cloudy","Partly cloudy"
"2018-07-28","68","89","81","0","66","Partly cloudy","Partly cloudy"
"2018-07-29","60","85","78","0","61","Partly cloudy","Partly cloudy"
"2018-07-30","68","90","85","0","49","Sunny","Sunny"
"2018-07-31","72","95","89","0","47","Partly cloudy","Partly cloudy"
"2018-08-01","67","87","80","0","56","Sunny","Sunny"
"2018-08-02","67","87","80","0.1","64","Partly cloudy","Partly cloudy"
"2018-08-03","67","91","84","0","56","Sunny","Sunny"
"2018-08-04","68","89","82","0","56","Sunny","Sunny"
"2018-08-05","61","77","72","0","64","Partly cloudy","Partly cloudy"
"2018-08-06","56","86","78","0","55","Sunny","Sunny"
"2018-08-07","67","95","88","0","43","Rain","Rain"
"2018-08-08","71","90","83","0","56","Overcast","Overcast"
"2018-08-09","63","91","81","0.1","66","Rain","Rain"
"2018-08-10","62","74","69","0","54","Partly cloudy","Partly cloudy"
"2018-08-11","57","69","65","0","56","Overcast","Overcast"
"2018-08-12","53","79","72","0","52","Partly cloudy","Partly cloudy"
"2018-08-13","61","81","73","0","56","Overcast","Overcast"
"2018-08-14","58","71","67","0.1","79","Rain","Rain"
"2018-08-15","56","75","71","0","69","Overcast","Overcast"
"2018-08-16","60","85","77","0","57","Sunny","Sunny"
"2018-08-17","61","80","73","0.1","66","Rain","Rain"
"2018-08-18","56","78","72","0","59","Sunny","Sunny"
"2018-08-19","58","83","75","0","57","Sunny","Sunny"
"2018-08-20","63","71","69","0","74","Overcast","Overcast"
"2018-08-21","56","77","71","0","63","Overcast","Overcast"
"2018-08-22","58","85","77","0","48","Partly cloudy","Partly cloudy"
"2018-08-23","66","84","78","0","56","Sunny","Sunny"
"2018-08-24","59","71","67","0","66","Overcast","Overcast"
"2018-08-25","51","64","60","0","61","Overcast","Overcast"
"2018-08-26","48","67","61","0","60","Sunny","Sunny"
"2018-08-27","56","67","62","0","68","Rain","Rain"
"2018-08-28","53","70","66","0","69","Overcast","Overcast"
"2018-08-29","55","83","74","0.1","58","Partly cloudy","Partly cloudy"
"2018-08-30","56","67","63","0.1","80","Rain","Rain"
"2018-08-31","50","66","61","0","72","Overcast","Overcast"
"2018-09-01","50","70","64","0","69","Partly cloudy","Partly cloudy"
"2018-09-02","53","71","64","0","70","Sunny","undefined"
"2018-09-03","59","80","72","0.1","74","Overcast","Overcast"
"2018-09-04","60","78","71","0","73","Partly cloudy","Partly cloudy"
"2018-09-05","57","75","68","0","70","Sunny","Sunny"
"2018-09-06","57","78","70","0.1","68","Partly cloudy","Partly cloudy"
"2018-09-07","54","70","64","0","74","Overcast","Overcast"
"2018-09-08","51","67","62","0","59","Partly cloudy","Partly cloudy"
"2018-09-09","56","73","67","0","58","Sunny","Sunny"
"2018-09-10","58","73","68","0","62","Overcast","Overcast"
"2018-09-11","61","77","70","0","65","Partly cloudy","Partly cloudy"
"2018-09-12","56","73","66","0","73","Overcast","Overcast"
"2018-09-13","52","59","56","0.1","88","Overcast","Overcast"
"2018-09-14","49","67","61","0","69","Sunny","Sunny"
"2018-09-15","51","66","61","0","70","Partly cloudy","Partly cloudy"
"2018-09-16","52","71","64","0","67","Partly cloudy","Partly cloudy"
"2018-09-17","56","77","69","0","55","Sunny","Sunny"
"2018-09-18","60","85","76","0","50","Sunny","Sunny"
"2018-09-19","62","81","74","0","66","Sunny","Sunny"
"2018-09-20","62","78","72","0","64","Sunny","Sunny"
"2018-09-21","53","76","65","0.2","65","Rain","Rain"
"2018-09-22","51","61","57","0","68","Overcast","Overcast"
"2018-09-23","47","52","50","0.2","90","Rain","Rain"
"2018-09-24","44","54","50","0","74","Overcast","Overcast"
"2018-09-25","40","56","51","0","71","Partly cloudy","Partly cloudy"
"2018-09-26","44","62","56","0","56","Partly cloudy","Partly cloudy"
"2018-09-27","52","71","63","0","64","Sunny","Sunny"
"2018-09-28","46","59","55","0","64","Overcast","Overcast"
"2018-09-29","41","58","52","0","66","Sunny","Sunny"
"2018-09-30","43","62","55","0","57","Sunny","Sunny"
"2018-10-01","43","55","50","0","75","Overcast","Overcast"
"2018-10-02","39","52","47","0","85","Sunny","undefined"
"2018-10-03","47","56","53","0","75","Rain","Rain"
"2018-10-04","44","59","53","0","85","Overcast","Overcast"
"2018-10-05","48","69","61","0","72","Sunny","Sunny"
"2018-10-06","51","72","64","0","71","Sunny","Sunny"
"2018-10-07","45","57","53","0","75","Overcast","Overcast"
"2018-10-08","42","59","53","0","72","Sunny","Sunny"
"2018-10-09","47","67","59","0","77","Overcast","Overcast"
"2018-10-10","52","72","64","0","72","Partly cloudy","Partly cloudy"
"2018-10-11","53","72","64","0","69","Sunny","Sunny"
"2018-10-12","57","76","68","0","67","Sunny","Sunny"
"2018-10-13","60","80","71","0","62","Sunny","Sunny"
"2018-10-14","53","75","66","0","61","Sunny","Sunny"
"2018-10-15","56","77","68","0","60","Sunny","Sunny"
"2018-10-16","57","72","65","0","71","Sunny","Sunny"
"2018-10-17","54","71","64","0","76","Partly cloudy","Partly cloudy"
"2018-10-18","51","57","55","0","86","Overcast","Overcast"
"2018-10-19","42","56","51","0","78","Overcast","Overcast"
"2018-10-20","40","56","50","0","76","Partly cloudy","Partly cloudy"
"2018-10-21","47","59","53","0","80","Overcast","Overcast"
"2018-10-22","43","56","50","0","77","Rain","Rain"
"2018-10-23","42","52","49","0.1","80","Rain","Rain"
"2018-10-24","50","52","51","0.1","83","Rain","Rain"
"2018-10-25","48","53","52","0","86","Sunny","undefined"
"2018-10-26","46","54","50","0","84","Overcast","Overcast"
"2018-10-27","38","49","44","0","77","Overcast","Overcast"
"2018-10-28","34","42","40","0","81","Overcast","Overcast"
"2018-10-29","39","41","40","0","76","Overcast","Overcast"
"2018-10-30","40","53","48","0","72","Overcast","Overcast"
"2018-10-31","42","53","48","0","67","Partly cloudy","Partly cloudy"
"2018-11-01","42","52","48","0","76","Overcast","Overcast"
"2018-11-02","42","55","49","0","81","Partly cloudy","Partly cloudy"
"2018-11-03","37","50","44","0","79","Sunny","Sunny"
"2018-11-04","40","51","47","0","90","Overcast","Overcast"
"2018-11-05","46","56","52","0","90","Overcast","Overcast"
"2018-11-06","46","61","54","0","78","Sunny","Sunny"
"2018-11-07","47","61","54","0","74","Sunny","Sunny"
"2018-11-08","47","57","52","0","82","Overcast","Overcast"
"2018-11-09","47","55","51","0","87","Overcast","Overcast"
"2018-11-10","46","58","54","0","75","Overcast","Overcast"
"2018-11-11","50","56","53","0.1","80","Rain","Rain"
"2018-11-12","51","63","56","0","79","Overcast","Overcast"
"2018-11-13","47","56","51","0.1","84","Rain","Rain"
"2018-11-14","43","53","47","0","87","Overcast","Overcast"
"2018-11-15","39","50","44","0","76","Partly cloudy","Partly cloudy"
"2018-11-16","38","49","43","0","76","Sunny","Sunny"
"2018-11-17","32","41","37","0","78","Partly cloudy","Partly cloudy"
"2018-11-18","29","39","35","0","70","Overcast","Overcast"
"2018-11-19","37","40","39","0","80","Sunny","undefined"
"2018-11-20","34","37","36","0","74","Sunny","undefined"
"2018-11-21","31","37","34","0","79","Overcast","Overcast"
"2018-11-22","31","37","34","0","82","Overcast","Overcast"
"2018-11-23","30","41","35","0","87","Overcast","Overcast"
"2018-11-24","32","37","35","0","90","Rain","Rain"
"2018-11-25","36","42","39","0","92","Overcast","Overcast"
"2018-11-26","34","38","37","0","88","Overcast","Overcast"
"2018-11-27","28","34","31","0","82","Overcast","Overcast"
"2018-11-28","27","35","32","0","73","Overcast","Overcast"
"2018-11-29","35","44","41","0","72","Overcast","Overcast"
"2018-11-30","40","45","42","0","74","Overcast","Overcast"
"2018-12-01","39","48","43","0","87","Overcast","Overcast"
"2018-12-02","44","52","47","0.1","86","Rain","Rain"
"2018-12-03","47","54","51","0","87","Overcast","Overcast"
"2018-12-04","37","45","42","0","78","Sunny","Sunny"
"2018-12-05","33","42","37","0","75","Overcast","Overcast"
"2018-12-06","40","49","45","0","87","Overcast","Overcast"
"2018-12-07","49","53","51","0.1","84","Rain","Rain"
"2018-12-08","42","46","45","0.1","75","Rain","Rain"
"2018-12-09","43","45","45","0","78","Sunny","undefined"
"2018-12-10","38","41","39","0","73","Overcast","Overcast"
"2018-12-11","36","41","39","0","80","Overcast","Overcast"
"2018-12-12","33","38","37","0","92","Overcast","Overcast"
"2018-12-13","30","36","33","0","91","Overcast","Overcast"
"2018-12-14","29","34","31","0","85","Partly cloudy","Partly cloudy"
"2018-12-15","28","32","30","0","77","Sunny","undefined"
"2018-12-16","28","32","30","0","72","Overcast","Overcast"
"2018-12-17","31","38","36","0","88","Overcast","Overcast"
"2018-12-18","34","42","38","0","91","Overcast","Overcast"
"2018-12-19","33","41","38","0","84","Rain","Rain"
"2018-12-20","36","44","41","0","89","Sunny","undefined"
"2018-12-21","42","51","46","0.3","86","Rain","Rain"
"2018-12-22","42","45","43","0.2","87","Rain","Rain"
"2018-12-23","41","45","44","0.1","90","Rain","Rain"
"2018-12-24","34","37","36","0","83","Overcast","Overcast"
"2018-12-25","37","41","40","0","82","Overcast","Overcast"
"2018-12-26","37","39","38","0","86","Overcast","Overcast"
"2018-12-27","36","40","38","0","75","Overcast","Overcast"
"2018-12-28","37","40","39","0","82","Overcast","Overcast"
"2018-12-29","39","44","42","0","87","Overcast","Overcast"
"2018-12-30","41","45","44","0","84","Overcast","Overcast"
"2018-12-31","40","46","44","0","95","Overcast","Overcast"
