"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2018-09-02","69","85","80","0.1","81","Overcast","Overcast"
"2018-09-03","73","91","85","0.1","77","Sunny","Sunny"
"2018-09-04","76","94","88","0.1","68","Sunny","Sunny"
"2018-09-05","77","94","87","0.1","71","Overcast","Overcast"
"2018-09-06","76","93","86","0.1","74","Sunny","Sunny"
"2018-09-07","72","84","79","0.6","80","Sunny","undefined"
"2018-09-08","64","69","67","0.3","84","Rain","Rain"
"2018-09-09","60","62","61","0.5","86","Rain","Rain"
"2018-09-10","60","71","67","0","86","Overcast","Overcast"
"2018-09-11","64","80","74","0.3","84","Rain","Rain"
"2018-09-12","72","82","79","0.2","87","Rain","Rain"
"2018-09-13","72","78","75","0","86","Overcast","Overcast"
"2018-09-14","70","74","73","0","86","Overcast","Overcast"
"2018-09-15","67","80","75","0","77","Partly cloudy","Partly cloudy"
"2018-09-16","66","83","77","0","72","Sunny","Sunny"
"2018-09-17","68","78","76","0.3","86","Rain","Rain"
"2018-09-18","72","81","78","0.3","85","Rain","Rain"
"2018-09-19","70","82","78","0","75","Overcast","Overcast"
"2018-09-20","66","72","69","0","81","Sunny","undefined"
"2018-09-21","66","77","73","0","75","Overcast","Overcast"
"2018-09-22","64","75","72","0","66","Partly cloudy","Partly cloudy"
"2018-09-23","62","63","62","0.2","79","Rain","Rain"
"2018-09-24","62","66","64","0.1","82","Rain","Rain"
"2018-09-25","63","79","74","0","88","Rain","Rain"
"2018-09-26","70","84","78","0","85","Overcast","Overcast"
"2018-09-27","63","73","68","0","66","Overcast","Overcast"
"2018-09-28","61","70","66","0.2","79","Overcast","Overcast"
"2018-09-29","59","76","71","0","69","Partly cloudy","Partly cloudy"
"2018-09-30","59","76","69","0","60","Sunny","Sunny"
"2018-10-01","63","79","73","0","77","Partly cloudy","Partly cloudy"
"2018-10-02","65","81","75","0.3","76","Rain","Rain"
"2018-10-03","66","78","73","0.1","75","Partly cloudy","Partly cloudy"
"2018-10-04","64","83","76","0.1","79","Overcast","Overcast"
"2018-10-05","63","66","65","0","78","Sunny","undefined"
"2018-10-06","63","71","68","0","85","Overcast","Overcast"
"2018-10-07","67","79","75","0","87","Overcast","Overcast"
"2018-10-08","68","75","72","0","87","Overcast","Overcast"
"2018-10-09","68","82","77","0","83","Overcast","Overcast"
"2018-10-10","69","82","77","0","81","Overcast","Overcast"
"2018-10-11","71","80","77","0.6","87","Rain","Rain"
"2018-10-12","53","63","59","0.2","63","Partly cloudy","Partly cloudy"
"2018-10-13","49","57","53","0","64","Rain","Rain"
"2018-10-14","48","61","56","0","62","Partly cloudy","Partly cloudy"
"2018-10-15","56","69","65","0.1","83","Rain","Rain"
"2018-10-16","51","58","54","0","55","Overcast","Overcast"
"2018-10-17","50","63","57","0","53","Sunny","Sunny"
"2018-10-18","43","53","49","0","51","Sunny","Sunny"
"2018-10-19","44","60","55","0","57","Overcast","Overcast"
"2018-10-20","54","63","59","0.1","74","Overcast","Overcast"
"2018-10-21","42","51","48","0","56","Partly cloudy","Partly cloudy"
"2018-10-22","39","54","49","0","56","Partly cloudy","Partly cloudy"
"2018-10-23","48","66","59","0","55","Partly cloudy","Partly cloudy"
"2018-10-24","44","54","50","0","57","Sunny","Sunny"
"2018-10-25","39","52","47","0","56","Sunny","Sunny"
"2018-10-26","40","49","47","0.2","61","Overcast","Overcast"
"2018-10-27","46","56","52","0.3","85","Rain","Rain"
"2018-10-28","44","55","52","0","78","Overcast","Overcast"
"2018-10-29","47","58","53","0","67","Overcast","Overcast"
"2018-10-30","43","58","52","0","63","Sunny","Sunny"
"2018-10-31","47","68","60","0","65","Sunny","Sunny"
"2018-11-01","55","71","65","0","75","Partly cloudy","Partly cloudy"
"2018-11-02","66","71","69","0.4","83","Rain","Rain"
"2018-11-03","49","58","54","0.2","65","Overcast","Overcast"
"2018-11-04","43","56","50","0","57","Sunny","Sunny"
"2018-11-05","47","56","54","0.4","85","Rain","Rain"
"2018-11-06","52","61","58","0.1","92","Sunny","undefined"
"2018-11-07","51","63","58","0","64","Sunny","Sunny"
"2018-11-08","47","57","52","0","51","Sunny","Sunny"
"2018-11-09","43","54","50","0.2","74","Sunny","undefined"
"2018-11-10","34","44","41","0","56","Sunny","Sunny"
"2018-11-11","32","46","40","0","56","Sunny","Sunny"
"2018-11-12","35","48","44","0.2","62","Overcast","Overcast"
"2018-11-13","43","51","48","0.1","82","Overcast","Overcast"
"2018-11-14","35","43","40","0","49","Overcast","Overcast"
"2018-11-15","33","38","35","0.6","75","Sunny","undefined"
"2018-11-16","35","46","41","0.1","78","Overcast","Overcast"
"2018-11-17","37","48","43","0","71","Sunny","Sunny"
"2018-11-18","36","48","43","0","72","Partly cloudy","Partly cloudy"
"2018-11-19","40","52","48","0","80","Overcast","Overcast"
"2018-11-20","39","50","46","0","73","Partly cloudy","Partly cloudy"
"2018-11-21","34","48","42","0","59","Overcast","Overcast"
"2018-11-22","24","29","27","0","38","Sunny","Sunny"
"2018-11-23","19","33","28","0","34","Sunny","Sunny"
"2018-11-24","30","50","43","0.9","85","Rain","Rain"
"2018-11-25","43","57","51","0","78","Overcast","Overcast"
"2018-11-26","46","52","50","0.4","84","Rain","Rain"
"2018-11-27","34","42","39","0","63","Overcast","Overcast"
"2018-11-28","33","40","36","0","55","Sunny","undefined"
"2018-11-29","33","44","38","0","62","Sunny","Sunny"
"2018-11-30","33","45","40","0","64","Sunny","undefined"
"2018-12-01","34","48","42","0","79","Rain","Rain"
"2018-12-02","47","59","57","0.2","95","Sunny","undefined"
"2018-12-03","45","55","52","0","72","Partly cloudy","Partly cloudy"
"2018-12-04","33","42","39","0","56","Overcast","Overcast"
"2018-12-05","29","33","32","0","59","Sunny","undefined"
"2018-12-06","30","39","36","0","62","Overcast","Overcast"
"2018-12-07","29","39","35","0","57","Partly cloudy","Partly cloudy"
"2018-12-08","26","36","32","0","52","Overcast","Overcast"
"2018-12-09","29","35","33","0","53","Partly cloudy","Partly cloudy"
"2018-12-10","28","38","34","0","55","Sunny","Sunny"
"2018-12-11","28","41","35","0","57","Sunny","Sunny"
"2018-12-12","31","42","37","0","63","Overcast","Overcast"
"2018-12-13","35","48","42","0","75","Overcast","Overcast"
"2018-12-14","38","52","47","0.1","93","Overcast","Overcast"
"2018-12-15","48","51","51","0.3","94","Rain","Rain"
"2018-12-16","39","44","42","0.5","85","Rain","Rain"
"2018-12-17","38","49","43","0","70","Overcast","Overcast"
"2018-12-18","33","41","37","0","51","Sunny","Sunny"
"2018-12-19","30","43","38","0","57","Sunny","Sunny"
"2018-12-20","34","49","42","0.1","80","Rain","Rain"
"2018-12-21","55","61","58","1.3","93","Rain","Rain"
"2018-12-22","39","46","44","0.1","69","Overcast","Overcast"
"2018-12-23","34","44","40","0","65","Sunny","Sunny"
"2018-12-24","32","44","41","0","66","Overcast","Overcast"
"2018-12-25","32","41","37","0","60","Overcast","Overcast"
"2018-12-26","31","43","38","0","63","Partly cloudy","Partly cloudy"
"2018-12-27","33","46","40","0","76","Partly cloudy","Partly cloudy"
"2018-12-28","44","58","55","1.1","95","Rain","Rain"
"2018-12-29","40","51","48","0","73","Overcast","Overcast"
"2018-12-30","37","44","41","0","69","Overcast","Overcast"
"2018-12-31","36","49","44","0.7","84","Rain","Rain"
