"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2009-05-17","41","80","71","0","64","Partly cloudy","Partly cloudy"
"2009-05-18","45","74","66","0","74","Partly cloudy","Partly cloudy"
"2009-05-19","40","52","50","0.2","91","Rain","Rain"
"2009-05-20","32","63","57","0","70","Sunny","Sunny"
"2009-05-21","37","72","63","0","59","Sunny","Sunny"
"2009-05-22","39","72","64","0","67","Sunny","Sunny"
"2009-05-23","38","71","62","0","70","Sunny","Sunny"
"2009-05-24","34","68","61","0","69","Sunny","Sunny"
"2009-05-25","33","69","62","0","67","Partly cloudy","Partly cloudy"
"2009-05-26","39","70","64","0","76","Partly cloudy","Partly cloudy"
"2009-05-27","41","74","66","0","63","Partly cloudy","Partly cloudy"
"2009-05-28","42","84","74","0","58","Sunny","Sunny"
"2009-05-29","50","84","76","0","61","Partly cloudy","Partly cloudy"
"2009-05-30","46","85","75","0","60","Partly cloudy","Partly cloudy"
"2009-05-31","50","81","73","0","64","Partly cloudy","Partly cloudy"
"2009-06-01","45","82","73","0","64","Partly cloudy","Partly cloudy"
"2009-06-02","56","74","67","0","76","Rain","Rain"
"2009-06-03","59","86","77","0","58","Partly cloudy","Partly cloudy"
"2009-06-04","50","82","71","0.1","72","Rain","Rain"
"2009-06-05","53","62","59","0","88","Overcast","Overcast"
"2009-06-06","53","59","56","0","92","Rain","Rain"
"2009-06-07","41","67","62","0","71","Partly cloudy","Partly cloudy"
"2009-06-08","38","73","67","0","66","Sunny","Sunny"
"2009-06-09","42","76","68","0","70","Sunny","Sunny"
"2009-06-10","45","67","63","0","81","Overcast","Overcast"
"2009-06-11","49","72","66","0","76","Partly cloudy","Partly cloudy"
"2009-06-12","47","76","68","0","73","Partly cloudy","Partly cloudy"
"2009-06-13","47","73","66","0","78","Rain","Rain"
"2009-06-14","48","73","64","0","77","Overcast","Overcast"
"2009-06-15","44","75","68","0","69","Partly cloudy","Partly cloudy"
"2009-06-16","45","76","68","0","72","Partly cloudy","Partly cloudy"
"2009-06-17","51","69","64","0","83","Sunny","undefined"
"2009-06-18","49","74","67","0","72","Partly cloudy","Partly cloudy"
"2009-06-19","53","61","58","0.2","97","Rain","Rain"
"2009-06-20","45","62","58","0","75","Overcast","Overcast"
"2009-06-21","43","62","59","0","73","Overcast","Overcast"
"2009-06-22","43","65","60","0","75","Partly cloudy","Partly cloudy"
"2009-06-23","42","80","70","0","62","Partly cloudy","Partly cloudy"
"2009-06-24","45","76","68","0","70","Overcast","Overcast"
"2009-06-25","49","67","62","0","77","Sunny","undefined"
"2009-06-26","44","70","63","0","64","Partly cloudy","Partly cloudy"
"2009-06-27","40","80","72","0","57","Sunny","Sunny"
"2009-06-28","47","74","66","0","67","Overcast","Overcast"
"2009-06-29","39","74","66","0","58","Sunny","Sunny"
"2009-06-30","38","75","67","0","58","Sunny","Sunny"
"2009-07-01","41","85","76","0","45","Sunny","Sunny"
"2009-07-02","53","95","83","0","45","Sunny","Sunny"
"2009-07-03","47","88","80","0","57","Sunny","Sunny"
"2009-07-04","47","89","79","0","61","Sunny","Sunny"
"2009-07-05","52","82","73","0","58","Partly cloudy","Partly cloudy"
"2009-07-06","48","68","62","0","74","Partly cloudy","Partly cloudy"
"2009-07-07","44","70","64","0","72","Partly cloudy","Partly cloudy"
"2009-07-08","48","64","60","0","82","Overcast","Overcast"
"2009-07-09","47","74","68","0","70","Sunny","Sunny"
"2009-07-10","48","85","72","0","64","Partly cloudy","Partly cloudy"
"2009-07-11","53","79","71","0","69","Sunny","Sunny"
"2009-07-12","53","60","57","0.1","93","Rain","Rain"
"2009-07-13","51","69","61","0","86","Overcast","Overcast"
"2009-07-14","45","76","68","0","67","Partly cloudy","Partly cloudy"
"2009-07-15","47","85","75","0","55","Sunny","Sunny"
"2009-07-16","48","89","79","0","59","Partly cloudy","Partly cloudy"
"2009-07-17","54","91","81","0","57","Partly cloudy","Partly cloudy"
"2009-07-18","49","83","75","0","62","Partly cloudy","Partly cloudy"
"2009-07-19","44","79","70","0","65","Sunny","Sunny"
"2009-07-20","53","93","80","0","53","Partly cloudy","Partly cloudy"
"2009-07-21","52","87","79","0","67","Sunny","Sunny"
"2009-07-22","50","79","72","0","71","Sunny","Sunny"
"2009-07-23","49","73","66","0","71","Partly cloudy","Partly cloudy"
"2009-07-24","46","82","73","0","68","Sunny","Sunny"
"2009-07-25","53","89","80","0","64","Sunny","Sunny"
"2009-07-26","54","90","81","0","63","Sunny","Sunny"
"2009-07-27","64","103","91","0","51","Sunny","Sunny"
"2009-07-28","68","103","93","0","38","Sunny","Sunny"
"2009-07-29","67","106","93","0","44","Sunny","Sunny"
"2009-07-30","63","94","84","0","57","Sunny","Sunny"
"2009-07-31","53","90","80","0","65","Sunny","Sunny"
"2009-08-01","55","92","82","0","59","Partly cloudy","Partly cloudy"
"2009-08-02","56","90","81","0","63","Sunny","Sunny"
"2009-08-03","53","86","77","0","63","Sunny","Sunny"
"2009-08-04","48","80","73","0","64","Sunny","Sunny"
"2009-08-05","46","78","71","0","64","Sunny","Sunny"
"2009-08-06","46","65","61","0","76","Overcast","Overcast"
"2009-08-07","50","68","63","0","80","Overcast","Overcast"
"2009-08-08","47","72","65","0","81","Overcast","Overcast"
"2009-08-09","51","77","70","0","74","Partly cloudy","Partly cloudy"
"2009-08-10","46","79","72","0","72","Partly cloudy","Partly cloudy"
"2009-08-11","57","67","64","0.1","92","Rain","Rain"
"2009-08-12","59","69","65","0.1","92","Rain","Rain"
"2009-08-13","51","70","63","0","76","Overcast","Overcast"
"2009-08-14","48","69","64","0","77","Overcast","Overcast"
"2009-08-15","45","68","62","0","78","Overcast","Overcast"
"2009-08-16","42","76","67","0","67","Sunny","Sunny"
"2009-08-17","53","88","77","0","55","Sunny","Sunny"
"2009-08-18","54","90","80","0","51","Sunny","Sunny"
"2009-08-19","56","96","83","0","55","Sunny","Sunny"
"2009-08-20","56","83","73","0","68","Sunny","Sunny"
"2009-08-21","48","74","68","0","71","Sunny","Sunny"
"2009-08-22","49","75","66","0","68","Partly cloudy","Partly cloudy"
"2009-08-23","42","70","62","0","74","Partly cloudy","Partly cloudy"
"2009-08-24","43","81","70","0","63","Sunny","Sunny"
"2009-08-25","48","73","63","0","71","Overcast","Overcast"
"2009-08-26","45","87","72","0","64","Partly cloudy","Partly cloudy"
"2009-08-27","53","90","78","0","52","Partly cloudy","Partly cloudy"
"2009-08-28","51","70","65","0","69","Rain","Rain"
"2009-08-29","50","75","67","0","78","Overcast","Overcast"
"2009-08-30","48","79","70","0","69","Sunny","Sunny"
"2009-08-31","51","75","67","0","72","Partly cloudy","Partly cloudy"
"2009-09-01","51","74","66","0","70","Partly cloudy","Partly cloudy"
"2009-09-02","51","82","72","0","64","Sunny","Sunny"
"2009-09-03","53","75","67","0","63","Partly cloudy","Partly cloudy"
"2009-09-04","53","63","60","0","87","Rain","Rain"
"2009-09-05","55","61","57","0.4","94","Rain","Rain"
"2009-09-06","51","59","56","0.4","95","Rain","Rain"
"2009-09-07","47","65","58","0.1","88","Rain","Rain"
"2009-09-08","41","74","63","0","68","Sunny","Sunny"
"2009-09-09","49","72","65","0","73","Overcast","Overcast"
"2009-09-10","52","81","71","0","65","Sunny","Sunny"
"2009-09-11","61","90","78","0","46","Sunny","Sunny"
"2009-09-12","58","90","76","0","56","Sunny","Sunny"
"2009-09-13","53","79","69","0","74","Partly cloudy","Partly cloudy"
"2009-09-14","51","76","67","0","73","Partly cloudy","Partly cloudy"
"2009-09-15","52","82","70","0","70","Sunny","Sunny"
"2009-09-16","55","69","64","0","80","Rain","Rain"
"2009-09-17","47","73","63","0","73","Overcast","Overcast"
"2009-09-18","49","83","70","0","55","Sunny","Sunny"
"2009-09-19","47","66","60","0.1","84","Rain","Rain"
"2009-09-20","42","70","62","0","66","Overcast","Overcast"
"2009-09-21","52","81","71","0","35","Sunny","Sunny"
"2009-09-22","61","90","77","0","26","Sunny","Sunny"
"2009-09-23","56","84","73","0","45","Sunny","Sunny"
"2009-09-24","49","72","63","0","71","Sunny","Sunny"
"2009-09-25","43","74","64","0","66","Sunny","Sunny"
"2009-09-26","45","70","61","0","70","Sunny","Sunny"
"2009-09-27","44","76","66","0","49","Sunny","Sunny"
"2009-09-28","49","59","56","0","72","Rain","Rain"
"2009-09-29","44","54","50","0.1","94","Rain","Rain"
"2009-09-30","44","53","50","0.1","97","Rain","Rain"
"2009-10-01","47","62","55","0","85","Overcast","Overcast"
"2009-10-02","38","55","51","0.1","88","Overcast","Overcast"
"2009-10-03","35","57","49","0","78","Overcast","Overcast"
"2009-10-04","39","64","54","0","70","Partly cloudy","Partly cloudy"
"2009-10-05","37","65","54","0","60","Sunny","Sunny"
"2009-10-06","39","66","56","0","62","Sunny","Sunny"
"2009-10-07","42","65","56","0","73","Sunny","Sunny"
"2009-10-08","39","66","55","0","71","Sunny","Sunny"
"2009-10-09","37","66","54","0","73","Overcast","Overcast"
"2009-10-10","42","58","51","0","48","Partly cloudy","Partly cloudy"
"2009-10-11","37","55","47","0","35","Sunny","Sunny"
"2009-10-12","39","56","49","0","31","Partly cloudy","Partly cloudy"
"2009-10-13","36","50","43","0.1","75","Rain","Rain"
"2009-10-14","50","56","55","0.2","93","Rain","Rain"
"2009-10-15","49","58","55","0","93","Sunny","undefined"
"2009-10-16","58","66","62","0.2","86","Rain","Rain"
"2009-10-17","54","61","59","0.4","94","Rain","Rain"
"2009-10-18","46","62","57","0","86","Rain","Rain"
"2009-10-19","42","61","53","0","85","Overcast","Overcast"
"2009-10-20","38","60","53","0","77","Overcast","Overcast"
"2009-10-21","47","57","53","0.1","92","Rain","Rain"
"2009-10-22","40","53","49","0","93","Rain","Rain"
"2009-10-23","42","55","52","0.1","95","Rain","Rain"
"2009-10-24","36","54","47","0","85","Overcast","Overcast"
"2009-10-25","41","49","48","0","75","Overcast","Overcast"
"2009-10-26","42","56","48","0.5","96","Rain","Rain"
"2009-10-27","37","47","44","0.1","97","Rain","Rain"
"2009-10-28","33","45","42","0","94","Overcast","Overcast"
"2009-10-29","39","50","45","0.4","97","Rain","Rain"
"2009-10-30","53","56","55","0.1","95","Rain","Rain"
"2009-10-31","45","55","52","0.4","94","Rain","Rain"
"2009-11-01","36","53","46","0","81","Overcast","Overcast"
"2009-11-02","37","56","45","0","75","Sunny","Sunny"
"2009-11-03","39","56","48","0","72","Partly cloudy","Partly cloudy"
"2009-11-04","43","60","52","0","67","Partly cloudy","Partly cloudy"
"2009-11-05","47","57","53","0.3","83","Rain","Rain"
"2009-11-06","44","49","47","0.2","94","Rain","Rain"
"2009-11-07","43","47","44","0.4","98","Rain","Rain"
"2009-11-08","43","46","44","0.3","98","Rain","Rain"
"2009-11-09","43","48","45","0.2","94","Rain","Rain"
"2009-11-10","40","52","46","0.1","91","Overcast","Overcast"
"2009-11-11","38","46","42","0.1","98","Rain","Rain"
"2009-11-12","37","42","40","0.1","97","Rain","Rain"
"2009-11-13","35","40","39","0.2","97","Rain","Rain"
"2009-11-14","30","41","37","0","96","Sunny","undefined"
"2009-11-15","36","46","43","0.2","91","Rain","Rain"
"2009-11-16","45","52","50","0.1","79","Rain","Rain"
"2009-11-17","40","45","43","0.4","97","Rain","Rain"
"2009-11-18","39","44","42","0.1","94","Rain","Rain"
"2009-11-19","42","50","49","0.2","89","Rain","Rain"
"2009-11-20","39","45","42","0.3","95","Rain","Rain"
"2009-11-21","37","43","40","0.1","96","Rain","Rain"
"2009-11-22","39","43","41","0.3","96","Rain","Rain"
"2009-11-23","37","49","43","0","85","Overcast","Overcast"
"2009-11-24","44","53","49","0","87","Overcast","Overcast"
"2009-11-25","44","58","49","0","82","Sunny","Sunny"
"2009-11-26","45","48","46","0.4","91","Rain","Rain"
"2009-11-27","33","47","43","0","92","Overcast","Overcast"
"2009-11-28","33","47","40","0","91","Overcast","Overcast"
"2009-11-29","34","52","44","0","89","Overcast","Overcast"
"2009-11-30","31","48","39","0","84","Overcast","Overcast"
"2009-12-01","35","47","41","0","83","Overcast","Overcast"
"2009-12-02","32","46","39","0","65","Sunny","Sunny"
"2009-12-03","31","44","37","0","59","Partly cloudy","Partly cloudy"
"2009-12-04","27","43","35","0","71","Overcast","Overcast"
"2009-12-05","27","42","33","0","76","Sunny","Sunny"
"2009-12-06","24","32","29","0","46","Partly cloudy","Partly cloudy"
"2009-12-07","18","26","22","0","35","Partly cloudy","Partly cloudy"
"2009-12-08","15","27","21","0","38","Partly cloudy","Partly cloudy"
"2009-12-09","13","31","22","0","36","Sunny","Sunny"
"2009-12-10","18","37","26","0","41","Partly cloudy","Partly cloudy"
"2009-12-11","21","40","27","0","47","Partly cloudy","Partly cloudy"
"2009-12-12","27","37","33","0","84","Overcast","Overcast"
"2009-12-13","24","39","33","0","84","Rain","Rain"
"2009-12-14","37","41","39","0.3","95","Rain","Rain"
"2009-12-15","40","49","45","0.3","98","Rain","Rain"
"2009-12-16","48","51","49","0.2","96","Rain","Rain"
"2009-12-17","44","50","48","0","96","Rain","Rain"
"2009-12-18","43","51","47","0","90","Partly cloudy","Partly cloudy"
"2009-12-19","46","51","49","0.1","96","Rain","Rain"
"2009-12-20","50","52","52","0.2","95","Rain","Rain"
"2009-12-21","37","48","41","0.1","96","Rain","Rain"
"2009-12-22","29","39","36","0.1","97","Overcast","Overcast"
"2009-12-23","29","41","35","0","87","Partly cloudy","Partly cloudy"
"2009-12-24","29","45","35","0","75","Partly cloudy","Partly cloudy"
"2009-12-25","29","42","35","0","65","Sunny","Sunny"
"2009-12-26","30","40","34","0","68","Sunny","Sunny"
"2009-12-27","30","40","35","0","71","Overcast","Overcast"
"2009-12-28","31","44","36","0","81","Sunny","Sunny"
"2009-12-29","29","38","34","0.1","84","Rain","Rain"
"2009-12-30","36","41","40","0.1","99","Rain","Rain"
"2009-12-31","37","50","43","0.3","96","Rain","Rain"
