"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2015-04-16","51","68","58","0","34","Sunny","Sunny"
"2015-04-17","49","74","68","0","31","Sunny","Sunny"
"2015-04-18","53","72","66","0","49","Sunny","Sunny"
"2015-04-19","49","70","63","0","66","Sunny","Sunny"
"2015-04-20","47","64","58","0","79","Sunny","Sunny"
"2015-04-21","47","60","56","0","87","Rain","Rain"
"2015-04-22","46","59","57","0.1","83","Overcast","Overcast"
"2015-04-23","49","61","57","0.1","84","Rain","Rain"
"2015-04-24","49","65","60","0","74","Sunny","Sunny"
"2015-04-25","49","60","56","0","78","Rain","Rain"
"2015-04-26","49","73","65","0","54","Sunny","Sunny"
"2015-04-27","55","74","70","0","47","Sunny","Sunny"
"2015-04-28","53","71","64","0","51","Sunny","Sunny"
"2015-04-29","57","79","73","0","45","Overcast","Overcast"
"2015-04-30","55","75","68","0","52","Overcast","Overcast"
"2015-05-01","53","73","65","0","54","Sunny","Sunny"
"2015-05-02","51","71","65","0","56","Sunny","Sunny"
"2015-05-03","48","66","60","0","71","Sunny","Sunny"
"2015-05-04","47","62","58","0","78","Sunny","Sunny"
"2015-05-05","46","63","58","0","80","Partly cloudy","Partly cloudy"
"2015-05-06","47","64","58","0","71","Sunny","Sunny"
"2015-05-07","45","57","53","0","77","Rain","Rain"
"2015-05-08","43","60","55","0","81","Rain","Rain"
"2015-05-09","47","67","60","0","75","Sunny","Sunny"
"2015-05-10","48","72","66","0","65","Sunny","Sunny"
"2015-05-11","52","72","65","0","59","Overcast","Overcast"
"2015-05-12","50","67","62","0","57","Partly cloudy","Partly cloudy"
"2015-05-13","47","62","58","0","64","Partly cloudy","Partly cloudy"
"2015-05-14","49","59","55","0","70","Overcast","Overcast"
"2015-05-15","48","63","58","0","70","Rain","Rain"
"2015-05-16","50","65","62","0","64","Sunny","Sunny"
"2015-05-17","49","63","59","0","73","Overcast","Overcast"
"2015-05-18","48","66","62","0","65","Sunny","Sunny"
"2015-05-19","49","66","61","0","67","Sunny","Sunny"
"2015-05-20","51","64","60","0","72","Sunny","Sunny"
"2015-05-21","49","62","58","0","74","Partly cloudy","Partly cloudy"
"2015-05-22","50","64","60","0","73","Partly cloudy","Partly cloudy"
"2015-05-23","51","67","61","0","75","Sunny","Sunny"
"2015-05-24","50","69","64","0","71","Sunny","Sunny"
"2015-05-25","50","65","60","0","81","Sunny","Sunny"
"2015-05-26","49","66","62","0","79","Partly cloudy","Partly cloudy"
"2015-05-27","52","70","64","0","74","Sunny","Sunny"
"2015-05-28","51","72","67","0","65","Sunny","Sunny"
"2015-05-29","53","71","67","0","64","Sunny","Sunny"
"2015-05-30","53","71","67","0","65","Sunny","Sunny"
"2015-05-31","51","69","64","0","71","Sunny","Sunny"
"2015-06-01","49","73","66","0","69","Sunny","Sunny"
"2015-06-02","55","72","68","0","68","Sunny","Sunny"
"2015-06-03","56","70","66","0","67","Sunny","Sunny"
"2015-06-04","52","66","62","0","69","Sunny","Sunny"
"2015-06-05","50","67","63","0","76","Sunny","Sunny"
"2015-06-06","51","69","64","0","77","Sunny","Sunny"
"2015-06-07","54","75","70","0","69","Sunny","Sunny"
"2015-06-08","57","77","72","0","60","Sunny","Sunny"
"2015-06-09","59","77","72","0.1","58","Rain","Rain"
"2015-06-10","61","71","68","0.1","74","Overcast","Overcast"
"2015-06-11","58","71","68","0","76","Partly cloudy","Partly cloudy"
"2015-06-12","58","71","68","0","76","Overcast","Overcast"
"2015-06-13","59","73","68","0","79","Sunny","Sunny"
"2015-06-14","55","76","70","0","67","Sunny","Sunny"
"2015-06-15","59","76","71","0","57","Sunny","Sunny"
"2015-06-16","57","80","74","0","52","Sunny","Sunny"
"2015-06-17","57","75","66","0","64","Sunny","Sunny"
"2015-06-18","55","87","77","0","46","Sunny","Sunny"
"2015-06-19","62","87","82","0","28","Sunny","Sunny"
"2015-06-20","63","85","78","0","31","Sunny","Sunny"
"2015-06-21","64","83","77","0","36","Sunny","Sunny"
"2015-06-22","62","83","77","0","38","Sunny","Sunny"
"2015-06-23","61","81","76","0","41","Sunny","Sunny"
"2015-06-24","60","80","74","0","50","Sunny","Sunny"
"2015-06-25","56","73","68","0","66","Sunny","Sunny"
"2015-06-26","55","74","68","0","67","Overcast","Overcast"
"2015-06-27","59","80","74","0","60","Overcast","Overcast"
"2015-06-28","65","84","77","0","54","Sunny","Sunny"
"2015-06-29","68","85","79","0","52","Sunny","Sunny"
"2015-06-30","64","80","76","0","58","Sunny","Sunny"
"2015-07-01","65","78","74","0","60","Overcast","Overcast"
"2015-07-02","63","77","74","0","62","Overcast","Overcast"
"2015-07-03","62","80","74","0","58","Sunny","Sunny"
"2015-07-04","60","71","69","0","65","Sunny","Sunny"
"2015-07-05","57","73","69","0","80","Sunny","Sunny"
"2015-07-06","58","77","71","0","71","Sunny","Sunny"
"2015-07-07","60","78","72","0","66","Sunny","Sunny"
"2015-07-08","58","73","68","0","72","Partly cloudy","Partly cloudy"
"2015-07-09","56","67","65","0","76","Sunny","Sunny"
"2015-07-10","55","71","67","0","72","Sunny","Sunny"
"2015-07-11","58","73","69","0","69","Sunny","Sunny"
"2015-07-12","58","79","73","0","63","Sunny","Sunny"
"2015-07-13","63","79","75","0","56","Sunny","Sunny"
"2015-07-14","60","78","73","0","58","Sunny","Sunny"
"2015-07-15","58","74","70","0","71","Sunny","Sunny"
"2015-07-16","56","73","69","0","76","Sunny","Sunny"
"2015-07-17","54","74","68","0","74","Sunny","Sunny"
"2015-07-18","55","74","70","0.4","68","Rain","Rain"
"2015-07-19","65","80","76","0.4","73","Rain","Rain"
"2015-07-20","67","78","75","0.1","75","Rain","Rain"
"2015-07-21","65","76","72","0","81","Overcast","Overcast"
"2015-07-22","63","72","69","0","80","Overcast","Overcast"
"2015-07-23","61","75","71","0","77","Overcast","Overcast"
"2015-07-24","60","79","75","0","60","Sunny","Sunny"
"2015-07-25","66","82","78","0","43","Sunny","Sunny"
"2015-07-26","63","79","75","0","60","Sunny","Sunny"
"2015-07-27","61","79","73","0","61","Sunny","Sunny"
"2015-07-28","59","77","72","0","68","Sunny","Sunny"
"2015-07-29","58","77","72","0","70","Sunny","Sunny"
"2015-07-30","63","82","77","0","65","Overcast","Overcast"
"2015-07-31","64","77","73","0","71","Sunny","Sunny"
"2015-08-01","63","81","75","0","67","Sunny","Sunny"
"2015-08-02","65","82","75","0","68","Partly cloudy","Partly cloudy"
"2015-08-03","65","82","76","0","62","Sunny","Sunny"
"2015-08-04","65","83","77","0","53","Sunny","Sunny"
"2015-08-05","66","84","78","0","52","Overcast","Overcast"
"2015-08-06","64","80","74","0","61","Overcast","Overcast"
"2015-08-07","60","75","69","0","79","Sunny","Sunny"
"2015-08-08","57","73","68","0","75","Sunny","Sunny"
"2015-08-09","57","72","67","0","80","Sunny","Sunny"
"2015-08-10","57","72","68","0","82","Overcast","Overcast"
"2015-08-11","58","76","70","0","71","Sunny","Sunny"
"2015-08-12","59","83","76","0","55","Sunny","Sunny"
"2015-08-13","65","90","81","0","45","Sunny","Sunny"
"2015-08-14","70","89","82","0","44","Partly cloudy","Partly cloudy"
"2015-08-15","69","89","82","0","42","Sunny","Sunny"
"2015-08-16","71","91","85","0","39","Sunny","Sunny"
"2015-08-17","63","81","75","0","65","Sunny","Sunny"
"2015-08-18","60","78","72","0","73","Sunny","Sunny"
"2015-08-19","62","80","73","0","61","Sunny","Sunny"
"2015-08-20","64","79","75","0","64","Sunny","Sunny"
"2015-08-21","61","77","72","0","63","Sunny","Sunny"
"2015-08-22","59","77","72","0","68","Sunny","Sunny"
"2015-08-23","61","80","75","0","63","Overcast","Overcast"
"2015-08-24","64","85","79","0","58","Sunny","Sunny"
"2015-08-25","65","81","76","0","64","Sunny","Sunny"
"2015-08-26","67","85","80","0","52","Sunny","Sunny"
"2015-08-27","69","89","84","0","39","Sunny","Sunny"
"2015-08-28","71","90","84","0","40","Sunny","Sunny"
"2015-08-29","70","90","83","0","46","Sunny","Sunny"
"2015-08-30","70","88","80","0","47","Sunny","Sunny"
"2015-08-31","61","80","76","0","41","Sunny","Sunny"
"2015-09-01","64","79","74","0","52","Overcast","Overcast"
"2015-09-02","58","73","67","0","81","Partly cloudy","Partly cloudy"
"2015-09-03","56","72","68","0","76","Partly cloudy","Partly cloudy"
"2015-09-04","62","78","72","0","60","Overcast","Overcast"
"2015-09-05","62","78","72","0","57","Overcast","Overcast"
"2015-09-06","62","81","75","0","46","Sunny","Sunny"
"2015-09-07","60","82","70","0","42","Sunny","Sunny"
"2015-09-08","65","87","82","0","40","Sunny","Sunny"
"2015-09-09","69","90","84","0","43","Sunny","Sunny"
"2015-09-10","69","87","81","0","57","Partly cloudy","Partly cloudy"
"2015-09-11","69","85","81","0","55","Sunny","Sunny"
"2015-09-12","68","83","78","0","64","Partly cloudy","Partly cloudy"
"2015-09-13","65","80","75","0","70","Sunny","Sunny"
"2015-09-14","63","76","71","0","79","Rain","Rain"
"2015-09-15","61","75","69","0.1","82","Overcast","Overcast"
"2015-09-16","63","77","73","0","60","Overcast","Overcast"
"2015-09-17","61","77","71","0","56","Overcast","Overcast"
"2015-09-18","61","77","71","0","54","Overcast","Overcast"
"2015-09-19","61","77","71","0","55","Overcast","Overcast"
"2015-09-20","66","87","81","0","49","Sunny","Sunny"
"2015-09-21","68","88","78","0","51","Sunny","Sunny"
"2015-09-22","64","76","72","0","76","Partly cloudy","Partly cloudy"
"2015-09-23","63","81","76","0","56","Sunny","Sunny"
"2015-09-24","67","86","80","0","37","Sunny","Sunny"
"2015-09-25","66","84","78","0","50","Partly cloudy","Partly cloudy"
"2015-09-26","67","88","80","0","46","Sunny","Sunny"
"2015-09-27","65","82","76","0","60","Partly cloudy","Partly cloudy"
"2015-09-28","63","83","75","0","53","Partly cloudy","Partly cloudy"
"2015-09-29","64","85","77","0","43","Sunny","Sunny"
"2015-09-30","69","90","82","0","34","Sunny","Sunny"
"2015-10-01","65","81","75","0","48","Sunny","Sunny"
"2015-10-02","62","82","74","0","51","Sunny","Sunny"
"2015-10-03","59","77","70","0","63","Sunny","Sunny"
"2015-10-04","57","65","61","0.1","74","Rain","Rain"
"2015-10-05","54","69","65","0","70","Sunny","Sunny"
"2015-10-06","56","77","70","0","64","Sunny","Sunny"
"2015-10-07","64","80","75","0","53","Sunny","Sunny"
"2015-10-08","69","89","81","0","38","Sunny","Sunny"
"2015-10-09","70","94","85","0","36","Sunny","Sunny"
"2015-10-10","72","88","81","0","41","Sunny","Sunny"
"2015-10-11","69","89","81","0","44","Sunny","Sunny"
"2015-10-12","71","85","79","0","49","Sunny","Sunny"
"2015-10-13","70","83","76","0","65","Sunny","Sunny"
"2015-10-14","66","79","73","0","75","Overcast","Overcast"
"2015-10-15","64","74","70","0.1","82","Rain","Rain"
"2015-10-16","62","75","70","0","82","Partly cloudy","Partly cloudy"
"2015-10-17","61","76","70","0","79","Partly cloudy","Partly cloudy"
"2015-10-18","61","75","69","0","73","Sunny","Sunny"
"2015-10-19","60","74","67","0","65","Sunny","Sunny"
"2015-10-20","60","78","71","0","54","Sunny","Sunny"
"2015-10-21","60","80","72","0","44","Sunny","Sunny"
"2015-10-22","58","72","66","0","71","Partly cloudy","Partly cloudy"
"2015-10-23","55","62","59","0","77","Sunny","Sunny"
"2015-10-24","60","74","67","0","54","Overcast","Overcast"
"2015-10-25","63","80","73","0","41","Partly cloudy","Partly cloudy"
"2015-10-26","59","80","72","0","41","Sunny","Sunny"
"2015-10-27","59","77","70","0","40","Overcast","Overcast"
"2015-10-28","62","80","73","0","39","Overcast","Overcast"
"2015-10-29","58","76","68","0","51","Sunny","Sunny"
"2015-10-30","59","80","72","0","32","Sunny","Sunny"
"2015-10-31","63","81","74","0","30","Sunny","Sunny"
"2015-11-01","62","85","74","0","37","Sunny","Sunny"
"2015-11-02","51","66","59","0","75","Rain","Rain"
"2015-11-03","49","64","58","0","63","Sunny","Sunny"
"2015-11-04","49","65","58","0","44","Sunny","Sunny"
"2015-11-05","48","64","58","0","40","Sunny","Sunny"
"2015-11-06","51","69","62","0","38","Sunny","Sunny"
"2015-11-07","53","72","64","0","38","Sunny","Sunny"
"2015-11-08","49","69","61","0","53","Sunny","Sunny"
"2015-11-09","49","63","57","0","69","Overcast","Overcast"
"2015-11-10","47","61","55","0","59","Sunny","Sunny"
"2015-11-11","47","66","58","0","44","Sunny","Sunny"
"2015-11-12","49","69","61","0","35","Sunny","Sunny"
"2015-11-13","51","74","64","0","39","Sunny","Sunny"
"2015-11-14","49","69","60","0","48","Sunny","Sunny"
"2015-11-15","46","59","53","0.1","73","Overcast","Overcast"
"2015-11-16","43","56","51","0","48","Sunny","Sunny"
"2015-11-17","45","68","60","0","32","Sunny","Sunny"
"2015-11-18","53","75","65","0","36","Sunny","Sunny"
"2015-11-19","56","77","68","0","32","Sunny","Sunny"
"2015-11-20","60","78","69","0","37","Sunny","Sunny"
"2015-11-21","57","79","69","0","44","Sunny","Sunny"
"2015-11-22","56","77","68","0","44","Sunny","Sunny"
"2015-11-23","51","69","61","0","51","Sunny","Sunny"
"2015-11-24","46","63","57","0","74","Overcast","Overcast"
"2015-11-25","44","56","51","0","60","Partly cloudy","Partly cloudy"
"2015-11-26","40","55","49","0","55","Sunny","Sunny"
"2015-11-27","41","54","50","0","60","Partly cloudy","Partly cloudy"
"2015-11-28","41","57","51","0","55","Partly cloudy","Partly cloudy"
"2015-11-29","40","59","51","0","48","Sunny","Sunny"
"2015-11-30","39","61","52","0","49","Partly cloudy","Partly cloudy"
"2015-12-01","46","65","57","0","44","Sunny","Sunny"
"2015-12-02","48","69","60","0","51","Sunny","Sunny"
"2015-12-03","50","52","51","0","65","Sunny","Sunny"
"2015-12-04","50","66","58","0","56","Sunny","Sunny"
"2015-12-05","46","65","57","0","51","Overcast","Overcast"
"2015-12-06","49","73","63","0","38","Partly cloudy","Partly cloudy"
"2015-12-07","57","78","68","0","27","Sunny","Sunny"
"2015-12-08","61","77","69","0","40","Partly cloudy","Partly cloudy"
"2015-12-09","55","75","65","0","43","Sunny","Sunny"
"2015-12-10","54","66","60","0","72","Overcast","Overcast"
"2015-12-11","48","58","53","0","66","Overcast","Overcast"
"2015-12-12","45","60","54","0","53","Sunny","Sunny"
"2015-12-13","45","61","55","0","63","Overcast","Overcast"
"2015-12-14","41","53","47","0","59","Sunny","Sunny"
"2015-12-15","39","56","49","0","38","Sunny","Sunny"
"2015-12-16","38","59","50","0","40","Sunny","Sunny"
"2015-12-17","42","61","55","0","45","Sunny","Sunny"
"2015-12-18","49","59","54","0.1","64","Rain","Rain"
"2015-12-19","48","59","54","0.1","64","Rain","Rain"
"2015-12-20","47","55","52","0","57","Partly cloudy","Partly cloudy"
"2015-12-21","47","58","55","0","72","Overcast","Overcast"
"2015-12-22","54","59","57","0","90","Overcast","Overcast"
"2015-12-23","47","60","53","0","62","Partly cloudy","Partly cloudy"
"2015-12-24","42","57","51","0","64","Partly cloudy","Partly cloudy"
"2015-12-25","39","53","46","0","56","Sunny","Sunny"
"2015-12-26","37","54","47","0","49","Sunny","Sunny"
"2015-12-27","36","54","47","0","52","Sunny","Sunny"
"2015-12-28","39","63","57","0","50","Sunny","Sunny"
"2015-12-29","39","56","48","0","51","Sunny","Sunny"
"2015-12-30","38","56","49","0","58","Sunny","Sunny"
"2015-12-31","38","57","50","0","54","Sunny","Sunny"
