"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2013-03-27","46","59","55","0","85","Overcast","Overcast"
"2013-03-28","49","63","58","0","85","Rain","Rain"
"2013-03-29","47","71","62","0","70","Overcast","Overcast"
"2013-03-30","51","65","59","0","72","Rain","Rain"
"2013-03-31","51","63","58","0.1","84","Overcast","Overcast"
"2013-04-01","48","62","57","0","83","Overcast","Overcast"
"2013-04-02","45","64","58","0","80","Partly cloudy","Partly cloudy"
"2013-04-03","44","68","60","0","78","Sunny","Sunny"
"2013-04-04","52","59","56","0","92","Sunny","undefined"
"2013-04-05","50","61","57","0","86","Overcast","Overcast"
"2013-04-06","49","62","56","0","88","Rain","Rain"
"2013-04-07","48","62","57","0","85","Overcast","Overcast"
"2013-04-08","44","64","56","0","57","Sunny","Sunny"
"2013-04-09","48","72","64","0","44","Sunny","Sunny"
"2013-04-10","52","78","69","0","56","Sunny","Sunny"
"2013-04-11","48","69","60","0","71","Partly cloudy","Partly cloudy"
"2013-04-12","45","70","61","0","67","Sunny","Sunny"
"2013-04-13","46","68","59","0","66","Sunny","Sunny"
"2013-04-14","44","65","57","0","60","Sunny","Sunny"
"2013-04-15","43","60","53","0","66","Sunny","Sunny"
"2013-04-16","42","64","56","0","47","Sunny","Sunny"
"2013-04-17","46","66","59","0","39","Sunny","Sunny"
"2013-04-18","43","70","62","0","51","Sunny","Sunny"
"2013-04-19","47","73","65","0","62","Sunny","Sunny"
"2013-04-20","47","73","65","0","61","Sunny","Sunny"
"2013-04-21","47","79","69","0","56","Sunny","Sunny"
"2013-04-22","51","80","71","0","51","Sunny","Sunny"
"2013-04-23","48","77","67","0","42","Sunny","Sunny"
"2013-04-24","43","68","60","0","72","Partly cloudy","Partly cloudy"
"2013-04-25","48","65","58","0","80","Rain","Rain"
"2013-04-26","46","66","58","0","79","Partly cloudy","Partly cloudy"
"2013-04-27","45","70","61","0","73","Sunny","Sunny"
"2013-04-28","45","78","67","0","63","Sunny","Sunny"
"2013-04-29","53","80","73","0","56","Sunny","Sunny"
"2013-04-30","52","78","68","0","45","Sunny","Sunny"
"2013-05-01","52","80","71","0","27","Sunny","Sunny"
"2013-05-02","53","84","75","0","28","Sunny","Sunny"
"2013-05-03","52","82","73","0","36","Sunny","Sunny"
"2013-05-04","52","80","71","0","48","Sunny","Sunny"
"2013-05-05","50","64","61","0","76","Partly cloudy","Partly cloudy"
"2013-05-06","52","67","63","0","70","Rain","Rain"
"2013-05-07","52","68","62","0","74","Partly cloudy","Partly cloudy"
"2013-05-08","49","64","58","0","77","Overcast","Overcast"
"2013-05-09","50","65","59","0","79","Partly cloudy","Partly cloudy"
"2013-05-10","49","69","61","0","77","Partly cloudy","Partly cloudy"
"2013-05-11","50","79","69","0","66","Sunny","Sunny"
"2013-05-12","52","77","68","0","65","Sunny","Sunny"
"2013-05-13","50","73","65","0","68","Sunny","Sunny"
"2013-05-14","51","71","64","0","71","Sunny","Sunny"
"2013-05-15","48","68","61","0","66","Sunny","Sunny"
"2013-05-16","51","67","60","0","77","Sunny","undefined"
"2013-05-17","49","66","60","0","72","Sunny","Sunny"
"2013-05-18","47","71","63","0","68","Sunny","Sunny"
"2013-05-19","48","77","69","0","54","Sunny","Sunny"
"2013-05-20","52","80","72","0","50","Sunny","Sunny"
"2013-05-21","49","69","62","0","63","Sunny","Sunny"
"2013-05-22","45","65","58","0","50","Sunny","Sunny"
"2013-05-23","44","65","59","0","60","Sunny","Sunny"
"2013-05-24","45","67","60","0","65","Sunny","Sunny"
"2013-05-25","46","66","59","0","71","Sunny","Sunny"
"2013-05-26","50","68","61","0","79","Partly cloudy","Partly cloudy"
"2013-05-27","50","66","60","0","82","Sunny","undefined"
"2013-05-28","53","68","62","0","79","Overcast","Overcast"
"2013-05-29","52","68","63","0","71","Sunny","Sunny"
"2013-05-30","48","72","64","0","64","Sunny","Sunny"
"2013-05-31","49","80","72","0","53","Sunny","Sunny"
"2013-06-01","54","84","75","0","54","Partly cloudy","Partly cloudy"
"2013-06-02","53","77","68","0","63","Sunny","Sunny"
"2013-06-03","51","72","65","0","72","Sunny","Sunny"
"2013-06-04","52","69","62","0","79","Partly cloudy","Partly cloudy"
"2013-06-05","52","69","62","0","73","Sunny","Sunny"
"2013-06-06","50","72","64","0","74","Sunny","Sunny"
"2013-06-07","51","85","73","0","62","Sunny","Sunny"
"2013-06-08","57","86","75","0","57","Sunny","Sunny"
"2013-06-09","55","68","63","0","80","Partly cloudy","Partly cloudy"
"2013-06-10","55","65","62","0","79","Overcast","Overcast"
"2013-06-11","51","70","64","0","70","Partly cloudy","Partly cloudy"
"2013-06-12","49","74","65","0","61","Sunny","Sunny"
"2013-06-13","48","75","67","0","55","Sunny","Sunny"
"2013-06-14","52","78","72","0","51","Overcast","Overcast"
"2013-06-15","50","70","63","0","68","Sunny","Sunny"
"2013-06-16","49","75","66","0","63","Sunny","Sunny"
"2013-06-17","51","72","65","0","71","Sunny","Sunny"
"2013-06-18","52","67","62","0","72","Partly cloudy","Partly cloudy"
"2013-06-19","49","71","64","0","67","Sunny","Sunny"
"2013-06-20","50","73","66","0","64","Sunny","Sunny"
"2013-06-21","50","76","68","0","60","Sunny","Sunny"
"2013-06-22","53","80","71","0","57","Sunny","Sunny"
"2013-06-23","55","67","63","0","83","Sunny","undefined"
"2013-06-24","57","62","61","0","88","Overcast","Overcast"
"2013-06-25","60","68","65","0","89","Overcast","Overcast"
"2013-06-26","60","76","71","0","77","Partly cloudy","Partly cloudy"
"2013-06-27","57","82","75","0","65","Sunny","Sunny"
"2013-06-28","60","88","80","0","53","Sunny","Sunny"
"2013-06-29","64","92","82","0","44","Sunny","Sunny"
"2013-06-30","61","85","77","0","54","Sunny","Sunny"
"2013-07-01","58","87","78","0","56","Sunny","Sunny"
"2013-07-02","60","82","74","0","60","Sunny","Sunny"
"2013-07-03","58","86","77","0","61","Sunny","Sunny"
"2013-07-04","65","86","79","0","54","Partly cloudy","Partly cloudy"
"2013-07-05","55","69","64","0","71","Sunny","Sunny"
"2013-07-06","54","73","65","0","70","Sunny","Sunny"
"2013-07-07","54","75","66","0","65","Sunny","Sunny"
"2013-07-08","51","76","68","0","63","Sunny","Sunny"
"2013-07-09","52","82","73","0","48","Sunny","Sunny"
"2013-07-10","53","74","66","0","61","Sunny","Sunny"
"2013-07-11","50","71","63","0","69","Sunny","Sunny"
"2013-07-12","52","72","65","0","69","Sunny","Sunny"
"2013-07-13","52","77","68","0","64","Sunny","Sunny"
"2013-07-14","52","72","65","0","70","Sunny","Sunny"
"2013-07-15","51","67","62","0","74","Sunny","Sunny"
"2013-07-16","53","66","62","0","77","Sunny","Sunny"
"2013-07-17","53","72","65","0","73","Sunny","Sunny"
"2013-07-18","52","77","69","0","68","Sunny","Sunny"
"2013-07-19","52","77","69","0","65","Sunny","Sunny"
"2013-07-20","52","77","68","0","62","Sunny","Sunny"
"2013-07-21","53","73","66","0","68","Sunny","Sunny"
"2013-07-22","57","75","67","0","71","Overcast","Overcast"
"2013-07-23","59","77","69","0","64","Partly cloudy","Partly cloudy"
"2013-07-24","56","79","71","0","61","Sunny","Sunny"
"2013-07-25","55","75","68","0","70","Sunny","Sunny"
"2013-07-26","54","74","65","0","72","Sunny","Sunny"
"2013-07-27","53","74","65","0","71","Sunny","Sunny"
"2013-07-28","53","71","63","0","74","Sunny","Sunny"
"2013-07-29","53","70","63","0","76","Sunny","Sunny"
"2013-07-30","53","72","64","0","70","Sunny","Sunny"
"2013-07-31","54","71","64","0","72","Sunny","Sunny"
"2013-08-01","53","70","64","0","73","Sunny","Sunny"
"2013-08-02","52","76","67","0","68","Sunny","Sunny"
"2013-08-03","52","73","65","0","70","Sunny","Sunny"
"2013-08-04","53","69","62","0","72","Sunny","Sunny"
"2013-08-05","51","69","62","0","71","Sunny","Sunny"
"2013-08-06","51","68","62","0","75","Partly cloudy","Partly cloudy"
"2013-08-07","56","69","64","0","76","Partly cloudy","Partly cloudy"
"2013-08-08","54","70","63","0","76","Partly cloudy","Partly cloudy"
"2013-08-09","53","69","63","0","77","Partly cloudy","Partly cloudy"
"2013-08-10","54","71","64","0","76","Sunny","Sunny"
"2013-08-11","55","73","65","0","74","Sunny","Sunny"
"2013-08-12","53","75","67","0","71","Partly cloudy","Partly cloudy"
"2013-08-13","52","81","70","0","62","Sunny","Sunny"
"2013-08-14","54","77","68","0","68","Sunny","Sunny"
"2013-08-15","58","79","71","0","78","Sunny","Sunny"
"2013-08-16","59","79","71","0","67","Sunny","Sunny"
"2013-08-17","58","79","70","0","67","Sunny","Sunny"
"2013-08-18","57","87","76","0","60","Sunny","Sunny"
"2013-08-19","63","81","75","0","59","Sunny","Sunny"
"2013-08-20","59","77","71","0","68","Sunny","Sunny"
"2013-08-21","57","72","65","0","73","Sunny","Sunny"
"2013-08-22","55","71","65","0","77","Partly cloudy","Partly cloudy"
"2013-08-23","55","72","65","0","76","Sunny","Sunny"
"2013-08-24","56","74","67","0","77","Partly cloudy","Partly cloudy"
"2013-08-25","59","75","68","0","79","Partly cloudy","Partly cloudy"
"2013-08-26","58","73","67","0","72","Sunny","Sunny"
"2013-08-27","55","78","69","0","65","Sunny","Sunny"
"2013-08-28","56","76","69","0","76","Partly cloudy","Partly cloudy"
"2013-08-29","59","76","69","0","77","Sunny","Sunny"
"2013-08-30","59","83","74","0","67","Sunny","Sunny"
"2013-08-31","58","76","68","0","72","Sunny","Sunny"
"2013-09-01","59","77","69","0","71","Sunny","Sunny"
"2013-09-02","61","75","69","0","79","Partly cloudy","Partly cloudy"
"2013-09-03","58","75","68","0","72","Sunny","Sunny"
"2013-09-04","57","76","68","0","74","Sunny","Sunny"
"2013-09-05","57","77","68","0","71","Partly cloudy","Partly cloudy"
"2013-09-06","54","85","75","0","52","Sunny","Sunny"
"2013-09-07","61","88","79","0","46","Sunny","Sunny"
"2013-09-08","58","83","74","0","61","Sunny","Sunny"
"2013-09-09","61","84","74","0","59","Sunny","Sunny"
"2013-09-10","58","74","68","0","75","Sunny","Sunny"
"2013-09-11","60","72","67","0","78","Sunny","Sunny"
"2013-09-12","58","74","67","0","76","Sunny","Sunny"
"2013-09-13","57","75","66","0","74","Sunny","Sunny"
"2013-09-14","55","71","64","0","80","Partly cloudy","Partly cloudy"
"2013-09-15","55","73","66","0","79","Partly cloudy","Partly cloudy"
"2013-09-16","57","75","67","0","74","Partly cloudy","Partly cloudy"
"2013-09-17","57","73","66","0","73","Partly cloudy","Partly cloudy"
"2013-09-18","54","77","69","0","56","Sunny","Sunny"
"2013-09-19","54","81","72","0","52","Sunny","Sunny"
"2013-09-20","54","69","64","0","79","Partly cloudy","Partly cloudy"
"2013-09-21","56","66","63","0","81","Overcast","Overcast"
"2013-09-22","52","70","64","0","73","Sunny","Sunny"
"2013-09-23","55","75","69","0","68","Sunny","Sunny"
"2013-09-24","57","73","66","0","71","Sunny","Sunny"
"2013-09-25","54","68","62","0","64","Sunny","Sunny"
"2013-09-26","53","71","64","0","45","Sunny","Sunny"
"2013-09-27","51","73","66","0","37","Sunny","Sunny"
"2013-09-28","55","76","68","0","54","Sunny","Sunny"
"2013-09-29","55","70","65","0","79","Sunny","Sunny"
"2013-09-30","58","69","65","0","85","Rain","Rain"
"2013-10-01","53","69","63","0","62","Partly cloudy","Partly cloudy"
"2013-10-02","54","71","64","0","57","Partly cloudy","Partly cloudy"
"2013-10-03","53","71","65","0","35","Sunny","Sunny"
"2013-10-04","57","77","69","0","23","Sunny","Sunny"
"2013-10-05","56","79","70","0","28","Sunny","Sunny"
"2013-10-06","54","80","70","0","26","Overcast","Overcast"
"2013-10-07","55","77","68","0","38","Partly cloudy","Partly cloudy"
"2013-10-08","51","70","63","0","55","Partly cloudy","Partly cloudy"
"2013-10-09","50","67","61","0","58","Sunny","Sunny"
"2013-10-10","52","68","61","0","57","Sunny","Sunny"
"2013-10-11","48","65","58","0","76","Sunny","Sunny"
"2013-10-12","48","67","59","0","72","Partly cloudy","Partly cloudy"
"2013-10-13","49","69","62","0","61","Sunny","Sunny"
"2013-10-14","50","73","65","0","43","Sunny","Sunny"
"2013-10-15","51","76","67","0","34","Sunny","Sunny"
"2013-10-16","53","76","67","0","29","Sunny","Sunny"
"2013-10-17","52","75","66","0","34","Sunny","Sunny"
"2013-10-18","51","73","64","0","51","Sunny","Sunny"
"2013-10-19","50","75","66","0","52","Sunny","Sunny"
"2013-10-20","50","71","62","0","64","Sunny","Sunny"
"2013-10-21","48","68","59","0","71","Sunny","Sunny"
"2013-10-22","47","70","60","0","72","Sunny","Sunny"
"2013-10-23","47","65","57","0","76","Overcast","Overcast"
"2013-10-24","49","60","54","0","82","Sunny","Sunny"
"2013-10-25","48","66","58","0","72","Overcast","Overcast"
"2013-10-26","49","72","63","0","62","Overcast","Overcast"
"2013-10-27","49","59","55","0","85","Overcast","Overcast"
"2013-10-28","48","60","55","0","81","Partly cloudy","Partly cloudy"
"2013-10-29","49","58","56","0","81","Rain","Rain"
"2013-10-30","45","62","56","0","71","Sunny","Sunny"
"2013-10-31","47","67","59","0","63","Sunny","Sunny"
"2013-11-01","50","70","62","0","56","Sunny","Sunny"
"2013-11-02","50","67","59","0","74","Partly cloudy","Partly cloudy"
"2013-11-03","48","63","57","0","48","Overcast","Overcast"
"2013-11-04","47","66","58","0","41","Sunny","Sunny"
"2013-11-05","48","67","60","0","46","Sunny","Sunny"
"2013-11-06","51","69","61","0","40","Partly cloudy","Partly cloudy"
"2013-11-07","53","69","61","0","52","Partly cloudy","Partly cloudy"
"2013-11-08","49","67","59","0","73","Sunny","Sunny"
"2013-11-09","48","68","59","0","61","Sunny","Sunny"
"2013-11-10","47","62","55","0","78","Partly cloudy","Partly cloudy"
"2013-11-11","46","64","57","0","67","Overcast","Overcast"
"2013-11-12","54","67","61","0","55","Overcast","Overcast"
"2013-11-13","49","70","62","0","68","Partly cloudy","Partly cloudy"
"2013-11-14","52","63","56","0","82","Overcast","Overcast"
"2013-11-15","46","62","55","0","68","Sunny","Sunny"
"2013-11-16","47","60","54","0","79","Sunny","Sunny"
"2013-11-17","48","58","54","0","80","Overcast","Overcast"
"2013-11-18","45","58","53","0","81","Overcast","Overcast"
"2013-11-19","52","57","56","0.1","84","Rain","Rain"
"2013-11-20","51","59","57","0","93","Rain","Rain"
"2013-11-21","51","59","54","0","54","Rain","Rain"
"2013-11-22","47","65","59","0","25","Sunny","Sunny"
"2013-11-23","45","60","54","0","46","Sunny","Sunny"
"2013-11-24","43","59","52","0","67","Sunny","Sunny"
"2013-11-25","43","59","52","0","60","Partly cloudy","Partly cloudy"
"2013-11-26","45","59","53","0","56","Overcast","Overcast"
"2013-11-27","47","61","55","0","51","Partly cloudy","Partly cloudy"
"2013-11-28","48","64","57","0","49","Sunny","Sunny"
"2013-11-29","47","63","56","0","64","Sunny","Sunny"
"2013-11-30","46","62","55","0","65","Partly cloudy","Partly cloudy"
"2013-12-01","46","64","56","0","66","Sunny","Sunny"
"2013-12-02","47","62","55","0","79","Sunny","Sunny"
"2013-12-03","44","56","51","0","59","Partly cloudy","Partly cloudy"
"2013-12-04","37","48","43","0","34","Sunny","Sunny"
"2013-12-05","32","46","40","0","39","Sunny","Sunny"
"2013-12-06","34","49","44","0","70","Sunny","undefined"
"2013-12-07","36","47","43","0","68","Sunny","Sunny"
"2013-12-08","33","42","37","0","61","Partly cloudy","Partly cloudy"
"2013-12-09","31","46","40","0","46","Sunny","Sunny"
"2013-12-10","34","49","42","0","55","Overcast","Overcast"
"2013-12-11","37","52","45","0","50","Sunny","Sunny"
"2013-12-12","38","53","46","0","51","Partly cloudy","Partly cloudy"
"2013-12-13","37","53","46","0","63","Sunny","Sunny"
"2013-12-14","41","57","49","0","62","Sunny","Sunny"
"2013-12-15","42","58","50","0","39","Sunny","Sunny"
"2013-12-16","45","61","54","0","35","Partly cloudy","Partly cloudy"
"2013-12-17","46","60","52","0","39","Overcast","Overcast"
"2013-12-18","45","58","52","0","54","Overcast","Overcast"
"2013-12-19","45","56","51","0","58","Partly cloudy","Partly cloudy"
"2013-12-20","39","57","50","0","45","Sunny","Sunny"
"2013-12-21","44","58","51","0","74","Sunny","Sunny"
"2013-12-22","44","59","52","0","68","Sunny","Sunny"
"2013-12-23","44","59","52","0","65","Sunny","Sunny"
"2013-12-24","45","62","54","0","62","Partly cloudy","Partly cloudy"
"2013-12-25","45","60","53","0","47","Sunny","Sunny"
"2013-12-26","44","61","53","0","37","Sunny","Sunny"
"2013-12-27","43","57","51","0","31","Overcast","Overcast"
"2013-12-28","39","59","51","0","41","Sunny","Sunny"
"2013-12-29","44","61","54","0","39","Sunny","Sunny"
"2013-12-30","42","59","51","0","46","Partly cloudy","Partly cloudy"
"2013-12-31","39","56","48","0","65","Partly cloudy","Partly cloudy"
