"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2013-05-01","42","64","57","0","67","Partly cloudy","Partly cloudy"
"2013-05-02","43","71","62","0","68","Overcast","Overcast"
"2013-05-03","42","57","53","0","74","Partly cloudy","Partly cloudy"
"2013-05-04","39","59","52","0","76","Sunny","Sunny"
"2013-05-05","38","58","52","0","79","Sunny","Sunny"
"2013-05-06","37","62","55","0","83","Partly cloudy","Partly cloudy"
"2013-05-07","45","69","63","0","81","Sunny","Sunny"
"2013-05-08","52","68","62","0","89","Overcast","Overcast"
"2013-05-09","54","66","61","0.2","91","Rain","Rain"
"2013-05-10","54","73","67","0","78","Partly cloudy","Partly cloudy"
"2013-05-11","56","64","62","0","93","Overcast","Overcast"
"2013-05-12","50","66","61","0.1","81","Rain","Rain"
"2013-05-13","42","57","53","0","52","Overcast","Overcast"
"2013-05-14","39","57","53","0","54","Partly cloudy","Partly cloudy"
"2013-05-15","43","61","58","0","73","Overcast","Overcast"
"2013-05-16","55","75","68","0","66","Sunny","Sunny"
"2013-05-17","50","67","61","0","63","Partly cloudy","Partly cloudy"
"2013-05-18","47","66","62","0","75","Overcast","Overcast"
"2013-05-19","50","65","61","0.1","83","Sunny","undefined"
"2013-05-20","56","76","69","0.1","86","Overcast","Overcast"
"2013-05-21","52","77","69","0.2","87","Rain","Rain"
"2013-05-22","52","73","66","0","82","Overcast","Overcast"
"2013-05-23","62","70","68","0","90","Overcast","Overcast"
"2013-05-24","49","68","63","0.5","96","Rain","Rain"
"2013-05-25","39","49","47","0.1","95","Rain","Rain"
"2013-05-26","41","57","52","0","76","Overcast","Overcast"
"2013-05-27","43","68","62","0","65","Sunny","Sunny"
"2013-05-28","44","69","63","0","74","Overcast","Overcast"
"2013-05-29","56","69","64","0.4","94","Rain","Rain"
"2013-05-30","61","81","76","0","84","Overcast","Overcast"
"2013-05-31","64","86","79","0","75","Sunny","Sunny"
"2013-06-01","64","82","76","0","80","Sunny","Sunny"
"2013-06-02","63","79","73","0","83","Sunny","Sunny"
"2013-06-03","63","72","67","0.3","94","Rain","Rain"
"2013-06-04","50","69","63","0","66","Sunny","Sunny"
"2013-06-05","50","70","66","0","69","Partly cloudy","Partly cloudy"
"2013-06-06","53","69","65","0","78","Overcast","Overcast"
"2013-06-07","54","57","56","0.3","97","Overcast","Overcast"
"2013-06-08","55","75","67","0.4","86","Overcast","Overcast"
"2013-06-09","56","76","71","0","78","Partly cloudy","Partly cloudy"
"2013-06-10","55","68","65","0.4","87","Overcast","Overcast"
"2013-06-11","57","70","66","0.2","94","Rain","Rain"
"2013-06-12","57","70","66","0","77","Rain","Rain"
"2013-06-13","51","64","59","0.2","89","Rain","Rain"
"2013-06-14","52","70","62","0.4","78","Overcast","Overcast"
"2013-06-15","55","75","70","0","67","Sunny","Sunny"
"2013-06-16","55","73","69","0","74","Partly cloudy","Partly cloudy"
"2013-06-17","59","80","73","0","82","Overcast","Overcast"
"2013-06-18","57","75","68","0.1","91","Rain","Rain"
"2013-06-19","57","72","67","0","78","Partly cloudy","Partly cloudy"
"2013-06-20","52","73","69","0","75","Sunny","Sunny"
"2013-06-21","57","77","71","0","83","Overcast","Overcast"
"2013-06-22","59","78","71","0","80","Overcast","Overcast"
"2013-06-23","61","83","76","0","84","Sunny","Sunny"
"2013-06-24","66","86","80","0","86","Rain","Rain"
"2013-06-25","65","86","80","0","76","Sunny","Sunny"
"2013-06-26","66","81","78","0.1","88","Overcast","Overcast"
"2013-06-27","65","72","70","0","93","Rain","Rain"
"2013-06-28","66","78","74","0.3","91","Overcast","Overcast"
"2013-06-29","67","78","74","0","89","Rain","Rain"
"2013-06-30","66","77","74","0","90","Partly cloudy","Partly cloudy"
"2013-07-01","68","80","75","0","91","Rain","Rain"
"2013-07-02","68","80","75","0","90","Overcast","Overcast"
"2013-07-03","69","84","79","0","84","Overcast","Overcast"
"2013-07-04","71","86","81","0","85","Partly cloudy","Partly cloudy"
"2013-07-05","72","88","83","0","82","Sunny","Sunny"
"2013-07-06","72","88","83","0","80","Overcast","Overcast"
"2013-07-07","72","87","82","0","81","Overcast","Overcast"
"2013-07-08","68","84","80","0.2","85","Rain","Rain"
"2013-07-09","66","78","74","0.1","92","Rain","Rain"
"2013-07-10","69","82","77","0","88","Overcast","Overcast"
"2013-07-11","68","80","76","0.1","93","Rain","Rain"
"2013-07-12","64","76","72","0","82","Overcast","Overcast"
"2013-07-13","64","79","73","0","91","Rain","Rain"
"2013-07-14","69","87","81","0.1","86","Overcast","Overcast"
"2013-07-15","70","89","84","0","78","Sunny","Sunny"
"2013-07-16","71","90","84","0","76","Overcast","Overcast"
"2013-07-17","67","87","82","0","82","Overcast","Overcast"
"2013-07-18","73","91","85","0.1","81","Overcast","Overcast"
"2013-07-19","75","92","86","0","78","Sunny","Sunny"
"2013-07-20","73","89","83","0.1","83","Rain","Rain"
"2013-07-21","66","83","78","0","77","Sunny","Sunny"
"2013-07-22","66","80","76","0","85","Overcast","Overcast"
"2013-07-23","69","82","78","0.2","91","Rain","Rain"
"2013-07-24","67","84","78","0","78","Overcast","Overcast"
"2013-07-25","60","63","62","0.2","86","Rain","Rain"
"2013-07-26","60","67","65","0.1","97","Sunny","undefined"
"2013-07-27","63","79","74","0","83","Overcast","Overcast"
"2013-07-28","65","81","75","0","87","Overcast","Overcast"
"2013-07-29","65","80","75","0.1","88","Overcast","Overcast"
"2013-07-30","61","80","74","0","71","Partly cloudy","Partly cloudy"
"2013-07-31","61","78","74","0","73","Overcast","Overcast"
"2013-08-01","63","78","72","0","84","Overcast","Overcast"
"2013-08-02","65","81","75","0.1","80","Overcast","Overcast"
"2013-08-03","65","74","71","0","85","Overcast","Overcast"
"2013-08-04","58","77","70","0","79","Rain","Rain"
"2013-08-05","55","73","67","0","70","Sunny","Sunny"
"2013-08-06","52","75","70","0","68","Sunny","Sunny"
"2013-08-07","54","75","70","0","75","Partly cloudy","Partly cloudy"
"2013-08-08","65","78","74","0","87","Overcast","Overcast"
"2013-08-09","70","74","73","0.3","97","Rain","Rain"
"2013-08-10","64","81","75","0","75","Partly cloudy","Partly cloudy"
"2013-08-11","57","77","71","0","69","Sunny","Sunny"
"2013-08-12","61","79","74","0","79","Overcast","Overcast"
"2013-08-13","64","70","68","0.1","94","Rain","Rain"
"2013-08-14","59","72","67","0","74","Sunny","Sunny"
"2013-08-15","54","74","69","0","70","Partly cloudy","Partly cloudy"
"2013-08-16","58","75","71","0","73","Partly cloudy","Partly cloudy"
"2013-08-17","58","78","72","0","75","Partly cloudy","Partly cloudy"
"2013-08-18","60","76","70","0","77","Overcast","Overcast"
"2013-08-19","59","80","73","0","76","Partly cloudy","Partly cloudy"
"2013-08-20","64","84","76","0","72","Sunny","Sunny"
"2013-08-21","65","84","78","0","71","Sunny","Sunny"
"2013-08-22","66","81","76","0","84","Partly cloudy","Partly cloudy"
"2013-08-23","61","78","73","0","76","Overcast","Overcast"
"2013-08-24","56","74","67","0","68","Partly cloudy","Partly cloudy"
"2013-08-25","56","78","71","0","69","Partly cloudy","Partly cloudy"
"2013-08-26","65","78","72","0.1","84","Rain","Rain"
"2013-08-27","64","77","72","0.5","91","Rain","Rain"
"2013-08-28","61","78","73","0","87","Overcast","Overcast"
"2013-08-29","58","68","66","0","93","Overcast","Overcast"
"2013-08-30","56","77","71","0","89","Overcast","Overcast"
"2013-08-31","67","79","74","0.1","92","Rain","Rain"
"2013-09-01","69","78","75","0","92","Overcast","Overcast"
"2013-09-02","70","79","75","0.3","92","Overcast","Overcast"
"2013-09-03","64","77","73","0","92","Rain","Rain"
"2013-09-04","60","76","70","0","76","Sunny","Sunny"
"2013-09-05","53","69","65","0.1","85","Rain","Rain"
"2013-09-06","47","67","61","0","65","Partly cloudy","Partly cloudy"
"2013-09-07","53","74","67","0","69","Sunny","Sunny"
"2013-09-08","52","74","68","0","70","Overcast","Overcast"
"2013-09-09","47","67","61","0","67","Overcast","Overcast"
"2013-09-10","58","74","70","0.1","86","Overcast","Overcast"
"2013-09-11","70","87","79","0","86","Sunny","Sunny"
"2013-09-12","69","81","76","0","88","Overcast","Overcast"
"2013-09-13","58","75","70","0.4","92","Rain","Rain"
"2013-09-14","54","68","63","0","81","Overcast","Overcast"
"2013-09-15","50","68","62","0","74","Partly cloudy","Partly cloudy"
"2013-09-16","49","63","60","0","81","Rain","Rain"
"2013-09-17","43","59","52","0","63","Sunny","Sunny"
"2013-09-18","44","69","61","0","67","Sunny","Sunny"
"2013-09-19","51","72","65","0","76","Sunny","Sunny"
"2013-09-20","54","73","67","0","79","Sunny","Sunny"
"2013-09-21","56","73","68","0","87","Overcast","Overcast"
"2013-09-22","52","70","65","0","78","Rain","Rain"
"2013-09-23","47","62","56","0","69","Sunny","Sunny"
"2013-09-24","43","64","56","0","71","Sunny","Sunny"
"2013-09-25","47","66","60","0","76","Overcast","Overcast"
"2013-09-26","48","64","58","0","78","Overcast","Overcast"
"2013-09-27","50","63","58","0","86","Rain","Rain"
"2013-09-28","50","70","62","0","84","Overcast","Overcast"
"2013-09-29","46","66","58","0","81","Overcast","Overcast"
"2013-09-30","48","68","59","0","82","Sunny","Sunny"
"2013-10-01","49","74","65","0","77","Sunny","Sunny"
"2013-10-02","59","77","70","0","81","Sunny","Sunny"
"2013-10-03","57","76","68","0","71","Sunny","Sunny"
"2013-10-04","56","70","65","0.1","80","Rain","Rain"
"2013-10-05","58","70","65","0","86","Overcast","Overcast"
"2013-10-06","58","61","59","0","93","Rain","Rain"
"2013-10-07","62","75","71","0.1","92","Overcast","Overcast"
"2013-10-08","52","65","59","0","71","Sunny","Sunny"
"2013-10-09","49","61","56","0","73","Overcast","Overcast"
"2013-10-10","48","62","57","0","85","Overcast","Overcast"
"2013-10-11","52","67","61","0","84","Overcast","Overcast"
"2013-10-12","51","64","59","0","88","Overcast","Overcast"
"2013-10-13","46","61","55","0","82","Partly cloudy","Partly cloudy"
"2013-10-14","40","61","54","0","79","Partly cloudy","Partly cloudy"
"2013-10-15","49","66","59","0","79","Sunny","Sunny"
"2013-10-16","49","64","58","0","88","Overcast","Overcast"
"2013-10-17","54","69","64","0","89","Overcast","Overcast"
"2013-10-18","53","66","61","0","78","Sunny","Sunny"
"2013-10-19","49","63","58","0","72","Overcast","Overcast"
"2013-10-20","48","60","54","0","69","Sunny","Sunny"
"2013-10-21","45","65","57","0","68","Sunny","Sunny"
"2013-10-22","51","66","60","0","78","Partly cloudy","Partly cloudy"
"2013-10-23","43","54","49","0","69","Sunny","undefined"
"2013-10-24","40","52","46","0","63","Sunny","Sunny"
"2013-10-25","38","49","44","0","66","Partly cloudy","Partly cloudy"
"2013-10-26","37","54","48","0","66","Sunny","Sunny"
"2013-10-27","42","55","49","0","65","Partly cloudy","Partly cloudy"
"2013-10-28","38","57","50","0","64","Overcast","Overcast"
"2013-10-29","36","50","43","0","65","Sunny","Sunny"
"2013-10-30","38","52","48","0","82","Sunny","undefined"
"2013-10-31","42","60","57","0","91","Sunny","undefined"
"2013-11-01","59","68","65","0","94","Overcast","Overcast"
"2013-11-02","52","64","59","0","73","Partly cloudy","Partly cloudy"
"2013-11-03","34","46","43","0","65","Overcast","Overcast"
"2013-11-04","31","42","37","0","56","Partly cloudy","Partly cloudy"
"2013-11-05","33","48","42","0","68","Partly cloudy","Partly cloudy"
"2013-11-06","41","57","51","0","85","Overcast","Overcast"
"2013-11-07","43","63","57","0.3","91","Rain","Rain"
"2013-11-08","36","48","42","0","74","Partly cloudy","Partly cloudy"
"2013-11-09","33","45","40","0","67","Overcast","Overcast"
"2013-11-10","42","55","50","0.1","79","Rain","Rain"
"2013-11-11","36","49","44","0","71","Overcast","Overcast"
"2013-11-12","29","40","35","0","76","Sunny","undefined"
"2013-11-13","27","37","32","0","50","Sunny","Sunny"
"2013-11-14","32","48","41","0","59","Overcast","Overcast"
"2013-11-15","38","57","49","0","71","Overcast","Overcast"
"2013-11-16","44","57","49","0","72","Overcast","Overcast"
"2013-11-17","41","55","52","0","93","Overcast","Overcast"
"2013-11-18","50","62","58","0","83","Overcast","Overcast"
"2013-11-19","32","44","40","0","60","Sunny","Sunny"
"2013-11-20","29","40","34","0","42","Partly cloudy","Partly cloudy"
"2013-11-21","31","45","38","0","56","Overcast","Overcast"
"2013-11-22","39","48","46","0","95","Sunny","undefined"
"2013-11-23","32","44","39","0","70","Partly cloudy","Partly cloudy"
"2013-11-24","22","28","25","0","43","Sunny","Sunny"
"2013-11-25","18","31","26","0","42","Sunny","Sunny"
"2013-11-26","32","41","37","0","66","Overcast","Overcast"
"2013-11-27","39","60","54","0.5","94","Rain","Rain"
"2013-11-28","28","33","30","0","58","Sunny","Sunny"
"2013-11-29","26","34","30","0","47","Overcast","Overcast"
"2013-11-30","22","33","29","0","55","Overcast","Overcast"
"2013-12-01","34","42","40","0.1","93","Rain","Rain"
"2013-12-02","33","41","37","0","93","Overcast","Overcast"
"2013-12-03","32","46","39","0","85","Partly cloudy","Partly cloudy"
"2013-12-04","32","44","38","0","77","Partly cloudy","Partly cloudy"
"2013-12-05","36","51","48","0","94","Sunny","undefined"
"2013-12-06","43","55","49","0.1","90","Overcast","Overcast"
"2013-12-07","30","40","36","0","79","Partly cloudy","Partly cloudy"
"2013-12-08","28","32","31","0","60","Partly cloudy","Partly cloudy"
"2013-12-09","30","39","37","0","90","Rain","Rain"
"2013-12-10","26","36","33","0.1","92","Sunny","undefined"
"2013-12-11","23","30","27","0","81","Overcast","Overcast"
"2013-12-12","18","24","21","0","73","Sunny","Sunny"
"2013-12-13","20","29","25","0","77","Sunny","undefined"
"2013-12-14","13","25","18","0","80","Overcast","Overcast"
"2013-12-15","27","39","32","0.3","93","Sunny","undefined"
"2013-12-16","21","28","25","0","78","Sunny","Sunny"
"2013-12-17","14","25","21","0","81","Sunny","undefined"
"2013-12-18","21","32","27","0","84","Partly cloudy","Partly cloudy"
"2013-12-19","27","41","34","0","87","Partly cloudy","Partly cloudy"
"2013-12-20","33","46","41","0","94","Partly cloudy","Partly cloudy"
"2013-12-21","43","52","48","0","97","Overcast","Overcast"
"2013-12-22","51","59","56","0","96","Overcast","Overcast"
"2013-12-23","38","45","42","0.1","93","Rain","Rain"
"2013-12-24","30","35","33","0","68","Overcast","Overcast"
"2013-12-25","19","22","21","0","45","Overcast","Overcast"
"2013-12-26","24","35","32","0","84","Sunny","undefined"
"2013-12-27","27","35","31","0","74","Sunny","Sunny"
"2013-12-28","29","44","38","0","82","Partly cloudy","Partly cloudy"
"2013-12-29","37","43","41","0.2","94","Overcast","Overcast"
"2013-12-30","25","39","34","0","76","Overcast","Overcast"
"2013-12-31","18","26","23","0","49","Partly cloudy","Partly cloudy"
