"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2013-04-08","52","66","60","0","56","Sunny","Sunny"
"2013-04-09","49","71","64","0","37","Sunny","Sunny"
"2013-04-10","51","77","68","0","34","Sunny","Sunny"
"2013-04-11","54","71","63","0","58","Sunny","Sunny"
"2013-04-12","51","71","62","0","78","Sunny","Sunny"
"2013-04-13","50","65","59","0","80","Partly cloudy","Partly cloudy"
"2013-04-14","52","64","58","0","84","Overcast","Overcast"
"2013-04-15","51","59","56","0","85","Rain","Rain"
"2013-04-16","48","66","58","0","51","Overcast","Overcast"
"2013-04-17","48","68","62","0","26","Sunny","Sunny"
"2013-04-18","54","73","66","0","26","Sunny","Sunny"
"2013-04-19","54","79","71","0","25","Sunny","Sunny"
"2013-04-20","56","81","70","0","43","Sunny","Sunny"
"2013-04-21","56","75","68","0","58","Sunny","Sunny"
"2013-04-22","52","69","62","0","79","Sunny","Sunny"
"2013-04-23","52","73","65","0","72","Sunny","Sunny"
"2013-04-24","52","66","60","0","81","Overcast","Overcast"
"2013-04-25","53","68","62","0","70","Partly cloudy","Partly cloudy"
"2013-04-26","52","73","65","0","70","Sunny","Sunny"
"2013-04-27","55","75","67","0","63","Sunny","Sunny"
"2013-04-28","53","75","66","0","63","Sunny","Sunny"
"2013-04-29","53","73","65","0","74","Sunny","Sunny"
"2013-04-30","53","67","61","0","85","Overcast","Overcast"
"2013-05-01","54","78","68","0","65","Sunny","Sunny"
"2013-05-02","57","85","77","0","26","Sunny","Sunny"
"2013-05-03","64","86","78","0","22","Sunny","Sunny"
"2013-05-04","57","69","65","0","65","Overcast","Overcast"
"2013-05-05","56","61","59","0.1","82","Rain","Rain"
"2013-05-06","56","62","59","0.2","80","Rain","Rain"
"2013-05-07","56","66","62","0","70","Overcast","Overcast"
"2013-05-08","54","66","62","0","73","Overcast","Overcast"
"2013-05-09","53","71","63","0","76","Partly cloudy","Partly cloudy"
"2013-05-10","55","75","68","0","69","Sunny","Sunny"
"2013-05-11","58","84","73","0","56","Sunny","Sunny"
"2013-05-12","63","88","81","0","39","Sunny","Sunny"
"2013-05-13","69","90","82","0","34","Sunny","Sunny"
"2013-05-14","60","74","68","0","53","Sunny","Sunny"
"2013-05-15","56","70","64","0","78","Partly cloudy","Partly cloudy"
"2013-05-16","56","70","64","0","82","Overcast","Overcast"
"2013-05-17","58","69","64","0","75","Partly cloudy","Partly cloudy"
"2013-05-18","56","72","66","0","69","Sunny","Sunny"
"2013-05-19","54","75","68","0","55","Sunny","Sunny"
"2013-05-20","56","80","72","0","55","Sunny","Sunny"
"2013-05-21","57","75","68","0","74","Partly cloudy","Partly cloudy"
"2013-05-22","58","71","66","0","74","Sunny","Sunny"
"2013-05-23","56","67","63","0","71","Overcast","Overcast"
"2013-05-24","53","69","64","0","72","Sunny","Sunny"
"2013-05-25","54","69","63","0","78","Partly cloudy","Partly cloudy"
"2013-05-26","55","69","64","0","76","Sunny","Sunny"
"2013-05-27","55","74","67","0","68","Overcast","Overcast"
"2013-05-28","57","77","70","0","57","Sunny","Sunny"
"2013-05-29","57","81","73","0","51","Sunny","Sunny"
"2013-05-30","58","78","70","0","62","Sunny","Sunny"
"2013-05-31","57","79","71","0","64","Sunny","Sunny"
"2013-06-01","59","81","73","0","62","Partly cloudy","Partly cloudy"
"2013-06-02","60","71","67","0","79","Sunny","Sunny"
"2013-06-03","57","72","66","0","77","Partly cloudy","Partly cloudy"
"2013-06-04","56","72","66","0","78","Partly cloudy","Partly cloudy"
"2013-06-05","56","71","65","0","81","Partly cloudy","Partly cloudy"
"2013-06-06","55","72","66","0","77","Partly cloudy","Partly cloudy"
"2013-06-07","55","73","66","0","76","Sunny","Sunny"
"2013-06-08","57","73","67","0","75","Sunny","Sunny"
"2013-06-09","56","72","66","0","70","Sunny","Sunny"
"2013-06-10","55","73","67","0","72","Sunny","Sunny"
"2013-06-11","58","78","71","0","66","Partly cloudy","Partly cloudy"
"2013-06-12","58","71","66","0","72","Sunny","Sunny"
"2013-06-13","55","74","68","0","72","Sunny","Sunny"
"2013-06-14","56","74","68","0","71","Sunny","Sunny"
"2013-06-15","55","72","66","0","77","Sunny","Sunny"
"2013-06-16","55","75","68","0","72","Sunny","Sunny"
"2013-06-17","55","77","70","0","59","Sunny","Sunny"
"2013-06-18","57","76","70","0","60","Sunny","Sunny"
"2013-06-19","57","77","70","0","57","Sunny","Sunny"
"2013-06-20","57","77","71","0","46","Sunny","Sunny"
"2013-06-21","58","78","70","0","58","Sunny","Sunny"
"2013-06-22","57","75","69","0","70","Sunny","Sunny"
"2013-06-23","57","71","66","0","81","Overcast","Overcast"
"2013-06-24","60","72","67","0","79","Overcast","Overcast"
"2013-06-25","59","73","68","0","77","Partly cloudy","Partly cloudy"
"2013-06-26","62","80","74","0","63","Sunny","Sunny"
"2013-06-27","64","85","77","0","55","Sunny","Sunny"
"2013-06-28","64","86","77","0","56","Sunny","Sunny"
"2013-06-29","65","88","80","0","50","Sunny","Sunny"
"2013-06-30","69","85","81","0","55","Sunny","Sunny"
"2013-07-01","69","85","79","0","62","Partly cloudy","Partly cloudy"
"2013-07-02","66","81","74","0","62","Overcast","Overcast"
"2013-07-03","64","80","73","0","64","Partly cloudy","Partly cloudy"
"2013-07-04","63","80","72","0","64","Sunny","Sunny"
"2013-07-05","61","77","70","0","66","Partly cloudy","Partly cloudy"
"2013-07-06","60","77","71","0","68","Sunny","Sunny"
"2013-07-07","60","77","71","0","66","Sunny","Sunny"
"2013-07-08","61","83","76","0","57","Sunny","Sunny"
"2013-07-09","66","80","77","0","52","Sunny","Sunny"
"2013-07-10","65","80","74","0","57","Partly cloudy","Partly cloudy"
"2013-07-11","66","80","73","0","72","Overcast","Overcast"
"2013-07-12","64","79","73","0","67","Partly cloudy","Partly cloudy"
"2013-07-13","60","79","72","0","59","Sunny","Sunny"
"2013-07-14","61","76","73","0","60","Sunny","Sunny"
"2013-07-15","63","81","74","0","58","Sunny","Sunny"
"2013-07-16","58","81","72","0","53","Sunny","Sunny"
"2013-07-17","58","83","75","0","54","Sunny","Sunny"
"2013-07-18","60","81","73","0","55","Sunny","Sunny"
"2013-07-19","59","79","72","0","60","Sunny","Sunny"
"2013-07-20","60","78","71","0","74","Overcast","Overcast"
"2013-07-21","64","73","70","0","75","Overcast","Overcast"
"2013-07-22","63","80","72","0","70","Partly cloudy","Partly cloudy"
"2013-07-23","63","78","71","0","65","Sunny","Sunny"
"2013-07-24","61","79","71","0","64","Sunny","Sunny"
"2013-07-25","60","77","71","0","65","Sunny","Sunny"
"2013-07-26","62","80","73","0","67","Overcast","Overcast"
"2013-07-27","62","78","71","0","67","Sunny","Sunny"
"2013-07-28","59","74","67","0","69","Sunny","Sunny"
"2013-07-29","55","73","67","0","63","Sunny","Sunny"
"2013-07-30","57","74","68","0","68","Sunny","Sunny"
"2013-07-31","56","73","67","0","76","Sunny","Sunny"
"2013-08-01","56","73","67","0","78","Sunny","Sunny"
"2013-08-02","58","75","69","0","74","Partly cloudy","Partly cloudy"
"2013-08-03","57","75","68","0","75","Sunny","Sunny"
"2013-08-04","55","74","68","0","66","Sunny","Sunny"
"2013-08-05","55","77","69","0","63","Sunny","Sunny"
"2013-08-06","55","74","68","0","65","Sunny","Sunny"
"2013-08-07","56","75","68","0","64","Sunny","Sunny"
"2013-08-08","56","75","68","0","64","Sunny","Sunny"
"2013-08-09","54","74","67","0","68","Sunny","Sunny"
"2013-08-10","55","73","67","0","74","Sunny","Sunny"
"2013-08-11","57","77","69","0","68","Sunny","Sunny"
"2013-08-12","57","78","70","0","66","Sunny","Sunny"
"2013-08-13","57","80","72","0","61","Sunny","Sunny"
"2013-08-14","58","80","72","0","61","Sunny","Sunny"
"2013-08-15","61","81","74","0","55","Sunny","Sunny"
"2013-08-16","63","82","74","0","52","Sunny","Sunny"
"2013-08-17","63","84","74","0","56","Sunny","Sunny"
"2013-08-18","62","79","72","0","53","Sunny","Sunny"
"2013-08-19","61","76","70","0","53","Sunny","Sunny"
"2013-08-20","58","79","73","0","52","Sunny","Sunny"
"2013-08-21","62","83","75","0","52","Sunny","Sunny"
"2013-08-22","65","86","77","0","46","Sunny","Sunny"
"2013-08-23","63","85","75","0","50","Sunny","Sunny"
"2013-08-24","59","82","72","0","57","Sunny","Sunny"
"2013-08-25","61","83","75","0","50","Sunny","Sunny"
"2013-08-26","67","86","79","0","44","Sunny","Sunny"
"2013-08-27","70","83","77","0","50","Overcast","Overcast"
"2013-08-28","68","87","80","0","47","Sunny","Sunny"
"2013-08-29","70","93","84","0","41","Sunny","Sunny"
"2013-08-30","75","89","84","0","47","Partly cloudy","Partly cloudy"
"2013-08-31","73","87","80","0","61","Partly cloudy","Partly cloudy"
"2013-09-01","70","84","77","0","67","Partly cloudy","Partly cloudy"
"2013-09-02","68","84","77","0","58","Partly cloudy","Partly cloudy"
"2013-09-03","70","88","81","0","49","Sunny","Sunny"
"2013-09-04","71","91","83","0","48","Sunny","Sunny"
"2013-09-05","71","92","83","0","43","Sunny","Sunny"
"2013-09-06","72","92","83","0","42","Sunny","Sunny"
"2013-09-07","71","91","82","0","47","Sunny","Sunny"
"2013-09-08","67","83","75","0","55","Sunny","Sunny"
"2013-09-09","63","77","70","0","63","Sunny","Sunny"
"2013-09-10","59","76","69","0","63","Sunny","Sunny"
"2013-09-11","58","75","68","0","68","Sunny","Sunny"
"2013-09-12","60","81","73","0","59","Sunny","Sunny"
"2013-09-13","63","82","74","0","53","Sunny","Sunny"
"2013-09-14","64","86","77","0","51","Sunny","Sunny"
"2013-09-15","64","86","78","0","50","Sunny","Sunny"
"2013-09-16","65","85","77","0","50","Sunny","Sunny"
"2013-09-17","60","76","69","0","60","Sunny","Sunny"
"2013-09-18","57","77","69","0","67","Sunny","Sunny"
"2013-09-19","58","77","69","0","68","Sunny","Sunny"
"2013-09-20","58","73","67","0","83","Partly cloudy","Partly cloudy"
"2013-09-21","60","73","67","0","81","Partly cloudy","Partly cloudy"
"2013-09-22","58","75","68","0","56","Sunny","Sunny"
"2013-09-23","62","87","77","0","44","Sunny","Sunny"
"2013-09-24","63","81","74","0","55","Sunny","Sunny"
"2013-09-25","61","74","68","0","74","Sunny","Sunny"
"2013-09-26","60","73","67","0","48","Sunny","Sunny"
"2013-09-27","57","79","71","0","28","Sunny","Sunny"
"2013-09-28","62","84","75","0","30","Sunny","Sunny"
"2013-09-29","60","82","73","0","45","Sunny","Sunny"
"2013-09-30","59","80","71","0","52","Sunny","Sunny"
"2013-10-01","60","76","70","0","65","Sunny","Sunny"
"2013-10-02","58","72","66","0","83","Partly cloudy","Partly cloudy"
"2013-10-03","56","72","65","0","70","Sunny","Sunny"
"2013-10-04","55","81","73","0","26","Sunny","Sunny"
"2013-10-05","63","85","77","0","22","Sunny","Sunny"
"2013-10-06","64","86","77","0","25","Sunny","Sunny"
"2013-10-07","59","79","71","0","40","Overcast","Overcast"
"2013-10-08","54","68","63","0","77","Partly cloudy","Partly cloudy"
"2013-10-09","52","61","58","0.1","74","Rain","Rain"
"2013-10-10","50","65","59","0","69","Sunny","Sunny"
"2013-10-11","51","70","64","0","64","Sunny","Sunny"
"2013-10-12","54","71","64","0","66","Sunny","Sunny"
"2013-10-13","55","67","62","0","79","Partly cloudy","Partly cloudy"
"2013-10-14","55","78","70","0","34","Sunny","Sunny"
"2013-10-15","63","81","73","0","29","Sunny","Sunny"
"2013-10-16","64","80","73","0","28","Sunny","Sunny"
"2013-10-17","59","79","70","0","34","Sunny","Sunny"
"2013-10-18","58","80","71","0","37","Sunny","Sunny"
"2013-10-19","60","82","71","0","39","Sunny","Sunny"
"2013-10-20","56","72","65","0","51","Sunny","Sunny"
"2013-10-21","53","73","64","0","60","Sunny","Sunny"
"2013-10-22","53","72","64","0","62","Sunny","Sunny"
"2013-10-23","53","70","62","0","81","Overcast","Overcast"
"2013-10-24","54","72","64","0","81","Partly cloudy","Partly cloudy"
"2013-10-25","52","73","65","0","56","Partly cloudy","Partly cloudy"
"2013-10-26","56","78","68","0","44","Overcast","Overcast"
"2013-10-27","56","70","63","0","62","Sunny","Sunny"
"2013-10-28","52","60","58","0","78","Overcast","Overcast"
"2013-10-29","48","61","57","0","74","Partly cloudy","Partly cloudy"
"2013-10-30","50","67","60","0","61","Sunny","Sunny"
"2013-10-31","54","75","66","0","34","Sunny","Sunny"
"2013-11-01","58","80","71","0","27","Sunny","Sunny"
"2013-11-02","58","76","67","0","44","Sunny","Sunny"
"2013-11-03","54","66","61","0","82","Partly cloudy","Partly cloudy"
"2013-11-04","52","66","60","0","62","Sunny","Sunny"
"2013-11-05","53","72","64","0","27","Sunny","Sunny"
"2013-11-06","56","77","68","0","24","Sunny","Sunny"
"2013-11-07","62","81","72","0","25","Partly cloudy","Partly cloudy"
"2013-11-08","56","74","65","0","51","Sunny","Sunny"
"2013-11-09","53","71","62","0","61","Partly cloudy","Partly cloudy"
"2013-11-10","55","77","66","0","50","Partly cloudy","Partly cloudy"
"2013-11-11","55","76","66","0","46","Partly cloudy","Partly cloudy"
"2013-11-12","59","79","71","0","29","Partly cloudy","Partly cloudy"
"2013-11-13","65","86","77","0","26","Partly cloudy","Partly cloudy"
"2013-11-14","61","84","74","0","34","Sunny","Sunny"
"2013-11-15","57","62","60","0","83","Rain","Rain"
"2013-11-16","56","60","58","0","84","Rain","Rain"
"2013-11-17","53","64","59","0","82","Overcast","Overcast"
"2013-11-18","51","64","58","0","81","Partly cloudy","Partly cloudy"
"2013-11-19","52","63","58","0","81","Overcast","Overcast"
"2013-11-20","53","62","59","0","83","Overcast","Overcast"
"2013-11-21","54","62","58","0.1","84","Rain","Rain"
"2013-11-22","52","61","57","0","58","Partly cloudy","Partly cloudy"
"2013-11-23","51","62","57","0","57","Partly cloudy","Partly cloudy"
"2013-11-24","49","62","57","0","58","Sunny","Sunny"
"2013-11-25","51","68","60","0","47","Sunny","Sunny"
"2013-11-26","54","72","64","0","40","Partly cloudy","Partly cloudy"
"2013-11-27","56","70","63","0","47","Partly cloudy","Partly cloudy"
"2013-11-28","55","66","60","0","54","Partly cloudy","Partly cloudy"
"2013-11-29","55","62","59","0","54","Rain","Rain"
"2013-11-30","54","70","63","0","44","Sunny","Sunny"
"2013-12-01","57","76","66","0","34","Sunny","Sunny"
"2013-12-02","55","73","64","0","37","Sunny","Sunny"
"2013-12-03","50","61","57","0","72","Partly cloudy","Partly cloudy"
"2013-12-04","44","57","51","0","43","Sunny","Sunny"
"2013-12-05","43","54","50","0","47","Sunny","Sunny"
"2013-12-06","43","54","50","0","66","Overcast","Overcast"
"2013-12-07","41","53","47","0","76","Rain","Rain"
"2013-12-08","38","52","47","0","40","Partly cloudy","Partly cloudy"
"2013-12-09","38","57","48","0","27","Partly cloudy","Partly cloudy"
"2013-12-10","42","62","54","0","29","Sunny","Sunny"
"2013-12-11","48","67","58","0","37","Sunny","Sunny"
"2013-12-12","48","64","56","0","50","Sunny","Sunny"
"2013-12-13","43","61","53","0","56","Sunny","Sunny"
"2013-12-14","49","70","60","0","36","Sunny","Sunny"
"2013-12-15","52","75","65","0","33","Partly cloudy","Partly cloudy"
"2013-12-16","60","79","69","0","25","Partly cloudy","Partly cloudy"
"2013-12-17","60","78","68","0","30","Sunny","Sunny"
"2013-12-18","50","67","60","0","57","Partly cloudy","Partly cloudy"
"2013-12-19","47","55","52","0","78","Sunny","undefined"
"2013-12-20","45","60","53","0","50","Sunny","Sunny"
"2013-12-21","43","58","52","0","56","Sunny","Sunny"
"2013-12-22","44","65","56","0","43","Sunny","Sunny"
"2013-12-23","52","70","62","0","49","Sunny","Sunny"
"2013-12-24","56","74","65","0","42","Sunny","Sunny"
"2013-12-25","55","75","66","0","33","Sunny","Sunny"
"2013-12-26","54","75","66","0","31","Sunny","Sunny"
"2013-12-27","56","76","67","0","29","Partly cloudy","Partly cloudy"
"2013-12-28","53","69","61","0","39","Sunny","Sunny"
"2013-12-29","51","71","62","0","26","Sunny","Sunny"
"2013-12-30","51","70","60","0","30","Sunny","Sunny"
"2013-12-31","50","68","59","0","34","Partly cloudy","Partly cloudy"
