"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2013-05-20","75","88","82","0","82","Overcast","Overcast"
"2013-05-21","73","88","83","0","80","Overcast","Overcast"
"2013-05-22","73","87","82","0.3","85","Rain","Rain"
"2013-05-23","72","89","84","0","81","Overcast","Overcast"
"2013-05-24","73","87","82","0.1","82","Overcast","Overcast"
"2013-05-25","72","85","81","0","81","Rain","Rain"
"2013-05-26","72","88","83","0","78","Overcast","Overcast"
"2013-05-27","72","88","82","0","77","Overcast","Overcast"
"2013-05-28","72","88","82","0","79","Overcast","Overcast"
"2013-05-29","74","86","81","0","80","Overcast","Overcast"
"2013-05-30","74","87","83","0","81","Overcast","Overcast"
"2013-05-31","75","90","85","0","80","Overcast","Overcast"
"2013-06-01","75","93","87","0","77","Overcast","Overcast"
"2013-06-02","72","85","81","0","79","Rain","Rain"
"2013-06-03","68","92","83","0","68","Overcast","Overcast"
"2013-06-04","69","92","85","0","71","Sunny","Sunny"
"2013-06-05","72","93","86","0","73","Overcast","Overcast"
"2013-06-06","71","94","86","0.1","77","Rain","Rain"
"2013-06-07","65","89","81","0","69","Overcast","Overcast"
"2013-06-08","71","89","83","0.1","67","Rain","Rain"
"2013-06-09","73","93","84","0.1","79","Rain","Rain"
"2013-06-10","73","92","86","0","75","Sunny","Sunny"
"2013-06-11","75","93","87","0","73","Overcast","Overcast"
"2013-06-12","76","93","87","0","75","Overcast","Overcast"
"2013-06-13","74","97","89","0","71","Partly cloudy","Partly cloudy"
"2013-06-14","76","96","89","0","69","Partly cloudy","Partly cloudy"
"2013-06-15","77","94","89","0","69","Overcast","Overcast"
"2013-06-16","74","93","87","0.1","74","Overcast","Overcast"
"2013-06-17","75","93","87","0","74","Overcast","Overcast"
"2013-06-18","75","90","85","0.2","78","Rain","Rain"
"2013-06-19","74","93","86","0","75","Overcast","Overcast"
"2013-06-20","75","93","87","0.1","72","Overcast","Overcast"
"2013-06-21","75","95","88","0","73","Overcast","Overcast"
"2013-06-22","75","93","87","0","72","Overcast","Overcast"
"2013-06-23","75","94","87","0","68","Overcast","Overcast"
"2013-06-24","76","93","87","0","70","Partly cloudy","Partly cloudy"
"2013-06-25","77","95","88","0","72","Rain","Rain"
"2013-06-26","76","97","89","0","71","Overcast","Overcast"
"2013-06-27","75","98","90","0","70","Overcast","Overcast"
"2013-06-28","74","99","89","0","68","Overcast","Overcast"
"2013-06-29","75","104","93","0","59","Sunny","Sunny"
"2013-06-30","75","97","90","0","47","Sunny","Sunny"
"2013-07-01","71","92","85","0","47","Partly cloudy","Partly cloudy"
"2013-07-02","72","90","84","0","54","Partly cloudy","Partly cloudy"
"2013-07-03","69","94","85","0","61","Rain","Rain"
"2013-07-04","71","95","86","0","64","Partly cloudy","Partly cloudy"
"2013-07-05","70","95","87","0","63","Sunny","Sunny"
"2013-07-06","73","93","87","0","70","Partly cloudy","Partly cloudy"
"2013-07-07","74","90","85","0.1","75","Rain","Rain"
"2013-07-08","76","92","83","0","74","Rain","Rain"
"2013-07-09","74","96","89","0","71","Overcast","Overcast"
"2013-07-10","76","94","88","0.2","72","Rain","Rain"
"2013-07-11","74","97","89","0","68","Overcast","Overcast"
"2013-07-12","75","97","89","0","67","Overcast","Overcast"
"2013-07-13","75","97","90","0","63","Overcast","Overcast"
"2013-07-14","77","92","86","0.1","69","Rain","Rain"
"2013-07-15","76","88","83","0.1","75","Rain","Rain"
"2013-07-16","75","92","85","0","75","Overcast","Overcast"
"2013-07-17","75","84","81","0.1","80","Rain","Rain"
"2013-07-18","74","95","87","0","68","Sunny","Sunny"
"2013-07-19","73","92","85","0","71","Partly cloudy","Partly cloudy"
"2013-07-20","72","91","85","0.1","76","Overcast","Overcast"
"2013-07-21","75","91","84","0","76","Rain","Rain"
"2013-07-22","77","94","88","0","75","Overcast","Overcast"
"2013-07-23","77","97","89","0","72","Overcast","Overcast"
"2013-07-24","75","99","89","0","71","Overcast","Overcast"
"2013-07-25","75","99","90","0","70","Overcast","Overcast"
"2013-07-26","76","96","89","0","71","Overcast","Overcast"
"2013-07-27","77","91","85","0.2","79","Rain","Rain"
"2013-07-28","75","92","86","0.1","77","Overcast","Overcast"
"2013-07-29","76","96","88","0","71","Overcast","Overcast"
"2013-07-30","75","97","88","0","71","Overcast","Overcast"
"2013-07-31","75","98","89","0","71","Sunny","Sunny"
"2013-08-01","77","99","90","0","68","Overcast","Overcast"
"2013-08-02","76","97","89","0","69","Sunny","Sunny"
"2013-08-03","75","97","89","0","70","Partly cloudy","Partly cloudy"
"2013-08-04","77","95","89","0.1","72","Rain","Rain"
"2013-08-05","76","98","89","0","70","Overcast","Overcast"
"2013-08-06","76","99","90","0","71","Overcast","Overcast"
"2013-08-07","76","100","90","0","69","Overcast","Overcast"
"2013-08-08","75","99","89","0","73","Overcast","Overcast"
"2013-08-09","73","99","90","0","70","Overcast","Overcast"
"2013-08-10","78","92","87","0","70","Rain","Rain"
"2013-08-11","76","93","87","0.4","73","Rain","Rain"
"2013-08-12","76","95","88","0","72","Overcast","Overcast"
"2013-08-13","77","99","90","0","68","Overcast","Overcast"
"2013-08-14","76","96","89","0","72","Overcast","Overcast"
"2013-08-15","74","89","82","0","77","Partly cloudy","Partly cloudy"
"2013-08-16","74","93","86","0.2","70","Rain","Rain"
"2013-08-17","70","93","84","0","65","Overcast","Overcast"
"2013-08-18","70","93","85","0","59","Partly cloudy","Partly cloudy"
"2013-08-19","72","92","85","0","68","Sunny","Sunny"
"2013-08-20","74","91","85","0","69","Partly cloudy","Partly cloudy"
"2013-08-21","74","96","87","0","68","Partly cloudy","Partly cloudy"
"2013-08-22","76","95","87","0","72","Overcast","Overcast"
"2013-08-23","76","95","88","0.2","69","Rain","Rain"
"2013-08-24","77","96","88","0","68","Sunny","Sunny"
"2013-08-25","75","89","83","0.1","75","Rain","Rain"
"2013-08-26","74","79","77","0.1","89","Rain","Rain"
"2013-08-27","74","94","86","0","75","Overcast","Overcast"
"2013-08-28","74","95","87","0","68","Overcast","Overcast"
"2013-08-29","77","95","87","0","66","Partly cloudy","Partly cloudy"
"2013-08-30","75","98","88","0","70","Overcast","Overcast"
"2013-08-31","75","98","89","0","66","Partly cloudy","Partly cloudy"
"2013-09-01","74","96","88","0","69","Rain","Rain"
"2013-09-02","76","96","89","0.1","72","Overcast","Overcast"
"2013-09-03","76","99","90","0.1","68","Rain","Rain"
"2013-09-04","77","93","87","0.4","76","Rain","Rain"
"2013-09-05","77","93","86","0.2","75","Rain","Rain"
"2013-09-06","75","91","85","0.1","76","Rain","Rain"
"2013-09-07","75","88","83","0.1","78","Rain","Rain"
"2013-09-08","73","90","84","0.1","75","Rain","Rain"
"2013-09-09","74","89","84","0.1","73","Overcast","Overcast"
"2013-09-10","76","91","84","0","74","Overcast","Overcast"
"2013-09-11","74","91","85","0.1","74","Overcast","Overcast"
"2013-09-12","75","94","86","0","71","Sunny","Sunny"
"2013-09-13","73","95","87","0","66","Partly cloudy","Partly cloudy"
"2013-09-14","76","90","85","0.1","71","Rain","Rain"
"2013-09-15","76","90","84","0.1","76","Rain","Rain"
"2013-09-16","76","93","85","0","75","Overcast","Overcast"
"2013-09-17","77","92","86","0","72","Partly cloudy","Partly cloudy"
"2013-09-18","76","92","86","0","73","Overcast","Overcast"
"2013-09-19","77","90","84","0.2","80","Rain","Rain"
"2013-09-20","75","82","80","1.4","92","Sunny","undefined"
"2013-09-21","70","82","75","0","83","Sunny","undefined"
"2013-09-22","64","84","76","0","66","Partly cloudy","Partly cloudy"
"2013-09-23","68","84","77","0","70","Overcast","Overcast"
"2013-09-24","73","92","84","0","71","Overcast","Overcast"
"2013-09-25","68","94","83","0","55","Sunny","Sunny"
"2013-09-26","68","91","82","0","66","Sunny","Sunny"
"2013-09-27","74","89","83","0","77","Overcast","Overcast"
"2013-09-28","77","87","83","0.2","82","Rain","Rain"
"2013-09-29","74","82","79","0.5","88","Sunny","undefined"
"2013-09-30","72","88","80","0.2","84","Rain","Rain"
"2013-10-01","73","85","80","0.2","87","Rain","Rain"
"2013-10-02","74","83","80","0.3","87","Rain","Rain"
"2013-10-03","72","87","81","0.1","84","Overcast","Overcast"
"2013-10-04","70","88","82","0","80","Overcast","Overcast"
"2013-10-05","72","90","83","0.1","79","Rain","Rain"
"2013-10-06","60","77","68","0","54","Overcast","Overcast"
"2013-10-07","56","79","69","0","50","Sunny","Sunny"
"2013-10-08","56","81","70","0","58","Sunny","Sunny"
"2013-10-09","59","82","73","0","70","Sunny","Sunny"
"2013-10-10","61","85","76","0","76","Overcast","Overcast"
"2013-10-11","70","85","79","0.1","82","Rain","Rain"
"2013-10-12","73","88","81","0.2","86","Rain","Rain"
"2013-10-13","73","81","77","0","88","Sunny","undefined"
"2013-10-14","72","85","80","0","79","Overcast","Overcast"
"2013-10-15","72","86","80","0.1","80","Rain","Rain"
"2013-10-16","62","72","68","0","90","Sunny","undefined"
"2013-10-17","58","76","68","0","74","Overcast","Overcast"
"2013-10-18","61","76","69","0.1","69","Partly cloudy","Partly cloudy"
"2013-10-19","54","70","63","0.1","73","Overcast","Overcast"
"2013-10-20","49","74","64","0","68","Sunny","Sunny"
"2013-10-21","61","77","71","0.1","84","Rain","Rain"
"2013-10-22","59","75","67","0","75","Overcast","Overcast"
"2013-10-23","54","81","69","0","53","Sunny","Sunny"
"2013-10-24","56","82","71","0","55","Sunny","Sunny"
"2013-10-25","58","75","67","0","73","Sunny","Sunny"
"2013-10-26","58","80","71","0","73","Partly cloudy","Partly cloudy"
"2013-10-27","64","79","72","0","83","Overcast","Overcast"
"2013-10-28","63","83","75","0","83","Overcast","Overcast"
"2013-10-29","70","84","78","0","79","Overcast","Overcast"
"2013-10-30","73","81","78","0.5","87","Rain","Rain"
"2013-10-31","64","76","73","0.7","89","Sunny","undefined"
"2013-11-01","56","78","69","0","72","Sunny","Sunny"
"2013-11-02","56","71","64","0","64","Sunny","Sunny"
"2013-11-03","48","68","60","0","68","Sunny","Sunny"
"2013-11-04","56","69","66","0.1","88","Rain","Rain"
"2013-11-05","69","74","72","0.1","92","Rain","Rain"
"2013-11-06","58","80","72","0.1","84","Overcast","Overcast"
"2013-11-07","46","66","56","0","62","Partly cloudy","Partly cloudy"
"2013-11-08","48","65","58","0","60","Overcast","Overcast"
"2013-11-09","52","71","64","0","62","Overcast","Overcast"
"2013-11-10","56","72","64","0","63","Overcast","Overcast"
"2013-11-11","53","74","65","0","66","Overcast","Overcast"
"2013-11-12","51","70","61","0","75","Overcast","Overcast"
"2013-11-13","37","55","46","0","53","Partly cloudy","Partly cloudy"
"2013-11-14","39","62","53","0","64","Partly cloudy","Partly cloudy"
"2013-11-15","55","75","67","0","88","Overcast","Overcast"
"2013-11-16","63","78","72","0","92","Sunny","undefined"
"2013-11-17","72","83","77","0","89","Overcast","Overcast"
"2013-11-18","65","78","73","0","77","Overcast","Overcast"
"2013-11-19","57","67","62","0","55","Partly cloudy","Partly cloudy"
"2013-11-20","53","72","65","0","71","Overcast","Overcast"
"2013-11-21","68","80","75","0.1","87","Overcast","Overcast"
"2013-11-22","45","69","57","0.4","91","Rain","Rain"
"2013-11-23","43","49","47","0","89","Overcast","Overcast"
"2013-11-24","42","46","44","0","73","Sunny","undefined"
"2013-11-25","39","42","41","0.3","87","Rain","Rain"
"2013-11-26","39","41","40","0.2","93","Overcast","Overcast"
"2013-11-27","34","48","41","0","73","Sunny","Sunny"
"2013-11-28","34","55","46","0","68","Overcast","Overcast"
"2013-11-29","37","59","49","0","58","Sunny","Sunny"
"2013-11-30","43","67","57","0","70","Sunny","Sunny"
"2013-12-01","52","66","61","0","90","Overcast","Overcast"
"2013-12-02","59","75","67","0","86","Overcast","Overcast"
"2013-12-03","59","78","69","0","86","Overcast","Overcast"
"2013-12-04","66","74","71","0","91","Overcast","Overcast"
"2013-12-05","42","70","59","0","89","Sunny","undefined"
"2013-12-06","37","42","40","0.1","84","Rain","Rain"
"2013-12-07","32","37","36","0","81","Overcast","Overcast"
"2013-12-08","36","45","42","0","85","Overcast","Overcast"
"2013-12-09","41","46","44","0","84","Rain","Rain"
"2013-12-10","34","47","40","0","77","Partly cloudy","Partly cloudy"
"2013-12-11","37","53","47","0","69","Overcast","Overcast"
"2013-12-12","37","54","46","0","69","Sunny","Sunny"
"2013-12-13","43","59","53","0.1","75","Sunny","undefined"
"2013-12-14","41","57","51","0","80","Partly cloudy","Partly cloudy"
"2013-12-15","34","54","45","0","71","Sunny","Sunny"
"2013-12-16","35","60","49","0","58","Sunny","Sunny"
"2013-12-17","39","66","53","0","70","Sunny","Sunny"
"2013-12-18","44","66","57","0","72","Sunny","Sunny"
"2013-12-19","55","70","66","0","90","Rain","Rain"
"2013-12-20","65","72","70","0","96","Sunny","undefined"
"2013-12-21","57","72","69","0.3","92","Rain","Rain"
"2013-12-22","42","60","56","0","70","Overcast","Overcast"
"2013-12-23","33","51","42","0","67","Sunny","Sunny"
"2013-12-24","34","54","45","0","70","Sunny","Sunny"
"2013-12-25","41","56","51","0","77","Overcast","Overcast"
"2013-12-26","46","59","53","0","77","Overcast","Overcast"
"2013-12-27","49","58","53","0","72","Sunny","undefined"
"2013-12-28","46","56","51","0","61","Partly cloudy","Partly cloudy"
"2013-12-29","41","65","55","0","59","Overcast","Overcast"
"2013-12-30","40","45","43","0","70","Overcast","Overcast"
"2013-12-31","40","47","44","0","69","Overcast","Overcast"
