"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2016-04-29","45","58","52","0.1","90","Sunny","undefined"
"2016-04-30","41","67","57","0","78","Overcast","Overcast"
"2016-05-01","43","78","68","0","57","Sunny","Sunny"
"2016-05-02","53","83","73","0","54","Sunny","Sunny"
"2016-05-03","45","73","66","0","71","Overcast","Overcast"
"2016-05-04","49","63","58","0","80","Partly cloudy","Partly cloudy"
"2016-05-05","45","68","61","0","73","Overcast","Overcast"
"2016-05-06","44","79","70","0","64","Sunny","Sunny"
"2016-05-07","49","82","72","0","62","Sunny","Sunny"
"2016-05-08","44","65","58","0","68","Sunny","Sunny"
"2016-05-09","43","67","59","0","71","Overcast","Overcast"
"2016-05-10","38","76","67","0","59","Sunny","Sunny"
"2016-05-11","47","81","71","0","47","Sunny","Sunny"
"2016-05-12","42","79","70","0","58","Overcast","Overcast"
"2016-05-13","44","85","73","0","59","Partly cloudy","Partly cloudy"
"2016-05-14","48","58","55","0","90","Sunny","undefined"
"2016-05-15","50","56","54","0.2","97","Rain","Rain"
"2016-05-16","42","60","56","0","84","Overcast","Overcast"
"2016-05-17","42","72","65","0","69","Partly cloudy","Partly cloudy"
"2016-05-18","43","50","48","0","88","Sunny","Sunny"
"2016-05-19","44","66","61","0.1","73","Rain","Rain"
"2016-05-20","45","65","60","0","77","Rain","Rain"
"2016-05-21","41","57","53","0","88","Sunny","undefined"
"2016-05-22","43","59","55","0.2","93","Rain","Rain"
"2016-05-23","45","63","59","0.1","84","Rain","Rain"
"2016-05-24","42","68","63","0","76","Rain","Rain"
"2016-05-25","41","64","59","0","81","Rain","Rain"
"2016-05-26","51","58","55","0","78","Sunny","undefined"
"2016-05-27","54","61","59","0.1","64","Rain","Rain"
"2016-05-28","49","72","66","0.1","53","Rain","Rain"
"2016-05-29","45","65","61","0","76","Rain","Rain"
"2016-05-30","39","74","66","0","61","Sunny","Sunny"
"2016-05-31","45","69","63","0","73","Overcast","Overcast"
"2016-06-01","49","81","72","0","60","Overcast","Overcast"
"2016-06-02","54","68","62","0","85","Rain","Rain"
"2016-06-03","51","86","76","0","64","Partly cloudy","Partly cloudy"
"2016-06-04","57","96","86","0","51","Partly cloudy","Partly cloudy"
"2016-06-05","60","97","87","0","52","Sunny","Sunny"
"2016-06-06","56","87","79","0","56","Sunny","Sunny"
"2016-06-07","52","85","77","0","56","Partly cloudy","Partly cloudy"
"2016-06-08","53","74","67","0","63","Partly cloudy","Partly cloudy"
"2016-06-09","51","60","58","0.3","89","Rain","Rain"
"2016-06-10","47","57","55","0.7","92","Rain","Rain"
"2016-06-11","44","68","61","0.1","77","Rain","Rain"
"2016-06-12","39","72","65","0","67","Overcast","Overcast"
"2016-06-13","39","60","57","0.1","83","Rain","Rain"
"2016-06-14","41","57","54","0.5","89","Rain","Rain"
"2016-06-15","43","69","56","0.3","77","Overcast","Overcast"
"2016-06-16","46","65","58","0","77","Overcast","Overcast"
"2016-06-17","47","68","62","0","72","Rain","Rain"
"2016-06-18","45","61","59","0.1","84","Rain","Rain"
"2016-06-19","39","75","66","0","60","Partly cloudy","Partly cloudy"
"2016-06-20","44","78","70","0","61","Partly cloudy","Partly cloudy"
"2016-06-21","44","72","66","0","71","Overcast","Overcast"
"2016-06-22","43","78","69","0","69","Overcast","Overcast"
"2016-06-23","49","59","56","0.3","96","Rain","Rain"
"2016-06-24","48","64","61","0.2","85","Rain","Rain"
"2016-06-25","43","75","68","0","70","Sunny","Sunny"
"2016-06-26","47","87","77","0","64","Sunny","Sunny"
"2016-06-27","55","83","76","0","65","Sunny","Sunny"
"2016-06-28","49","77","69","0","71","Sunny","Sunny"
"2016-06-29","48","75","67","0","74","Overcast","Overcast"
"2016-06-30","46","74","67","0","72","Overcast","Overcast"
"2016-07-01","46","78","70","0","69","Partly cloudy","Partly cloudy"
"2016-07-02","53","78","72","0","74","Overcast","Overcast"
"2016-07-03","46","73","66","0","73","Overcast","Overcast"
"2016-07-04","44","68","64","0","76","Overcast","Overcast"
"2016-07-05","45","70","64","0","73","Overcast","Overcast"
"2016-07-06","45","78","71","0","69","Partly cloudy","Partly cloudy"
"2016-07-07","54","69","64","0.1","84","Rain","Rain"
"2016-07-08","55","71","65","0.1","85","Rain","Rain"
"2016-07-09","51","71","64","0","77","Rain","Rain"
"2016-07-10","52","67","62","0.1","84","Rain","Rain"
"2016-07-11","52","74","67","0","76","Rain","Rain"
"2016-07-12","50","72","67","0.1","78","Rain","Rain"
"2016-07-13","49","76","69","0","70","Sunny","Sunny"
"2016-07-14","46","77","69","0","69","Partly cloudy","Partly cloudy"
"2016-07-15","46","70","64","0","78","Overcast","Overcast"
"2016-07-16","53","72","67","0","76","Overcast","Overcast"
"2016-07-17","48","76","70","0","72","Overcast","Overcast"
"2016-07-18","50","79","71","0","65","Overcast","Overcast"
"2016-07-19","51","79","71","0","66","Overcast","Overcast"
"2016-07-20","51","77","70","0","67","Overcast","Overcast"
"2016-07-21","50","78","71","0","67","Overcast","Overcast"
"2016-07-22","52","76","69","0","70","Overcast","Overcast"
"2016-07-23","51","77","69","0","67","Overcast","Overcast"
"2016-07-24","52","83","75","0","62","Overcast","Overcast"
"2016-07-25","53","81","73","0","66","Overcast","Overcast"
"2016-07-26","51","82","74","0","64","Overcast","Overcast"
"2016-07-27","60","84","73","0","68","Sunny","Sunny"
"2016-07-28","54","90","79","0","67","Sunny","Sunny"
"2016-07-29","54","90","81","0","62","Sunny","Sunny"
"2016-07-30","51","76","69","0","69","Sunny","Sunny"
"2016-07-31","51","74","67","0","73","Overcast","Overcast"
"2016-08-01","48","77","68","0","71","Partly cloudy","Partly cloudy"
"2016-08-02","47","71","65","0.1","75","Rain","Rain"
"2016-08-03","46","80","70","0","70","Partly cloudy","Partly cloudy"
"2016-08-04","52","88","77","0","63","Sunny","Sunny"
"2016-08-05","50","79","70","0","65","Sunny","Sunny"
"2016-08-06","44","72","66","0","74","Partly cloudy","Partly cloudy"
"2016-08-07","48","69","64","0.1","79","Rain","Rain"
"2016-08-08","50","72","64","0.1","85","Rain","Rain"
"2016-08-09","48","67","61","0","90","Overcast","Overcast"
"2016-08-10","48","76","69","0","76","Overcast","Overcast"
"2016-08-11","51","86","75","0","72","Partly cloudy","Partly cloudy"
"2016-08-12","55","94","82","0","61","Sunny","Sunny"
"2016-08-13","58","92","82","0","60","Overcast","Overcast"
"2016-08-14","55","84","74","0","64","Sunny","Sunny"
"2016-08-15","52","83","73","0","71","Sunny","Sunny"
"2016-08-16","53","82","71","0","72","Partly cloudy","Partly cloudy"
"2016-08-17","53","79","69","0","72","Sunny","Sunny"
"2016-08-18","53","96","83","0","60","Sunny","Sunny"
"2016-08-19","64","96","86","0","37","Sunny","Sunny"
"2016-08-20","57","98","85","0","42","Sunny","Sunny"
"2016-08-21","53","80","70","0","69","Sunny","Sunny"
"2016-08-22","45","71","64","0","74","Overcast","Overcast"
"2016-08-23","45","81","69","0","68","Sunny","Sunny"
"2016-08-24","50","89","78","0","54","Sunny","Sunny"
"2016-08-25","57","91","75","0","50","Sunny","Sunny"
"2016-08-26","58","94","82","0","39","Partly cloudy","Partly cloudy"
"2016-08-27","54","81","73","0","64","Sunny","Sunny"
"2016-08-28","51","82","72","0","69","Partly cloudy","Partly cloudy"
"2016-08-29","50","82","72","0","66","Partly cloudy","Partly cloudy"
"2016-08-30","54","57","56","0","90","Overcast","Overcast"
"2016-08-31","52","65","58","0.1","93","Rain","Rain"
"2016-09-01","50","63","61","0.1","91","Rain","Rain"
"2016-09-02","52","66","60","0.3","89","Rain","Rain"
"2016-09-03","43","68","60","0","79","Overcast","Overcast"
"2016-09-04","43","67","58","0","82","Overcast","Overcast"
"2016-09-05","43","68","61","0","77","Overcast","Overcast"
"2016-09-06","53","63","58","0.2","92","Rain","Rain"
"2016-09-07","51","70","63","0","82","Sunny","undefined"
"2016-09-08","50","71","63","0","74","Partly cloudy","Partly cloudy"
"2016-09-09","46","79","68","0","65","Sunny","Sunny"
"2016-09-10","49","81","71","0","67","Sunny","Sunny"
"2016-09-11","48","70","62","0","74","Partly cloudy","Partly cloudy"
"2016-09-12","47","75","65","0","56","Sunny","Sunny"
"2016-09-13","49","77","67","0","40","Sunny","Sunny"
"2016-09-14","44","76","65","0","57","Sunny","Sunny"
"2016-09-15","45","76","65","0","72","Sunny","Sunny"
"2016-09-16","45","81","69","0","68","Partly cloudy","Partly cloudy"
"2016-09-17","50","62","59","0.2","90","Rain","Rain"
"2016-09-18","50","71","64","0.1","86","Overcast","Overcast"
"2016-09-19","47","65","59","0.1","84","Rain","Rain"
"2016-09-20","43","69","59","0","74","Sunny","Sunny"
"2016-09-21","42","69","59","0","76","Overcast","Overcast"
"2016-09-22","42","67","58","0","78","Partly cloudy","Partly cloudy"
"2016-09-23","48","56","53","0.1","95","Rain","Rain"
"2016-09-24","42","67","57","0","80","Sunny","Sunny"
"2016-09-25","46","78","67","0","67","Sunny","Sunny"
"2016-09-26","53","85","73","0","67","Sunny","Sunny"
"2016-09-27","53","70","65","0","81","Overcast","Overcast"
"2016-09-28","45","70","61","0","73","Sunny","Sunny"
"2016-09-29","44","68","59","0","73","Partly cloudy","Partly cloudy"
"2016-09-30","41","65","56","0","77","Overcast","Overcast"
"2016-10-01","46","63","56","0.1","82","Rain","Rain"
"2016-10-02","44","56","51","0.1","90","Rain","Rain"
"2016-10-03","42","57","52","0","83","Rain","Rain"
"2016-10-04","48","58","54","0.2","92","Rain","Rain"
"2016-10-05","51","57","55","0.2","94","Rain","Rain"
"2016-10-06","50","62","55","0.2","91","Rain","Rain"
"2016-10-07","53","57","56","0.3","96","Sunny","undefined"
"2016-10-08","51","66","60","0","91","Overcast","Overcast"
"2016-10-09","47","57","54","1","97","Rain","Rain"
"2016-10-10","40","58","49","0","85","Overcast","Overcast"
"2016-10-11","39","62","53","0","72","Sunny","Sunny"
"2016-10-12","40","65","54","0","71","Overcast","Overcast"
"2016-10-13","51","58","55","1","95","Rain","Rain"
"2016-10-14","51","59","55","0.5","92","Rain","Rain"
"2016-10-15","51","56","54","0.3","95","Rain","Rain"
"2016-10-16","49","57","53","0.1","92","Rain","Rain"
"2016-10-17","48","58","54","0.4","93","Rain","Rain"
"2016-10-18","44","56","52","0.2","94","Rain","Rain"
"2016-10-19","42","54","51","0.1","91","Rain","Rain"
"2016-10-20","49","59","56","0.4","98","Rain","Rain"
"2016-10-21","46","59","54","0.1","91","Rain","Rain"
"2016-10-22","44","62","54","0.1","86","Overcast","Overcast"
"2016-10-23","49","61","55","0","82","Partly cloudy","Partly cloudy"
"2016-10-24","47","56","53","0.1","87","Rain","Rain"
"2016-10-25","47","62","55","0","82","Overcast","Overcast"
"2016-10-26","51","57","55","0.4","97","Rain","Rain"
"2016-10-27","47","55","52","0.3","95","Rain","Rain"
"2016-10-28","47","62","55","0","84","Overcast","Overcast"
"2016-10-29","47","59","53","0.1","90","Rain","Rain"
"2016-10-30","46","53","51","0.1","92","Rain","Rain"
"2016-10-31","49","53","51","0.2","94","Rain","Rain"
"2016-11-01","47","57","53","0","89","Rain","Rain"
"2016-11-02","49","62","55","0","83","Sunny","undefined"
"2016-11-03","46","62","54","0","90","Overcast","Overcast"
"2016-11-04","44","66","56","0","77","Partly cloudy","Partly cloudy"
"2016-11-05","51","55","53","0.5","91","Rain","Rain"
"2016-11-06","48","58","53","0","88","Overcast","Overcast"
"2016-11-07","49","65","57","0","81","Partly cloudy","Partly cloudy"
"2016-11-08","46","65","56","0","85","Sunny","Sunny"
"2016-11-09","49","60","56","0.1","94","Rain","Rain"
"2016-11-10","45","65","56","0","84","Overcast","Overcast"
"2016-11-11","47","61","55","0","83","Overcast","Overcast"
"2016-11-12","49","58","55","0.2","93","Rain","Rain"
"2016-11-13","47","53","52","0.1","95","Rain","Rain"
"2016-11-14","52","56","54","0.4","96","Rain","Rain"
"2016-11-15","42","53","49","0.6","94","Rain","Rain"
"2016-11-16","38","49","44","0.1","94","Overcast","Overcast"
"2016-11-17","38","50","43","0","91","Rain","Rain"
"2016-11-18","39","49","46","0","73","Overcast","Overcast"
"2016-11-19","43","55","48","0","88","Overcast","Overcast"
"2016-11-20","44","54","49","0.1","93","Rain","Rain"
"2016-11-21","42","51","47","0.1","96","Rain","Rain"
"2016-11-22","41","52","46","0.2","92","Rain","Rain"
"2016-11-23","42","47","45","0.1","95","Rain","Rain"
"2016-11-24","43","48","46","0.2","91","Rain","Rain"
"2016-11-25","44","49","46","0.3","95","Rain","Rain"
"2016-11-26","42","52","47","0","89","Rain","Rain"
"2016-11-27","41","47","45","0.2","96","Rain","Rain"
"2016-11-28","42","50","45","0.1","96","Rain","Rain"
"2016-11-29","40","49","44","0","95","Overcast","Overcast"
"2016-11-30","40","47","44","0.6","96","Rain","Rain"
"2016-12-01","38","46","42","0","97","Overcast","Overcast"
"2016-12-02","40","44","43","0.1","94","Rain","Rain"
"2016-12-03","42","48","45","0.1","96","Rain","Rain"
"2016-12-04","36","43","41","0.6","92","Rain","Rain"
"2016-12-05","33","36","35","0.2","96","Sunny","undefined"
"2016-12-06","28","38","34","0","96","Overcast","Overcast"
"2016-12-07","27","37","32","0","71","Overcast","Overcast"
"2016-12-08","28","32","30","0.2","76","Sunny","undefined"
"2016-12-09","32","36","35","0.2","98","Rain","Rain"
"2016-12-10","34","43","40","0.1","97","Rain","Rain"
"2016-12-11","38","44","41","0.3","96","Rain","Rain"
"2016-12-12","33","44","38","0.1","96","Overcast","Overcast"
"2016-12-13","29","40","35","0","87","Overcast","Overcast"
"2016-12-14","27","33","30","0","74","Overcast","Overcast"
"2016-12-15","15","34","26","0","91","Sunny","undefined"
"2016-12-16","9","32","21","0","96","Sunny","undefined"
"2016-12-17","11","31","26","0","91","Sunny","undefined"
"2016-12-18","24","38","30","0","84","Overcast","Overcast"
"2016-12-19","29","39","37","0.2","91","Rain","Rain"
"2016-12-20","32","47","44","0.2","94","Rain","Rain"
"2016-12-21","29","41","34","0","92","Overcast","Overcast"
"2016-12-22","31","40","35","0","81","Overcast","Overcast"
"2016-12-23","31","43","39","0.1","97","Overcast","Overcast"
"2016-12-24","27","39","34","0","96","Sunny","undefined"
"2016-12-25","27","41","33","0","92","Overcast","Overcast"
"2016-12-26","28","40","35","0.2","85","Rain","Rain"
"2016-12-27","35","43","40","0.1","97","Rain","Rain"
"2016-12-28","32","42","37","0.1","93","Sunny","undefined"
"2016-12-29","30","44","37","0","86","Overcast","Overcast"
"2016-12-30","29","42","37","0","94","Sunny","undefined"
"2016-12-31","28","38","34","0","87","Sunny","undefined"
