"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2016-02-12","33","42","38","0","84","Overcast","Overcast"
"2016-02-13","31","41","36","0","77","Overcast","Overcast"
"2016-02-14","33","37","35","0.1","92","Sunny","undefined"
"2016-02-15","30","36","35","0.1","91","Sunny","undefined"
"2016-02-16","27","34","31","0","83","Overcast","Overcast"
"2016-02-17","27","37","33","0","79","Sunny","undefined"
"2016-02-18","30","39","35","0","84","Overcast","Overcast"
"2016-02-19","30","38","35","0","81","Overcast","Overcast"
"2016-02-20","32","42","40","0.1","89","Sunny","undefined"
"2016-02-21","42","51","47","0.2","89","Rain","Rain"
"2016-02-22","39","49","43","0.2","86","Rain","Rain"
"2016-02-23","36","43","40","0","83","Partly cloudy","Partly cloudy"
"2016-02-24","33","41","37","0","82","Sunny","undefined"
"2016-02-25","30","39","35","0","82","Sunny","undefined"
"2016-02-26","31","39","35","0","77","Partly cloudy","Partly cloudy"
"2016-02-27","30","41","35","0","66","Overcast","Overcast"
"2016-02-28","29","42","36","0","74","Overcast","Overcast"
"2016-03-01","26","39","34","0","71","Overcast","Overcast"
"2016-03-02","35","44","41","0","84","Overcast","Overcast"
"2016-03-03","33","44","40","0","79","Rain","Rain"
"2016-03-04","31","44","40","0.1","76","Overcast","Overcast"
"2016-03-05","37","44","41","0.1","89","Rain","Rain"
"2016-03-06","35","42","39","0","86","Sunny","undefined"
"2016-03-07","31","42","38","0","76","Partly cloudy","Partly cloudy"
"2016-03-08","31","43","39","0","69","Partly cloudy","Partly cloudy"
"2016-03-09","31","45","40","0","68","Sunny","Sunny"
"2016-03-10","31","43","39","0","88","Overcast","Overcast"
"2016-03-11","33","41","38","0","84","Overcast","Overcast"
"2016-03-12","31","38","36","0","82","Sunny","undefined"
"2016-03-13","31","40","37","0","80","Partly cloudy","Partly cloudy"
"2016-03-14","30","45","39","0","74","Sunny","Sunny"
"2016-03-15","34","47","42","0","80","Sunny","undefined"
"2016-03-16","33","47","41","0","76","Partly cloudy","Partly cloudy"
"2016-03-17","32","52","44","0","69","Sunny","Sunny"
"2016-03-18","35","43","40","0","84","Overcast","Overcast"
"2016-03-19","38","48","43","0","76","Overcast","Overcast"
"2016-03-20","40","44","42","0","83","Overcast","Overcast"
"2016-03-21","40","46","44","0","88","Sunny","undefined"
"2016-03-22","41","47","44","0","85","Rain","Rain"
"2016-03-23","38","46","44","0","83","Sunny","undefined"
"2016-03-24","35","48","42","0","79","Overcast","Overcast"
"2016-03-25","41","45","44","0.1","89","Rain","Rain"
"2016-03-26","39","57","49","0","81","Overcast","Overcast"
"2016-03-27","44","54","48","0","76","Overcast","Overcast"
"2016-03-28","41","52","49","0","76","Overcast","Overcast"
"2016-03-29","40","49","45","0","82","Rain","Rain"
"2016-03-30","39","53","48","0","78","Overcast","Overcast"
"2016-03-31","41","49","46","0","73","Overcast","Overcast"
"2016-04-01","40","53","47","0","61","Overcast","Overcast"
"2016-04-02","39","61","52","0","68","Sunny","Sunny"
"2016-04-03","47","68","60","0","65","Overcast","Overcast"
"2016-04-04","54","69","62","0","72","Rain","Rain"
"2016-04-05","48","65","58","0.1","81","Rain","Rain"
"2016-04-06","45","58","53","0","74","Overcast","Overcast"
"2016-04-07","42","52","48","0","72","Partly cloudy","Partly cloudy"
"2016-04-08","37","54","48","0","71","Partly cloudy","Partly cloudy"
"2016-04-09","36","56","51","0","66","Overcast","Overcast"
"2016-04-10","45","58","53","0","61","Partly cloudy","Partly cloudy"
"2016-04-11","39","56","51","0","71","Overcast","Overcast"
"2016-04-12","44","62","57","0","72","Overcast","Overcast"
"2016-04-13","43","56","51","0","77","Rain","Rain"
"2016-04-14","40","55","49","0.1","80","Overcast","Overcast"
"2016-04-15","40","58","52","0","77","Overcast","Overcast"
"2016-04-16","41","57","51","0","70","Overcast","Overcast"
"2016-04-17","38","57","51","0","68","Overcast","Overcast"
"2016-04-18","41","56","52","0","71","Overcast","Overcast"
"2016-04-19","40","58","52","0","69","Overcast","Overcast"
"2016-04-20","40","61","55","0","67","Overcast","Overcast"
"2016-04-21","33","58","51","0","70","Sunny","Sunny"
"2016-04-22","36","55","49","0","67","Partly cloudy","Partly cloudy"
"2016-04-23","36","48","44","0","66","Overcast","Overcast"
"2016-04-24","32","44","41","0","75","Rain","Rain"
"2016-04-25","30","49","43","0.1","74","Overcast","Overcast"
"2016-04-26","33","44","41","0","79","Rain","Rain"
"2016-04-27","37","43","41","0.1","85","Sunny","undefined"
"2016-04-28","34","49","45","0","75","Rain","Rain"
"2016-04-29","35","56","51","0","63","Overcast","Overcast"
"2016-04-30","41","58","53","0","68","Rain","Rain"
"2016-05-01","42","62","55","0","77","Partly cloudy","Partly cloudy"
"2016-05-02","39","66","59","0","65","Sunny","Sunny"
"2016-05-03","42","54","52","0","74","Rain","Rain"
"2016-05-04","37","57","51","0","71","Partly cloudy","Partly cloudy"
"2016-05-05","38","63","57","0","62","Sunny","Sunny"
"2016-05-06","48","72","66","0","65","Sunny","Sunny"
"2016-05-07","53","74","68","0","58","Sunny","Sunny"
"2016-05-08","52","72","67","0","62","Sunny","Sunny"
"2016-05-09","53","73","68","0","65","Sunny","Sunny"
"2016-05-10","54","73","67","0","66","Overcast","Overcast"
"2016-05-11","54","71","67","0","69","Sunny","Sunny"
"2016-05-12","52","70","65","0","78","Sunny","Sunny"
"2016-05-13","47","68","61","0","77","Partly cloudy","Partly cloudy"
"2016-05-14","40","51","48","0","77","Overcast","Overcast"
"2016-05-15","40","50","47","0","80","Rain","Rain"
"2016-05-16","37","53","49","0","78","Overcast","Overcast"
"2016-05-17","40","55","51","0","82","Rain","Rain"
"2016-05-18","47","61","58","0","77","Partly cloudy","Partly cloudy"
"2016-05-19","47","64","60","0","80","Rain","Rain"
"2016-05-20","49","66","61","0","76","Overcast","Overcast"
"2016-05-21","48","68","63","0","72","Overcast","Overcast"
"2016-05-22","58","80","73","0.1","71","Rain","Rain"
"2016-05-23","59","70","66","0.1","79","Overcast","Overcast"
"2016-05-24","50","56","53","0.7","90","Rain","Rain"
"2016-05-25","45","59","56","0","85","Rain","Rain"
"2016-05-26","49","55","54","0","88","Partly cloudy","Partly cloudy"
"2016-05-27","48","62","54","0","91","Overcast","Overcast"
"2016-05-28","52","65","58","0","90","Sunny","Sunny"
"2016-05-29","56","70","65","0.2","91","Rain","Rain"
"2016-05-30","59","73","68","0","89","Rain","Rain"
"2016-05-31","53","68","64","0.1","80","Overcast","Overcast"
"2016-06-01","57","69","65","0.2","90","Rain","Rain"
"2016-06-02","53","71","68","0","87","Overcast","Overcast"
"2016-06-03","57","74","70","0","79","Partly cloudy","Partly cloudy"
"2016-06-04","56","75","72","0.1","78","Overcast","Overcast"
"2016-06-05","58","78","73","0.1","78","Overcast","Overcast"
"2016-06-06","56","76","72","0","78","Sunny","Sunny"
"2016-06-07","57","77","73","0","70","Partly cloudy","Partly cloudy"
"2016-06-08","54","68","64","0","81","Partly cloudy","Partly cloudy"
"2016-06-09","51","67","62","0","84","Overcast","Overcast"
"2016-06-10","47","52","51","0","90","Partly cloudy","Partly cloudy"
"2016-06-11","46","67","63","0","75","Partly cloudy","Partly cloudy"
"2016-06-12","50","66","63","0.1","82","Rain","Rain"
"2016-06-13","52","66","63","0.3","89","Rain","Rain"
"2016-06-14","52","66","62","0.1","88","Rain","Rain"
"2016-06-15","52","57","57","0","92","Overcast","Overcast"
"2016-06-16","50","65","62","0","76","Overcast","Overcast"
"2016-06-17","54","65","62","0","87","Rain","Rain"
"2016-06-18","51","65","62","0","87","Rain","Rain"
"2016-06-19","48","63","60","0","85","Overcast","Overcast"
"2016-06-20","45","71","65","0","72","Overcast","Overcast"
"2016-06-21","57","70","66","0","85","Overcast","Overcast"
"2016-06-22","58","77","73","0","78","Rain","Rain"
"2016-06-23","63","88","82","0","71","Sunny","Sunny"
"2016-06-24","68","87","81","0.2","75","Rain","Rain"
"2016-06-25","59","71","68","0.2","95","Rain","Rain"
"2016-06-26","54","70","65","0","74","Partly cloudy","Partly cloudy"
"2016-06-27","51","71","65","0","77","Partly cloudy","Partly cloudy"
"2016-06-28","56","68","64","0","74","Partly cloudy","Partly cloudy"
"2016-06-29","53","69","66","0.2","77","Overcast","Overcast"
"2016-06-30","55","72","68","0","74","Overcast","Overcast"
"2016-07-01","59","74","71","0.1","80","Overcast","Overcast"
"2016-07-02","52","65","61","0.1","84","Rain","Rain"
"2016-07-03","48","65","62","0","77","Overcast","Overcast"
"2016-07-04","49","70","66","0","69","Partly cloudy","Partly cloudy"
"2016-07-05","55","71","67","0.1","75","Rain","Rain"
"2016-07-06","53","65","61","0","72","Overcast","Overcast"
"2016-07-07","48","70","65","0","72","Sunny","Sunny"
"2016-07-08","57","73","69","0.1","71","Rain","Rain"
"2016-07-09","56","73","68","0","75","Partly cloudy","Partly cloudy"
"2016-07-10","62","85","78","0.1","71","Rain","Rain"
"2016-07-11","64","75","72","0","76","Overcast","Overcast"
"2016-07-12","56","74","69","0","73","Partly cloudy","Partly cloudy"
"2016-07-13","52","68","65","0.2","82","Rain","Rain"
"2016-07-14","51","64","60","0","79","Overcast","Overcast"
"2016-07-15","52","65","60","0","82","Sunny","undefined"
"2016-07-16","51","67","65","0","80","Overcast","Overcast"
"2016-07-17","61","75","69","0","82","Rain","Rain"
"2016-07-18","57","73","69","0.1","73","Overcast","Overcast"
"2016-07-19","55","73","69","0.1","73","Sunny","undefined"
"2016-07-20","57","74","70","0","70","Overcast","Overcast"
"2016-07-21","57","74","70","0.1","71","Overcast","Overcast"
"2016-07-22","59","73","69","0.1","75","Overcast","Overcast"
"2016-07-23","57","74","70","0","71","Overcast","Overcast"
"2016-07-24","56","73","69","0","71","Overcast","Overcast"
"2016-07-25","58","73","69","0.2","77","Rain","Rain"
"2016-07-26","58","77","71","0","72","Overcast","Overcast"
"2016-07-27","59","79","74","0","70","Overcast","Overcast"
"2016-07-28","59","74","69","0.2","83","Rain","Rain"
"2016-07-29","59","74","69","0","81","Overcast","Overcast"
"2016-07-30","60","73","69","0","77","Overcast","Overcast"
"2016-07-31","58","71","67","0.2","83","Rain","Rain"
"2016-08-01","53","68","64","0","78","Overcast","Overcast"
"2016-08-02","54","66","61","0","86","Sunny","undefined"
"2016-08-03","60","70","67","0.1","91","Rain","Rain"
"2016-08-04","61","72","68","0","75","Overcast","Overcast"
"2016-08-05","57","70","66","0","78","Overcast","Overcast"
"2016-08-06","54","70","64","0","81","Overcast","Overcast"
"2016-08-07","54","77","69","0","72","Partly cloudy","Partly cloudy"
"2016-08-08","58","70","68","0","76","Overcast","Overcast"
"2016-08-09","52","66","61","0","71","Overcast","Overcast"
"2016-08-10","49","62","57","0","74","Rain","Rain"
"2016-08-11","45","60","57","0","74","Rain","Rain"
"2016-08-12","53","64","62","0","93","Sunny","undefined"
"2016-08-13","59","74","69","0","79","Partly cloudy","Partly cloudy"
"2016-08-14","57","71","66","0","77","Overcast","Overcast"
"2016-08-15","52","68","64","0","75","Partly cloudy","Partly cloudy"
"2016-08-16","51","67","64","0","73","Overcast","Overcast"
"2016-08-17","49","70","63","0","71","Sunny","Sunny"
"2016-08-18","49","73","67","0","66","Partly cloudy","Partly cloudy"
"2016-08-19","53","77","69","0","68","Partly cloudy","Partly cloudy"
"2016-08-20","59","73","69","0.1","79","Rain","Rain"
"2016-08-21","55","71","65","0","77","Rain","Rain"
"2016-08-22","56","69","65","0","80","Overcast","Overcast"
"2016-08-23","60","76","71","0","78","Overcast","Overcast"
"2016-08-24","62","85","78","0","69","Sunny","Sunny"
"2016-08-25","65","88","81","0","52","Sunny","Sunny"
"2016-08-26","68","92","83","0","56","Sunny","Sunny"
"2016-08-27","64","85","77","0","68","Sunny","Sunny"
"2016-08-28","68","91","82","0.1","58","Rain","Rain"
"2016-08-29","57","70","65","0","80","Overcast","Overcast"
"2016-08-30","51","71","65","0","65","Overcast","Overcast"
"2016-08-31","59","77","71","0","48","Sunny","Sunny"
"2016-09-01","59","76","70","0","69","Partly cloudy","Partly cloudy"
"2016-09-02","54","76","68","0","70","Sunny","Sunny"
"2016-09-03","58","74","68","0","72","Overcast","Overcast"
"2016-09-04","57","70","66","0.1","81","Rain","Rain"
"2016-09-05","57","68","63","0","87","Overcast","Overcast"
"2016-09-06","52","73","66","0","74","Sunny","Sunny"
"2016-09-07","56","78","70","0","63","Sunny","Sunny"
"2016-09-08","61","83","75","0","66","Sunny","Sunny"
"2016-09-09","62","75","69","0","72","Partly cloudy","Partly cloudy"
"2016-09-10","61","82","74","0","63","Partly cloudy","Partly cloudy"
"2016-09-11","64","79","73","0","61","Sunny","Sunny"
"2016-09-12","62","87","78","0","59","Sunny","Sunny"
"2016-09-13","68","87","79","0","53","Sunny","Sunny"
"2016-09-14","65","84","76","0","56","Sunny","Sunny"
"2016-09-15","62","79","71","0","53","Sunny","Sunny"
"2016-09-16","60","73","67","0","69","Partly cloudy","Partly cloudy"
"2016-09-17","60","65","62","0.2","85","Rain","Rain"
"2016-09-18","53","66","60","0","75","Partly cloudy","Partly cloudy"
"2016-09-19","51","61","57","0","72","Overcast","Overcast"
"2016-09-20","47","62","57","0","72","Overcast","Overcast"
"2016-09-21","50","65","59","0","84","Overcast","Overcast"
"2016-09-22","49","68","62","0","74","Partly cloudy","Partly cloudy"
"2016-09-23","54","70","63","0.1","69","Overcast","Overcast"
"2016-09-24","52","69","62","0","73","Overcast","Overcast"
"2016-09-25","55","73","66","0","65","Overcast","Overcast"
"2016-09-26","55","66","62","0","83","Overcast","Overcast"
"2016-09-27","54","70","63","0","79","Partly cloudy","Partly cloudy"
"2016-09-28","57","68","64","0","72","Overcast","Overcast"
"2016-09-29","62","74","68","0","69","Partly cloudy","Partly cloudy"
"2016-09-30","53","65","60","0","74","Rain","Rain"
"2016-10-01","51","56","54","0.1","89","Rain","Rain"
"2016-10-02","49","61","56","0","82","Overcast","Overcast"
"2016-10-03","49","58","53","0.1","86","Rain","Rain"
"2016-10-04","49","57","54","0","78","Partly cloudy","Partly cloudy"
"2016-10-05","42","55","49","0","71","Overcast","Overcast"
"2016-10-06","46","52","50","0.1","86","Rain","Rain"
"2016-10-07","48","56","52","0","84","Overcast","Overcast"
"2016-10-08","42","52","49","0","85","Overcast","Overcast"
"2016-10-09","39","49","45","0","91","Rain","Rain"
"2016-10-10","40","52","48","0","84","Overcast","Overcast"
"2016-10-11","41","50","47","0.1","90","Rain","Rain"
"2016-10-12","41","47","45","0","89","Rain","Rain"
"2016-10-13","42","48","46","0","87","Overcast","Overcast"
"2016-10-14","42","51","47","0","83","Overcast","Overcast"
"2016-10-15","44","58","53","0","85","Overcast","Overcast"
"2016-10-16","45","61","55","0","86","Overcast","Overcast"
"2016-10-17","48","60","55","0","86","Overcast","Overcast"
"2016-10-18","48","55","53","0.1","90","Overcast","Overcast"
"2016-10-19","44","50","47","0.1","87","Rain","Rain"
"2016-10-20","41","49","46","0","87","Overcast","Overcast"
"2016-10-21","38","43","42","0.3","97","Rain","Rain"
"2016-10-22","38","46","43","0","92","Overcast","Overcast"
"2016-10-23","35","49","43","0","89","Overcast","Overcast"
"2016-10-24","39","46","43","0.1","93","Rain","Rain"
"2016-10-25","39","47","45","0","95","Sunny","undefined"
"2016-10-26","40","49","46","0","88","Overcast","Overcast"
"2016-10-27","43","52","50","0","93","Overcast","Overcast"
"2016-10-28","51","54","53","0","91","Sunny","undefined"
"2016-10-29","47","53","50","0","83","Overcast","Overcast"
"2016-10-30","46","51","49","0","89","Overcast","Overcast"
"2016-10-31","46","53","49","0","90","Overcast","Overcast"
"2016-11-01","44","52","49","0","88","Overcast","Overcast"
"2016-11-02","39","47","44","0","85","Overcast","Overcast"
"2016-11-03","34","45","42","0","86","Overcast","Overcast"
"2016-11-04","40","47","44","0","80","Overcast","Overcast"
"2016-11-05","40","46","44","0","85","Sunny","undefined"
"2016-11-06","40","44","42","0","89","Sunny","undefined"
"2016-11-07","36","41","39","0.1","90","Rain","Rain"
"2016-11-08","28","36","34","0.1","95","Sunny","undefined"
"2016-11-09","30","39","35","0","86","Overcast","Overcast"
"2016-11-10","32","38","35","0","89","Overcast","Overcast"
"2016-11-11","28","37","32","0","88","Overcast","Overcast"
"2016-11-12","28","36","32","0","80","Sunny","Sunny"
"2016-11-13","28","37","32","0","72","Sunny","Sunny"
"2016-11-14","28","39","34","0","60","Overcast","Overcast"
"2016-11-15","35","43","39","0","86","Sunny","undefined"
"2016-11-16","44","50","47","0","94","Overcast","Overcast"
"2016-11-17","47","50","48","0.1","89","Rain","Rain"
"2016-11-18","42","48","46","0.1","84","Rain","Rain"
"2016-11-19","38","46","42","0","87","Overcast","Overcast"
"2016-11-20","37","50","45","0","79","Overcast","Overcast"
"2016-11-21","48","55","53","0","73","Overcast","Overcast"
"2016-11-22","47","56","52","0","81","Partly cloudy","Partly cloudy"
"2016-11-23","44","54","48","0","86","Partly cloudy","Partly cloudy"
"2016-11-24","37","45","42","0","89","Overcast","Overcast"
"2016-11-25","31","39","35","0","85","Sunny","Sunny"
"2016-11-26","31","38","34","0","72","Partly cloudy","Partly cloudy"
"2016-11-27","33","43","39","0","89","Overcast","Overcast"
"2016-11-28","29","36","32","0","77","Sunny","Sunny"
"2016-11-29","27","34","30","0","65","Sunny","Sunny"
"2016-11-30","29","37","35","0","67","Sunny","undefined"
"2016-12-01","38","44","42","0","92","Sunny","undefined"
"2016-12-02","32","41","38","0","77","Sunny","Sunny"
"2016-12-03","30","38","33","0","81","Sunny","Sunny"
"2016-12-04","28","35","31","0","60","Overcast","Overcast"
"2016-12-05","28","35","31","0","43","Sunny","Sunny"
"2016-12-06","27","35","31","0","63","Sunny","Sunny"
"2016-12-07","30","38","35","0","67","Overcast","Overcast"
"2016-12-08","39","45","41","0","74","Overcast","Overcast"
"2016-12-09","40","47","45","0","91","Overcast","Overcast"
"2016-12-10","44","47","45","0","89","Sunny","undefined"
"2016-12-11","44","47","45","0.2","90","Sunny","undefined"
"2016-12-12","41","44","43","0","91","Overcast","Overcast"
"2016-12-13","39","43","41","0","90","Overcast","Overcast"
"2016-12-14","40","45","42","0","95","Overcast","Overcast"
"2016-12-15","32","38","36","0","92","Overcast","Overcast"
"2016-12-16","31","38","33","0","90","Overcast","Overcast"
"2016-12-17","32","38","35","0","90","Overcast","Overcast"
"2016-12-18","38","41","40","0","96","Sunny","undefined"
"2016-12-19","32","40","36","0","94","Overcast","Overcast"
"2016-12-20","29","35","32","0","87","Overcast","Overcast"
"2016-12-21","30","37","33","0","82","Sunny","Sunny"
"2016-12-22","32","36","35","0","91","Sunny","undefined"
"2016-12-23","36","41","38","0","92","Overcast","Overcast"
"2016-12-24","37","43","43","0","85","Overcast","Overcast"
"2016-12-25","44","48","47","0.1","88","Sunny","undefined"
"2016-12-26","40","50","46","0","79","Overcast","Overcast"
"2016-12-27","40","45","43","0","80","Overcast","Overcast"
"2016-12-28","39","42","42","0","89","Overcast","Overcast"
"2016-12-29","32","40","36","0","90","Overcast","Overcast"
"2016-12-30","32","39","34","0","79","Sunny","Sunny"
"2016-12-31","31","37","34","0","61","Overcast","Overcast"
