"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2016-04-11","51","62","58","0","82","Overcast","Overcast"
"2016-04-12","50","62","59","0","81","Overcast","Overcast"
"2016-04-13","46","64","58","0","71","Overcast","Overcast"
"2016-04-14","44","62","56","0","67","Overcast","Overcast"
"2016-04-15","45","62","56","0","69","Overcast","Overcast"
"2016-04-16","46","64","58","0","66","Overcast","Overcast"
"2016-04-17","47","67","60","0","69","Overcast","Overcast"
"2016-04-18","47","66","60","0","72","Overcast","Overcast"
"2016-04-19","48","67","61","0","71","Overcast","Overcast"
"2016-04-20","53","67","60","0","79","Partly cloudy","Partly cloudy"
"2016-04-21","55","65","61","0","84","Overcast","Overcast"
"2016-04-22","52","59","56","0","80","Partly cloudy","Partly cloudy"
"2016-04-23","49","63","59","0","76","Partly cloudy","Partly cloudy"
"2016-04-24","50","64","59","0","69","Overcast","Overcast"
"2016-04-25","45","64","57","0","56","Sunny","Sunny"
"2016-04-26","46","64","58","0","67","Partly cloudy","Partly cloudy"
"2016-04-27","49","60","57","0","77","Overcast","Overcast"
"2016-04-28","47","69","60","0","72","Sunny","Sunny"
"2016-04-29","48","65","59","0","75","Partly cloudy","Partly cloudy"
"2016-04-30","53","72","66","0","49","Sunny","Sunny"
"2016-05-01","53","74","67","0","57","Sunny","Sunny"
"2016-05-02","52","69","61","0","78","Partly cloudy","Partly cloudy"
"2016-05-03","51","68","62","0","80","Overcast","Overcast"
"2016-05-04","53","66","60","0","82","Overcast","Overcast"
"2016-05-05","55","64","60","0","82","Partly cloudy","Partly cloudy"
"2016-05-06","51","59","56","0","85","Rain","Rain"
"2016-05-07","52","60","57","0","89","Sunny","undefined"
"2016-05-08","51","63","60","0","85","Overcast","Overcast"
"2016-05-09","51","64","59","0","83","Overcast","Overcast"
"2016-05-10","51","70","62","0","80","Partly cloudy","Partly cloudy"
"2016-05-11","48","68","61","0","80","Partly cloudy","Partly cloudy"
"2016-05-12","49","67","60","0","83","Partly cloudy","Partly cloudy"
"2016-05-13","52","62","59","0","79","Partly cloudy","Partly cloudy"
"2016-05-14","52","65","61","0","82","Overcast","Overcast"
"2016-05-15","53","68","63","0","78","Sunny","Sunny"
"2016-05-16","51","73","65","0","75","Sunny","Sunny"
"2016-05-17","53","79","72","0","58","Sunny","Sunny"
"2016-05-18","55","59","58","0","72","Sunny","Sunny"
"2016-05-19","49","69","63","0","69","Overcast","Overcast"
"2016-05-20","49","70","63","0","66","Overcast","Overcast"
"2016-05-21","50","59","56","0","75","Partly cloudy","Partly cloudy"
"2016-05-22","47","62","58","0","77","Partly cloudy","Partly cloudy"
"2016-05-23","49","64","59","0","78","Partly cloudy","Partly cloudy"
"2016-05-24","53","61","58","0","84","Overcast","Overcast"
"2016-05-25","53","64","60","0","81","Overcast","Overcast"
"2016-05-26","53","65","59","0","78","Partly cloudy","Partly cloudy"
"2016-05-27","59","74","70","0","57","Sunny","Sunny"
"2016-05-28","58","77","72","0","46","Overcast","Overcast"
"2016-05-29","52","73","65","0","69","Sunny","Sunny"
"2016-05-30","50","77","68","0","68","Sunny","Sunny"
"2016-05-31","50","69","62","0","71","Overcast","Overcast"
"2016-06-01","53","76","67","0","72","Sunny","Sunny"
"2016-06-02","53","78","70","0","67","Sunny","Sunny"
"2016-06-03","56","86","78","0","54","Partly cloudy","Partly cloudy"
"2016-06-04","58","80","72","0","59","Overcast","Overcast"
"2016-06-05","54","75","67","0","71","Sunny","Sunny"
"2016-06-06","55","71","63","0","80","Rain","Rain"
"2016-06-07","56","71","63","0","81","Partly cloudy","Partly cloudy"
"2016-06-08","55","68","63","0","80","Partly cloudy","Partly cloudy"
"2016-06-09","55","66","61","0","81","Sunny","undefined"
"2016-06-10","54","66","61","0","71","Sunny","Sunny"
"2016-06-11","51","77","70","0","58","Partly cloudy","Partly cloudy"
"2016-06-12","54","74","66","0","71","Sunny","Sunny"
"2016-06-13","53","67","61","0","77","Partly cloudy","Partly cloudy"
"2016-06-14","52","67","61","0","66","Sunny","Sunny"
"2016-06-15","53","69","61","0","70","Overcast","Overcast"
"2016-06-16","56","66","61","0","75","Sunny","Sunny"
"2016-06-17","55","66","63","0","84","Rain","Rain"
"2016-06-18","53","72","66","0","66","Sunny","Sunny"
"2016-06-19","54","80","73","0","52","Overcast","Overcast"
"2016-06-20","54","79","71","0","55","Sunny","Sunny"
"2016-06-21","55","83","73","0","60","Sunny","Sunny"
"2016-06-22","53","74","65","0","72","Sunny","Sunny"
"2016-06-23","52","76","67","0","67","Sunny","Sunny"
"2016-06-24","53","75","68","0","68","Partly cloudy","Partly cloudy"
"2016-06-25","54","82","73","0","56","Sunny","Sunny"
"2016-06-26","54","83","72","0","62","Sunny","Sunny"
"2016-06-27","54","86","75","0","56","Sunny","Sunny"
"2016-06-28","55","82","70","0","62","Sunny","Sunny"
"2016-06-29","51","70","61","0","79","Partly cloudy","Partly cloudy"
"2016-06-30","52","77","67","0","72","Sunny","Sunny"
"2016-07-01","52","73","65","0","73","Sunny","Sunny"
"2016-07-02","52","72","64","0","78","Partly cloudy","Partly cloudy"
"2016-07-03","53","72","64","0","78","Sunny","Sunny"
"2016-07-04","53","68","63","0","82","Partly cloudy","Partly cloudy"
"2016-07-05","54","67","61","0","82","Partly cloudy","Partly cloudy"
"2016-07-06","54","69","61","0","78","Partly cloudy","Partly cloudy"
"2016-07-07","53","67","60","0","82","Partly cloudy","Partly cloudy"
"2016-07-08","54","71","64","0","80","Overcast","Overcast"
"2016-07-09","54","70","65","0","80","Partly cloudy","Partly cloudy"
"2016-07-10","53","74","67","0","64","Sunny","Sunny"
"2016-07-11","55","77","69","0","65","Sunny","Sunny"
"2016-07-12","54","72","65","0","73","Sunny","Sunny"
"2016-07-13","54","80","72","0","66","Sunny","Sunny"
"2016-07-14","55","81","71","0","62","Sunny","Sunny"
"2016-07-15","53","75","66","0","76","Partly cloudy","Partly cloudy"
"2016-07-16","55","72","64","0","78","Partly cloudy","Partly cloudy"
"2016-07-17","54","71","66","0","74","Partly cloudy","Partly cloudy"
"2016-07-18","55","77","68","0","68","Overcast","Overcast"
"2016-07-19","55","79","70","0","65","Overcast","Overcast"
"2016-07-20","56","77","69","0","67","Overcast","Overcast"
"2016-07-21","55","76","68","0","68","Overcast","Overcast"
"2016-07-22","55","76","69","0","68","Overcast","Overcast"
"2016-07-23","56","76","68","0","67","Overcast","Overcast"
"2016-07-24","55","77","69","0","67","Overcast","Overcast"
"2016-07-25","54","77","69","0","66","Overcast","Overcast"
"2016-07-26","55","77","68","0","68","Overcast","Overcast"
"2016-07-27","59","79","69","0","63","Sunny","Sunny"
"2016-07-28","54","80","69","0","66","Sunny","Sunny"
"2016-07-29","54","79","69","0","68","Sunny","Sunny"
"2016-07-30","54","77","66","0","72","Sunny","Sunny"
"2016-07-31","54","74","65","0","80","Partly cloudy","Partly cloudy"
"2016-08-01","56","73","65","0","80","Partly cloudy","Partly cloudy"
"2016-08-02","54","75","66","0","75","Partly cloudy","Partly cloudy"
"2016-08-03","52","77","67","0","73","Sunny","Sunny"
"2016-08-04","53","67","61","0","82","Partly cloudy","Partly cloudy"
"2016-08-05","54","70","63","0","76","Partly cloudy","Partly cloudy"
"2016-08-06","53","69","62","0","80","Partly cloudy","Partly cloudy"
"2016-08-07","54","72","64","0","75","Sunny","Sunny"
"2016-08-08","53","74","65","0","76","Partly cloudy","Partly cloudy"
"2016-08-09","55","76","67","0","75","Partly cloudy","Partly cloudy"
"2016-08-10","54","73","65","0","79","Partly cloudy","Partly cloudy"
"2016-08-11","53","74","65","0","78","Partly cloudy","Partly cloudy"
"2016-08-12","53","76","67","0","75","Partly cloudy","Partly cloudy"
"2016-08-13","54","79","69","0","70","Sunny","Sunny"
"2016-08-14","56","78","68","0","71","Sunny","Sunny"
"2016-08-15","53","71","63","0","80","Partly cloudy","Partly cloudy"
"2016-08-16","53","74","65","0","78","Partly cloudy","Partly cloudy"
"2016-08-17","54","77","67","0","75","Partly cloudy","Partly cloudy"
"2016-08-18","55","76","67","0","77","Partly cloudy","Partly cloudy"
"2016-08-19","55","73","64","0","79","Partly cloudy","Partly cloudy"
"2016-08-20","54","73","65","0","79","Sunny","Sunny"
"2016-08-21","56","73","64","0.1","81","Overcast","Overcast"
"2016-08-22","56","72","63","0","80","Rain","Rain"
"2016-08-23","56","73","64","0","81","Partly cloudy","Partly cloudy"
"2016-08-24","54","72","63","0","80","Partly cloudy","Partly cloudy"
"2016-08-25","54","66","60","0","87","Rain","Rain"
"2016-08-26","57","70","64","0","82","Overcast","Overcast"
"2016-08-27","58","70","64","0","80","Partly cloudy","Partly cloudy"
"2016-08-28","57","73","65","0","78","Sunny","Sunny"
"2016-08-29","56","72","65","0","79","Partly cloudy","Partly cloudy"
"2016-08-30","58","60","60","0","88","Partly cloudy","Partly cloudy"
"2016-08-31","57","69","62","0","85","Sunny","Sunny"
"2016-09-01","57","69","62","0","82","Partly cloudy","Partly cloudy"
"2016-09-02","55","75","66","0","74","Sunny","Sunny"
"2016-09-03","55","69","62","0","79","Partly cloudy","Partly cloudy"
"2016-09-04","54","70","63","0","74","Sunny","Sunny"
"2016-09-05","52","74","65","0","72","Sunny","Sunny"
"2016-09-06","53","79","70","0","62","Sunny","Sunny"
"2016-09-07","58","83","74","0","55","Sunny","Sunny"
"2016-09-08","57","72","64","0","78","Partly cloudy","Partly cloudy"
"2016-09-09","54","73","64","0","79","Partly cloudy","Partly cloudy"
"2016-09-10","53","72","63","0","81","Overcast","Overcast"
"2016-09-11","55","69","61","0","85","Partly cloudy","Partly cloudy"
"2016-09-12","54","65","59","0","79","Partly cloudy","Partly cloudy"
"2016-09-13","54","69","63","0","74","Partly cloudy","Partly cloudy"
"2016-09-14","53","72","65","0","74","Sunny","Sunny"
"2016-09-15","53","73","64","0","74","Sunny","Sunny"
"2016-09-16","51","74","65","0","75","Partly cloudy","Partly cloudy"
"2016-09-17","52","78","68","0","67","Sunny","Sunny"
"2016-09-18","58","85","75","0","54","Sunny","Sunny"
"2016-09-19","63","86","76","0","54","Sunny","Sunny"
"2016-09-20","57","76","67","0","64","Sunny","Sunny"
"2016-09-21","56","69","62","0","69","Sunny","Sunny"
"2016-09-22","53","68","62","0","68","Sunny","Sunny"
"2016-09-23","52","73","65","0","66","Partly cloudy","Partly cloudy"
"2016-09-24","56","79","70","0","66","Sunny","Sunny"
"2016-09-25","60","86","76","0","45","Sunny","Sunny"
"2016-09-26","62","88","78","0","41","Sunny","Sunny"
"2016-09-27","63","85","75","0","45","Sunny","Sunny"
"2016-09-28","55","76","66","0","72","Sunny","Sunny"
"2016-09-29","53","71","61","0","78","Partly cloudy","Partly cloudy"
"2016-09-30","53","66","60","0","75","Sunny","Sunny"
"2016-10-01","51","69","62","0","74","Sunny","Sunny"
"2016-10-02","52","66","60","0","77","Partly cloudy","Partly cloudy"
"2016-10-03","51","61","58","0","82","Rain","Rain"
"2016-10-04","52","67","61","0","75","Partly cloudy","Partly cloudy"
"2016-10-05","51","69","62","0","70","Sunny","Sunny"
"2016-10-06","52","72","65","0","62","Sunny","Sunny"
"2016-10-07","53","78","68","0","52","Overcast","Overcast"
"2016-10-08","58","80","70","0","45","Sunny","Sunny"
"2016-10-09","56","78","69","0","56","Partly cloudy","Partly cloudy"
"2016-10-10","54","69","61","0","78","Sunny","Sunny"
"2016-10-11","54","66","60","0","80","Partly cloudy","Partly cloudy"
"2016-10-12","53","66","59","0","84","Overcast","Overcast"
"2016-10-13","53","68","62","0","84","Overcast","Overcast"
"2016-10-14","56","62","61","0","90","Overcast","Overcast"
"2016-10-15","55","67","63","0","88","Overcast","Overcast"
"2016-10-16","59","63","62","0","88","Overcast","Overcast"
"2016-10-17","55","66","61","0","78","Sunny","Sunny"
"2016-10-18","54","68","63","0","71","Sunny","Sunny"
"2016-10-19","53","70","63","0","59","Sunny","Sunny"
"2016-10-20","55","74","67","0","58","Sunny","Sunny"
"2016-10-21","57","73","66","0","72","Sunny","Sunny"
"2016-10-22","55","68","61","0","77","Overcast","Overcast"
"2016-10-23","51","67","59","0","77","Partly cloudy","Partly cloudy"
"2016-10-24","57","66","62","0","79","Overcast","Overcast"
"2016-10-25","59","66","63","0","78","Overcast","Overcast"
"2016-10-26","56","70","62","0","79","Sunny","Sunny"
"2016-10-27","58","62","60","0","85","Overcast","Overcast"
"2016-10-28","58","63","61","0.1","92","Overcast","Overcast"
"2016-10-29","58","67","62","0","85","Overcast","Overcast"
"2016-10-30","56","63","59","0","85","Partly cloudy","Partly cloudy"
"2016-10-31","53","61","58","0","82","Rain","Rain"
"2016-11-01","54","63","59","0","77","Sunny","Sunny"
"2016-11-02","51","65","59","0","77","Partly cloudy","Partly cloudy"
"2016-11-03","52","68","61","0","71","Sunny","Sunny"
"2016-11-04","54","68","62","0","74","Partly cloudy","Partly cloudy"
"2016-11-05","52","67","60","0","84","Overcast","Overcast"
"2016-11-06","58","65","62","0","88","Sunny","undefined"
"2016-11-07","56","67","63","0","82","Partly cloudy","Partly cloudy"
"2016-11-08","56","70","64","0","82","Sunny","Sunny"
"2016-11-09","56","72","65","0","80","Sunny","Sunny"
"2016-11-10","57","72","65","0","76","Sunny","Sunny"
"2016-11-11","57","70","64","0","77","Partly cloudy","Partly cloudy"
"2016-11-12","57","68","63","0","83","Partly cloudy","Partly cloudy"
"2016-11-13","55","68","62","0","83","Partly cloudy","Partly cloudy"
"2016-11-14","53","67","60","0","87","Overcast","Overcast"
"2016-11-15","54","63","59","0","85","Overcast","Overcast"
"2016-11-16","49","60","55","0","65","Sunny","Sunny"
"2016-11-17","44","58","53","0","61","Sunny","Sunny"
"2016-11-18","46","64","56","0","55","Sunny","Sunny"
"2016-11-19","54","57","56","0","78","Sunny","undefined"
"2016-11-20","52","60","56","0","88","Rain","Rain"
"2016-11-21","49","60","55","0","83","Overcast","Overcast"
"2016-11-22","47","58","54","0","80","Sunny","Sunny"
"2016-11-23","48","59","54","0","72","Sunny","Sunny"
"2016-11-24","43","57","50","0","71","Overcast","Overcast"
"2016-11-25","45","56","51","0","68","Overcast","Overcast"
"2016-11-26","50","55","52","0.3","81","Rain","Rain"
"2016-11-27","50","57","53","0","72","Partly cloudy","Partly cloudy"
"2016-11-28","49","57","54","0","76","Overcast","Overcast"
"2016-11-29","44","57","51","0","67","Sunny","Sunny"
"2016-11-30","46","54","51","0","79","Overcast","Overcast"
"2016-12-01","44","58","51","0","62","Partly cloudy","Partly cloudy"
"2016-12-02","46","59","54","0","48","Sunny","Sunny"
"2016-12-03","46","59","53","0","67","Sunny","Sunny"
"2016-12-04","45","59","53","0","78","Partly cloudy","Partly cloudy"
"2016-12-05","48","54","52","0","82","Overcast","Overcast"
"2016-12-06","43","55","50","0","66","Sunny","Sunny"
"2016-12-07","41","48","45","0","71","Sunny","undefined"
"2016-12-08","44","53","50","0","92","Overcast","Overcast"
"2016-12-09","54","59","57","0","94","Sunny","undefined"
"2016-12-10","52","58","57","0","95","Overcast","Overcast"
"2016-12-11","46","52","49","0","83","Overcast","Overcast"
"2016-12-12","45","55","50","0","78","Partly cloudy","Partly cloudy"
"2016-12-13","47","54","51","0","80","Overcast","Overcast"
"2016-12-14","51","60","57","0","88","Sunny","undefined"
"2016-12-15","51","57","56","0.2","91","Rain","Rain"
"2016-12-16","43","52","49","0","70","Sunny","Sunny"
"2016-12-17","38","48","44","0","61","Sunny","Sunny"
"2016-12-18","37","49","44","0","53","Sunny","Sunny"
"2016-12-19","38","50","45","0","63","Sunny","Sunny"
"2016-12-20","40","54","48","0","59","Sunny","Sunny"
"2016-12-21","46","57","53","0","63","Sunny","Sunny"
"2016-12-22","44","57","51","0","66","Overcast","Overcast"
"2016-12-23","45","52","49","0.1","81","Rain","Rain"
"2016-12-24","41","49","46","0","70","Sunny","Sunny"
"2016-12-25","39","49","44","0","73","Partly cloudy","Partly cloudy"
"2016-12-26","37","49","44","0","59","Sunny","Sunny"
"2016-12-27","39","52","46","0","54","Overcast","Overcast"
"2016-12-28","41","55","49","0","59","Sunny","Sunny"
"2016-12-29","43","56","50","0","68","Partly cloudy","Partly cloudy"
"2016-12-30","43","57","50","0","74","Sunny","Sunny"
"2016-12-31","44","52","48","0","75","Sunny","Sunny"
