"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2016-03-13","48","60","56","0","80","Overcast","Overcast"
"2016-03-14","54","69","62","0","72","Sunny","Sunny"
"2016-03-15","51","73","66","0","49","Sunny","Sunny"
"2016-03-16","56","75","68","0","48","Sunny","Sunny"
"2016-03-17","56","72","66","0","60","Sunny","Sunny"
"2016-03-18","52","68","62","0","76","Partly cloudy","Partly cloudy"
"2016-03-19","49","67","62","0","75","Overcast","Overcast"
"2016-03-20","51","66","61","0","77","Partly cloudy","Partly cloudy"
"2016-03-21","51","66","61","0","71","Partly cloudy","Partly cloudy"
"2016-03-22","48","63","57","0","55","Sunny","Sunny"
"2016-03-23","46","69","61","0","45","Sunny","Sunny"
"2016-03-24","53","76","68","0","41","Sunny","Sunny"
"2016-03-25","54","77","68","0","41","Sunny","Sunny"
"2016-03-26","54","72","66","0","50","Sunny","Sunny"
"2016-03-27","53","68","62","0","72","Sunny","Sunny"
"2016-03-28","45","61","55","0","65","Sunny","Sunny"
"2016-03-29","43","59","53","0","60","Sunny","Sunny"
"2016-03-30","41","58","54","0","68","Overcast","Overcast"
"2016-03-31","47","69","61","0","57","Partly cloudy","Partly cloudy"
"2016-04-01","50","67","62","0","64","Sunny","Sunny"
"2016-04-02","50","67","62","0","72","Partly cloudy","Partly cloudy"
"2016-04-03","49","69","62","0","69","Overcast","Overcast"
"2016-04-04","53","74","68","0","51","Sunny","Sunny"
"2016-04-05","57","76","70","0","52","Sunny","Sunny"
"2016-04-06","56","75","68","0","61","Overcast","Overcast"
"2016-04-07","54","64","60","0","74","Rain","Rain"
"2016-04-08","52","60","57","0","87","Rain","Rain"
"2016-04-09","51","64","60","0","78","Overcast","Overcast"
"2016-04-10","51","64","60","0","77","Overcast","Overcast"
"2016-04-11","50","64","59","0","80","Partly cloudy","Partly cloudy"
"2016-04-12","51","69","65","0","61","Sunny","Sunny"
"2016-04-13","50","65","59","0","64","Rain","Rain"
"2016-04-14","49","65","60","0","56","Overcast","Overcast"
"2016-04-15","50","65","59","0","55","Overcast","Overcast"
"2016-04-16","49","65","59","0","54","Overcast","Overcast"
"2016-04-17","51","68","62","0","55","Overcast","Overcast"
"2016-04-18","52","66","61","0","61","Overcast","Overcast"
"2016-04-19","51","68","62","0","60","Overcast","Overcast"
"2016-04-20","54","72","63","0","48","Sunny","Sunny"
"2016-04-21","53","72","66","0","54","Sunny","Sunny"
"2016-04-22","51","68","62","0","72","Overcast","Overcast"
"2016-04-23","50","73","65","0","47","Sunny","Sunny"
"2016-04-24","51","72","64","0","50","Overcast","Overcast"
"2016-04-25","46","64","57","0","49","Sunny","Sunny"
"2016-04-26","49","70","63","0","41","Sunny","Sunny"
"2016-04-27","48","70","61","0","53","Sunny","Sunny"
"2016-04-28","46","69","61","0","63","Sunny","Sunny"
"2016-04-29","50","67","61","0","65","Sunny","Sunny"
"2016-04-30","47","69","63","0","55","Sunny","Sunny"
"2016-05-01","50","65","61","0","72","Overcast","Overcast"
"2016-05-02","47","66","61","0","76","Sunny","Sunny"
"2016-05-03","53","70","63","0","73","Overcast","Overcast"
"2016-05-04","51","62","57","0","82","Overcast","Overcast"
"2016-05-05","49","60","57","0","82","Overcast","Overcast"
"2016-05-06","47","61","57","0.1","82","Rain","Rain"
"2016-05-07","46","62","58","0","78","Sunny","Sunny"
"2016-05-08","47","64","61","0","76","Partly cloudy","Partly cloudy"
"2016-05-09","49","65","60","0","81","Partly cloudy","Partly cloudy"
"2016-05-10","50","66","60","0","83","Overcast","Overcast"
"2016-05-11","49","67","61","0","79","Sunny","Sunny"
"2016-05-12","51","74","66","0","74","Sunny","Sunny"
"2016-05-13","51","70","63","0","74","Sunny","Sunny"
"2016-05-14","52","73","67","0","69","Sunny","Sunny"
"2016-05-15","52","73","66","0","69","Sunny","Sunny"
"2016-05-16","53","74","67","0","65","Sunny","Sunny"
"2016-05-17","50","68","64","0","71","Sunny","Sunny"
"2016-05-18","53","57","56","0","76","Sunny","Sunny"
"2016-05-19","54","73","67","0","55","Overcast","Overcast"
"2016-05-20","55","71","66","0","56","Overcast","Overcast"
"2016-05-21","48","61","58","0","63","Sunny","Sunny"
"2016-05-22","48","68","62","0","59","Sunny","Sunny"
"2016-05-23","50","66","61","0","65","Sunny","Sunny"
"2016-05-24","48","62","59","0","77","Partly cloudy","Partly cloudy"
"2016-05-25","49","68","61","0","69","Partly cloudy","Partly cloudy"
"2016-05-26","55","68","62","0","66","Sunny","Sunny"
"2016-05-27","61","70","67","0","59","Sunny","Sunny"
"2016-05-28","53","68","64","0","68","Sunny","Sunny"
"2016-05-29","50","67","62","0","80","Sunny","Sunny"
"2016-05-30","51","70","66","0","68","Sunny","Sunny"
"2016-05-31","54","71","66","0","59","Overcast","Overcast"
"2016-06-01","53","74","68","0","64","Sunny","Sunny"
"2016-06-02","54","84","76","0","45","Sunny","Sunny"
"2016-06-03","62","81","76","0","46","Sunny","Sunny"
"2016-06-04","58","78","71","0","60","Sunny","Sunny"
"2016-06-05","56","74","69","0","64","Sunny","Sunny"
"2016-06-06","55","72","67","0","65","Sunny","Sunny"
"2016-06-07","55","76","70","0","65","Overcast","Overcast"
"2016-06-08","58","79","72","0","61","Overcast","Overcast"
"2016-06-09","59","76","70","0","58","Overcast","Overcast"
"2016-06-10","58","69","64","0","71","Overcast","Overcast"
"2016-06-11","54","65","61","0","88","Overcast","Overcast"
"2016-06-12","56","64","62","0","82","Overcast","Overcast"
"2016-06-13","52","72","66","0","70","Sunny","Sunny"
"2016-06-14","53","73","67","0","59","Sunny","Sunny"
"2016-06-15","57","69","64","0","60","Overcast","Overcast"
"2016-06-16","59","71","65","0","58","Sunny","Sunny"
"2016-06-17","57","77","71","0","52","Sunny","Sunny"
"2016-06-18","60","84","77","0","52","Partly cloudy","Partly cloudy"
"2016-06-19","65","92","84","0","35","Sunny","Sunny"
"2016-06-20","72","97","90","0","25","Sunny","Sunny"
"2016-06-21","65","85","80","0","38","Sunny","Sunny"
"2016-06-22","61","79","75","0","49","Sunny","Sunny"
"2016-06-23","59","85","79","0","39","Sunny","Sunny"
"2016-06-24","65","88","81","0","33","Sunny","Sunny"
"2016-06-25","64","85","80","0","34","Sunny","Sunny"
"2016-06-26","62","86","80","0","35","Sunny","Sunny"
"2016-06-27","65","85","78","0","41","Sunny","Sunny"
"2016-06-28","65","82","79","0","43","Overcast","Overcast"
"2016-06-29","64","84","79","0","46","Sunny","Sunny"
"2016-06-30","59","82","74","0","53","Sunny","Sunny"
"2016-07-01","56","73","68","0","75","Sunny","Sunny"
"2016-07-02","56","72","66","0","78","Sunny","Sunny"
"2016-07-03","53","70","65","0","73","Sunny","Sunny"
"2016-07-04","53","70","65","0","76","Sunny","Sunny"
"2016-07-05","53","74","68","0","71","Sunny","Sunny"
"2016-07-06","53","75","69","0","67","Sunny","Sunny"
"2016-07-07","56","74","70","0","64","Sunny","Sunny"
"2016-07-08","57","76","71","0","65","Sunny","Sunny"
"2016-07-09","59","79","75","0","58","Overcast","Overcast"
"2016-07-10","62","84","76","0","44","Sunny","Sunny"
"2016-07-11","60","78","74","0","42","Sunny","Sunny"
"2016-07-12","56","77","72","0","54","Sunny","Sunny"
"2016-07-13","57","77","72","0","58","Sunny","Sunny"
"2016-07-14","56","76","71","0","65","Sunny","Sunny"
"2016-07-15","58","75","70","0","70","Sunny","Sunny"
"2016-07-16","54","71","66","0","75","Sunny","Sunny"
"2016-07-17","53","77","73","0","63","Sunny","Sunny"
"2016-07-18","62","78","73","0.1","57","Rain","Rain"
"2016-07-19","64","79","73","0.1","59","Overcast","Overcast"
"2016-07-20","62","77","72","0","63","Overcast","Overcast"
"2016-07-21","61","77","72","0","63","Overcast","Overcast"
"2016-07-22","61","76","72","0","62","Overcast","Overcast"
"2016-07-23","61","77","73","0","61","Overcast","Overcast"
"2016-07-24","62","80","74","0","57","Overcast","Overcast"
"2016-07-25","63","79","74","0","55","Overcast","Overcast"
"2016-07-26","62","78","73","0","61","Overcast","Overcast"
"2016-07-27","66","81","74","0","57","Sunny","Sunny"
"2016-07-28","64","83","79","0","50","Sunny","Sunny"
"2016-07-29","64","87","80","0","49","Sunny","Sunny"
"2016-07-30","64","79","74","0","65","Sunny","Sunny"
"2016-07-31","63","78","72","0","71","Sunny","Sunny"
"2016-08-01","61","79","73","0","67","Sunny","Sunny"
"2016-08-02","60","80","74","0","67","Sunny","Sunny"
"2016-08-03","58","80","73","0","67","Sunny","Sunny"
"2016-08-04","57","80","74","0","60","Sunny","Sunny"
"2016-08-05","59","80","72","0","57","Sunny","Sunny"
"2016-08-06","55","77","71","0","63","Sunny","Sunny"
"2016-08-07","58","82","75","0","56","Sunny","Sunny"
"2016-08-08","56","77","71","0","62","Sunny","Sunny"
"2016-08-09","55","74","68","0","72","Sunny","Sunny"
"2016-08-10","55","73","67","0","79","Sunny","Sunny"
"2016-08-11","56","73","68","0","80","Sunny","Sunny"
"2016-08-12","55","77","72","0","67","Sunny","Sunny"
"2016-08-13","61","85","78","0","53","Sunny","Sunny"
"2016-08-14","63","85","78","0","55","Sunny","Sunny"
"2016-08-15","61","88","79","0","46","Sunny","Sunny"
"2016-08-16","59","84","76","0","48","Sunny","Sunny"
"2016-08-17","57","82","74","0","52","Sunny","Sunny"
"2016-08-18","56","76","67","0","67","Sunny","Sunny"
"2016-08-19","53","75","67","0","69","Sunny","Sunny"
"2016-08-20","55","76","70","0","68","Sunny","Sunny"
"2016-08-21","61","80","74","0","57","Sunny","Sunny"
"2016-08-22","62","79","73","0","62","Sunny","Sunny"
"2016-08-23","62","82","75","0","57","Sunny","Sunny"
"2016-08-24","63","86","77","0","48","Sunny","Sunny"
"2016-08-25","58","71","67","0","65","Sunny","Sunny"
"2016-08-26","55","70","65","0","78","Sunny","Sunny"
"2016-08-27","55","74","68","0","69","Sunny","Sunny"
"2016-08-28","59","83","76","0","57","Sunny","Sunny"
"2016-08-29","66","91","82","0","41","Sunny","Sunny"
"2016-08-30","68","78","77","0","38","Sunny","Sunny"
"2016-08-31","66","79","72","0","51","Sunny","Sunny"
"2016-09-01","62","82","75","0","52","Sunny","Sunny"
"2016-09-02","57","75","69","0","69","Sunny","Sunny"
"2016-09-03","55","71","66","0","73","Sunny","Sunny"
"2016-09-04","54","74","67","0","61","Sunny","Sunny"
"2016-09-05","53","74","67","0","62","Sunny","Sunny"
"2016-09-06","54","77","70","0","56","Sunny","Sunny"
"2016-09-07","58","73","68","0","72","Sunny","Sunny"
"2016-09-08","58","72","67","0","78","Sunny","Sunny"
"2016-09-09","55","74","68","0","73","Sunny","Sunny"
"2016-09-10","59","79","72","0","65","Sunny","Sunny"
"2016-09-11","58","77","70","0","66","Sunny","Sunny"
"2016-09-12","54","69","63","0","82","Overcast","Overcast"
"2016-09-13","50","64","60","0","78","Partly cloudy","Partly cloudy"
"2016-09-14","49","71","65","0","63","Sunny","Sunny"
"2016-09-15","54","74","68","0","59","Sunny","Sunny"
"2016-09-16","55","76","70","0","60","Sunny","Sunny"
"2016-09-17","58","82","75","0","42","Sunny","Sunny"
"2016-09-18","65","88","80","0","36","Sunny","Sunny"
"2016-09-19","63","83","76","0","52","Sunny","Sunny"
"2016-09-20","65","84","77","0","55","Sunny","Sunny"
"2016-09-21","63","81","74","0","60","Sunny","Sunny"
"2016-09-22","58","78","69","0","40","Sunny","Sunny"
"2016-09-23","56","79","71","0","35","Sunny","Sunny"
"2016-09-24","61","82","75","0","30","Sunny","Sunny"
"2016-09-25","64","86","80","0","28","Sunny","Sunny"
"2016-09-26","69","92","84","0","21","Sunny","Sunny"
"2016-09-27","68","88","81","0","31","Overcast","Overcast"
"2016-09-28","63","81","74","0","54","Sunny","Sunny"
"2016-09-29","62","82","75","0","57","Sunny","Sunny"
"2016-09-30","62","82","75","0","47","Sunny","Sunny"
"2016-10-01","60","79","71","0","41","Sunny","Sunny"
"2016-10-02","57","73","66","0","46","Sunny","Sunny"
"2016-10-03","54","76","67","0","46","Sunny","Sunny"
"2016-10-04","57","77","69","0","44","Sunny","Sunny"
"2016-10-05","55","77","69","0","38","Sunny","Sunny"
"2016-10-06","55","78","70","0","34","Sunny","Sunny"
"2016-10-07","62","82","74","0","25","Overcast","Overcast"
"2016-10-08","61","80","72","0","29","Partly cloudy","Partly cloudy"
"2016-10-09","58","79","71","0","47","Sunny","Sunny"
"2016-10-10","55","74","66","0","65","Sunny","Sunny"
"2016-10-11","51","67","61","0","77","Sunny","Sunny"
"2016-10-12","50","68","62","0","75","Sunny","Sunny"
"2016-10-13","51","72","65","0","70","Overcast","Overcast"
"2016-10-14","54","74","66","0","67","Partly cloudy","Partly cloudy"
"2016-10-15","59","72","67","0","79","Overcast","Overcast"
"2016-10-16","59","67","64","0","88","Overcast","Overcast"
"2016-10-17","59","74","66","0","66","Sunny","Sunny"
"2016-10-18","58","77","69","0","38","Sunny","Sunny"
"2016-10-19","57","79","72","0","39","Sunny","Sunny"
"2016-10-20","65","86","78","0","26","Sunny","Sunny"
"2016-10-21","61","83","74","0","26","Sunny","Sunny"
"2016-10-22","58","74","67","0","55","Partly cloudy","Partly cloudy"
"2016-10-23","58","72","65","0","65","Sunny","Sunny"
"2016-10-24","52","66","60","0","84","Overcast","Overcast"
"2016-10-25","51","69","62","0","76","Sunny","Sunny"
"2016-10-26","51","72","64","0","71","Overcast","Overcast"
"2016-10-27","56","76","68","0","57","Overcast","Overcast"
"2016-10-28","55","67","63","0","83","Overcast","Overcast"
"2016-10-29","53","69","64","0","78","Overcast","Overcast"
"2016-10-30","53","61","58","0","90","Sunny","undefined"
"2016-10-31","51","65","60","0","70","Sunny","Sunny"
"2016-11-01","53","68","62","0","62","Sunny","Sunny"
"2016-11-02","53","74","66","0","51","Sunny","Sunny"
"2016-11-03","57","81","72","0","39","Sunny","Sunny"
"2016-11-04","60","78","70","0","44","Overcast","Overcast"
"2016-11-05","59","75","68","0","45","Sunny","Sunny"
"2016-11-06","56","72","65","0","55","Partly cloudy","Partly cloudy"
"2016-11-07","57","75","67","0","57","Sunny","Sunny"
"2016-11-08","59","81","71","0","45","Sunny","Sunny"
"2016-11-09","61","82","74","0","40","Sunny","Sunny"
"2016-11-10","61","80","71","0","32","Sunny","Sunny"
"2016-11-11","60","77","68","0","34","Sunny","Sunny"
"2016-11-12","60","75","67","0","42","Overcast","Overcast"
"2016-11-13","59","79","70","0","35","Sunny","Sunny"
"2016-11-14","57","79","68","0","39","Sunny","Sunny"
"2016-11-15","55","75","65","0","52","Sunny","Sunny"
"2016-11-16","51","70","62","0","48","Overcast","Overcast"
"2016-11-17","48","65","57","0","44","Partly cloudy","Partly cloudy"
"2016-11-18","49","69","60","0","36","Sunny","Sunny"
"2016-11-19","49","64","56","0","65","Sunny","Sunny"
"2016-11-20","47","62","56","0.3","77","Rain","Rain"
"2016-11-21","51","63","57","0.1","73","Sunny","Sunny"
"2016-11-22","47","62","56","0","66","Sunny","Sunny"
"2016-11-23","50","67","59","0","56","Overcast","Overcast"
"2016-11-24","50","70","61","0","39","Sunny","Sunny"
"2016-11-25","45","66","56","0","49","Partly cloudy","Partly cloudy"
"2016-11-26","43","54","49","0.2","79","Rain","Rain"
"2016-11-27","46","58","53","0","76","Overcast","Overcast"
"2016-11-28","47","58","54","0","66","Partly cloudy","Partly cloudy"
"2016-11-29","45","61","54","0","63","Sunny","Sunny"
"2016-11-30","43","62","54","0","56","Sunny","Sunny"
"2016-12-01","47","60","54","0","61","Overcast","Overcast"
"2016-12-02","44","59","53","0","51","Sunny","Sunny"
"2016-12-03","44","64","55","0","44","Sunny","Sunny"
"2016-12-04","49","70","61","0","37","Partly cloudy","Partly cloudy"
"2016-12-05","50","67","59","0","36","Sunny","Sunny"
"2016-12-06","46","64","56","0","42","Overcast","Overcast"
"2016-12-07","47","60","54","0","42","Partly cloudy","Partly cloudy"
"2016-12-08","51","58","56","0","75","Overcast","Overcast"
"2016-12-09","55","66","60","0","86","Sunny","undefined"
"2016-12-10","55","66","61","0","80","Partly cloudy","Partly cloudy"
"2016-12-11","53","65","60","0","83","Sunny","Sunny"
"2016-12-12","51","64","58","0","67","Sunny","Sunny"
"2016-12-13","48","63","57","0","73","Sunny","Sunny"
"2016-12-14","46","63","56","0","79","Overcast","Overcast"
"2016-12-15","50","58","55","0","89","Overcast","Overcast"
"2016-12-16","44","56","51","0.3","76","Rain","Rain"
"2016-12-17","39","55","48","0","52","Sunny","Sunny"
"2016-12-18","40","58","50","0","47","Sunny","Sunny"
"2016-12-19","43","63","54","0","42","Sunny","Sunny"
"2016-12-20","44","68","57","0","40","Sunny","Sunny"
"2016-12-21","51","61","57","0","42","Overcast","Overcast"
"2016-12-22","47","63","56","0","62","Sunny","Sunny"
"2016-12-23","48","55","52","0.4","81","Rain","Rain"
"2016-12-24","41","51","46","0","69","Sunny","Sunny"
"2016-12-25","38","51","46","0","58","Partly cloudy","Partly cloudy"
"2016-12-26","44","57","51","0","44","Partly cloudy","Partly cloudy"
"2016-12-27","45","67","57","0","39","Sunny","Sunny"
"2016-12-28","50","70","61","0","39","Sunny","Sunny"
"2016-12-29","49","69","60","0","48","Sunny","Sunny"
"2016-12-30","49","59","55","0","73","Sunny","undefined"
"2016-12-31","42","51","48","0","82","Overcast","Overcast"
