"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2016-05-18","47","56","54","0","65","Sunny","Sunny"
"2016-05-19","51","62","59","0.1","75","Overcast","Overcast"
"2016-05-20","52","69","64","0","71","Rain","Rain"
"2016-05-21","51","68","63","0","70","Overcast","Overcast"
"2016-05-22","45","62","57","0","85","Overcast","Overcast"
"2016-05-23","46","73","66","0","69","Overcast","Overcast"
"2016-05-24","52","56","54","0","88","Rain","Rain"
"2016-05-25","49","85","74","0","65","Partly cloudy","Partly cloudy"
"2016-05-26","60","65","65","0","77","Partly cloudy","Partly cloudy"
"2016-05-27","62","80","74","0","71","Overcast","Overcast"
"2016-05-28","69","88","82","0","69","Partly cloudy","Partly cloudy"
"2016-05-29","51","62","59","0","88","Rain","Rain"
"2016-05-30","52","74","64","0.2","92","Rain","Rain"
"2016-05-31","58","72","67","0","74","Rain","Rain"
"2016-06-01","53","71","66","0","72","Sunny","Sunny"
"2016-06-02","52","66","62","0","82","Partly cloudy","Partly cloudy"
"2016-06-03","57","71","65","0","86","Overcast","Overcast"
"2016-06-04","59","79","72","0","80","Partly cloudy","Partly cloudy"
"2016-06-05","60","64","63","0.3","96","Rain","Rain"
"2016-06-06","62","80","75","0","73","Partly cloudy","Partly cloudy"
"2016-06-07","61","80","75","0.2","77","Rain","Rain"
"2016-06-08","55","70","65","0.1","71","Rain","Rain"
"2016-06-09","51","65","61","0","56","Partly cloudy","Partly cloudy"
"2016-06-10","50","53","52","0","70","Partly cloudy","Partly cloudy"
"2016-06-11","47","68","61","0","85","Overcast","Overcast"
"2016-06-12","52","76","68","0","66","Partly cloudy","Partly cloudy"
"2016-06-13","51","69","66","0","63","Partly cloudy","Partly cloudy"
"2016-06-14","53","75","67","0","60","Sunny","Sunny"
"2016-06-15","56","61","59","0","79","Partly cloudy","Partly cloudy"
"2016-06-16","55","73","68","0","74","Overcast","Overcast"
"2016-06-17","54","76","71","0","62","Partly cloudy","Partly cloudy"
"2016-06-18","53","73","68","0","70","Sunny","Sunny"
"2016-06-19","53","80","72","0","69","Sunny","Sunny"
"2016-06-20","57","81","75","0","67","Sunny","Sunny"
"2016-06-21","62","83","76","0.1","62","Overcast","Overcast"
"2016-06-22","55","75","70","0","55","Overcast","Overcast"
"2016-06-23","54","79","72","0","65","Overcast","Overcast"
"2016-06-24","55","75","70","0","67","Sunny","Sunny"
"2016-06-25","49","77","71","0","65","Sunny","Sunny"
"2016-06-26","54","84","76","0","64","Partly cloudy","Partly cloudy"
"2016-06-27","61","83","77","0","61","Overcast","Overcast"
"2016-06-28","66","78","74","0","78","Rain","Rain"
"2016-06-29","63","80","75","0","85","Overcast","Overcast"
"2016-06-30","60","83","77","0","67","Sunny","Sunny"
"2016-07-01","62","83","76","0.1","74","Rain","Rain"
"2016-07-02","58","77","73","0","63","Partly cloudy","Partly cloudy"
"2016-07-03","56","81","75","0","53","Sunny","Sunny"
"2016-07-04","59","86","79","0","52","Sunny","Sunny"
"2016-07-05","62","82","75","0","81","Sunny","undefined"
"2016-07-06","65","91","84","0","59","Sunny","Sunny"
"2016-07-07","62","81","74","0.1","78","Partly cloudy","Partly cloudy"
"2016-07-08","59","69","65","0.1","85","Overcast","Overcast"
"2016-07-09","59","64","62","0","88","Sunny","undefined"
"2016-07-10","54","66","62","0","92","Overcast","Overcast"
"2016-07-11","52","78","70","0","77","Overcast","Overcast"
"2016-07-12","58","85","79","0","62","Partly cloudy","Partly cloudy"
"2016-07-13","64","88","81","0","64","Partly cloudy","Partly cloudy"
"2016-07-14","68","85","80","0","77","Rain","Rain"
"2016-07-15","70","91","85","0","69","Partly cloudy","Partly cloudy"
"2016-07-16","67","90","84","0","62","Partly cloudy","Partly cloudy"
"2016-07-17","67","86","80","0.1","74","Partly cloudy","Partly cloudy"
"2016-07-18","68","82","78","0","75","Overcast","Overcast"
"2016-07-19","66","84","79","0","70","Overcast","Overcast"
"2016-07-20","67","82","77","0","73","Rain","Rain"
"2016-07-21","64","79","75","0.1","76","Rain","Rain"
"2016-07-22","66","80","76","0","75","Rain","Rain"
"2016-07-23","65","78","74","0.1","80","Sunny","undefined"
"2016-07-24","65","75","73","0.3","83","Rain","Rain"
"2016-07-25","63","75","71","0","77","Overcast","Overcast"
"2016-07-26","64","78","74","0.1","78","Sunny","undefined"
"2016-07-27","65","79","75","0","78","Overcast","Overcast"
"2016-07-28","66","92","85","0","62","Partly cloudy","Partly cloudy"
"2016-07-29","64","80","73","0.2","88","Rain","Rain"
"2016-07-30","65","83","78","0","72","Partly cloudy","Partly cloudy"
"2016-07-31","66","73","70","0.1","93","Overcast","Overcast"
"2016-08-01","66","74","70","0","89","Overcast","Overcast"
"2016-08-02","62","75","71","0","80","Partly cloudy","Partly cloudy"
"2016-08-03","59","81","75","0","68","Sunny","Sunny"
"2016-08-04","59","84","78","0","60","Sunny","Sunny"
"2016-08-05","61","87","79","0","65","Sunny","Sunny"
"2016-08-06","68","84","79","0","78","Overcast","Overcast"
"2016-08-07","62","83","78","0","62","Partly cloudy","Partly cloudy"
"2016-08-08","61","85","77","0","57","Sunny","Sunny"
"2016-08-09","62","84","78","0","56","Partly cloudy","Partly cloudy"
"2016-08-10","64","79","75","0","85","Overcast","Overcast"
"2016-08-11","70","93","86","0","74","Sunny","Sunny"
"2016-08-12","74","91","85","0.1","85","Rain","Rain"
"2016-08-13","66","77","72","0.1","90","Overcast","Overcast"
"2016-08-14","66","92","87","0","73","Overcast","Overcast"
"2016-08-15","67","87","81","0","67","Sunny","Sunny"
"2016-08-16","65","82","79","0","76","Partly cloudy","Partly cloudy"
"2016-08-17","66","82","79","0","65","Partly cloudy","Partly cloudy"
"2016-08-18","62","89","81","0","64","Partly cloudy","Partly cloudy"
"2016-08-19","66","84","79","0","68","Partly cloudy","Partly cloudy"
"2016-08-20","62","83","78","0","68","Overcast","Overcast"
"2016-08-21","62","81","76","0","72","Sunny","Sunny"
"2016-08-22","60","78","72","0.4","68","Sunny","Sunny"
"2016-08-23","56","79","72","0","54","Sunny","Sunny"
"2016-08-24","60","87","79","0","60","Sunny","Sunny"
"2016-08-25","65","83","78","0","69","Sunny","Sunny"
"2016-08-26","69","87","80","0","81","Rain","Rain"
"2016-08-27","64","83","77","0","61","Partly cloudy","Partly cloudy"
"2016-08-28","60","81","76","0","64","Sunny","Sunny"
"2016-08-29","63","86","79","0.1","66","Partly cloudy","Partly cloudy"
"2016-08-30","64","78","74","0","61","Sunny","Sunny"
"2016-08-31","63","72","71","0","81","Partly cloudy","Partly cloudy"
"2016-09-01","63","75","72","0.1","87","Rain","Rain"
"2016-09-02","58","75","69","0","77","Overcast","Overcast"
"2016-09-03","55","71","66","0","77","Sunny","Sunny"
"2016-09-04","58","72","68","0","71","Sunny","Sunny"
"2016-09-05","60","68","66","0","67","Overcast","Overcast"
"2016-09-06","65","72","69","0","88","Overcast","Overcast"
"2016-09-07","65","79","73","0","88","Overcast","Overcast"
"2016-09-08","65","79","74","0","86","Overcast","Overcast"
"2016-09-09","70","90","82","0","75","Overcast","Overcast"
"2016-09-10","66","80","76","0","76","Overcast","Overcast"
"2016-09-11","62","81","76","0","65","Overcast","Overcast"
"2016-09-12","53","77","69","0","55","Sunny","Sunny"
"2016-09-13","55","81","73","0","61","Sunny","Sunny"
"2016-09-14","61","87","78","0","62","Overcast","Overcast"
"2016-09-15","52","68","63","0","68","Partly cloudy","Partly cloudy"
"2016-09-16","47","71","66","0","66","Sunny","Sunny"
"2016-09-17","49","76","69","0","71","Sunny","Sunny"
"2016-09-18","64","80","76","0.1","84","Overcast","Overcast"
"2016-09-19","66","76","71","0.3","95","Rain","Rain"
"2016-09-20","63","78","74","0","86","Overcast","Overcast"
"2016-09-21","63","81","74","0","57","Sunny","Sunny"
"2016-09-22","58","79","73","0","60","Sunny","Sunny"
"2016-09-23","58","80","72","0","63","Overcast","Overcast"
"2016-09-24","51","66","60","0","59","Partly cloudy","Partly cloudy"
"2016-09-25","47","64","57","0","53","Sunny","Sunny"
"2016-09-26","44","66","60","0","60","Sunny","Sunny"
"2016-09-27","58","72","66","0","82","Overcast","Overcast"
"2016-09-28","57","57","57","0","86","Overcast","Overcast"
"2016-09-29","54","59","56","0","75","Overcast","Overcast"
"2016-09-30","55","60","57","0.1","80","Sunny","undefined"
"2016-10-01","55","56","56","0.2","95","Rain","Rain"
"2016-10-02","49","58","55","0","92","Overcast","Overcast"
"2016-10-03","50","69","63","0","84","Overcast","Overcast"
"2016-10-04","50","62","58","0","80","Sunny","undefined"
"2016-10-05","43","62","55","0","75","Sunny","Sunny"
"2016-10-06","40","69","61","0","70","Sunny","Sunny"
"2016-10-07","50","73","65","0","74","Sunny","Sunny"
"2016-10-08","50","69","63","0","82","Overcast","Overcast"
"2016-10-09","49","59","52","0.8","96","Rain","Rain"
"2016-10-10","44","57","51","0","62","Sunny","Sunny"
"2016-10-11","41","61","54","0","62","Sunny","Sunny"
"2016-10-12","45","64","58","0","73","Sunny","Sunny"
"2016-10-13","48","70","63","0","83","Overcast","Overcast"
"2016-10-14","43","58","51","0","59","Sunny","Sunny"
"2016-10-15","42","57","51","0","69","Sunny","Sunny"
"2016-10-16","44","69","61","0","76","Sunny","Sunny"
"2016-10-17","60","75","68","0","79","Overcast","Overcast"
"2016-10-18","58","71","66","0","82","Overcast","Overcast"
"2016-10-19","59","79","71","0","71","Overcast","Overcast"
"2016-10-20","55","63","59","0","78","Overcast","Overcast"
"2016-10-21","59","73","68","0.5","91","Rain","Rain"
"2016-10-22","44","63","55","0","89","Rain","Rain"
"2016-10-23","43","56","50","0","59","Partly cloudy","Partly cloudy"
"2016-10-24","47","59","52","0","64","Partly cloudy","Partly cloudy"
"2016-10-25","37","48","43","0","55","Overcast","Overcast"
"2016-10-26","35","47","42","0","59","Overcast","Overcast"
"2016-10-27","33","47","43","0.3","80","Rain","Rain"
"2016-10-28","43","53","47","0.2","90","Rain","Rain"
"2016-10-29","40","54","49","0","78","Rain","Rain"
"2016-10-30","46","61","56","0.2","82","Overcast","Overcast"
"2016-10-31","38","50","44","0","73","Sunny","Sunny"
"2016-11-01","36","52","46","0","78","Partly cloudy","Partly cloudy"
"2016-11-02","44","67","58","0","86","Overcast","Overcast"
"2016-11-03","50","64","58","0","88","Rain","Rain"
"2016-11-04","40","55","49","0","67","Sunny","Sunny"
"2016-11-05","35","53","48","0","70","Overcast","Overcast"
"2016-11-06","41","48","46","0.1","79","Rain","Rain"
"2016-11-07","36","46","41","0","71","Partly cloudy","Partly cloudy"
"2016-11-08","35","60","49","0","66","Sunny","Sunny"
"2016-11-09","42","61","54","0","70","Overcast","Overcast"
"2016-11-10","37","51","45","0","61","Sunny","Sunny"
"2016-11-11","37","56","48","0","60","Partly cloudy","Partly cloudy"
"2016-11-12","32","46","40","0","54","Partly cloudy","Partly cloudy"
"2016-11-13","38","58","49","0","58","Partly cloudy","Partly cloudy"
"2016-11-14","42","62","52","0","53","Partly cloudy","Partly cloudy"
"2016-11-15","45","54","51","0.1","78","Rain","Rain"
"2016-11-16","47","55","53","0","86","Overcast","Overcast"
"2016-11-17","44","56","49","0","80","Overcast","Overcast"
"2016-11-18","41","59","50","0","77","Sunny","Sunny"
"2016-11-19","43","54","48","0","87","Overcast","Overcast"
"2016-11-20","35","49","43","0","76","Overcast","Overcast"
"2016-11-21","30","37","33","0","62","Sunny","undefined"
"2016-11-22","30","42","36","0","56","Overcast","Overcast"
"2016-11-23","30","43","36","0","63","Overcast","Overcast"
"2016-11-24","33","43","40","0","79","Overcast","Overcast"
"2016-11-25","40","45","44","0","92","Sunny","undefined"
"2016-11-26","35","46","41","0","90","Overcast","Overcast"
"2016-11-27","34","44","38","0","75","Partly cloudy","Partly cloudy"
"2016-11-28","30","44","36","0","72","Partly cloudy","Partly cloudy"
"2016-11-29","32","52","46","0.3","87","Rain","Rain"
"2016-11-30","45","49","47","0.8","95","Rain","Rain"
"2016-12-01","41","53","49","0.2","84","Overcast","Overcast"
"2016-12-02","37","48","43","0","75","Overcast","Overcast"
"2016-12-03","34","44","39","0","69","Overcast","Overcast"
"2016-12-04","29","40","34","0","65","Sunny","Sunny"
"2016-12-05","31","37","35","0","83","Overcast","Overcast"
"2016-12-06","31","42","37","0","80","Partly cloudy","Partly cloudy"
"2016-12-07","35","40","38","0.1","90","Overcast","Overcast"
"2016-12-08","31","42","37","0","82","Sunny","undefined"
"2016-12-09","27","35","32","0","55","Overcast","Overcast"
"2016-12-10","22","28","25","0","44","Sunny","Sunny"
"2016-12-11","21","32","28","0","52","Overcast","Overcast"
"2016-12-12","30","39","36","0.2","97","Rain","Rain"
"2016-12-13","30","39","34","0","80","Overcast","Overcast"
"2016-12-14","27","39","33","0","73","Overcast","Overcast"
"2016-12-15","18","27","23","0","42","Sunny","undefined"
"2016-12-16","4","17","12","0","40","Partly cloudy","Partly cloudy"
"2016-12-17","21","32","29","0.2","90","Sunny","undefined"
"2016-12-18","32","52","47","0","92","Rain","Rain"
"2016-12-19","20","24","22","0","51","Overcast","Overcast"
"2016-12-20","17","32","27","0","63","Overcast","Overcast"
"2016-12-21","27","40","33","0","66","Partly cloudy","Partly cloudy"
"2016-12-22","29","38","34","0","82","Overcast","Overcast"
"2016-12-23","30","42","36","0","84","Overcast","Overcast"
"2016-12-24","34","40","38","0.1","91","Sunny","undefined"
"2016-12-25","29","39","34","0","80","Overcast","Overcast"
"2016-12-26","27","36","33","0","65","Overcast","Overcast"
"2016-12-27","36","54","49","0","83","Overcast","Overcast"
"2016-12-28","30","40","35","0","71","Overcast","Overcast"
"2016-12-29","31","39","36","0.3","81","Rain","Rain"
"2016-12-30","28","38","33","0","80","Sunny","undefined"
"2016-12-31","26","36","33","0","62","Overcast","Overcast"
