"Date time","Minimum Temperature","Maximum Temperature","Temperature","Precipitation","Relative Humidity","Conditions","Old Conditions"
"2012-08-21","73","90","84","0","69","Partly cloudy","Partly cloudy"
"2012-08-22","73","89","82","0","72","Overcast","Overcast"
"2012-08-23","73","87","82","0.1","80","Rain","Rain"
"2012-08-24","72","87","82","0.1","81","Overcast","Overcast"
"2012-08-25","76","88","83","0.2","79","Rain","Rain"
"2012-08-26","76","90","85","0.1","78","Rain","Rain"
"2012-08-27","73","92","85","0","76","Rain","Rain"
"2012-08-28","76","95","87","0.1","73","Overcast","Overcast"
"2012-08-29","77","95","87","0","65","Partly cloudy","Partly cloudy"
"2012-08-30","77","94","87","0","63","Partly cloudy","Partly cloudy"
"2012-08-31","79","94","88","0","75","Overcast","Overcast"
"2012-09-01","78","89","85","0.1","81","Overcast","Overcast"
"2012-09-02","77","93","87","0","80","Overcast","Overcast"
"2012-09-03","76","94","87","0","80","Overcast","Overcast"
"2012-09-04","75","87","79","0","90","Overcast","Overcast"
"2012-09-05","75","90","81","0","87","Overcast","Overcast"
"2012-09-06","75","97","89","0","75","Overcast","Overcast"
"2012-09-07","75","98","89","0","71","Overcast","Overcast"
"2012-09-08","75","89","83","0","73","Overcast","Overcast"
"2012-09-09","64","88","78","0","56","Sunny","Sunny"
"2012-09-10","63","86","78","0","56","Sunny","Sunny"
"2012-09-11","66","88","80","0","65","Sunny","Sunny"
"2012-09-12","72","90","84","0.2","79","Rain","Rain"
"2012-09-13","74","87","80","0.5","85","Rain","Rain"
"2012-09-14","73","86","80","0.2","83","Rain","Rain"
"2012-09-15","69","88","79","0","82","Overcast","Overcast"
"2012-09-16","70","89","80","0.1","78","Overcast","Overcast"
"2012-09-17","69","82","76","0.1","83","Overcast","Overcast"
"2012-09-18","67","87","79","0.1","75","Rain","Rain"
"2012-09-19","66","85","76","0","69","Overcast","Overcast"
"2012-09-20","61","87","76","0","55","Sunny","Sunny"
"2012-09-21","61","87","77","0","65","Sunny","Sunny"
"2012-09-22","68","91","82","0","76","Overcast","Overcast"
"2012-09-23","68","92","83","0","74","Overcast","Overcast"
"2012-09-24","68","91","82","0","74","Overcast","Overcast"
"2012-09-25","72","91","84","0","73","Sunny","Sunny"
"2012-09-26","74","90","84","0","74","Overcast","Overcast"
"2012-09-27","73","89","83","0","77","Partly cloudy","Partly cloudy"
"2012-09-28","73","90","82","0.1","80","Overcast","Overcast"
"2012-09-29","74","78","76","0.2","91","Rain","Rain"
"2012-09-30","64","72","70","0.1","87","Overcast","Overcast"
"2012-10-01","58","83","73","0","65","Sunny","Sunny"
"2012-10-02","62","83","74","0","59","Rain","Rain"
"2012-10-03","58","85","75","0","55","Sunny","Sunny"
"2012-10-04","68","87","80","0","67","Sunny","Sunny"
"2012-10-05","69","88","80","0","71","Sunny","Sunny"
"2012-10-06","66","86","78","0","73","Partly cloudy","Partly cloudy"
"2012-10-07","53","69","60","0","61","Overcast","Overcast"
"2012-10-08","54","71","62","0","69","Overcast","Overcast"
"2012-10-09","56","81","72","0","81","Overcast","Overcast"
"2012-10-10","68","86","79","0","84","Rain","Rain"
"2012-10-11","73","87","81","0.2","80","Rain","Rain"
"2012-10-12","73","85","80","0","79","Overcast","Overcast"
"2012-10-13","72","86","81","0","78","Overcast","Overcast"
"2012-10-14","74","85","80","0.3","80","Rain","Rain"
"2012-10-15","65","82","74","0","66","Overcast","Overcast"
"2012-10-16","63","82","71","0.3","69","Rain","Rain"
"2012-10-17","63","87","80","0","82","Overcast","Overcast"
"2012-10-18","67","77","73","0","64","Overcast","Overcast"
"2012-10-19","55","81","70","0","42","Sunny","Sunny"
"2012-10-20","58","83","75","0","60","Overcast","Overcast"
"2012-10-21","72","87","81","0","77","Overcast","Overcast"
"2012-10-22","72","86","80","0","77","Overcast","Overcast"
"2012-10-23","69","85","79","0","77","Overcast","Overcast"
"2012-10-24","69","86","79","0","79","Overcast","Overcast"
"2012-10-25","74","85","81","0","76","Overcast","Overcast"
"2012-10-26","55","64","61","0.1","83","Rain","Rain"
"2012-10-27","48","64","57","0","62","Sunny","Sunny"
"2012-10-28","44","66","57","0","53","Sunny","Sunny"
"2012-10-29","45","68","58","0","50","Sunny","Sunny"
"2012-10-30","45","74","63","0","58","Sunny","Sunny"
"2012-10-31","58","83","72","0","76","Overcast","Overcast"
"2012-11-01","63","85","75","0","73","Sunny","Sunny"
"2012-11-02","66","84","76","0","78","Overcast","Overcast"
"2012-11-03","66","82","75","0.2","79","Rain","Rain"
"2012-11-04","62","81","73","0","80","Overcast","Overcast"
"2012-11-05","64","83","74","0.2","79","Rain","Rain"
"2012-11-06","54","73","64","0","65","Sunny","Sunny"
"2012-11-07","54","78","67","0","52","Sunny","Sunny"
"2012-11-08","58","79","71","0","68","Sunny","Sunny"
"2012-11-09","64","81","73","0","74","Sunny","Sunny"
"2012-11-10","65","80","74","0","77","Partly cloudy","Partly cloudy"
"2012-11-11","71","83","78","0","76","Rain","Rain"
"2012-11-12","52","65","59","0","60","Partly cloudy","Partly cloudy"
"2012-11-13","44","61","53","0","45","Partly cloudy","Partly cloudy"
"2012-11-14","48","64","56","0","47","Partly cloudy","Partly cloudy"
"2012-11-15","44","67","56","0","51","Partly cloudy","Partly cloudy"
"2012-11-16","45","65","56","0","51","Sunny","Sunny"
"2012-11-17","44","68","57","0","60","Sunny","Sunny"
"2012-11-18","46","71","60","0","55","Sunny","Sunny"
"2012-11-19","51","74","64","0","56","Sunny","Sunny"
"2012-11-20","53","78","67","0","79","Overcast","Overcast"
"2012-11-21","58","80","70","0","72","Sunny","Sunny"
"2012-11-22","55","76","67","0","73","Overcast","Overcast"
"2012-11-23","60","76","69","0.2","82","Rain","Rain"
"2012-11-24","47","62","54","0","54","Sunny","Sunny"
"2012-11-25","45","73","62","0","65","Overcast","Overcast"
"2012-11-26","63","78","73","0.1","86","Overcast","Overcast"
"2012-11-27","51","62","57","0","79","Overcast","Overcast"
"2012-11-28","45","65","56","0","68","Sunny","Sunny"
"2012-11-29","46","69","60","0","77","Partly cloudy","Partly cloudy"
"2012-11-30","59","76","69","0.1","86","Overcast","Overcast"
"2012-12-01","65","80","73","0","82","Overcast","Overcast"
"2012-12-02","63","80","73","0","83","Overcast","Overcast"
"2012-12-03","67","81","74","0","83","Overcast","Overcast"
"2012-12-04","65","79","72","0.3","88","Rain","Rain"
"2012-12-05","58","64","62","0","91","Overcast","Overcast"
"2012-12-06","58","70","64","0","89","Overcast","Overcast"
"2012-12-07","60","77","70","0","88","Overcast","Overcast"
"2012-12-08","66","80","74","0","85","Overcast","Overcast"
"2012-12-09","66","77","73","0.1","90","Rain","Rain"
"2012-12-10","43","52","49","0","68","Overcast","Overcast"
"2012-12-11","35","51","45","0","62","Partly cloudy","Partly cloudy"
"2012-12-12","38","57","48","0","51","Sunny","Sunny"
"2012-12-13","41","61","52","0","48","Sunny","Sunny"
"2012-12-14","51","66","61","0","82","Sunny","undefined"
"2012-12-15","66","76","72","0.1","92","Rain","Rain"
"2012-12-16","65","74","69","0.6","92","Sunny","undefined"
"2012-12-17","54","67","62","0","60","Sunny","Sunny"
"2012-12-18","52","76","66","0","68","Sunny","Sunny"
"2012-12-19","63","77","72","0","89","Rain","Rain"
"2012-12-20","44","54","50","0.1","54","Partly cloudy","Partly cloudy"
"2012-12-21","37","59","49","0","40","Partly cloudy","Partly cloudy"
"2012-12-22","40","66","56","0","51","Partly cloudy","Partly cloudy"
"2012-12-23","62","74","69","0","84","Overcast","Overcast"
"2012-12-24","61","72","67","0","83","Overcast","Overcast"
"2012-12-25","37","73","65","0.1","76","Rain","Rain"
"2012-12-26","34","46","40","0","63","Sunny","Sunny"
"2012-12-27","36","51","45","0.1","78","Rain","Rain"
"2012-12-28","43","61","56","0.2","86","Rain","Rain"
"2012-12-29","35","49","42","0","63","Partly cloudy","Partly cloudy"
"2012-12-30","34","51","44","0","63","Partly cloudy","Partly cloudy"
"2012-12-31","48","65","60","0.2","93","Rain","Rain"
